date,open,high,low,close,volume,amount,ma5,ma10,ma20,label1,label2,label3,label4,label5
2017-04-27,191.11,198.0,184.18,194.99,1352721,258467744.0,182.29,180.6,193.9,198.06,198.55,191.38,189.38,189.99
2017-04-28,203.0,207.7,197.21,198.06,2019949,408761312.0,186.92,182.62,192.55,198.55,191.38,189.38,189.99,193.73
2017-05-02,199.98,202.5,196.1,198.55,917609,182669696.0,191.63,184.62,191.72,191.38,189.38,189.99,193.73,204.48
2017-05-03,198.02,201.9,185.02,191.38,1285079,247491728.0,194.99,186.1,190.1,189.38,189.99,193.73,204.48,201.65
2017-05-04,191.1,192.01,187.69,189.38,644012,122265880.0,194.47,186.89,189.06,189.99,193.73,204.48,201.65,205.42
2017-05-05,189.48,192.5,186.9,189.99,797932,151315424.0,193.47,187.88,188.26,193.73,204.48,201.65,205.42,194.66
2017-05-08,188.8,198.98,188.01,193.73,1188175,231385216.0,192.61,189.76,187.47,204.48,201.65,205.42,194.66,188.98
2017-05-09,192.21,206.0,192.21,204.48,1748914,351449888.0,193.79,192.71,186.94,201.65,205.42,194.66,188.98,198.96
2017-05-10,203.55,211.13,199.2,201.65,1519638,311741824.0,195.85,195.42,186.82,205.42,194.66,188.98,198.96,200.11
2017-05-11,200.0,206.78,198.0,205.42,1159576,235332640.0,199.05,196.76,187.91,194.66,188.98,198.96,200.11,199.32
2017-05-12,205.51,206.94,189.51,194.66,2154871,422861440.0,199.99,196.73,188.67,188.98,198.96,200.11,199.32,195.0
2017-05-15,194.0,194.5,183.33,188.98,1351616,253539808.0,199.04,195.82,189.22,198.96,200.11,199.32,195.0,94.83
2017-05-16,190.8,199.37,185.5,198.96,1118438,215054624.0,197.93,195.86,190.24,200.11,199.32,195.0,94.83,87.78
2017-05-17,198.0,210.98,189.9,200.11,1825485,372495072.0,197.63,196.74,191.42,199.32,195.0,94.83,87.78,89.1
2017-05-18,198.22,202.95,196.02,199.32,1078691,215279776.0,196.41,197.73,192.31,195.0,94.83,87.78,89.1,90.82
2017-05-19,199.99,199.99,191.1,195.0,1163830,226571984.0,196.47,198.23,193.06,94.83,87.78,89.1,90.82,88.58
2017-05-22,97.78,99.79,94.63,94.83,1027524,99369888.0,177.64,188.34,189.05,87.78,89.1,90.82,88.58,87.77
2017-05-23,91.67,93.49,87.13,87.78,3055996,275853536.0,155.41,176.67,184.69,89.1,90.82,88.58,87.77,87.33
2017-05-24,87.0,90.39,86.41,89.1,1303979,115692256.0,133.21,165.42,180.42,90.82,88.58,87.77,87.33,89.26
2017-05-25,89.6,91.78,88.7,90.82,1597037,144441008.0,111.51,153.96,175.36,88.58,87.77,87.33,89.26,90.25
2017-05-26,90.35,91.0,87.3,88.58,1344119,119948792.0,90.22,143.35,170.04,87.77,87.33,89.26,90.25,88.87
2017-05-31,91.18,93.28,87.52,87.77,2498552,226493920.0,88.81,133.23,164.52,87.33,89.26,90.25,88.87,91.61
2017-06-01,87.47,90.75,87.0,87.33,1607090,143461984.0,88.72,122.06,158.96,89.26,90.25,88.87,91.61,88.23
2017-06-02,86.3,89.91,85.2,89.26,1623660,143152992.0,88.75,110.98,153.86,90.25,88.87,91.61,88.23,88.76
2017-06-05,90.3,93.15,90.0,90.25,1552737,141855664.0,88.64,100.07,148.9,88.87,91.61,88.23,88.76,79.88
2017-06-06,89.5,90.41,87.7,88.87,1520854,134970384.0,88.7,89.46,143.84,91.61,88.23,88.76,79.88,79.93
2017-06-07,89.18,92.28,89.18,91.61,2126700,193699056.0,89.46,89.14,138.74,88.23,88.76,79.88,79.93,79.22
2017-06-08,91.0,92.2,87.0,88.23,2286847,205376128.0,89.64,89.18,132.93,88.76,79.88,79.93,79.22,82.67
2017-06-09,87.88,89.77,87.08,88.76,907395,80469816.0,89.54,89.15,127.28,79.88,79.93,79.22,82.67,81.69
2017-06-12,87.99,88.5,79.88,79.88,4678433,384502848.0,87.47,88.05,121.0,79.93,79.22,82.67,81.69,82.76
2017-06-13,79.0,80.5,76.0,79.93,3433176,269890912.0,85.68,87.19,115.27,79.22,82.67,81.69,82.76,83.8
2017-06-14,79.11,80.17,77.56,79.22,1863343,147511968.0,83.2,86.33,109.78,82.67,81.69,82.76,83.8,83.23
2017-06-15,78.28,83.71,78.28,82.67,2410957,196881408.0,82.09,85.87,103.97,81.69,82.76,83.8,83.23,77.26
2017-06-16,82.35,83.76,81.5,81.69,1217187,100035352.0,80.68,85.11,98.04,82.76,83.8,83.23,77.26,77.34
2017-06-19,82.6,83.88,81.92,82.76,983604,81549608.0,81.25,84.36,92.22,83.8,83.23,77.26,77.34,79.45
2017-06-20,83.88,84.7,82.25,83.8,1495052,124694224.0,82.03,83.86,86.66,83.23,77.26,77.34,79.45,78.7
2017-06-21,83.8,84.2,82.68,83.23,935518,77859896.0,82.83,83.02,86.08,77.26,77.34,79.45,78.7,77.83
2017-06-22,83.77,84.12,75.01,77.26,3251680,262014208.0,81.75,81.92,85.55,77.34,79.45,78.7,77.83,78.18
2017-06-23,76.86,77.86,75.18,77.34,1756224,134464032.0,80.88,80.78,84.96,79.45,78.7,77.83,78.18,77.81
2017-06-26,76.7,79.96,76.51,79.45,2124040,166912304.0,80.22,80.74,84.39,78.7,77.83,78.18,77.81,84.06
2017-06-27,79.03,80.0,78.42,78.7,1347057,106909744.0,79.2,80.61,83.9,77.83,78.18,77.81,84.06,83.11
2017-06-28,78.5,79.0,77.2,77.83,842336,65567336.0,78.12,80.47,83.4,78.18,77.81,84.06,83.11,83.71
2017-06-29,77.99,79.9,77.62,78.18,1333166,105285072.0,78.3,80.02,82.95,77.81,84.06,83.11,83.71,86.22
2017-06-30,77.81,78.85,77.03,77.81,1314533,102433344.0,78.39,79.64,82.37,84.06,83.11,83.71,86.22,91.42
2017-07-03,78.0,85.0,77.65,84.06,2953158,243386672.0,79.32,79.77,82.06,83.11,83.71,86.22,91.42,87.06
2017-07-04,84.0,85.08,82.68,83.11,1380534,115544304.0,80.2,79.7,81.78,83.71,86.22,91.42,87.06,86.82
2017-07-05,83.5,84.56,82.51,83.71,1490542,124338624.0,81.37,79.74,81.38,86.22,91.42,87.06,86.82,84.23
2017-07-06,83.74,86.4,82.28,86.22,2526523,212702384.0,82.98,80.64,81.28,91.42,87.06,86.82,84.23,82.96
2017-07-07,86.1,92.58,85.25,91.42,4551764,407981312.0,85.7,82.05,81.41,87.06,86.82,84.23,82.96,81.18
2017-07-10,89.5,91.4,86.9,87.06,2413933,215061472.0,86.3,82.81,81.77,86.82,84.23,82.96,81.18,74.77
2017-07-11,86.1,88.23,85.29,86.82,1607346,139184992.0,87.05,83.62,82.12,84.23,82.96,81.18,74.77,75.88
2017-07-12,87.03,87.76,80.81,84.23,2091247,174849440.0,87.15,84.26,82.37,82.96,81.18,74.77,75.88,73.44
2017-07-13,83.57,85.56,82.25,82.96,2061708,171537056.0,86.5,84.74,82.38,81.18,74.77,75.88,73.44,75.85
2017-07-14,82.75,83.85,81.1,81.18,1746115,143189888.0,84.45,85.08,82.36,74.77,75.88,73.44,75.85,76.73
2017-07-17,79.41,80.35,74.18,74.77,2990328,230127328.0,81.99,84.15,81.96,75.88,73.44,75.85,76.73,73.37
2017-07-18,74.47,76.4,73.22,75.88,1446715,108604680.0,79.8,83.42,81.56,73.44,75.85,76.73,73.37,72.11
2017-07-19,74.0,75.48,68.29,73.44,3375226,243083264.0,77.65,82.4,81.07,75.85,76.73,73.37,72.11,71.72
2017-07-20,73.29,76.79,72.0,75.85,2234513,167035856.0,76.22,81.36,81.0,76.73,73.37,72.11,71.72,73.25
2017-07-21,76.73,78.76,75.92,76.73,2448782,188990304.0,75.33,79.89,80.97,73.37,72.11,71.72,73.25,71.08
2017-07-24,75.0,75.39,72.0,73.37,2376558,174547520.0,75.05,78.52,80.67,72.11,71.72,73.25,71.08,71.1
2017-07-25,73.5,73.72,70.8,72.11,1587921,113777328.0,74.3,77.05,80.34,71.72,73.25,71.08,71.1,77.01
2017-07-26,71.24,72.59,71.24,71.72,890281,63973632.0,73.96,75.8,80.03,73.25,71.08,71.1,77.01,75.64
2017-07-27,71.55,74.36,71.08,73.25,2444307,178668752.0,73.44,74.83,79.78,71.08,71.1,77.01,75.64,79.25
2017-07-28,73.15,73.24,70.86,71.08,2202390,157702880.0,72.31,73.82,79.45,71.1,77.01,75.64,79.25,71.33
2017-07-31,71.1,71.36,68.8,71.1,2243854,156696944.0,71.85,73.45,78.8,77.01,75.64,79.25,71.33,68.4
2017-08-01,71.1,77.64,70.65,77.01,3203367,236165888.0,72.83,73.57,78.5,75.64,79.25,71.33,68.4,70.05
2017-08-02,76.0,81.1,75.01,75.64,2931833,229377776.0,73.62,73.79,78.09,79.25,71.33,68.4,70.05,69.02
2017-08-03,75.71,80.6,74.91,79.25,2967361,233650944.0,74.82,74.13,77.74,71.33,68.4,70.05,69.02,69.55
2017-08-10,71.33,71.33,71.33,71.33,550400,39260032.0,74.87,73.59,76.74,68.4,70.05,69.02,69.55,71.14
2017-08-11,64.28,72.0,64.28,68.4,6865646,464448448.0,74.33,73.09,75.81,70.05,69.02,69.55,71.14,70.14
2017-08-14,67.5,70.65,65.6,70.05,2643479,177611392.0,72.93,72.88,74.97,69.02,69.55,71.14,70.14,73.43
2017-08-15,69.5,69.96,68.7,69.02,1038495,71881872.0,71.61,72.61,74.21,69.55,71.14,70.14,73.43,74.86
2017-08-16,68.66,70.78,68.22,69.55,1140636,79767376.0,69.67,72.24,73.54,71.14,70.14,73.43,74.86,70.31
2017-08-17,69.24,73.77,69.07,71.14,1528438,109927472.0,69.63,72.25,73.03,70.14,73.43,74.86,70.31,69.86
2017-08-18,70.5,74.88,69.16,70.14,1865705,133904656.0,69.98,72.15,72.8,73.43,74.86,70.31,69.86,72.27
2017-08-21,70.14,74.58,70.05,73.43,3064653,223878752.0,70.66,71.79,72.68,74.86,70.31,69.86,72.27,79.5
2017-08-22,73.4,76.3,73.1,74.86,2188432,164508848.0,71.82,71.72,72.75,70.31,69.86,72.27,79.5,87.45
2017-08-23,73.0,73.92,69.8,70.31,3545100,254645888.0,71.98,70.82,72.47,69.86,72.27,79.5,87.45,91.61
2017-08-24,71.5,71.5,69.6,69.86,1419330,99821568.0,71.72,70.68,72.13,72.27,79.5,87.45,91.61,95.6
2017-08-25,70.01,73.5,69.86,72.27,2279749,164198608.0,72.15,71.06,72.08,79.5,87.45,91.61,95.6,98.49
2017-08-28,75.5,79.5,75.5,79.5,3373543,266859280.0,73.36,72.01,72.45,87.45,91.61,95.6,98.49,98.58
2017-08-29,87.45,87.45,87.45,87.45,2167772,189571664.0,75.88,73.85,73.23,91.61,95.6,98.49,98.58,98.68
2017-08-30,91.0,92.6,87.01,91.61,9446475,852397568.0,80.14,76.06,74.15,95.6,98.49,98.58,98.68,102.98
2017-08-31,91.38,96.0,89.61,95.6,6075446,561813568.0,85.29,78.5,75.38,98.49,98.58,98.68,102.98,106.75
2017-09-01,94.88,102.32,93.77,98.49,6148198,605200640.0,90.53,81.34,76.75,98.58,98.68,102.98,106.75,109.11
2017-09-04,98.01,99.99,96.7,98.58,3660246,360213952.0,94.35,83.85,77.82,98.68,102.98,106.75,109.11,109.4
2017-09-05,98.88,101.88,97.33,98.68,4463785,444479392.0,96.59,86.24,78.98,102.98,106.75,109.11,109.4,111.99
2017-09-06,101.48,105.48,99.01,102.98,5420178,554658368.0,98.87,89.5,80.16,106.75,109.11,109.4,111.99,123.19
2017-09-07,101.93,111.8,101.89,106.75,5967786,640481088.0,101.1,93.19,81.93,109.11,109.4,111.99,123.19,124.41
2017-09-08,108.3,110.67,105.12,109.11,3593488,388459328.0,103.22,96.88,83.97,109.4,111.99,123.19,124.41,115.99
2017-09-11,107.6,112.88,107.6,109.4,3654125,401007072.0,105.38,99.86,85.94,111.99,123.19,124.41,115.99,127.59
2017-09-12,109.8,112.5,106.0,111.99,4895659,534570944.0,108.05,102.32,88.08,123.19,124.41,115.99,127.59,123.92
2017-09-13,112.66,123.19,110.0,123.19,5441848,645061184.0,112.09,105.48,90.77,124.41,115.99,127.59,123.92,131.37
2017-09-14,125.46,126.88,120.0,124.41,5255439,646708288.0,115.62,108.36,93.43,115.99,127.59,123.92,131.37,129.91
2017-09-15,124.22,124.88,115.0,115.99,4727428,565099648.0,117.0,110.11,95.72,127.59,123.92,131.37,129.91,132.25
2017-09-18,116.88,127.59,116.78,127.59,5670276,700436352.0,120.63,113.01,98.43,123.92,131.37,129.91,132.25,125.39
2017-09-19,127.0,128.98,122.78,123.92,3910451,491742048.0,123.02,115.53,100.88,131.37,129.91,132.25,125.39,123.46
2017-09-20,124.0,135.28,123.93,131.37,5061750,659350784.0,124.66,118.37,103.94,129.91,132.25,125.39,123.46,124.83
2017-09-21,134.0,134.0,126.82,129.91,4195758,544252288.0,125.76,120.69,106.94,132.25,125.39,123.46,124.83,127.17
2017-09-22,128.99,132.49,127.33,132.25,2967075,387077184.0,129.01,123.0,109.94,125.39,123.46,124.83,127.17,130.26
2017-09-25,130.15,131.78,125.0,125.39,3353680,426005120.0,128.57,124.6,112.23,123.46,124.83,127.17,130.26,134.91
2017-09-26,122.89,125.88,120.68,123.46,3303169,405818912.0,128.48,125.75,114.03,124.83,127.17,130.26,134.91,135.91
2017-09-27,124.05,126.77,121.0,124.83,3096556,385253152.0,127.17,125.91,115.69,127.17,130.26,134.91,135.91,128.68
2017-09-28,124.34,132.08,124.0,127.17,3248531,418582496.0,126.62,126.19,117.27,130.26,134.91,135.91,128.68,129.1
2017-09-29,128.99,132.66,127.0,130.26,2809130,364896576.0,126.22,127.61,118.86,134.91,135.91,128.68,129.1,131.18
2017-10-09,133.0,140.4,131.01,134.91,3831260,521153152.0,128.13,128.35,120.68,135.91,128.68,129.1,131.18,129.11
2017-10-10,135.48,136.58,132.95,135.91,2345683,315762016.0,130.62,129.55,122.54,128.68,129.1,131.18,129.11,126.91
2017-10-11,135.2,135.98,127.6,128.68,2991104,391522496.0,131.39,129.28,123.82,129.1,131.18,129.11,126.91,126.44
2017-10-12,129.99,131.47,125.5,129.1,1986518,255152544.0,131.77,129.2,124.94,131.18,129.11,126.91,126.44,115.78
2017-10-13,129.5,132.4,126.62,131.18,1852116,240493536.0,131.96,129.09,126.05,129.11,126.91,126.44,115.78,118.79
2017-10-16,130.08,133.5,127.6,129.11,2078764,271162400.0,130.8,129.46,127.03,126.91,126.44,115.78,118.79,124.57
2017-10-17,128.5,129.61,125.5,126.91,1789700,228235552.0,129.0,129.81,127.78,126.44,115.78,118.79,124.57,123.61
2017-10-18,127.13,130.51,125.18,126.44,1776959,227420752.0,128.55,129.97,127.94,115.78,118.79,124.57,123.61,124.41
2017-10-19,125.5,126.86,115.0,115.78,4161451,500478368.0,125.88,128.83,127.51,118.79,124.57,123.61,124.41,134.35
2017-10-20,115.78,120.97,115.01,118.79,2572858,305265184.0,123.41,127.68,127.65,124.57,123.61,124.41,134.35,135.13
2017-10-23,119.87,125.5,119.41,124.57,2642859,326926720.0,122.5,126.65,127.5,123.61,124.41,134.35,135.13,148.64
2017-10-24,124.67,125.26,120.0,123.61,2010181,246176176.0,121.84,125.42,127.48,124.41,134.35,135.13,148.64,163.12
2017-10-25,121.18,126.62,120.1,124.41,2032607,252367520.0,121.43,124.99,127.13,134.35,135.13,148.64,163.12,151.68
2017-10-26,124.51,134.9,124.51,134.35,3549240,468387424.0,125.15,125.52,127.36,135.13,148.64,163.12,151.68,166.85
2017-10-27,134.2,136.0,131.8,135.13,2715287,364143104.0,128.41,125.91,127.5,148.64,163.12,151.68,166.85,177.12
2017-10-30,148.64,148.64,148.64,148.64,1255035,186548400.0,133.23,127.86,128.66,163.12,151.68,166.85,177.12,175.48
2017-10-31,155.99,163.5,153.1,163.12,7665660,1223967872.0,141.13,131.48,130.65,151.68,166.85,177.12,175.48,172.8
2018-03-02,150.0,174.44,150.0,151.68,14570951,2324096256.0,146.58,134.01,131.99,166.85,177.12,175.48,172.8,175.28
2018-03-05,153.01,166.85,153.0,166.85,11077096,1804867456.0,153.08,139.11,133.97,177.12,175.48,172.8,175.28,192.81
2018-03-06,171.14,183.42,171.0,177.12,9820638,1731022848.0,161.48,144.95,136.31,175.48,172.8,175.28,192.81,196.86
2018-03-07,175.31,181.0,170.51,175.48,6882712,1209197696.0,166.85,150.04,138.34,172.8,175.28,192.81,196.86,192.7
2018-03-08,176.43,178.88,170.51,172.8,5361468,934841280.0,168.79,154.96,140.19,175.28,192.81,196.86,192.7,199.66
2018-03-09,171.3,181.0,171.08,175.28,6935713,1223664256.0,173.51,160.05,142.52,192.81,196.86,192.7,199.66,190.01
2018-03-12,177.0,192.81,175.5,192.81,7097494,1322559360.0,178.7,165.89,145.7,196.86,192.7,199.66,190.01,204.58
2018-03-13,196.0,207.89,193.0,196.86,7687516,1530979072.0,182.65,172.06,148.99,192.7,199.66,190.01,204.58,202.61
2018-03-14,198.88,202.0,189.0,192.7,6030373,1177292672.0,186.09,176.47,152.17,199.66,190.01,204.58,202.61,193.56
2018-03-15,191.3,199.98,191.1,199.66,5645599,1112855552.0,191.46,180.12,155.8,190.01,204.58,202.61,193.56,182.12
2018-03-16,201.0,204.65,185.18,190.01,6972848,1342114432.0,194.41,183.96,158.98,204.58,202.61,193.56,182.12,177.12
2018-03-19,188.0,207.5,187.66,204.58,7284526,1456871552.0,196.76,187.73,163.42,202.61,193.56,182.12,177.12,188.94
2018-03-20,203.07,207.5,200.12,202.61,3858922,784861248.0,197.91,190.28,167.61,193.56,182.12,177.12,188.94,195.9
2018-03-21,203.33,204.33,191.1,193.56,5740973,1129912576.0,198.08,192.09,171.06,182.12,177.12,188.94,195.9,194.84
2018-03-22,193.53,195.29,180.81,182.12,6862630,1282868480.0,194.58,193.02,173.99,177.12,188.94,195.9,194.84,190.89
2018-03-23,173.0,184.5,171.01,177.12,7904498,1403981440.0,192.0,193.2,176.62,188.94,195.9,194.84,190.89,196.8
2018-03-26,182.3,192.77,180.8,188.94,6464864,1205734656.0,188.87,192.82,179.35,195.9,194.84,190.89,196.8,207.94
2018-03-27,191.77,198.08,186.0,195.9,7203234,1386975616.0,187.53,192.72,182.39,194.84,190.89,196.8,207.94,208.82
2018-03-28,192.1,204.77,192.1,194.84,5442422,1083396096.0,187.78,192.93,184.7,190.89,196.8,207.94,208.82,199.85
2018-03-29,197.0,199.9,182.8,190.89,5347580,1018234560.0,189.54,192.06,186.09,196.8,207.94,208.82,199.85,195.28
2018-03-30,191.08,198.55,188.5,196.8,6245004,1209689344.0,193.47,192.74,188.35,207.94,208.82,199.85,195.28,191.19
2018-04-02,200.0,215.67,198.59,207.94,8846693,1821463424.0,197.27,193.07,190.4,208.82,199.85,195.28,191.19,191.43
2018-04-03,205.0,211.8,198.68,208.82,5683928,1165313792.0,199.86,193.69,191.99,199.85,195.28,191.19,191.43,181.0
2018-04-04,208.0,209.47,199.4,199.85,4485000,911755520.0,200.86,194.32,193.2,195.28,191.19,191.43,181.0,186.93
2018-04-09,199.86,201.88,191.01,195.28,3766980,738324224.0,201.74,195.64,194.33,191.19,191.43,181.0,186.93,187.7
2018-04-10,193.97,195.0,184.44,191.19,4726508,892218304.0,200.62,197.04,195.12,191.43,181.0,186.93,187.7,178.17
2018-04-11,190.97,197.0,188.96,191.43,2587986,498989920.0,197.31,197.29,195.05,181.0,186.93,187.7,178.17,195.99
2018-04-12,190.0,193.53,180.1,181.0,4453829,828962176.0,191.75,195.8,194.26,186.93,187.7,178.17,195.99,196.88
2018-04-13,183.02,190.4,180.68,186.93,4256244,792464000.0,189.17,195.01,193.97,187.7,178.17,195.99,196.88,205.37
2018-04-16,184.0,192.5,180.5,187.7,5093057,957406912.0,187.65,194.69,193.38,178.17,195.99,196.88,205.37,193.71
2018-04-17,193.0,199.19,177.38,178.17,7937109,1486772992.0,185.05,192.83,192.78,195.99,196.88,205.37,193.71,199.15
2018-04-18,181.0,195.99,177.91,195.99,8912764,1669298560.0,185.96,191.64,192.35,196.88,205.37,193.71,199.15,189.56
2018-04-19,199.0,206.71,195.5,196.88,8589157,1725710080.0,189.13,190.44,192.07,205.37,193.71,199.15,189.56,181.23
2018-04-20,195.0,209.9,194.76,205.37,8924980,1821907584.0,192.82,190.99,192.66,193.71,199.15,189.56,181.23,174.59
2018-04-23,205.01,205.5,192.21,193.71,6591356,1304092800.0,194.02,190.84,193.24,199.15,189.56,181.23,174.59,174.48
2018-04-24,191.0,199.49,185.0,199.15,5107364,988896832.0,198.22,191.63,194.34,189.56,181.23,174.59,174.48,168.11
2018-04-25,195.55,198.0,186.88,189.56,5797289,1110550144.0,196.93,191.45,194.37,181.23,174.59,174.48,168.11,173.18
2018-04-26,188.68,193.28,180.4,181.23,5911682,1097701120.0,193.8,191.47,193.64,174.59,174.48,168.11,173.18,173.11
2018-04-27,185.68,185.68,169.0,174.59,6809531,1192514432.0,187.65,190.24,192.62,174.48,168.11,173.18,173.11,172.99
2018-05-02,174.2,180.35,171.5,174.48,4389837,770217728.0,183.8,188.91,191.8,168.11,173.18,173.11,172.99,172.72
2018-05-03,167.0,169.0,157.09,168.11,7335945,1201160320.0,177.59,187.91,190.37,173.18,173.11,172.99,172.72,166.91
2018-05-04,166.0,176.45,164.68,173.18,4989869,861008192.0,174.32,185.63,188.63,173.11,172.99,172.72,166.91,165.07
2018-05-07,172.2,176.33,169.88,173.11,3110685,539890560.0,172.69,183.25,186.85,172.99,172.72,166.91,165.07,161.71
2018-05-08,174.0,178.17,170.01,172.99,3065218,531509504.0,172.37,180.01,185.5,172.72,166.91,165.07,161.71,163.89
2018-05-09,171.2,176.97,171.05,172.72,2941584,511231520.0,172.02,177.91,184.37,166.91,165.07,161.71,163.89,169.29
2018-05-10,171.95,172.98,165.13,166.91,3475041,583212224.0,171.78,174.69,183.16,165.07,161.71,163.89,169.29,170.55
2018-05-11,166.75,167.8,161.59,165.07,2989289,492478144.0,170.16,172.24,181.84,161.71,163.89,169.29,170.55,167.56
2018-05-14,162.0,167.3,160.2,161.71,2922936,476612672.0,167.88,170.29,180.88,163.89,169.29,170.55,167.56,131.35
2018-05-15,161.9,164.35,157.51,163.89,4073399,656782080.0,166.06,169.22,179.73,169.29,170.55,167.56,131.35,128.87
2018-05-16,163.0,175.27,162.2,169.29,5605069,951984896.0,165.37,168.7,178.81,170.55,167.56,131.35,128.87,128.27
2018-05-17,170.09,173.47,167.05,170.55,2747977,466523264.0,166.1,168.94,178.42,167.56,131.35,128.87,128.27,123.23
2018-05-18,170.5,171.95,164.5,167.56,2256226,377539552.0,166.6,168.38,177.0,131.35,128.87,128.27,123.23,120.65
2018-05-21,118.8,131.35,118.8,131.35,6971818,894442176.0,160.53,164.2,173.73,128.87,128.27,123.23,120.65,116.0
2018-05-22,129.01,131.5,127.33,128.87,5288837,683317312.0,153.52,159.79,169.9,128.27,123.23,120.65,116.0,113.2
2018-05-23,128.6,131.58,127.8,128.27,5340639,692382848.0,145.32,155.35,166.63,123.23,120.65,116.0,113.2,109.71
2018-05-24,128.05,129.0,123.0,123.23,4504575,563073024.0,135.86,150.98,162.83,120.65,116.0,113.2,109.71,108.45
2018-05-25,123.21,125.5,120.14,120.65,4016510,493058176.0,126.47,146.54,159.39,116.0,113.2,109.71,108.45,104.18
2018-05-28,120.32,121.97,115.8,116.0,4194219,497741472.0,123.4,141.97,156.13,113.2,109.71,108.45,104.18,105.93
2018-05-29,116.99,118.33,112.5,113.2,4611409,530120064.0,120.27,136.9,153.06,109.71,108.45,104.18,105.93,111.68
2018-05-30,111.18,116.43,108.55,109.71,5503600,620065152.0,116.56,130.94,149.82,108.45,104.18,105.93,111.68,111.1
2018-05-31,110.69,111.8,104.61,108.45,5363198,577660928.0,113.6,124.73,146.84,104.18,105.93,111.68,111.1,108.33
2018-06-01,107.9,109.99,103.16,104.18,5795939,613794944.0,110.31,118.39,143.39,105.93,111.68,111.1,108.33,104.7
2018-06-04,105.88,108.32,103.8,105.93,5423525,576349888.0,108.29,115.85,140.03,111.68,111.1,108.33,104.7,100.26
