date,open,high,low,close,volume,amount,ma5,ma10,ma20,label1,label2,label3,label4,label5
2018-02-09,22.7,24.38,22.28,22.91,5463092,127394376.0,23.21,26.45,28.88,24.13,22.99,23.91,24.37,24.6
2018-02-12,23.6,24.6,23.38,24.13,5346758,128673744.0,23.3,25.7,28.38,22.99,23.91,24.37,24.6,25.68
2018-02-13,24.2,24.2,22.92,22.99,4469754,105481920.0,23.39,24.8,27.81,23.91,24.37,24.6,25.68,25.99
2018-02-14,22.9,24.71,22.31,23.91,4917102,117527848.0,23.51,24.09,27.37,24.37,24.6,25.68,25.99,24.74
2018-02-22,24.3,24.81,23.81,24.37,4448239,107898544.0,23.66,23.74,27.05,24.6,25.68,25.99,24.74,26.09
2018-02-23,24.1,24.68,23.71,24.6,4432252,107021904.0,24.0,23.6,26.77,25.68,25.99,24.74,26.09,25.25
2018-02-26,25.47,26.29,25.0,25.68,6164669,158268240.0,24.31,23.81,26.59,25.99,24.74,26.09,25.25,26.98
2018-02-27,25.51,26.94,25.4,25.99,6069631,159204720.0,24.91,24.15,26.38,24.74,26.09,25.25,26.98,27.64
2018-02-28,25.2,25.2,24.38,24.74,5313299,131983384.0,25.08,24.29,26.1,26.09,25.25,26.98,27.64,27.31
2018-03-01,24.45,26.65,24.45,26.09,5331790,136072000.0,25.42,24.54,25.85,25.25,26.98,27.64,27.31,28.33
2018-03-02,25.8,26.88,25.2,25.25,5038071,131051400.0,25.55,24.78,25.61,26.98,27.64,27.31,28.33,29.14
2018-03-05,25.71,27.22,25.71,26.98,7076247,187757296.0,25.81,25.06,25.38,27.64,27.31,28.33,29.14,32.05
2018-03-06,27.2,27.9,26.53,27.64,7643322,208182160.0,26.14,25.52,25.16,27.31,28.33,29.14,32.05,30.58
2018-03-07,27.57,27.69,26.8,27.31,4706370,128055336.0,26.65,25.86,24.98,28.33,29.14,32.05,30.58,30.09
2018-03-08,27.27,28.44,27.26,28.33,6358568,177454928.0,27.1,26.26,25.0,29.14,32.05,30.58,30.09,27.74
2018-03-09,28.1,29.53,27.92,29.14,6800031,196998112.0,27.88,26.71,25.16,32.05,30.58,30.09,27.74,27.73
2018-03-12,29.28,32.05,29.28,32.05,12929221,411207360.0,28.89,27.35,25.58,30.58,30.09,27.74,27.73,28.58
2018-03-13,32.0,32.0,30.37,30.58,9875702,305937696.0,29.48,27.81,25.98,30.09,27.74,27.73,28.58,29.29
2018-03-14,30.1,31.26,29.6,30.09,5001524,151370672.0,30.04,28.35,26.32,27.74,27.73,28.58,29.29,28.54
2018-03-15,29.5,29.78,27.08,27.74,7330235,205847184.0,29.92,28.51,26.53,27.73,28.58,29.29,28.54,28.55
2018-03-16,28.09,28.76,27.5,27.73,3358828,94484360.0,29.64,28.76,26.77,28.58,29.29,28.54,28.55,25.7
2018-03-19,27.99,28.7,27.71,28.58,3675956,104159184.0,28.94,28.92,26.99,29.29,28.54,28.55,25.7,25.43
2018-03-20,28.0,29.4,27.45,29.29,4471023,126693032.0,28.69,29.08,27.3,28.54,28.55,25.7,25.43,26.29
2018-03-21,29.48,29.76,28.23,28.54,5011546,145875376.0,28.38,29.21,27.54,28.55,25.7,25.43,26.29,26.19
2018-03-22,28.33,29.2,28.3,28.55,3178755,91338296.0,28.54,29.23,27.75,25.7,25.43,26.29,26.19,28.81
2018-03-23,26.0,27.12,25.7,25.7,4625503,120863496.0,28.13,28.88,27.8,25.43,26.29,26.19,28.81,31.69
2018-03-26,23.5,25.5,23.5,25.43,3498092,86013400.0,27.5,28.22,27.79,26.29,26.19,28.81,31.69,31.72
2018-03-27,26.0,26.85,26.0,26.29,3697849,97507216.0,26.9,27.79,27.8,26.19,28.81,31.69,31.72,29.93
2018-03-28,25.41,26.86,25.3,26.19,3107365,81740456.0,26.43,27.4,27.88,28.81,31.69,31.72,29.93,29.21
2018-03-29,27.07,28.81,27.07,28.81,3721155,106301808.0,26.48,27.51,28.01,31.69,31.72,29.93,29.21,30.36
2018-03-30,30.49,31.69,30.03,31.69,11503803,360308352.0,27.68,27.91,28.33,31.72,29.93,29.21,30.36,30.24
2018-04-02,33.68,34.78,30.95,31.72,15654443,505450720.0,28.94,28.22,28.57,29.93,29.21,30.36,30.24,30.22
2018-04-03,30.31,31.09,29.7,29.93,9203987,278742080.0,29.67,28.28,28.68,29.21,30.36,30.24,30.22,29.31
2018-04-04,30.09,30.97,29.01,29.21,7098702,213731776.0,30.27,28.35,28.78,30.36,30.24,30.22,29.31,30.47
2018-04-09,29.0,30.46,29.0,30.36,5973488,178152736.0,30.58,28.53,28.88,30.24,30.22,29.31,30.47,30.96
2018-04-10,30.59,30.8,28.22,30.24,6179971,182435376.0,30.29,28.99,28.94,30.22,29.31,30.47,30.96,29.78
2018-04-11,29.88,30.46,29.64,30.22,4368694,131403880.0,29.99,29.47,28.84,29.31,30.47,30.96,29.78,28.78
2018-04-12,30.01,30.04,28.9,29.31,3751171,110394728.0,29.87,29.77,28.78,30.47,30.96,29.78,28.78,29.16
2018-04-13,29.99,31.6,29.98,30.47,7938902,242753616.0,30.12,30.2,28.8,30.96,29.78,28.78,29.16,26.24
2018-04-16,29.72,30.99,29.3,30.96,4651855,139515392.0,30.24,30.41,28.96,29.78,28.78,29.16,26.24,26.14
2018-04-17,30.78,31.51,29.56,29.78,4377526,133376480.0,30.15,30.22,29.06,28.78,29.16,26.24,26.14,27.98
2018-04-18,29.56,30.0,26.8,28.78,3811505,107967536.0,29.86,29.93,29.07,29.16,26.24,26.14,27.98,28.62
2018-04-19,28.78,29.71,28.24,29.16,2855261,82546960.0,29.83,29.85,29.07,26.24,26.14,27.98,28.62,29.1
2018-04-20,28.15,28.18,26.24,26.24,4720985,128825616.0,28.98,29.55,28.95,26.14,27.98,28.62,29.1,28.08
2018-04-23,26.78,26.98,25.31,26.14,2269847,59321712.0,28.02,29.13,28.83,27.98,28.62,29.1,28.08,28.45
2018-04-24,26.25,28.0,26.25,27.98,3087108,84557448.0,27.66,28.9,28.95,28.62,29.1,28.08,28.45,30.54
2018-04-25,27.93,29.9,27.5,28.62,4572486,133072968.0,27.63,28.74,29.1,29.1,28.08,28.45,30.54,29.67
2018-04-26,28.95,29.53,27.86,29.1,3727777,107418616.0,27.62,28.72,29.25,28.08,28.45,30.54,29.67,30.34
2018-04-27,29.1,29.3,27.81,28.08,3014398,85690912.0,27.98,28.48,29.34,28.45,30.54,29.67,30.34,31.75
2018-05-02,28.3,28.75,27.5,28.45,2621261,73927480.0,28.45,28.23,29.32,30.54,29.67,30.34,31.75,31.15
2018-05-03,28.71,31.3,28.0,30.54,7553867,228214832.0,28.96,28.31,29.26,29.67,30.34,31.75,31.15,30.97
2018-05-04,29.89,30.25,29.28,29.67,4997037,148582512.0,29.17,28.4,29.16,30.34,31.75,31.15,30.97,30.13
2018-05-07,30.49,30.89,30.05,30.34,4849131,147738112.0,29.42,28.52,29.18,31.75,31.15,30.97,30.13,29.79
2018-05-08,30.07,32.5,30.07,31.75,7429443,233135888.0,30.15,29.07,29.31,31.15,30.97,30.13,29.79,31.3
2018-05-09,31.25,31.46,30.68,31.15,3994623,123833384.0,30.69,29.57,29.35,30.97,30.13,29.79,31.3,31.15
2018-05-10,31.3,31.66,30.48,30.97,3033595,94029232.0,30.78,29.87,29.39,30.13,29.79,31.3,31.15,31.51
2018-05-11,31.08,31.26,30.0,30.13,2700900,82088056.0,30.87,30.02,29.38,29.79,31.3,31.15,31.51,30.59
2018-05-14,30.08,30.63,29.48,29.79,2219503,66743184.0,30.76,30.09,29.4,31.3,31.15,31.51,30.59,31.92
2018-05-15,29.76,31.4,29.57,31.3,3940743,120985688.0,30.67,30.41,29.45,31.15,31.51,30.59,31.92,32.98
2018-05-16,30.91,31.75,30.72,31.15,3107417,96882544.0,30.67,30.68,29.46,31.51,30.59,31.92,32.98,35.01
2018-05-17,31.03,31.68,30.9,31.51,2427310,75902184.0,30.78,30.78,29.54,30.59,31.92,32.98,35.01,32.96
2018-05-18,31.27,31.66,29.95,30.59,2845425,86994352.0,30.87,30.87,29.63,31.92,32.98,35.01,32.96,32.87
2018-05-21,31.28,32.5,31.28,31.92,4681028,149119776.0,31.29,31.03,29.77,32.98,35.01,32.96,32.87,30.98
2018-05-22,31.65,33.06,30.98,32.98,5427744,173956384.0,31.63,31.15,30.11,35.01,32.96,32.87,30.98,30.52
2018-05-23,32.35,36.28,32.07,35.01,10400818,360202816.0,32.4,31.53,30.55,32.96,32.87,30.98,30.52,28.68
2018-05-24,34.3,34.58,32.43,32.96,7279721,243882320.0,32.69,31.73,30.8,32.87,30.98,30.52,28.68,29.43
2018-05-25,33.02,33.85,32.46,32.87,3869697,127812976.0,33.15,32.01,31.01,30.98,30.52,28.68,29.43,29.92
2018-05-28,32.45,32.5,30.86,30.98,4059660,127962456.0,32.96,32.13,31.11,30.52,28.68,29.43,29.92,30.68
2018-05-29,30.78,31.4,30.18,30.52,2760982,85012856.0,32.47,32.05,31.23,28.68,29.43,29.92,30.68,31.93
2018-05-30,28.96,29.76,28.2,28.68,4106388,118677264.0,31.2,31.8,31.24,29.43,29.92,30.68,31.93,32.23
2018-05-31,29.11,29.47,28.5,29.43,2076261,60549024.0,30.5,31.59,31.18,29.92,30.68,31.93,32.23,31.94
2018-06-01,30.05,31.4,29.56,29.92,3375895,102834128.0,29.91,31.53,31.2,30.68,31.93,32.23,31.94,31.58
2018-06-04,29.7,31.1,29.4,30.68,2875654,87367872.0,29.85,31.4,31.21,31.93,32.23,31.94,31.58,30.75
2018-06-05,30.85,32.46,30.7,31.93,4324768,137363088.0,30.13,31.3,31.22,32.23,31.94,31.58,30.75,32.62
2018-06-06,31.89,32.5,31.69,32.23,3726299,119633096.0,30.84,31.02,31.28,31.94,31.58,30.75,32.62,31.19
2018-06-07,32.26,32.39,31.44,31.94,2710622,86199816.0,31.34,30.92,31.33,31.58,30.75,32.62,31.19,32.88
2018-06-08,31.85,33.0,31.53,31.58,3710909,120018488.0,31.67,30.79,31.4,30.75,32.62,31.19,32.88,32.63
2018-06-11,30.95,32.18,30.6,30.75,3189461,99617336.0,31.69,30.77,31.45,32.62,31.19,32.88,32.63,29.37
2018-06-12,31.05,32.76,29.82,32.62,4982565,156778592.0,31.82,30.98,31.51,31.19,32.88,32.63,29.37,28.17
2018-06-13,32.56,32.88,31.0,31.19,3792292,120998688.0,31.62,31.23,31.51,32.88,32.63,29.37,28.17,25.45
2018-06-14,31.46,34.19,30.72,32.88,7044310,230061984.0,31.8,31.57,31.58,32.63,29.37,28.17,25.45,25.84
2018-06-15,32.94,34.77,32.0,32.63,8569774,284698656.0,32.01,31.84,31.68,29.37,28.17,25.45,25.84,25.65
2018-06-19,30.03,30.7,29.37,29.37,5092710,151172528.0,31.74,31.71,31.56,28.17,25.45,25.84,25.65,26.72
2018-06-20,28.0,28.52,26.43,28.17,7615690,209747040.0,30.85,31.34,31.32,25.45,25.84,25.65,26.72,26.71
2018-06-21,27.83,28.2,25.35,25.45,5574857,148105632.0,29.7,30.66,30.84,25.84,25.65,26.72,26.71,27.07
2018-06-22,25.0,26.15,24.3,25.84,3484780,88844672.0,28.29,30.05,30.48,25.65,26.72,26.71,27.07,28.11
2018-06-25,26.0,26.48,25.5,25.65,2964076,77156808.0,26.9,29.46,30.12,26.72,26.71,27.07,28.11,26.72
2018-06-26,25.11,27.18,24.8,26.72,3916824,103144584.0,26.37,29.05,29.91,26.71,27.07,28.11,26.72,27.87
2018-06-27,26.7,27.49,26.39,26.71,3275494,87940304.0,26.07,28.46,29.72,27.07,28.11,26.72,27.87,25.1
2018-06-28,26.97,27.68,26.59,27.07,5278757,143434256.0,26.4,28.05,29.64,28.11,26.72,27.87,25.1,24.52
2018-06-29,27.48,28.15,27.09,28.11,5315239,146918368.0,26.85,27.57,29.57,26.72,27.87,25.1,24.52,25.45
2018-07-02,28.11,28.45,26.31,26.72,4672367,128103808.0,27.07,26.98,29.41,27.87,25.1,24.52,25.45,26.27
2018-07-03,26.97,27.96,26.7,27.87,4412555,120956576.0,27.3,26.83,29.27,25.1,24.52,25.45,26.27,26.87
2018-07-04,27.51,27.75,25.08,25.1,5855961,153144096.0,26.97,26.52,28.93,24.52,25.45,26.27,26.87,25.71
2018-07-05,25.2,25.6,24.47,24.52,3180767,79850000.0,26.46,26.43,28.54,25.45,26.27,26.87,25.71,27.19
2018-07-06,24.79,26.17,24.3,25.45,4177008,105807936.0,25.93,26.39,28.22,26.27,26.87,25.71,27.19,27.14
2018-07-09,25.76,26.3,25.53,26.27,3825338,99500472.0,25.84,26.45,27.95,26.87,25.71,27.19,27.14,27.4
2018-07-10,26.29,26.96,26.27,26.87,3484847,92744856.0,25.64,26.47,27.76,25.71,27.19,27.14,27.4,26.99
2018-07-11,26.0,26.19,25.0,25.71,3766302,96093256.0,25.76,26.37,27.42,27.19,27.14,27.4,26.99,26.45
2018-07-12,25.83,27.95,25.83,27.19,5708203,153747712.0,26.3,26.38,27.22,27.14,27.4,26.99,26.45,27.19
2018-07-13,27.19,27.52,26.64,27.14,3680092,99496416.0,26.64,26.28,26.93,27.4,26.99,26.45,27.19,27.05
2018-07-16,27.24,27.6,26.82,27.4,3257958,88835696.0,26.86,26.35,26.67,26.99,26.45,27.19,27.05,26.8
2018-07-17,27.16,27.39,26.32,26.99,3196175,85606200.0,26.89,26.26,26.55,26.45,27.19,27.05,26.8,27.17
2018-07-18,27.44,27.58,26.41,26.45,3225533,87031400.0,27.03,26.4,26.46,27.19,27.05,26.8,27.17,27.12
2018-07-19,26.68,27.39,25.61,27.19,4699196,124990904.0,27.03,26.67,26.55,27.05,26.8,27.17,27.12,25.9
2018-07-20,26.9,27.25,26.64,27.05,3516488,94886128.0,27.02,26.83,26.61,26.8,27.17,27.12,25.9,25.4
2018-07-23,26.8,27.4,26.28,26.8,3345740,89903648.0,26.9,26.88,26.67,27.17,27.12,25.9,25.4,25.6
2018-07-24,26.95,27.28,26.48,27.17,3500660,94703552.0,26.93,26.91,26.69,27.12,25.9,25.4,25.6,25.3
2018-07-25,27.01,27.78,27.0,27.12,3674621,100474568.0,27.07,27.05,26.71,25.9,25.4,25.6,25.3,24.79
2018-07-26,27.26,27.28,25.7,25.9,3603743,94694768.0,26.81,26.92,26.65,25.4,25.6,25.3,24.79,22.94
2018-07-27,25.94,26.14,25.11,25.4,1999226,51071192.0,26.48,26.75,26.52,25.6,25.3,24.79,22.94,22.59
2018-07-30,25.64,25.7,25.2,25.6,1391794,35416144.0,26.24,26.57,26.46,,,,,
2018-07-31,25.59,25.72,24.81,25.3,1360828,34444620.0,25.86,26.4,26.33,,,,,
2018-08-01,25.65,25.75,24.7,24.79,1570946,39613732.0,25.4,26.23,26.32,,,,,
2018-08-02,24.6,25.2,22.33,22.94,3527877,82480016.0,24.81,25.81,26.24,,,,,
2018-08-03,23.0,23.37,22.55,22.59,1748361,40227132.0,24.24,25.36,26.09,,,,,
