date,open,high,low,close,volume,amount,ma5,ma10,ma20,label1,label2,label3,label4,label5
2017-08-28,60.2,63.32,59.55,63.19,1042830,64813264.0,60.37,61.25,61.68,64.27,62.85,63.96,65.44,65.62
2017-08-29,62.71,65.05,62.7,64.27,1331511,85537808.0,61.29,61.57,61.7,62.85,63.96,65.44,65.62,64.67
2017-08-30,64.25,64.55,62.0,62.85,757204,47714496.0,61.95,61.43,61.71,63.96,65.44,65.62,64.67,64.0
2017-08-31,62.85,64.49,62.66,63.96,634207,40458868.0,62.87,61.46,61.75,65.44,65.62,64.67,64.0,64.62
2017-09-01,64.3,65.7,63.96,65.44,1389905,90448504.0,63.94,61.86,61.93,65.62,64.67,64.0,64.62,62.87
2017-09-04,65.0,67.3,63.7,65.62,1258953,83067488.0,64.43,62.4,62.12,64.67,64.0,64.62,62.87,64.61
2017-09-05,65.63,65.97,63.8,64.67,729500,47153668.0,64.51,62.9,62.25,64.0,64.62,62.87,64.61,63.6
2017-09-06,64.5,64.5,63.1,64.0,571500,36470412.0,64.74,63.34,62.36,64.62,62.87,64.61,63.6,63.49
2017-09-07,64.11,66.18,63.8,64.62,1064916,69444800.0,64.87,63.87,62.45,62.87,64.61,63.6,63.49,63.07
2017-09-08,64.35,64.47,62.06,62.87,1239466,78470448.0,64.36,64.15,62.57,64.61,63.6,63.49,63.07,61.04
2017-09-11,62.65,64.78,62.56,64.61,1049927,67113392.0,64.15,64.29,62.77,63.6,63.49,63.07,61.04,61.21
2017-09-12,64.3,64.75,62.62,63.6,941666,59772096.0,63.94,64.22,62.9,63.49,63.07,61.04,61.21,61.37
2017-09-13,63.6,63.61,62.9,63.49,436530,27592030.0,63.84,64.29,62.86,63.07,61.04,61.21,61.37,67.51
2017-09-14,63.65,64.2,62.58,63.07,996900,63094456.0,63.53,64.2,62.83,61.04,61.21,61.37,67.51,70.66
2017-09-15,63.14,63.46,60.66,61.04,1198454,74226128.0,63.16,63.76,62.81,61.21,61.37,67.51,70.66,71.56
2017-09-18,61.02,61.42,60.37,61.21,536194,32694980.0,62.48,63.32,62.86,61.37,67.51,70.66,71.56,74.35
2017-09-19,61.2,61.93,61.0,61.37,346463,21262340.0,62.04,62.99,62.94,67.51,70.66,71.56,74.35,73.17
2017-09-20,61.4,67.51,61.11,67.51,1895258,123256360.0,62.84,63.34,63.34,70.66,71.56,74.35,73.17,72.62
2017-09-21,72.0,73.98,70.14,70.66,3702407,264950832.0,64.36,63.94,63.91,71.56,74.35,73.17,72.62,77.04
2017-09-22,71.17,73.85,70.68,71.56,2410056,173895072.0,66.46,64.81,64.48,74.35,73.17,72.62,77.04,78.39
2017-09-25,71.0,76.5,69.62,74.35,2584140,188907232.0,69.09,65.79,65.04,73.17,72.62,77.04,78.39,77.98
2017-09-26,73.63,73.7,71.3,73.17,1449279,105162072.0,71.45,66.74,65.48,72.62,77.04,78.39,77.98,76.45
2017-09-27,73.94,76.36,72.02,72.62,1604259,118403024.0,72.47,67.66,65.97,77.04,78.39,77.98,76.45,75.56
2017-09-28,73.58,78.56,72.11,77.04,2034085,153430544.0,73.75,69.05,66.63,78.39,77.98,76.45,75.56,75.56
2017-09-29,76.76,78.58,75.01,78.39,1401472,107124688.0,75.11,70.79,67.27,77.98,76.45,75.56,75.56,78.23
2017-10-09,76.03,80.8,76.01,77.98,2627626,204116160.0,75.84,72.46,67.89,76.45,75.56,75.56,78.23,75.82
2017-10-10,76.0,77.5,74.87,76.45,1645016,124677592.0,76.5,73.97,68.48,75.56,75.56,78.23,75.82,75.11
2017-10-11,75.86,76.39,74.3,75.56,1013265,76012832.0,77.08,74.78,69.06,75.56,78.23,75.82,75.11,75.46
2017-10-12,75.0,75.78,74.0,75.56,765557,57473028.0,76.79,75.27,69.61,78.23,75.82,75.11,75.46,73.61
2017-10-13,74.88,79.5,74.71,78.23,1115140,87055272.0,76.76,75.94,70.37,75.82,75.11,75.46,73.61,75.0
2017-10-16,78.0,78.3,75.2,75.82,615479,46895352.0,76.32,76.08,70.93,75.11,75.46,73.61,75.0,73.83
2017-10-17,76.18,76.87,75.04,75.11,509700,38704860.0,76.06,76.28,71.51,75.46,73.61,75.0,73.83,76.69
2017-10-18,75.1,77.2,74.58,75.46,503376,38153484.0,76.04,76.56,72.11,73.61,75.0,73.83,76.69,79.94
2017-10-19,75.4,75.94,73.51,73.61,474396,35366792.0,75.65,76.22,72.64,75.0,73.83,76.69,79.94,81.15
2017-10-20,73.49,75.1,73.23,75.0,448976,33347804.0,75.0,75.88,73.33,73.83,76.69,79.94,81.15,80.47
2017-10-23,72.68,74.5,72.68,73.83,483300,35589040.0,74.6,75.46,73.96,76.69,79.94,81.15,80.47,83.39
2017-10-24,73.8,77.78,73.34,76.69,792197,60281044.0,74.92,75.49,74.73,79.94,81.15,80.47,83.39,85.25
2017-10-25,76.05,81.0,76.03,79.94,982490,78002352.0,75.81,75.93,75.35,81.15,80.47,83.39,85.25,92.46
2017-10-26,79.25,81.2,78.4,81.15,973053,77856488.0,77.32,76.48,75.88,80.47,83.39,85.25,92.46,91.46
2017-10-27,81.08,82.0,79.5,80.47,500488,40195240.0,78.42,76.71,76.32,83.39,85.25,92.46,91.46,94.44
2017-10-30,80.1,83.97,78.51,83.39,1004837,82724648.0,80.33,77.46,76.77,85.25,92.46,91.46,94.44,94.61
2017-10-31,82.33,85.85,82.06,85.25,1026236,86508856.0,82.04,78.48,77.38,92.46,91.46,94.44,94.61,95.63
2017-11-01,85.2,93.78,84.16,92.46,1291705,117378656.0,84.54,80.18,78.37,91.46,94.44,94.61,95.63,93.42
2017-11-02,92.0,96.9,90.2,91.46,1003353,92948512.0,86.61,81.96,79.09,94.44,94.61,95.63,93.42,92.76
2017-11-03,92.6,96.28,89.11,94.44,946546,88227872.0,89.4,83.91,79.89,94.61,95.63,93.42,92.76,93.4
2017-11-06,94.18,96.79,92.63,94.61,731200,69521888.0,91.64,85.99,80.72,95.63,93.42,92.76,93.4,95.45
2017-11-07,93.82,95.79,93.0,95.63,556027,52338836.0,93.72,87.88,81.68,93.42,92.76,93.4,95.45,96.25
2017-11-08,95.61,96.49,91.22,93.42,612400,57288008.0,93.91,89.23,82.58,92.76,93.4,95.45,96.25,91.01
2017-11-09,93.38,93.38,91.03,92.76,498900,45966124.0,94.17,90.39,83.44,93.4,95.45,96.25,91.01,91.03
2017-11-10,92.86,98.0,91.63,93.4,789000,74616888.0,93.96,91.68,84.2,95.45,96.25,91.01,91.03,87.52
2017-11-13,94.29,96.86,91.08,95.45,548300,51962688.0,94.13,92.89,85.18,96.25,91.01,91.03,87.52,95.82
2017-11-14,95.45,99.82,93.51,96.25,747470,72279704.0,94.26,93.99,86.23,91.01,91.03,87.52,95.82,94.42
2017-11-15,95.0,96.06,88.0,91.01,897766,82025120.0,93.77,93.84,87.01,91.03,87.52,95.82,94.42,94.34
2017-11-16,90.1,92.74,89.0,91.03,359500,32767196.0,93.43,93.8,87.88,87.52,95.82,94.42,94.34,91.23
2017-11-17,90.0,91.23,86.1,87.52,684352,60453352.0,92.25,93.11,88.51,95.82,94.42,94.34,91.23,93.06
2017-11-20,87.5,96.07,83.0,95.82,877897,78922528.0,92.33,93.23,89.61,94.42,94.34,91.23,93.06,86.05
2017-11-21,94.49,96.94,92.01,94.42,548205,51732352.0,91.96,93.11,90.49,94.34,91.23,93.06,86.05,89.4
2017-11-22,94.42,98.3,91.5,94.34,525316,50061716.0,92.63,93.2,91.21,91.23,93.06,86.05,89.4,89.98
2017-11-23,94.37,96.0,88.15,91.23,496700,46090028.0,92.67,93.05,91.72,93.06,86.05,89.4,89.98,88.39
2017-11-24,89.86,95.0,89.86,93.06,438678,40924300.0,93.77,93.01,92.35,86.05,89.4,89.98,88.39,88.38
2017-11-27,92.0,92.0,86.0,86.05,427100,37986436.0,91.82,92.07,92.48,89.4,89.98,88.39,88.38,83.5
2017-11-28,85.81,89.58,85.8,89.4,235708,20729632.0,90.82,91.39,92.69,89.98,88.39,88.38,83.5,75.15
2017-11-29,89.85,90.58,88.02,89.98,222100,19820964.0,89.94,91.28,92.56,88.39,88.38,83.5,75.15,74.64
2017-11-30,89.6,90.47,87.16,88.39,227600,20273824.0,89.38,91.02,92.41,88.38,83.5,75.15,74.64,72.96
2017-12-01,87.3,89.98,87.3,88.38,127600,11314855.0,88.44,91.11,92.11,83.5,75.15,74.64,72.96,73.1
2017-12-04,86.8,87.95,82.28,83.5,419700,35342044.0,87.93,89.88,91.55,75.15,74.64,72.96,73.1,72.62
2017-12-05,83.94,83.94,75.15,75.15,899600,69758432.0,85.08,87.95,90.53,74.64,72.96,73.1,72.62,69.06
2017-12-06,73.0,75.08,68.8,74.64,1478209,106100848.0,82.01,85.98,89.59,72.96,73.1,72.62,69.06,70.35
2017-12-07,72.02,75.0,70.8,72.96,888200,65144664.0,78.93,84.15,88.6,73.1,72.62,69.06,70.35,70.75
2017-12-08,72.87,75.0,72.2,73.1,601300,44635316.0,75.87,82.16,87.58,72.62,69.06,70.35,70.75,69.08
2017-12-11,74.49,74.49,70.89,72.62,645911,46689344.0,73.69,80.81,86.44,69.06,70.35,70.75,69.08,67.26
2017-12-12,73.68,73.68,68.88,69.06,762100,54027772.0,72.48,78.78,85.08,70.35,70.75,69.08,67.26,69.33
2017-12-13,68.78,71.5,68.22,70.35,587100,41204336.0,71.62,76.82,84.05,70.75,69.08,67.26,69.33,69.04
2017-12-14,71.14,72.0,69.77,70.75,706100,49940640.0,71.18,75.05,83.04,69.08,67.26,69.33,69.04,68.79
2017-12-15,70.38,70.38,67.88,69.08,840409,58122988.0,70.37,73.12,82.11,67.26,69.33,69.04,68.79,68.83
2017-12-18,69.32,69.32,66.0,67.26,486709,32699548.0,69.3,71.5,80.69,69.33,69.04,68.79,68.83,70.89
2017-12-19,67.4,70.97,66.78,69.33,974818,67948704.0,69.35,70.91,79.43,69.04,68.79,68.83,70.89,72.94
2017-12-20,69.09,71.4,68.57,69.04,687909,48083848.0,69.09,70.35,78.17,68.79,68.83,70.89,72.94,71.68
2017-12-21,68.08,69.6,66.64,68.79,442600,30163680.0,68.7,69.94,77.04,68.83,70.89,72.94,71.68,71.25
2017-12-22,68.57,70.06,68.47,68.83,296218,20545746.0,68.65,69.51,75.83,70.89,72.94,71.68,71.25,74.66
2017-12-25,68.08,73.5,67.9,70.89,742035,52207544.0,69.38,69.34,75.08,72.94,71.68,71.25,74.66,74.78
2017-12-26,70.89,73.45,69.58,72.94,623315,44812528.0,70.1,69.73,74.25,71.68,71.25,74.66,74.78,74.59
2017-12-27,72.34,74.94,71.51,71.68,652500,47762300.0,70.63,69.86,73.34,71.25,74.66,74.78,74.59,74.25
2017-12-28,71.55,71.99,70.5,71.25,360900,25664960.0,71.12,69.91,72.48,74.66,74.78,74.59,74.25,72.71
2017-12-29,70.88,74.93,70.71,74.66,704309,51874860.0,72.28,70.47,71.79,74.78,74.59,74.25,72.71,71.44
2018-01-02,74.88,77.49,74.01,74.78,665724,50220112.0,73.06,71.22,71.36,74.59,74.25,72.71,71.44,71.18
2018-01-03,74.0,75.35,74.0,74.59,428300,31960734.0,73.39,71.74,71.33,74.25,72.71,71.44,71.18,69.33
2018-01-04,74.13,75.09,74.01,74.25,371800,27676604.0,73.91,72.27,71.31,72.71,71.44,71.18,69.33,69.01
2018-01-05,74.06,74.49,70.12,72.71,806900,58588784.0,74.2,72.66,71.3,71.44,71.18,69.33,69.01,67.8
2018-01-08,72.9,72.9,70.8,71.44,381600,27339572.0,73.55,72.92,71.22,71.18,69.33,69.01,67.8,63.11
2018-01-09,71.3,72.0,70.8,71.18,306300,21806566.0,72.83,72.95,71.14,69.33,69.01,67.8,63.11,62.84
2018-01-10,71.07,71.46,68.97,69.33,408800,28649904.0,71.78,72.59,71.16,69.01,67.8,63.11,62.84,64.67
2018-01-11,68.15,69.9,68.05,69.01,452200,31204020.0,70.73,72.32,71.09,67.8,63.11,62.84,64.67,63.01
2018-01-12,69.03,69.19,67.69,67.8,309100,21052988.0,69.75,71.97,70.94,63.11,62.84,64.67,63.01,63.06
2018-01-15,67.18,68.01,62.1,63.11,782800,50922660.0,68.09,70.82,70.64,62.84,64.67,63.01,63.06,63.28
2018-01-16,63.0,63.95,62.58,62.84,518009,32662948.0,66.42,69.63,70.42,64.67,63.01,63.06,63.28,62.16
2018-01-17,62.32,65.75,60.84,64.67,2031553,129199096.0,65.49,68.63,70.19,63.01,63.06,63.28,62.16,63.46
2018-01-18,64.5,65.38,62.72,63.01,1115215,71454008.0,64.29,67.51,69.89,63.06,63.28,62.16,63.46,65.47
2018-01-19,62.7,63.94,62.11,63.06,963600,60711840.0,63.34,66.54,69.6,63.28,62.16,63.46,65.47,65.26
2018-01-22,62.9,63.9,62.61,63.28,593700,37642256.0,63.37,65.73,69.32,62.16,63.46,65.47,65.26,63.26
2018-01-23,63.28,63.28,61.6,62.16,539115,33698128.0,63.24,64.83,68.89,63.46,65.47,65.26,63.26,63.72
2018-01-24,62.2,63.7,61.04,63.46,653109,40900040.0,62.99,64.24,68.41,65.47,65.26,63.26,63.72,62.11
2018-01-25,63.28,66.66,63.02,65.47,893909,58116168.0,63.49,63.89,68.1,65.26,63.26,63.72,62.11,55.9
2018-01-26,65.16,65.69,63.8,65.26,865815,55870992.0,63.93,63.63,67.8,63.26,63.72,62.11,55.9,51.06
2018-01-29,65.26,65.9,63.18,63.26,434900,28051648.0,63.92,63.65,67.23,63.72,62.11,55.9,51.06,49.43
2018-01-30,62.75,63.9,62.31,63.72,276700,17409472.0,64.23,63.74,66.68,62.11,55.9,51.06,49.43,45.22
2018-01-31,63.6,63.73,62.03,62.11,257100,16133209.0,63.96,63.48,66.06,55.9,51.06,49.43,45.22,45.99
2018-02-01,61.9,61.9,55.9,55.9,620500,35615112.0,62.05,62.77,65.14,51.06,49.43,45.22,45.99,48.74
2018-02-02,51.51,55.0,50.31,51.06,1149338,59648136.0,59.21,61.57,64.06,49.43,45.22,45.99,48.74,47.97
2018-02-05,50.1,51.98,49.0,49.43,849094,42953480.0,56.44,60.18,62.96,45.22,45.99,48.74,47.97,47.61
2018-02-06,45.22,47.79,45.07,45.22,1218525,56223164.0,52.74,58.49,61.66,45.99,48.74,47.97,47.61,46.21
2018-02-07,46.66,47.27,44.3,45.99,1207400,55484940.0,49.52,56.74,60.49,48.74,47.97,47.61,46.21,45.78
2018-02-08,45.5,50.2,45.33,48.74,873800,41934464.0,48.09,55.07,59.48,47.97,47.61,46.21,45.78,46.77
2018-02-09,47.0,51.3,46.0,47.97,1281721,62845228.0,47.47,53.34,58.49,47.61,46.21,45.78,46.77,49.99
2018-02-12,45.0,48.62,44.21,47.61,1788614,82696144.0,47.11,51.78,57.71,46.21,45.78,46.77,49.99,54.87
2018-02-13,47.28,47.5,45.94,46.21,1035400,48141408.0,47.3,50.02,56.88,45.78,46.77,49.99,54.87,54.4
2018-02-14,46.48,46.48,44.61,45.78,618599,28043804.0,47.26,48.39,55.94,46.77,49.99,54.87,54.4,53.55
2018-02-22,46.0,47.43,45.87,46.77,535000,25085376.0,46.87,47.48,55.12,49.99,54.87,54.4,53.55,56.87
2018-02-23,47.06,51.1,46.98,49.99,1140699,56493632.0,47.27,47.37,54.47,54.87,54.4,53.55,56.87,55.09
2018-02-26,50.0,54.9,49.92,54.87,1648614,87117672.0,48.72,47.92,54.05,54.4,53.55,56.87,55.09,56.76
2018-02-27,54.19,56.2,53.5,54.4,1431314,78006320.0,50.36,48.83,53.66,53.55,56.87,55.09,56.76,57.11
2018-02-28,54.07,54.3,52.0,53.55,867499,46364724.0,51.92,49.59,53.17,56.87,55.09,56.76,57.11,56.37
2018-03-01,52.9,58.0,52.7,56.87,1159299,64002288.0,53.94,50.4,52.74,55.09,56.76,57.11,56.37,56.35
