date,open,high,low,close,volume,amount,ma5,ma10,ma20,label1,label2,label3,label4,label5
2017-03-24,275.88,278.0,272.0,275.99,1432269,394673984.0,280.03,281.5,242.4,279.2,261.72,239.98,234.49,229.61
2017-03-27,276.07,281.56,270.0,279.2,1433038,395810144.0,282.27,279.97,249.91,261.72,239.98,234.49,229.61,223.68
2017-03-28,275.0,276.88,260.0,261.72,2271077,606690176.0,277.4,277.84,255.9,239.98,234.49,229.61,223.68,227.19
2017-03-29,260.5,261.98,239.98,239.98,2456315,614384512.0,267.14,273.54,260.09,234.49,229.61,223.68,227.19,214.11
2017-03-30,236.15,242.5,232.33,234.49,1621453,383814144.0,258.28,268.49,263.23,229.61,223.68,227.19,214.11,192.7
2017-03-31,234.51,238.6,227.26,229.61,1410564,327839104.0,249.0,264.51,265.27,223.68,227.19,214.11,192.7,196.11
2017-04-05,226.99,228.47,214.01,223.68,1409647,312372928.0,237.9,260.08,266.06,227.19,214.11,192.7,196.11,190.19
2017-04-06,223.0,233.78,221.14,227.19,1331566,304883264.0,230.99,254.2,265.99,214.11,192.7,196.11,190.19,189.98
2017-04-07,226.4,234.89,213.8,214.11,2050642,454542688.0,225.82,246.48,264.13,192.7,196.11,190.19,189.98,185.51
2017-04-10,207.13,207.39,192.7,192.7,2165740,428852480.0,217.46,237.87,259.94,196.11,190.19,189.98,185.51,170.14
2017-04-11,190.0,196.75,186.0,196.11,1532952,293776960.0,210.76,229.88,255.69,190.19,189.98,185.51,170.14,169.51
2017-04-12,193.0,195.0,186.7,190.19,1164348,221439472.0,204.06,220.98,250.48,189.98,185.51,170.14,169.51,175.1
2017-04-13,190.0,195.79,188.43,189.98,876686,168898448.0,196.62,213.8,245.82,185.51,170.14,169.51,175.1,168.71
2017-04-14,188.43,190.7,184.19,185.51,882495,164986368.0,190.9,208.36,240.95,170.14,169.51,175.1,168.71,166.21
2017-04-17,175.0,175.0,166.96,170.14,1293392,221825424.0,186.39,201.92,235.21,169.51,175.1,168.71,166.21,169.71
2017-04-18,171.65,172.6,168.5,169.51,724084,123444944.0,181.07,195.91,230.21,175.1,168.71,166.21,169.71,171.12
2017-04-19,170.0,175.55,169.0,175.1,1157060,200831504.0,178.05,191.05,225.57,168.71,166.21,169.71,171.12,171.96
2017-04-20,171.99,173.42,164.33,168.71,1392077,235750080.0,173.79,185.21,219.7,166.21,169.71,171.12,171.96,184.67
2017-04-21,169.02,169.92,166.02,166.21,624889,104665360.0,169.93,180.42,213.45,169.71,171.12,171.96,184.67,182.14
2017-04-24,166.1,171.3,160.1,169.71,1166125,195056080.0,169.85,178.12,207.99,171.12,171.96,184.67,182.14,179.0
2017-04-25,169.98,174.97,169.31,171.12,1030100,177267184.0,170.17,175.62,202.75,171.96,184.67,182.14,179.0,175.22
2017-04-26,169.5,173.1,168.0,171.96,799600,136928528.0,169.54,173.8,197.39,184.67,182.14,179.0,175.22,173.56
2017-04-27,171.12,186.76,171.12,184.67,1694583,303487040.0,172.73,173.26,193.53,182.14,179.0,175.22,173.56,173.69
2017-04-28,182.8,183.83,181.08,182.14,957294,174596048.0,175.92,172.93,190.64,179.0,175.22,173.56,173.69,170.5
2017-05-02,181.0,182.9,176.0,179.0,899394,161388016.0,177.78,173.81,187.87,175.22,173.56,173.69,170.5,171.01
2017-05-03,178.0,180.99,170.3,175.22,1042431,183139536.0,178.6,174.38,185.15,173.56,173.69,170.5,171.01,166.66
2017-05-04,174.0,176.33,171.3,173.56,612405,106577992.0,178.92,174.23,182.64,173.69,170.5,171.01,166.66,168.3
2017-05-05,172.51,177.77,172.1,173.69,626505,109585520.0,176.72,174.73,179.97,170.5,171.01,166.66,168.3,167.17
2017-05-08,172.6,177.8,170.5,170.5,718700,125369424.0,174.39,175.16,177.79,171.01,166.66,168.3,167.17,168.98
2017-05-09,169.68,171.5,165.66,171.01,781155,132147720.0,172.8,175.29,176.7,166.66,168.3,167.17,168.98,175.0
2017-05-10,170.21,172.99,166.5,166.66,801455,136814656.0,171.08,174.84,175.23,168.3,167.17,168.98,175.0,175.0
2017-05-11,163.5,168.81,162.26,168.3,730303,120712912.0,170.03,174.48,174.13,167.17,168.98,175.0,175.0,172.0
2017-05-12,168.0,168.65,165.3,167.17,615303,102615064.0,168.73,172.72,172.99,168.98,175.0,175.0,172.0,170.85
2017-05-15,168.94,172.58,166.23,168.98,637502,107737216.0,168.42,171.41,172.17,175.0,175.0,172.0,170.85,164.0
2017-05-16,168.0,175.0,167.51,175.0,922137,159004384.0,169.22,171.01,172.41,175.0,172.0,170.85,164.0,161.15
2017-05-17,175.7,181.22,174.82,175.0,1047907,185762544.0,170.89,170.99,172.69,172.0,170.85,164.0,161.15,162.3
2017-05-18,174.0,175.5,171.22,172.0,730188,126645728.0,171.63,170.83,172.53,170.85,164.0,161.15,162.3,160.8
2017-05-19,172.1,173.06,169.9,170.85,432030,74072688.0,172.37,170.55,172.64,164.0,161.15,162.3,160.8,161.5
2017-05-22,170.3,170.85,163.9,164.0,787612,131317424.0,171.37,169.9,172.53,161.15,162.3,160.8,161.5,161.77
2017-05-23,162.94,166.6,160.3,161.15,493384,80377808.0,168.6,168.91,172.1,162.3,160.8,161.5,161.77,156.46
2017-05-24,159.01,162.5,157.61,162.3,490689,78777256.0,166.06,168.48,171.66,160.8,161.5,161.77,156.46,162.78
2017-05-25,162.0,162.44,156.43,160.8,637483,101558576.0,163.82,167.72,171.1,161.5,161.77,156.46,162.78,165.81
2017-05-26,161.47,162.98,159.0,161.5,349052,56264068.0,161.95,167.16,169.94,161.77,156.46,162.78,165.81,165.71
2017-05-31,165.96,168.5,161.5,161.77,619807,102909768.0,161.5,166.44,168.92,156.46,162.78,165.81,165.71,173.0
2017-06-01,162.1,163.9,156.46,156.46,450144,72256928.0,160.57,164.58,167.8,162.78,165.81,165.71,173.0,170.38
2017-06-02,155.09,162.98,153.04,162.78,695102,110253008.0,160.66,163.36,167.17,165.81,165.71,173.0,170.38,175.7
2017-06-05,164.3,166.45,162.7,165.81,585953,96747448.0,161.66,162.74,166.79,165.71,173.0,170.38,175.7,169.73
2017-06-06,163.61,165.71,163.5,165.71,341463,56302408.0,162.51,162.23,166.39,173.0,170.38,175.7,169.73,174.15
2017-06-07,165.88,174.5,165.5,173.0,1009289,172481520.0,164.75,163.13,166.51,170.38,175.7,169.73,174.15,178.56
2017-06-08,172.8,174.3,169.41,170.38,589463,101223136.0,167.54,164.05,166.48,175.7,169.73,174.15,178.56,181.7
2017-06-09,170.61,177.71,170.0,175.7,921111,160822544.0,170.12,165.39,166.93,169.73,174.15,178.56,181.7,180.04
2017-06-12,174.05,174.3,169.49,169.73,634541,108925992.0,170.9,166.28,167.0,174.15,178.56,181.7,180.04,177.89
2017-06-13,169.03,175.67,168.63,174.15,699597,121367000.0,172.59,167.55,167.35,178.56,181.7,180.04,177.89,175.65
2017-06-14,173.53,183.0,173.52,178.56,1402907,250857216.0,173.7,169.23,167.83,181.7,180.04,177.89,175.65,176.74
2017-06-15,178.55,182.73,177.7,181.7,882244,159617216.0,175.97,171.75,168.17,180.04,177.89,175.65,176.74,172.1
2017-06-16,181.43,182.63,178.17,180.04,483943,87070032.0,176.84,173.48,168.42,177.89,175.65,176.74,172.1,174.97
2017-06-19,180.0,180.88,175.6,177.89,536095,95066992.0,178.47,174.69,168.71,175.65,176.74,172.1,174.97,177.51
2017-06-20,177.0,179.89,175.42,175.65,507700,90072752.0,178.77,175.68,168.95,176.74,172.1,174.97,177.51,176.17
2017-06-21,174.3,177.59,174.3,176.74,360500,63579620.0,178.4,176.05,169.59,172.1,174.97,177.51,176.17,170.93
2017-06-22,176.75,177.35,172.01,172.1,504798,88221936.0,176.48,176.23,170.14,174.97,177.51,176.17,170.93,170.81
2017-06-23,171.58,175.2,171.58,174.97,429285,74487824.0,175.47,176.15,170.77,177.51,176.17,170.93,170.81,171.21
2017-06-26,174.87,177.51,174.2,177.51,355247,62500148.0,175.39,176.93,171.61,176.17,170.93,170.81,171.21,174.38
2017-06-27,177.0,179.3,175.8,176.17,368898,65493328.0,175.5,177.13,172.34,170.93,170.81,171.21,174.38,175.29
2017-06-28,175.03,176.1,170.69,170.93,515430,88698576.0,174.34,176.37,172.8,170.81,171.21,174.38,175.29,174.9
2017-06-29,170.94,172.38,170.62,170.81,197700,33884056.0,174.08,175.28,173.52,171.21,174.38,175.29,174.9,172.83
2017-06-30,169.99,171.99,169.5,171.21,305850,52240208.0,173.33,174.4,173.94,174.38,175.29,174.9,172.83,188.87
2017-07-03,170.94,174.66,169.86,174.38,424195,73134048.0,172.7,174.05,174.37,175.29,174.9,172.83,188.87,179.65
2017-07-04,174.15,175.55,173.35,175.29,276745,48284912.0,172.52,174.01,174.85,174.9,172.83,188.87,179.65,176.29
2017-07-05,175.34,175.95,172.49,174.9,538188,93514304.0,173.32,173.83,174.94,172.83,188.87,179.65,176.29,175.76
2017-07-06,174.92,175.35,171.0,172.83,718080,124165424.0,173.72,173.9,175.06,188.87,179.65,176.29,175.76,172.35
2017-07-07,175.48,190.11,175.48,188.87,1959580,362009920.0,177.25,175.29,175.72,179.65,176.29,175.76,172.35,155.12
2017-07-10,186.0,186.16,179.0,179.65,1278350,233065520.0,178.31,175.5,176.22,176.29,175.76,172.35,155.12,142.16
2017-07-11,179.31,181.45,176.02,176.29,630200,112331032.0,178.51,175.52,176.32,175.76,172.35,155.12,142.16,143.18
2017-07-12,175.8,176.8,171.55,175.76,627294,109132944.0,178.68,176.0,176.18,172.35,155.12,142.16,143.18,140.6
2017-07-13,174.79,175.38,172.15,172.35,407800,70565112.0,178.58,176.15,175.72,155.12,142.16,143.18,140.6,139.8
2017-07-14,156.5,162.98,155.12,155.12,1598029,252765584.0,171.83,174.54,174.47,142.16,143.18,140.6,139.8,139.98
2017-07-17,150.0,152.0,142.0,142.16,895105,129954552.0,164.34,171.32,172.68,143.18,140.6,139.8,139.98,141.03
2017-07-18,142.51,144.99,141.15,143.18,437015,62556828.0,157.71,168.11,171.06,140.6,139.8,139.98,141.03,139.04
2017-07-19,142.07,142.5,137.01,140.6,587514,81962760.0,150.68,164.68,169.25,139.8,139.98,141.03,139.04,138.98
2017-07-20,139.73,142.61,138.63,139.8,472179,66516448.0,144.17,161.38,167.64,139.98,141.03,139.04,138.98,142.81
2017-07-21,139.99,142.3,139.8,139.98,305100,42998100.0,141.14,156.49,165.89,141.03,139.04,138.98,142.81,140.85
2017-07-24,139.98,141.98,135.8,141.03,430465,59637784.0,140.92,152.63,164.07,139.04,138.98,142.81,140.85,141.19
2017-07-25,140.31,140.79,138.18,139.04,301100,41958604.0,140.09,148.9,162.21,138.98,142.81,140.85,141.19,140.95
2017-07-26,140.0,142.25,138.82,138.98,392165,54958920.0,139.77,145.22,160.61,142.81,140.85,141.19,140.95,137.82
2017-07-27,138.99,143.69,138.03,142.81,698129,99085448.0,140.37,142.27,159.21,140.85,141.19,140.95,137.82,138.3
2017-07-28,142.97,142.97,140.71,140.85,330600,46795128.0,140.54,140.84,157.69,141.19,140.95,137.82,138.3,136.1
2017-07-31,140.22,141.19,139.3,141.19,328785,46088540.0,140.57,140.75,156.03,140.95,137.82,138.3,136.1,135.25
2017-08-01,141.38,141.38,139.52,140.95,274485,38539264.0,140.96,140.52,154.32,137.82,138.3,136.1,135.25,134.5
2017-08-02,140.05,140.9,137.8,137.82,416393,57831824.0,140.72,140.24,152.46,138.3,136.1,135.25,134.5,133.51
2017-08-03,137.29,142.0,137.01,138.3,397250,55280844.0,139.82,140.09,150.74,136.1,135.25,134.5,133.51,129.0
2017-08-04,138.88,138.88,135.9,136.1,355400,48654076.0,138.87,139.71,148.1,135.25,134.5,133.51,129.0,127.63
2017-08-07,136.09,137.99,135.2,135.25,334589,45636508.0,137.68,139.13,145.88,134.5,133.51,129.0,127.63,129.93
2017-08-08,134.39,136.25,133.88,134.5,327100,44100600.0,136.39,138.68,143.79,133.51,129.0,127.63,129.93,134.0
2017-08-09,134.5,135.48,133.51,133.51,322500,43312552.0,135.53,138.13,141.68,129.0,127.63,129.93,134.0,140.76
2017-08-10,133.0,133.52,128.88,129.0,621200,81176768.0,133.67,136.75,139.51,127.63,129.93,134.0,140.76,140.88
2017-08-11,129.0,129.0,127.01,127.63,420500,53756368.0,131.98,135.43,138.13,129.93,134.0,140.76,140.88,140.6
2017-08-14,127.67,130.48,127.32,129.93,481400,62094268.0,130.91,134.3,137.52,134.0,140.76,140.88,140.6,142.2
2017-08-15,129.5,134.28,128.58,134.0,623139,81741592.0,130.81,133.6,137.06,140.76,140.88,140.6,142.2,144.06
2017-08-16,133.3,145.14,133.01,140.76,1000300,139289808.0,132.26,133.9,137.07,140.88,140.6,142.2,144.06,140.6
2017-08-17,139.89,141.98,138.04,140.88,439800,61641532.0,134.64,134.16,137.13,140.6,142.2,144.06,140.6,140.0
2017-08-18,139.01,140.69,138.35,140.6,335100,46629664.0,137.23,134.61,137.16,142.2,144.06,140.6,140.0,144.41
2017-08-21,140.6,143.93,140.03,142.2,292700,41643628.0,139.69,135.3,137.21,144.06,140.6,140.0,144.41,147.67
2017-08-22,142.2,146.36,141.12,144.06,564904,81716304.0,141.7,136.26,137.47,140.6,140.0,144.41,147.67,147.23
2017-08-23,143.3,143.99,139.5,140.6,434100,61407972.0,141.67,136.97,137.55,140.0,144.41,147.67,147.23,146.01
2017-08-24,140.05,142.97,138.89,140.0,267200,37619992.0,141.49,138.07,137.41,144.41,147.67,147.23,146.01,149.81
2017-08-25,140.75,145.38,140.28,144.41,533604,76751856.0,142.25,139.74,137.58,147.67,147.23,146.01,149.81,164.79
2017-08-28,144.6,149.6,141.7,147.67,971504,141696112.0,143.35,141.52,137.91,147.23,146.01,149.81,164.79,181.27
2017-08-29,147.14,149.44,146.1,147.23,554050,81732560.0,143.98,142.84,138.22,146.01,149.81,164.79,181.27,190.0
2017-08-30,146.71,146.71,144.56,146.01,344200,50153664.0,145.06,143.37,138.63,149.81,164.79,181.27,190.0,209.0
2017-08-31,146.0,151.23,145.66,149.81,443700,66029200.0,147.03,144.26,139.21,164.79,181.27,190.0,209.0,196.0
2017-09-01,150.01,164.79,148.0,164.79,1875873,299009664.0,151.1,146.68,140.64,181.27,190.0,209.0,196.0,190.0
2017-09-04,181.27,181.27,181.27,181.27,437390,79285688.0,157.82,150.58,142.94,190.0,209.0,196.0,190.0,190.0
2017-09-05,194.0,196.55,186.21,190.0,2663330,509956448.0,166.38,155.18,145.72,209.0,196.0,190.0,190.0,193.8
2017-09-06,191.57,209.0,188.07,209.0,2747546,548662976.0,178.97,162.02,149.49,196.0,190.0,190.0,193.8,191.43
2017-09-07,205.0,207.97,195.9,196.0,2228293,448134816.0,188.21,167.62,152.84,190.0,190.0,193.8,191.43,201.1
2017-09-08,193.97,197.21,188.0,190.0,1397486,267914304.0,193.25,172.18,155.96,190.0,193.8,191.43,201.1,199.5
2017-09-11,189.06,193.47,187.08,190.0,729122,138378960.0,195.0,176.41,158.96,193.8,191.43,201.1,199.5,219.45
2017-09-12,190.0,199.58,183.3,193.8,2053474,390255936.0,195.76,181.07,161.95,191.43,201.1,199.5,219.45,215.3
2017-09-13,192.98,193.99,187.61,191.43,1057197,201749728.0,192.25,185.61,164.49,201.1,199.5,219.45,215.3,219.4
2017-09-14,190.8,210.57,190.3,201.1,2699550,555318016.0,193.27,190.74,167.5,199.5,219.45,215.3,219.4,203.3
2017-09-15,201.1,205.0,195.0,199.5,1350547,270066880.0,195.17,194.21,170.44,219.45,215.3,219.4,203.3,194.0
2017-09-18,200.0,219.45,200.0,219.45,2729395,588837120.0,201.06,198.03,174.31,215.3,219.4,203.3,194.0,194.38
2017-09-19,219.0,225.0,211.0,215.3,2036110,444215776.0,205.36,200.56,177.87,219.4,203.3,194.0,194.38,200.0
2017-09-20,216.93,229.0,212.9,219.4,1962020,436043584.0,210.95,201.6,181.81,203.3,194.0,194.38,200.0,199.75
2017-09-21,218.69,219.0,202.01,203.3,2091491,437110656.0,211.39,202.33,184.97,194.0,194.38,200.0,199.75,198.02
2017-09-22,202.13,203.0,190.0,194.0,1530499,300039232.0,210.29,202.73,187.45,194.38,200.0,199.75,198.02,196.98
2017-09-25,195.26,204.45,193.88,194.38,1432459,285605088.0,205.28,203.17,189.79,200.0,199.75,198.02,196.98,208.27
2017-09-26,196.0,200.0,186.0,200.0,1260089,243226208.0,202.22,203.79,192.43,199.75,198.02,196.98,208.27,209.28
2017-09-27,198.0,202.92,195.99,199.75,1107209,221007216.0,198.29,204.62,195.11,198.02,196.98,208.27,209.28,190.59
2017-09-28,200.0,208.4,196.83,198.02,1197193,243805264.0,197.23,204.31,197.52,196.98,208.27,209.28,190.59,192.0
2017-09-29,196.21,200.98,191.2,196.98,986583,193088800.0,197.83,204.06,199.13,208.27,209.28,190.59,192.0,191.88
2017-10-09,200.95,214.98,198.0,208.27,1756303,364610784.0,200.6,202.94,200.48,209.28,190.59,192.0,191.88,179.2
2017-10-10,207.0,209.56,205.12,209.28,889317,184791232.0,202.46,202.34,201.45,190.59,192.0,191.88,179.2,176.61
2017-10-11,209.28,209.28,190.1,190.59,1508777,299433088.0,200.63,199.46,200.53,192.0,191.88,179.2,176.61,174.62
2017-10-12,190.7,194.98,188.22,192.0,650197,124865608.0,199.42,198.33,200.33,191.88,179.2,176.61,174.62,174.56
2017-10-13,191.0,194.7,188.2,191.88,522600,100156400.0,198.4,198.12,200.42,179.2,176.61,174.62,174.56,176.99
2017-10-16,183.01,183.66,178.1,179.2,1176283,212759008.0,192.59,196.6,199.88,176.61,174.62,174.56,176.99,180.46
2017-10-17,179.93,180.58,172.83,176.61,563054,99657840.0,186.06,194.26,199.02,174.62,174.56,176.99,180.46,173.51
2017-10-18,176.62,181.69,174.01,174.62,819850,146298080.0,182.86,191.74,198.18,174.56,176.99,180.46,173.51,175.8
2017-10-19,174.63,175.3,171.53,174.56,508992,88431832.0,179.37,189.4,196.85,176.99,180.46,173.51,175.8,181.0
2017-10-20,174.57,178.0,174.0,176.99,425000,74969168.0,176.4,187.4,195.73,180.46,173.51,175.8,181.0,176.6
2017-10-23,178.8,180.85,176.9,180.46,529160,95114640.0,176.65,184.62,193.78,173.51,175.8,181.0,176.6,178.26
2017-10-24,179.75,179.75,172.36,173.51,694594,121059328.0,176.03,181.04,191.69,175.8,181.0,176.6,178.26,183.23
2017-10-25,173.29,175.99,172.8,175.8,357700,62510536.0,176.26,179.56,189.51,181.0,176.6,178.26,183.23,201.55
2017-10-26,174.8,183.0,174.79,181.0,820477,148034224.0,177.55,178.46,188.4,176.6,178.26,183.23,201.55,202.6
2017-10-27,179.88,181.74,176.58,176.6,578600,103467544.0,177.47,176.94,187.52,178.26,183.23,201.55,202.6,211.88
2017-10-30,177.0,183.5,175.61,178.26,892194,160588944.0,177.03,176.84,186.72,183.23,201.55,202.6,211.88,211.5
2017-10-31,176.61,183.5,176.52,183.23,860000,155428752.0,178.98,177.5,185.88,201.55,202.6,211.88,211.5,208.35
2017-11-01,183.13,201.55,181.4,201.55,1727583,342083456.0,184.13,180.2,185.97,202.6,211.88,211.5,208.35,206.1
2017-11-02,202.0,210.0,200.2,202.6,2305691,472237312.0,188.45,183.0,186.2,211.88,211.5,208.35,206.1,226.71
2017-11-03,200.49,218.0,198.0,211.88,2171874,452848928.0,195.5,186.49,186.94,211.5,208.35,206.1,226.71,233.97
2017-11-06,209.88,217.0,205.19,211.5,1732828,362830688.0,202.15,189.59,187.11,208.35,206.1,226.71,233.97,240.87
2017-11-07,209.38,210.13,201.2,208.35,1456613,300102176.0,207.18,193.08,187.06,206.1,226.71,233.97,240.87,233.61
2017-11-08,208.0,218.0,206.0,206.1,1745994,369280992.0,208.09,196.11,187.83,226.71,233.97,240.87,233.61,236.0
2017-11-09,204.3,226.71,203.5,226.71,2498235,544555968.0,212.91,200.68,189.57,233.97,240.87,233.61,236.0,241.31
2017-11-10,231.61,239.93,226.5,233.97,3235591,752396288.0,217.33,206.42,191.67,240.87,233.61,236.0,241.31,225.3
2017-11-13,234.0,246.68,227.63,240.87,2309053,548696000.0,223.2,212.68,194.76,233.61,236.0,241.31,225.3,247.83
2017-11-14,236.0,253.5,232.88,233.61,2633666,638005568.0,228.25,217.71,197.61,236.0,241.31,225.3,247.83,250.03
2017-11-15,231.58,241.0,221.0,236.0,2018701,469714048.0,234.23,221.16,200.68,241.31,225.3,247.83,250.03,244.0
2017-11-16,234.0,245.85,228.8,241.31,1866864,445521888.0,237.15,225.03,204.02,225.3,247.83,250.03,244.0,233.0
2017-11-17,238.0,242.5,220.01,225.3,2086789,483250880.0,235.42,226.37,206.43,247.83,250.03,244.0,233.0,220.01
2017-11-20,222.58,247.83,222.02,247.83,2478674,589201472.0,236.81,230.01,209.8,250.03,244.0,233.0,220.01,199.45
2017-11-21,247.83,252.5,242.0,250.03,1908665,471409824.0,240.09,234.17,213.62,244.0,233.0,220.01,199.45,218.0
2017-11-22,247.41,263.0,240.0,244.0,2296524,578263104.0,241.69,237.96,217.04,233.0,220.01,199.45,218.0,209.05
2017-11-23,245.96,246.17,230.71,233.0,1592899,377780256.0,240.03,238.59,219.64,220.01,199.45,218.0,209.05,224.87
2017-11-24,229.5,237.0,220.01,220.01,1623889,373186592.0,238.97,237.2,221.81,199.45,218.0,209.05,224.87,230.1
2017-11-27,215.0,218.49,198.89,199.45,1789598,374364352.0,229.3,233.05,222.86,218.0,209.05,224.87,230.1,215.6
2017-11-28,201.4,219.4,201.4,218.0,1718316,361989184.0,222.89,231.49,224.6,209.05,224.87,230.1,215.6,212.0
2017-11-29,217.0,217.0,205.01,209.05,1701708,359124416.0,215.9,228.8,224.98,224.87,230.1,215.6,212.0,220.56
2017-11-30,210.0,229.96,208.03,224.87,2510165,564694592.0,214.28,227.15,226.09,230.1,215.6,212.0,220.56,211.44
2017-12-01,228.0,232.96,225.0,230.1,1823515,418544384.0,216.29,227.63,227.0,215.6,212.0,220.56,211.44,217.0
2017-12-04,225.0,227.5,215.1,215.6,1527720,333189344.0,219.52,224.41,227.21,212.0,220.56,211.44,217.0,220.4
2017-12-05,218.0,223.98,206.5,212.0,1237340,265736624.0,218.32,220.61,227.39,220.56,211.44,217.0,220.4,221.05
2017-12-06,210.82,221.87,210.82,220.56,1296991,282043264.0,220.63,218.26,228.11,211.44,217.0,220.4,221.05,220.19
2017-12-07,219.5,222.0,211.23,211.44,1026892,221426880.0,217.94,216.11,227.35,217.0,220.4,221.05,220.19,225.28
2017-12-08,215.58,222.0,212.35,217.0,1218821,265798656.0,215.32,215.81,226.5,220.4,221.05,220.19,225.28,228.86
2017-12-11,214.42,223.98,214.42,220.4,1008919,222382304.0,216.28,217.9,225.48,221.05,220.19,225.28,228.86,215.53
2017-12-12,221.84,226.78,218.34,221.05,1029497,229297488.0,218.09,218.21,224.85,220.19,225.28,228.86,215.53,216.18
2017-12-13,221.9,222.5,215.88,220.19,739400,161521168.0,218.02,219.32,224.06,225.28,228.86,215.53,216.18,217.01
2017-12-14,218.8,226.0,215.51,225.28,1032348,228276064.0,220.78,219.36,223.26,228.86,215.53,216.18,217.01,219.5
2017-12-15,224.0,234.8,224.0,228.86,1520101,350439072.0,223.16,219.24,223.44,215.53,216.18,217.01,219.5,216.5
2017-12-18,224.85,227.5,211.2,215.53,1123531,243376096.0,222.18,219.23,221.82,216.18,217.01,219.5,216.5,212.4
2017-12-19,215.0,218.5,214.0,216.18,508695,109916240.0,221.21,219.65,220.13,217.01,219.5,216.5,212.4,220.04
2017-12-20,215.49,218.8,209.09,217.01,738013,157732576.0,220.57,219.29,218.78,219.5,216.5,212.4,220.04,213.6
2017-12-21,215.28,222.45,213.8,219.5,740300,162433616.0,219.42,220.1,218.1,216.5,212.4,220.04,213.6,208.92
2017-12-22,219.78,221.76,215.25,216.5,550300,120024000.0,216.94,220.05,217.93,212.4,220.04,213.6,208.92,209.88
2017-12-25,215.98,217.74,212.0,212.4,457253,97665152.0,216.32,219.25,218.58,220.04,213.6,208.92,209.88,209.91
2017-12-26,211.94,220.96,211.0,220.04,900253,195844288.0,217.09,219.15,218.68,213.6,208.92,209.88,209.91,207.96
2017-12-27,218.0,219.97,212.71,213.6,663750,143116176.0,216.41,218.49,218.91,208.92,209.88,209.91,207.96,209.22
2017-12-28,212.48,214.94,207.0,208.92,869728,183184000.0,214.29,216.85,218.11,209.88,209.91,207.96,209.22,202.98
2017-12-29,208.7,213.4,208.02,209.88,429194,90545400.0,212.97,214.96,217.1,209.91,207.96,209.22,202.98,202.0
2018-01-02,208.55,211.48,200.51,209.91,854373,175244160.0,212.47,214.39,216.81,207.96,209.22,202.98,202.0,202.9
2018-01-03,209.0,209.25,204.57,207.96,426018,88269200.0,210.05,213.57,216.61,209.22,202.98,202.0,202.9,193.94
2018-01-04,206.5,212.78,206.5,209.22,601428,126551744.0,209.18,212.79,216.04,202.98,202.0,202.9,193.94,193.5
2018-01-05,207.22,209.0,202.5,202.98,649000,132583848.0,207.99,211.14,215.62,202.0,202.9,193.94,193.5,188.76
2018-01-08,202.99,203.6,199.01,202.0,459000,92040616.0,206.41,209.69,214.87,202.9,193.94,193.5,188.76,171.35
