date,open,high,low,close,volume,amount,ma5,ma10,ma20,label1,label2,label3,label4,label5
2018-01-29,27.88,28.44,27.18,28.35,4560380,127491320.0,28.68,29.35,29.77,27.77,25.85,24.83,24.67,22.98
2018-01-30,28.27,28.47,27.6,27.77,3180888,88753240.0,28.49,29.24,29.68,25.85,24.83,24.67,22.98,20.68
2018-01-31,27.65,27.65,25.68,25.85,5020303,132680776.0,27.8,28.76,29.54,24.83,24.67,22.98,20.68,21.36
2018-02-01,25.79,26.15,24.0,24.83,3503666,88447608.0,26.97,28.23,29.27,24.67,22.98,20.68,21.36,21.62
2018-02-02,24.87,25.25,24.0,24.67,2330247,57756092.0,26.29,27.52,29.01,22.98,20.68,21.36,21.62,20.68
2018-02-05,24.0,24.59,22.95,22.98,3062083,72728576.0,25.22,26.95,28.6,20.68,21.36,21.62,20.68,21.27
2018-02-06,22.24,22.75,20.68,20.68,3976177,86556488.0,23.8,26.14,28.02,21.36,21.62,20.68,21.27,21.02
2018-02-07,21.5,21.69,19.62,21.36,4826560,101502992.0,22.9,25.35,27.53,21.62,20.68,21.27,21.02,20.59
2018-02-08,20.88,21.96,20.88,21.62,2641684,57024824.0,22.26,24.62,27.05,20.68,21.27,21.02,20.59,21.34
2018-02-09,20.5,21.5,20.12,20.68,2881369,59882516.0,21.46,23.88,26.61,21.27,21.02,20.59,21.34,21.71
2018-02-12,21.25,21.63,20.91,21.27,2007473,42749736.0,21.12,23.17,26.26,21.02,20.59,21.34,21.71,22.8
2018-02-13,21.38,21.54,20.97,21.02,2136628,45390256.0,21.19,22.5,25.87,20.59,21.34,21.71,22.8,23.04
2018-02-14,21.2,21.28,20.49,20.59,1359112,28254792.0,21.04,21.97,25.37,21.34,21.71,22.8,23.04,22.55
2018-02-22,20.86,21.48,20.78,21.34,2135452,45253320.0,20.98,21.62,24.93,21.71,22.8,23.04,22.55,22.95
2018-02-23,21.39,21.88,21.13,21.71,2870086,61533348.0,21.19,21.33,24.42,22.8,23.04,22.55,22.95,22.5
2018-02-26,22.4,22.96,22.0,22.8,3904886,88021336.0,21.49,21.31,24.13,23.04,22.55,22.95,22.5,23.48
2018-02-27,22.82,23.8,22.61,23.04,4744896,109830872.0,21.9,21.54,23.84,22.55,22.95,22.5,23.48,23.53
2018-02-28,22.6,22.98,22.3,22.55,2894356,65452264.0,22.29,21.66,23.51,22.95,22.5,23.48,23.53,23.37
2018-03-01,22.43,23.14,22.31,22.95,2676370,61179100.0,22.61,21.8,23.2,22.5,23.48,23.53,23.37,24.11
2018-03-02,22.62,23.19,22.48,22.5,2261912,51483652.0,22.77,21.98,22.93,23.48,23.53,23.37,24.11,24.87
2018-03-05,22.82,23.99,22.68,23.48,3837997,90061192.0,22.9,22.2,22.68,23.53,23.37,24.11,24.87,24.88
2018-03-06,23.28,24.14,23.05,23.53,4930381,116722208.0,23.0,22.45,22.47,23.37,24.11,24.87,24.88,23.93
2018-03-07,23.39,23.73,23.18,23.37,2993860,70161944.0,23.17,22.73,22.35,24.11,24.87,24.88,23.93,24.14
2018-03-08,23.37,24.17,23.37,24.11,5076841,121158400.0,23.4,23.0,22.31,24.87,24.88,23.93,24.14,23.07
2018-03-09,24.19,25.06,23.9,24.87,6239378,153432368.0,23.87,23.32,22.32,24.88,23.93,24.14,23.07,22.7
2018-03-12,25.15,25.88,24.49,24.88,6268883,156694448.0,24.15,23.53,22.42,23.93,24.14,23.07,22.7,24.08
2018-03-13,24.89,24.89,23.9,23.93,4175498,101804840.0,24.23,23.62,22.58,24.14,23.07,22.7,24.08,24.12
2018-03-14,23.7,25.0,23.63,24.14,4494083,109890032.0,24.39,23.78,22.72,23.07,22.7,24.08,24.12,24.5
2018-03-15,23.53,23.68,22.08,23.07,5265478,120532512.0,24.18,23.79,22.79,22.7,24.08,24.12,24.5,24.83
2018-03-16,22.9,23.14,22.7,22.7,2254548,51708200.0,23.74,23.81,22.89,24.08,24.12,24.5,24.83,25.2
2018-03-19,22.7,24.9,22.68,24.08,5390449,128568664.0,23.58,23.87,23.03,24.12,24.5,24.83,25.2,27.72
2018-03-20,23.64,24.25,23.4,24.12,3924633,93566896.0,23.62,23.93,23.19,24.5,24.83,25.2,27.72,30.49
2018-03-21,24.15,26.2,24.01,24.5,9563218,239127696.0,23.69,24.04,23.38,24.83,25.2,27.72,30.49,33.54
2018-03-22,24.06,25.09,24.06,24.83,6001917,147568656.0,24.05,24.11,23.56,25.2,27.72,30.49,33.54,34.68
2018-03-23,23.8,26.48,22.8,25.2,9640951,236073264.0,24.55,24.14,23.73,27.72,30.49,33.54,34.68,38.15
2018-03-26,26.15,27.72,26.15,27.72,4430159,121540032.0,25.27,24.43,23.98,30.49,33.54,34.68,38.15,37.01
2018-03-27,30.49,30.49,30.49,30.49,837273,25528454.0,26.55,25.08,24.35,33.54,34.68,38.15,37.01,38.0
2018-03-28,33.54,33.54,33.54,33.54,7335383,246028752.0,28.36,26.02,24.9,34.68,38.15,37.01,38.0,39.15
2018-03-29,33.3,35.88,32.3,34.68,26277107,884096640.0,30.33,27.19,25.49,38.15,37.01,38.0,39.15,38.41
2018-03-30,33.66,38.15,33.33,38.15,18716117,665228928.0,32.92,28.73,26.27,37.01,38.0,39.15,38.41,42.25
2018-04-02,40.26,41.79,35.5,37.01,26183485,1007821248.0,34.77,30.02,26.95,38.0,39.15,38.41,42.25,39.92
2018-04-03,36.6,40.3,36.2,38.0,20795591,798179328.0,36.28,31.41,27.67,39.15,38.41,42.25,39.92,35.93
2018-04-04,37.5,41.6,36.6,39.15,21476005,841623040.0,37.4,32.88,28.46,38.41,42.25,39.92,35.93,34.31
2018-04-09,38.0,40.8,37.15,38.41,17654696,686925568.0,38.14,34.24,29.17,42.25,39.92,35.93,34.31,34.9
2018-04-10,38.08,42.25,38.0,42.25,21307547,858802432.0,38.96,35.94,30.04,39.92,35.93,34.31,34.9,31.44
2018-04-11,40.0,41.63,38.62,39.92,19405763,781192448.0,39.55,37.16,30.79,35.93,34.31,34.9,31.44,33.22
2018-04-12,38.7,40.06,35.93,35.93,15527772,581021440.0,39.13,37.7,31.39,34.31,34.9,31.44,33.22,33.75
2018-04-13,35.03,35.75,34.23,34.31,10408690,361324736.0,38.16,37.78,31.9,34.9,31.44,33.22,33.75,31.83
2018-04-16,34.38,35.1,34.03,34.9,7584829,262462544.0,37.46,37.8,32.49,31.44,33.22,33.75,31.83,31.53
2018-04-17,35.25,35.25,31.41,31.44,10029026,332414528.0,35.3,37.13,32.93,33.22,33.75,31.83,31.53,33.49
2018-04-18,31.7,34.49,31.01,33.22,9927806,324443904.0,33.96,36.75,33.39,33.75,31.83,31.53,33.49,34.33
2018-04-19,33.35,33.93,32.65,33.75,9467490,315976416.0,33.52,36.33,33.87,31.83,31.53,33.49,34.33,33.03
2018-04-20,32.98,33.48,31.7,31.83,7301404,237123296.0,33.03,35.6,34.24,31.53,33.49,34.33,33.03,32.73
2018-04-23,31.66,32.93,30.3,31.53,4956408,157917600.0,32.35,34.91,34.57,33.49,34.33,33.03,32.73,30.2
2018-04-24,31.9,33.78,31.9,33.49,8992710,298040384.0,32.76,34.03,34.99,34.33,33.03,32.73,30.2,31.19
2018-04-25,32.66,34.86,32.4,34.33,10957060,369362080.0,32.99,33.47,35.32,33.03,32.73,30.2,31.19,32.1
2018-04-26,34.2,34.2,33.0,33.03,7246286,243724768.0,32.84,33.18,35.44,32.73,30.2,31.19,32.1,32.56
2018-04-27,33.44,33.74,32.65,32.73,4650944,154472176.0,33.02,33.02,35.4,30.2,31.19,32.1,32.56,32.56
2018-05-02,32.89,33.2,29.81,30.2,6515340,203095152.0,32.76,32.55,35.18,31.19,32.1,32.56,32.56,32.48
2018-05-03,30.25,31.48,29.64,31.19,4796292,147041984.0,32.3,32.53,34.83,32.1,32.56,32.56,32.48,31.76
2018-05-04,31.45,33.77,31.4,32.1,8018988,261633920.0,31.85,32.42,34.59,32.56,32.56,32.48,31.76,33.13
2018-05-07,31.68,33.04,31.68,32.56,5731942,186074480.0,31.76,32.3,34.31,32.56,32.48,31.76,33.13,32.12
2018-05-08,33.47,33.75,32.11,32.56,5732276,188198656.0,31.72,32.37,33.98,32.48,31.76,33.13,32.12,32.29
2018-05-09,32.4,33.38,32.31,32.48,5703148,187145088.0,32.18,32.47,33.69,31.76,33.13,32.12,32.29,31.46
2018-05-10,32.8,32.96,31.37,31.76,5157100,164460128.0,32.29,32.29,33.16,33.13,32.12,32.29,31.46,32.08
2018-05-11,32.89,34.94,32.89,33.13,11244784,380664768.0,32.5,32.17,32.82,32.12,32.29,31.46,32.08,31.67
2018-05-14,32.39,32.88,31.68,32.12,6481164,208667040.0,32.41,32.08,32.63,32.29,31.46,32.08,31.67,32.88
2018-05-15,31.98,32.29,31.19,32.29,5247987,166542256.0,32.36,32.04,32.53,31.46,32.08,31.67,32.88,34.25
2018-05-16,32.1,32.3,31.41,31.46,4259984,135410832.0,32.15,32.16,32.36,32.08,31.67,32.88,34.25,34.24
2018-05-17,31.68,32.1,31.2,32.08,4308120,136729344.0,32.22,32.25,32.39,31.67,32.88,34.25,34.24,33.91
2018-05-18,32.1,32.1,31.2,31.67,3552317,112353120.0,31.92,32.21,32.31,32.88,34.25,34.24,33.91,34.94
2018-05-21,31.87,33.25,31.48,32.88,7630462,246887664.0,32.08,32.24,32.27,34.25,34.24,33.91,34.94,33.4
2018-05-22,32.88,34.28,32.6,34.25,10567304,354939008.0,32.47,32.41,32.39,34.24,33.91,34.94,33.4,31.71
2018-05-23,34.19,35.0,33.51,34.24,10774872,369766976.0,33.02,32.59,32.53,33.91,34.94,33.4,31.71,28.54
2018-05-24,34.03,34.78,33.63,33.91,5820253,198576656.0,33.39,32.8,32.55,34.94,33.4,31.71,28.54,28.82
2018-05-25,33.99,35.28,33.16,34.94,10563779,363765184.0,34.04,32.98,32.58,33.4,31.71,28.54,28.82,28.04
2018-05-28,34.5,34.89,33.28,33.4,6469433,219608848.0,34.15,33.11,32.6,31.71,28.54,28.82,28.04,28.4
2018-05-29,33.2,33.78,31.7,31.71,6020048,196414816.0,33.64,33.05,32.55,28.54,28.82,28.04,28.4,29.82
2018-05-30,31.1,31.1,28.54,28.54,6299167,186512976.0,32.5,32.76,32.46,28.82,28.04,28.4,29.82,29.88
2018-05-31,28.71,29.2,28.0,28.82,4183730,120468784.0,31.48,32.44,32.34,28.04,28.4,29.82,29.88,29.25
2018-06-01,28.08,29.36,27.5,28.04,3421511,97319416.0,30.1,32.07,32.14,28.4,29.82,29.88,29.25,29.37
2018-06-04,28.45,28.86,27.81,28.4,2933344,83268056.0,29.1,31.62,31.93,29.82,29.88,29.25,29.37,28.82
2018-06-05,28.57,29.84,28.48,29.82,4110968,120343384.0,28.72,31.18,31.8,29.88,29.25,29.37,28.82,28.21
2018-06-06,29.8,30.0,29.31,29.88,3768768,111761432.0,28.99,30.75,31.67,29.25,29.37,28.82,28.21,27.56
2018-06-07,30.15,30.2,29.21,29.25,2720092,80226248.0,29.08,30.28,31.54,29.37,28.82,28.21,27.56,28.03
2018-06-08,28.98,29.62,28.71,29.37,2638655,77050896.0,29.34,29.72,31.35,28.82,28.21,27.56,28.03,26.89
2018-06-11,29.21,29.55,28.58,28.82,2609023,75884632.0,29.43,29.26,31.19,28.21,27.56,28.03,26.89,24.35
2018-06-12,29.08,29.2,27.02,28.21,3699966,103299664.0,29.11,28.92,30.98,27.56,28.03,26.89,24.35,26.56
2018-06-13,27.83,28.58,27.56,27.56,2727548,76717256.0,28.64,28.82,30.79,28.03,26.89,24.35,26.56,25.11
2018-06-14,27.8,28.4,27.45,28.03,2922800,81986728.0,28.4,28.74,30.59,26.89,24.35,26.56,25.11,25.67
2018-06-15,28.1,28.27,26.57,26.89,2973924,81051128.0,27.9,28.62,30.35,24.35,26.56,25.11,25.67,26.78
2018-06-19,26.0,26.88,24.2,24.35,4234814,106314352.0,27.01,28.22,29.92,26.56,25.11,25.67,26.78,27.33
2018-06-20,24.4,26.79,24.4,26.56,5362879,138143920.0,26.68,27.89,29.54,25.11,25.67,26.78,27.33,27.15
2018-06-21,26.13,26.36,25.07,25.11,4250067,109039768.0,26.19,27.42,29.08,25.67,26.78,27.33,27.15,27.24
2018-06-22,24.67,26.08,24.35,25.67,3073386,78470776.0,25.72,27.06,28.67,26.78,27.33,27.15,27.24,28.4
2018-06-25,25.99,27.55,25.79,26.78,5193743,139622304.0,25.69,26.8,28.26,27.33,27.15,27.24,28.4,27.96
2018-06-26,26.1,27.8,26.1,27.33,4817040,130745080.0,26.29,26.65,27.96,27.15,27.24,28.4,27.96,29.23
2018-06-27,27.21,27.51,26.83,27.15,3620363,98322520.0,26.41,26.54,27.73,27.24,28.4,27.96,29.23,27.68
2018-06-28,27.14,27.67,27.1,27.24,3566900,97592528.0,26.83,26.51,27.66,28.4,27.96,29.23,27.68,26.14
2018-06-29,27.12,28.69,26.51,28.4,5776168,160785584.0,27.38,26.55,27.64,27.96,29.23,27.68,26.14,27.95
2018-07-02,28.44,28.98,27.54,27.96,4698507,133073168.0,27.62,26.66,27.64,29.23,27.68,26.14,27.95,29.42
2018-07-03,28.03,29.76,27.62,29.23,5607338,160911136.0,28.0,27.14,27.68,27.68,26.14,27.95,29.42,30.3
2018-07-04,29.23,29.8,27.34,27.68,5030534,143649904.0,28.1,27.26,27.57,26.14,27.95,29.42,30.3,29.48
2018-07-05,27.65,28.14,26.1,26.14,3415424,92854568.0,27.88,27.36,27.39,27.95,29.42,30.3,29.48,30.45
2018-07-06,26.35,28.75,26.21,27.95,7147254,197882896.0,27.79,27.59,27.32,29.42,30.3,29.48,30.45,31.4
2018-07-09,28.39,30.24,28.39,29.42,8286503,242713328.0,28.08,27.85,27.32,30.3,29.48,30.45,31.4,32.73
2018-07-10,29.28,32.34,28.68,30.3,8484071,253854672.0,28.3,28.15,27.4,29.48,30.45,31.4,32.73,31.8
2018-07-11,29.5,29.98,28.67,29.48,6761491,198291872.0,28.66,28.38,27.46,30.45,31.4,32.73,31.8,31.48
2018-07-12,30.06,31.7,30.02,30.45,7523292,230827056.0,29.52,28.7,27.61,31.4,32.73,31.8,31.48,31.23
2018-07-13,30.74,31.5,30.18,31.4,7231936,223038512.0,30.21,29.0,27.77,32.73,31.8,31.48,31.23,31.3
2018-07-16,33.3,34.54,32.04,32.73,13592431,457035808.0,30.87,29.48,28.07,31.8,31.48,31.23,31.3,31.86
2018-07-17,32.83,33.12,31.0,31.8,9823064,312993056.0,31.17,29.74,28.44,31.48,31.23,31.3,31.86,31.6
2018-07-18,31.94,32.85,31.48,31.48,7381222,237254928.0,31.57,30.12,28.68,31.23,31.3,31.86,31.6,30.6
2018-07-19,30.9,31.6,30.3,31.23,5266025,162663008.0,31.73,30.62,28.99,31.3,31.86,31.6,30.6,30.38
2018-07-20,30.9,31.65,30.8,31.3,4680389,146210816.0,31.71,30.96,29.27,31.86,31.6,30.6,30.38,29.28
2018-07-23,31.45,32.11,31.17,31.86,4743763,150432160.0,31.53,31.2,29.53,31.6,30.6,30.38,29.28,29.3
2018-07-24,31.94,31.98,31.15,31.6,4157122,131061856.0,31.49,31.33,29.74,30.6,30.38,29.28,29.3,29.74
2018-07-25,31.6,32.12,30.48,30.6,5048656,158092992.0,31.32,31.44,29.91,30.38,29.28,29.3,29.74,29.54
2018-07-26,30.72,30.76,30.12,30.38,3029672,91955376.0,31.15,31.44,30.07,29.28,29.3,29.74,29.54,30.8
2018-07-27,30.39,30.39,29.01,29.28,3386100,99986920.0,30.74,31.23,30.11,29.3,29.74,29.54,30.8,29.98
2018-07-30,29.14,29.56,28.53,29.3,2739482,79548472.0,30.23,30.88,30.18,,,,,
2018-07-31,31.0,31.1,29.57,29.74,3582429,108500848.0,29.86,30.68,30.21,,,,,
2018-08-01,30.75,30.75,29.2,29.54,2552525,76439936.0,29.65,30.48,30.3,,,,,
2018-08-02,29.2,30.99,27.54,30.8,6396405,188652400.0,29.73,30.44,30.53,,,,,
2018-08-03,30.52,30.9,29.5,29.98,3645704,109832280.0,29.87,30.31,30.63,,,,,
