date,open,high,low,close,volume,amount,ma5,ma10,ma20,label1,label2,label3,label4,label5
2017-11-07,71.29,71.34,68.33,69.98,4921896,342889056.0,68.78,62.49,58.58,68.82,70.99,68.68,72.8,73.38
2017-11-08,68.55,71.78,68.35,68.82,5450362,381049312.0,69.35,64.14,59.07,70.99,68.68,72.8,73.38,66.43
2017-11-09,67.74,71.5,66.44,70.99,6010030,416309696.0,70.23,65.7,59.78,68.68,72.8,73.38,66.43,65.93
2017-11-10,70.24,74.55,68.61,68.68,6289111,447802592.0,69.89,66.98,60.36,72.8,73.38,66.43,65.93,65.28
2017-11-13,69.14,74.3,68.13,72.8,5995122,425194432.0,70.25,68.52,61.21,73.38,66.43,65.93,65.28,71.81
2017-11-14,72.07,78.48,70.8,73.38,7145281,531207520.0,70.93,69.86,62.14,66.43,65.93,65.28,71.81,72.41
2017-11-15,72.0,72.8,66.04,66.43,6631372,454137536.0,70.46,69.9,62.68,65.93,65.28,71.81,72.41,75.21
2017-11-16,66.5,67.12,63.33,65.93,4195415,274906688.0,69.44,69.84,63.4,65.28,71.81,72.41,75.21,74.7
2017-11-17,65.23,68.8,64.0,65.28,4374460,291038432.0,68.76,69.33,64.05,71.81,72.41,75.21,74.7,67.23
2017-11-20,64.38,71.81,63.7,71.81,4968300,337660384.0,68.57,69.41,65.01,72.41,75.21,74.7,67.23,60.51
2017-11-21,71.0,72.88,68.51,72.41,5447548,387550912.0,68.37,69.65,66.07,75.21,74.7,67.23,60.51,64.5
2017-11-22,72.42,78.0,71.42,75.21,6245317,469456064.0,70.13,70.29,67.21,74.7,67.23,60.51,64.5,59.35
2017-11-23,73.53,78.0,72.6,74.7,5300992,399400896.0,71.88,70.66,68.18,67.23,60.51,64.5,59.35,59.48
2017-11-24,74.11,75.3,67.23,67.23,4899202,348702176.0,72.27,70.52,68.75,60.51,64.5,59.35,59.48,61.58
2017-11-27,64.0,64.3,60.51,60.51,3755499,232279616.0,70.01,69.29,68.9,64.5,59.35,59.48,61.58,56.3
2017-11-28,59.5,65.88,58.13,64.5,5067686,311433312.0,68.43,68.4,69.13,59.35,59.48,61.58,56.3,53.48
2017-11-29,62.53,62.97,58.05,59.35,4846110,293554144.0,65.26,67.69,68.8,59.48,61.58,56.3,53.48,55.95
2017-11-30,58.25,61.99,58.01,59.48,3379457,203396896.0,62.21,67.05,68.44,61.58,56.3,53.48,55.95,56.58
2017-12-01,59.46,62.5,59.08,61.58,3957022,243822080.0,61.08,66.68,68.0,56.3,53.48,55.95,56.58,58.79
2017-12-04,61.0,61.0,56.01,56.3,4305149,246430608.0,60.24,65.13,67.27,53.48,55.95,56.58,58.79,59.5
2017-12-05,55.7,57.45,52.5,53.48,3742645,204224432.0,58.04,63.23,66.44,55.95,56.58,58.79,59.5,60.45
2017-12-06,53.59,56.6,53.59,55.95,3444465,189704160.0,57.36,61.31,65.8,56.58,58.79,59.5,60.45,60.39
2017-12-07,55.4,58.48,54.98,56.58,3383881,192977936.0,56.78,59.5,65.08,58.79,59.5,60.45,60.39,61.85
2017-12-08,56.15,61.52,56.1,58.79,3779878,224176800.0,56.22,58.65,64.59,59.5,60.45,60.39,61.85,62.1
2017-12-11,58.5,59.95,58.03,59.5,2599317,153654416.0,56.86,58.55,63.92,60.45,60.39,61.85,62.1,56.59
2017-12-12,58.55,62.0,58.5,60.45,3085881,187473152.0,58.25,58.15,63.27,60.39,61.85,62.1,56.59,57.29
2017-12-13,59.7,60.8,58.88,60.39,2335164,139966336.0,59.14,58.25,62.97,61.85,62.1,56.59,57.29,57.85
2017-12-14,60.39,62.88,58.5,61.85,3581213,218442880.0,60.2,58.49,62.77,62.1,56.59,57.29,57.85,58.97
2017-12-15,62.0,64.89,60.81,62.1,4300498,270632448.0,60.86,58.54,62.61,56.59,57.29,57.85,58.97,59.38
2017-12-18,61.0,61.11,55.89,56.59,3718259,215286832.0,60.28,58.57,61.85,57.29,57.85,58.97,59.38,57.81
2017-12-19,56.0,58.59,56.0,57.29,1924091,110700136.0,59.64,58.95,61.09,57.85,58.97,59.38,57.81,63.59
2017-12-20,56.69,58.67,56.11,57.85,1887828,109309408.0,59.14,59.14,60.22,58.97,59.38,57.81,63.59,64.75
2017-12-21,57.25,59.86,56.72,58.97,2470699,144702832.0,58.56,59.38,59.44,59.38,57.81,63.59,64.75,63.5
2017-12-22,59.41,60.5,58.72,59.38,2040688,121385416.0,58.02,59.44,59.04,57.81,63.59,64.75,63.5,64.87
2017-12-25,59.51,59.88,57.6,57.81,1718819,100033584.0,58.26,59.27,58.91,63.59,64.75,63.5,64.87,65.24
2017-12-26,57.66,63.59,57.03,63.59,3548505,216456432.0,59.52,59.58,58.86,64.75,63.5,64.87,65.24,64.35
2017-12-27,64.67,67.4,63.63,64.75,5579380,363690816.0,60.9,60.02,59.13,63.5,64.87,65.24,64.35,64.91
2017-12-28,63.83,65.75,63.0,63.5,3689929,237142624.0,61.81,60.18,59.34,64.87,65.24,64.35,64.91,61.8
2017-12-29,63.23,67.66,63.05,64.87,3662527,239752128.0,62.9,60.46,59.5,65.24,64.35,64.91,61.8,59.9
2018-01-02,65.35,65.81,63.08,65.24,2493502,159310400.0,64.39,61.32,59.95,64.35,64.91,61.8,59.9,59.28
2018-01-03,64.44,65.35,63.06,64.35,2484620,159462736.0,64.54,62.03,60.49,64.91,61.8,59.9,59.28,58.3
2018-01-04,64.01,66.9,63.61,64.91,3222500,210709888.0,64.57,62.74,60.94,61.8,59.9,59.28,58.3,62.1
2018-01-05,64.73,64.74,61.33,61.8,2957106,185997216.0,64.23,63.02,61.2,59.9,59.28,58.3,62.1,58.3
2018-01-08,60.59,61.3,58.0,59.9,2532854,150494304.0,63.24,63.07,61.25,59.28,58.3,62.1,58.3,55.31
2018-01-09,60.0,60.72,58.61,59.28,1703431,101393352.0,62.05,63.22,61.24,58.3,62.1,58.3,55.31,56.49
2018-01-10,59.28,60.4,57.5,58.3,1804365,106175472.0,60.84,62.69,61.14,62.1,58.3,55.31,56.49,59.4
2018-01-11,57.57,64.13,57.2,62.1,5031860,314284384.0,60.28,62.42,61.22,58.3,55.31,56.49,59.4,57.85
2018-01-12,60.89,61.73,57.75,58.3,3416602,204476320.0,59.58,61.9,61.04,55.31,56.49,59.4,57.85,56.67
2018-01-15,58.35,58.7,54.1,55.31,2696128,150479136.0,58.66,60.95,60.7,56.49,59.4,57.85,56.67,57.22
2018-01-16,55.0,57.75,54.9,56.49,1912790,107878512.0,58.1,60.07,60.7,59.4,57.85,56.67,57.22,58.23
2018-01-17,57.1,62.07,54.53,59.4,3710646,217660896.0,58.32,59.58,60.8,57.85,56.67,57.22,58.23,59.16
2018-01-18,58.5,59.29,57.59,57.85,1978194,115041256.0,57.47,58.87,60.8,56.67,57.22,58.23,59.16,57.13
2018-01-19,57.96,58.95,56.52,56.67,1779465,102328232.0,57.14,58.36,60.69,57.22,58.23,59.16,57.13,55.59
2018-01-22,56.11,57.98,54.31,57.22,1804452,101942304.0,57.53,58.09,60.58,58.23,59.16,57.13,55.59,56.03
2018-01-23,57.34,58.26,56.65,58.23,1621500,93458832.0,57.87,57.99,60.6,59.16,57.13,55.59,56.03,56.6
2018-01-24,57.79,60.19,57.08,59.16,2407765,142410640.0,57.83,58.07,60.38,57.13,55.59,56.03,56.6,50.94
2018-01-25,58.29,60.18,56.98,57.13,2034396,118981552.0,57.68,57.58,60.0,55.59,56.03,56.6,50.94,45.85
2018-01-26,56.05,57.44,55.5,55.59,1525915,85622896.0,57.47,57.31,59.6,56.03,56.6,50.94,45.85,43.1
2018-01-29,57.0,58.5,55.68,56.03,1450614,82605144.0,57.23,57.38,59.16,56.6,50.94,45.85,43.1,42.82
2018-01-30,55.05,58.5,54.9,56.6,1691876,96765760.0,56.9,57.39,58.73,50.94,45.85,43.1,42.82,39.03
2018-01-31,50.94,52.5,50.94,50.94,2139596,109613480.0,55.26,56.54,58.06,45.85,43.1,42.82,39.03,40.58
2018-02-01,47.27,48.95,45.85,45.85,2863751,134138904.0,53.0,55.34,57.11,43.1,42.82,39.03,40.58,42.25
2018-02-02,45.01,45.75,41.27,43.1,2281800,99909896.0,50.5,53.98,56.17,42.82,39.03,40.58,42.25,40.36
2018-02-05,43.0,44.33,41.11,42.82,1322631,57230768.0,47.86,52.54,55.32,39.03,40.58,42.25,40.36,42.17
2018-02-06,41.5,42.68,39.0,39.03,1754155,71401680.0,44.35,50.62,54.31,40.58,42.25,40.36,42.17,39.91
2018-02-07,40.5,41.72,38.71,40.58,1981406,80191576.0,42.28,48.77,53.42,42.25,40.36,42.17,39.91,37.85
2018-02-08,40.66,42.99,40.0,42.25,2011731,84708592.0,41.56,47.28,52.43,40.36,42.17,39.91,37.85,40.3
2018-02-09,40.05,42.65,39.61,40.36,1886750,77269984.0,41.01,45.76,51.53,42.17,39.91,37.85,40.3,41.08
2018-02-12,40.85,42.19,40.7,42.17,1647569,68492416.0,40.88,44.37,50.87,39.91,37.85,40.3,41.08,45.19
2018-02-13,42.2,42.51,39.83,39.91,2063062,84659744.0,41.05,42.7,50.04,37.85,40.3,41.08,45.19,47.48
2018-02-14,39.9,40.38,37.65,37.85,1656764,63592412.0,40.51,41.39,48.97,40.3,41.08,45.19,47.48,47.4
2018-02-22,38.94,40.6,38.88,40.3,1922362,76689832.0,40.12,40.84,48.09,41.08,45.19,47.48,47.4,49.4
2018-02-23,40.35,42.18,40.31,41.08,2068283,84938424.0,40.26,40.64,47.31,45.19,47.48,47.4,49.4,48.21
2018-02-26,42.38,45.19,41.5,45.19,3141370,137812032.0,40.87,40.87,46.71,47.48,47.4,49.4,48.21,49.75
2018-02-27,48.0,49.48,46.52,47.48,5181196,248784624.0,42.38,41.72,46.17,47.4,49.4,48.21,49.75,49.45
2018-02-28,46.72,49.38,45.7,47.4,3781557,180689616.0,44.29,42.4,45.58,49.4,48.21,49.75,49.45,50.19
2018-03-01,47.0,50.9,46.5,49.4,3790050,186130128.0,46.11,43.11,45.2,48.21,49.75,49.45,50.19,50.2
2018-03-02,48.4,49.8,47.74,48.21,3017837,146587904.0,47.54,43.9,44.83,49.75,49.45,50.19,50.2,55.22
2018-03-05,47.53,50.0,47.53,49.75,3160691,155161072.0,48.45,44.66,44.51,49.45,50.19,50.2,55.22,60.74
2018-03-06,48.68,52.78,48.58,49.45,4068875,205408768.0,48.84,45.61,44.16,50.19,50.2,55.22,60.74,61.18
2018-03-07,48.66,50.99,48.66,50.19,2822097,141481584.0,49.4,46.84,44.12,50.2,55.22,60.74,61.18,60.5
2018-03-08,49.84,51.0,49.31,50.2,2342605,117329848.0,49.56,47.83,44.34,55.22,60.74,61.18,60.5,63.79
2018-03-09,50.55,55.22,50.55,55.22,2957478,158791168.0,50.96,49.25,44.94,60.74,61.18,60.5,63.79,62.2
2018-03-12,58.0,60.74,57.18,60.74,8122167,482185152.0,53.16,50.8,45.84,61.18,60.5,63.79,62.2,62.95
2018-03-13,60.5,62.0,58.88,61.18,6039967,365046528.0,55.51,52.17,46.95,60.5,63.79,62.2,62.95,65.3
2018-03-14,60.0,65.0,59.61,60.5,6179926,385990432.0,57.57,53.48,47.94,63.79,62.2,62.95,65.3,61.57
2018-03-15,61.13,65.39,60.7,63.79,6653772,418874816.0,60.29,54.92,49.02,62.2,62.95,65.3,61.57,60.28
2018-03-16,61.0,62.5,58.8,62.2,5468941,331752512.0,61.68,56.32,50.11,62.95,65.3,61.57,60.28,58.07
2018-03-19,60.65,64.76,60.13,62.95,5718072,358098304.0,62.12,57.64,51.15,65.3,61.57,60.28,58.07,63.88
2018-03-20,61.26,65.3,61.26,65.3,5595866,356171168.0,62.95,59.23,52.42,61.57,60.28,58.07,63.88,70.27
2018-03-21,66.5,67.8,61.0,61.57,5975586,383908704.0,63.16,60.36,53.6,60.28,58.07,63.88,70.27,71.17
2018-03-22,61.2,62.74,59.21,60.28,4541178,276425600.0,62.46,61.37,54.6,58.07,63.88,70.27,71.17,68.3
2018-03-23,57.6,61.61,57.01,58.07,5062657,298886304.0,61.63,61.66,55.45,63.88,70.27,71.17,68.3,70.97
2018-03-26,60.0,63.88,60.0,63.88,2797536,175914080.0,61.82,61.97,56.39,70.27,71.17,68.3,70.97,70.56
2018-03-27,70.2,70.27,67.6,70.27,9959425,691934912.0,62.81,62.88,57.53,71.17,68.3,70.97,70.56,69.51
2018-03-28,69.11,72.97,68.86,71.17,7864376,553453888.0,64.73,63.95,58.72,68.3,70.97,70.56,69.51,74.01
2018-03-29,70.5,72.99,67.06,68.3,5818760,406162432.0,66.34,64.4,59.66,70.97,70.56,69.51,74.01,71.33
2018-03-30,68.0,71.73,68.0,70.97,6102184,428223424.0,68.92,65.28,60.8,70.56,69.51,74.01,71.33,68.98
2018-04-02,71.0,75.58,68.9,70.56,6920944,495557344.0,70.25,66.04,61.84,69.51,74.01,71.33,68.98,68.04
2018-04-03,68.0,69.6,67.5,69.51,4158434,285148096.0,70.1,66.46,62.84,74.01,71.33,68.98,68.04,66.67
2018-04-04,69.35,76.46,69.35,74.01,8307255,616844864.0,70.67,67.7,64.03,71.33,68.98,68.04,66.67,67.44
2018-04-09,72.0,73.11,67.08,71.33,5958002,418879264.0,71.28,68.81,65.09,68.98,68.04,66.67,67.44,67.6
2018-04-10,68.18,69.15,66.06,68.98,4958279,335959936.0,70.88,69.9,65.78,68.04,66.67,67.44,67.6,68.6
2018-04-11,68.71,70.3,67.5,68.04,3358865,230194672.0,70.37,70.31,66.14,66.67,67.44,67.6,68.6,74.13
2018-04-12,67.8,69.28,66.51,66.67,2880186,195296592.0,69.81,69.95,66.42,67.44,67.6,68.6,74.13,69.71
2018-04-13,67.3,68.35,64.01,67.44,4149083,274429312.0,68.49,69.58,66.76,67.6,68.6,74.13,69.71,68.83
2018-04-16,66.1,68.3,65.11,67.6,2808283,187479968.0,67.75,69.51,66.96,68.6,74.13,69.71,68.83,62.39
2018-04-17,68.38,72.0,67.01,68.6,5247540,365039168.0,67.67,69.27,67.28,74.13,69.71,68.83,62.39,64.24
2018-04-18,69.99,75.46,68.09,74.13,7762825,562964480.0,68.89,69.63,67.83,69.71,68.83,62.39,64.24,64.02
2018-04-19,73.0,73.35,69.7,69.71,6147465,438624352.0,69.5,69.65,68.05,68.83,62.39,64.24,64.02,62.68
2018-04-20,68.83,71.35,68.31,68.83,3916509,274645920.0,69.77,69.13,68.42,62.39,64.24,64.02,62.68,58.82
2018-04-23,70.0,70.1,61.95,62.39,5020933,326196800.0,68.73,68.24,68.52,64.24,64.02,62.68,58.82,59.89
2018-04-24,62.6,65.08,60.03,64.24,3411098,216046672.0,67.86,67.76,68.83,64.02,62.68,58.82,59.89,60.85
2018-04-25,62.99,65.58,62.91,64.02,2825106,182250576.0,65.84,67.36,68.84,62.68,58.82,59.89,60.85,61.54
2018-04-26,63.63,65.98,62.6,62.68,3092332,200172448.0,64.43,66.96,68.46,58.82,59.89,60.85,61.54,62.12
2018-04-27,62.5,63.48,58.5,58.82,3325250,199619120.0,62.43,66.1,67.84,59.89,60.85,61.54,62.12,61.8
2018-05-02,60.1,61.83,58.9,59.89,2093268,126061992.0,61.93,65.33,67.42,60.85,61.54,62.12,61.8,62.42
2018-05-03,59.31,61.33,57.18,60.85,2416419,143198288.0,61.25,64.56,66.91,61.54,62.12,61.8,62.42,60.76
2018-05-04,60.88,64.16,59.63,61.54,2999682,186524288.0,60.76,63.3,66.46,62.12,61.8,62.42,60.76,60.91
2018-05-07,60.65,62.52,60.4,62.12,2227420,137111648.0,60.64,62.54,66.09,61.8,62.42,60.76,60.91,61.82
2018-05-08,62.0,62.49,60.68,61.8,1876618,115354024.0,61.24,61.84,65.48,62.42,60.76,60.91,61.82,62.6
2018-05-09,61.9,64.3,61.21,62.42,2460612,154867936.0,61.75,61.84,65.04,60.76,60.91,61.82,62.6,62.0
2018-05-10,62.05,62.55,60.03,60.76,1713500,104665888.0,61.73,61.49,64.63,60.91,61.82,62.6,62.0,62.37
2018-05-11,61.19,62.5,60.42,60.91,1586160,97242304.0,61.6,61.18,64.27,61.82,62.6,62.0,62.37,60.63
2018-05-14,60.39,63.2,59.15,61.82,2544644,157852528.0,61.54,61.09,64.03,62.6,62.0,62.37,60.63,63.88
2018-05-15,61.7,62.78,60.61,62.6,2038150,126046632.0,61.7,61.47,63.79,62.0,62.37,60.63,63.88,63.5
2018-05-16,62.6,63.29,61.96,62.0,2354267,147556800.0,61.62,61.68,63.51,62.37,60.63,63.88,63.5,61.0
2018-05-17,61.3,62.95,61.1,62.37,1650750,102964856.0,61.94,61.83,63.19,60.63,63.88,63.5,61.0,58.51
2018-05-18,61.85,62.71,60.0,60.63,1649231,100885728.0,61.88,61.74,62.52,63.88,63.5,61.0,58.51,56.3
2018-05-21,60.88,64.6,60.08,63.88,3036282,190598672.0,62.3,61.92,62.23,63.5,61.0,58.51,56.3,56.01
2018-06-05,60.0,64.02,57.8,63.5,3606162,217863568.0,62.48,62.09,61.96,61.0,58.51,56.3,56.01,55.21
2018-06-06,62.43,63.45,60.66,61.0,2300202,142349600.0,62.28,61.95,61.89,58.51,56.3,56.01,55.21,55.18
2018-06-07,61.25,61.25,58.2,58.51,1833731,108932688.0,61.5,61.72,61.61,56.3,56.01,55.21,55.18,55.36
2018-06-08,58.46,58.46,55.22,56.3,1677761,94970416.0,60.64,61.26,61.22,56.01,55.21,55.18,55.36,56.84
2018-06-11,56.33,57.49,55.69,56.01,1122461,63454260.0,59.06,60.68,60.89,55.21,55.18,55.36,56.84,51.96
2018-06-12,56.29,56.92,54.02,55.21,1132300,62691120.0,57.41,59.94,60.71,55.18,55.36,56.84,51.96,53.5
2018-06-13,55.55,57.2,54.8,55.18,1421200,79660344.0,56.24,59.26,60.47,55.36,56.84,51.96,53.5,49.51
2018-06-14,54.65,55.96,53.5,55.36,1371550,75578200.0,55.61,58.56,60.2,56.84,51.96,53.5,49.51,48.45
2018-06-15,55.25,58.6,54.0,56.84,2133906,119951048.0,55.72,58.18,59.96,51.96,53.5,49.51,48.45,47.99
2018-06-19,55.71,58.29,51.17,51.96,2452367,134862880.0,54.91,56.99,59.45,53.5,49.51,48.45,47.99,49.26
2018-06-20,52.01,54.99,51.34,53.5,2091900,111248632.0,54.57,55.99,59.04,49.51,48.45,47.99,49.26,49.52
2018-06-21,53.23,54.38,49.5,49.51,1991600,102509704.0,53.43,54.84,58.39,48.45,47.99,49.26,49.52,49.19
