date,open,high,low,close,volume,amount,ma5,ma10,ma20,label1,label2,label3,label4,label5
2018-04-24,71.0,74.66,70.53,74.06,8391849,615132416.0,78.51,79.93,78.87,75.01,72.81,71.61,70.41,73.62
2018-04-25,73.0,76.89,72.66,75.01,8680696,654748672.0,76.47,79.36,79.16,72.81,71.61,70.41,73.62,72.39
2018-04-26,73.55,75.78,72.63,72.81,7704922,570499200.0,74.84,78.52,79.2,71.61,70.41,73.62,72.39,74.32
2018-04-27,73.8,74.94,70.38,71.61,6057478,438744224.0,73.13,77.37,79.28,70.41,73.62,72.39,74.32,74.9
2018-05-02,72.58,73.33,69.2,70.41,6113953,434739936.0,72.78,76.18,79.24,73.62,72.39,74.32,74.9,75.38
2018-05-03,69.99,73.7,69.28,73.62,6728737,483469056.0,72.69,75.6,79.01,72.39,74.32,74.9,75.38,74.53
2018-05-04,73.96,74.74,72.0,72.39,5972923,437857824.0,72.17,74.32,78.45,74.32,74.9,75.38,74.53,72.91
2018-05-07,73.0,74.47,72.51,74.32,5079713,374772416.0,72.47,73.66,77.84,74.9,75.38,74.53,72.91,72.93
2018-05-08,74.15,75.6,73.21,74.9,6533840,485693280.0,73.13,73.13,77.47,75.38,74.53,72.91,72.93,75.4
2018-05-09,74.64,76.49,74.3,75.38,6716800,507556672.0,74.12,73.45,77.05,74.53,72.91,72.93,75.4,73.65
2018-05-10,75.4,75.88,73.15,74.53,5965423,442653088.0,74.3,73.5,76.71,72.91,72.93,75.4,73.65,73.62
2018-05-11,74.52,74.52,72.61,72.91,4682022,345044128.0,74.41,73.29,76.32,72.93,75.4,73.65,73.62,72.55
2018-05-14,74.33,75.35,72.69,72.93,5521357,408697536.0,74.13,73.3,75.91,75.4,73.65,73.62,72.55,75.24
2018-05-15,75.19,75.5,73.65,75.4,7606700,568562432.0,74.23,73.68,75.52,73.65,73.62,72.55,75.24,78.03
2018-05-16,74.48,75.18,73.3,73.65,5572897,414100224.0,73.88,74.0,75.09,73.62,72.55,75.24,78.03,77.6
2018-05-17,73.23,74.19,73.1,73.62,3176400,233756224.0,73.7,74.0,74.8,72.55,75.24,78.03,77.6,76.96
2018-05-18,73.56,73.82,70.19,72.55,6469016,465351904.0,73.63,74.02,74.17,75.24,78.03,77.6,76.96,74.9
2018-05-21,73.25,75.79,72.85,75.24,8304637,620253824.0,74.09,74.11,73.88,78.03,77.6,76.96,74.9,77.68
2018-05-22,75.5,79.5,74.58,78.03,10718512,826848064.0,74.62,74.42,73.78,77.6,76.96,74.9,77.68,76.25
2018-05-23,77.03,79.99,77.0,77.6,10679294,838023680.0,75.41,74.65,74.05,76.96,74.9,77.68,76.25,69.7
2018-05-24,77.46,79.11,76.52,76.96,6484009,503375648.0,76.08,74.89,74.19,74.9,77.68,76.25,69.7,70.41
2018-05-25,76.58,76.95,74.35,74.9,5883627,443869408.0,76.55,75.09,74.19,77.68,76.25,69.7,70.41,68.13
2018-05-28,74.98,79.68,74.9,77.68,10916959,848216704.0,77.03,75.56,74.43,76.25,69.7,70.41,68.13,69.2
2018-05-29,76.98,78.27,75.4,76.25,6729723,516366016.0,76.68,75.65,74.66,69.7,70.41,68.13,69.2,71.37
2018-05-30,73.5,74.99,68.88,69.7,8605199,622456256.0,75.1,75.25,74.63,70.41,68.13,69.2,71.37,70.98
2018-05-31,71.2,71.98,69.63,70.41,5163150,364608256.0,73.79,74.93,74.47,68.13,69.2,71.37,70.98,69.42
2018-06-01,69.2,70.68,66.33,68.13,5638906,387301952.0,72.43,74.49,74.25,69.2,71.37,70.98,69.42,69.98
2018-06-04,68.72,69.86,68.13,69.2,3571849,247207632.0,70.74,73.89,74.0,71.37,70.98,69.42,69.98,68.28
2018-06-05,69.42,71.5,69.2,71.37,4282906,302202144.0,69.76,73.22,73.82,70.98,69.42,69.98,68.28,68.97
2018-06-06,71.28,71.79,70.23,70.98,3796489,269588736.0,70.02,72.56,73.6,69.42,69.98,68.28,68.97,68.22
2018-06-07,71.51,71.68,69.1,69.42,3631963,254749408.0,69.82,71.8,73.35,69.98,68.28,68.97,68.22,68.3
2018-06-08,69.96,70.96,69.27,69.98,3383507,237469792.0,70.19,71.31,73.2,68.28,68.97,68.22,68.3,67.0
2018-06-11,69.99,69.99,68.0,68.28,2905166,199409600.0,70.01,70.37,72.97,68.97,68.22,68.3,67.0,60.43
2018-06-12,68.78,69.18,66.21,68.97,3091772,210847392.0,69.53,69.64,72.65,68.22,68.3,67.0,60.43,61.51
2018-06-13,68.47,70.34,68.0,68.22,3301915,228703472.0,68.97,69.5,72.37,68.3,67.0,60.43,61.51,57.9
2018-06-14,67.39,69.39,67.05,68.3,2618492,179359792.0,68.75,69.28,72.11,67.0,60.43,61.51,57.9,58.64
2018-06-15,69.3,69.3,66.8,67.0,3623886,245929376.0,68.15,69.17,71.83,60.43,61.51,57.9,58.64,58.3
2018-06-19,65.0,66.0,60.3,60.43,6376202,399788160.0,66.58,68.3,71.09,61.51,57.9,58.64,58.3,60.14
2018-06-20,60.11,62.49,59.66,61.51,4096302,250235376.0,65.09,67.31,70.26,57.9,58.64,58.3,60.14,60.0
2018-06-21,61.68,61.88,57.88,57.9,5167925,307374656.0,63.03,66.0,69.28,58.64,58.3,60.14,60.0,60.85
2018-06-22,58.4,59.64,55.52,58.64,3890761,228187936.0,61.1,64.92,68.36,58.3,60.14,60.0,60.85,63.51
2018-06-25,59.52,59.79,58.08,58.3,2978777,175578640.0,59.36,63.75,67.53,60.14,60.0,60.85,63.51,61.38
2018-06-26,57.02,60.36,56.56,60.14,4289744,254094320.0,59.3,62.94,66.66,60.0,60.85,63.51,61.38,64.35
2018-06-27,60.07,60.72,59.42,60.0,3865600,232420208.0,59.0,62.04,65.84,60.85,63.51,61.38,64.35,61.89
2018-06-28,59.8,62.85,59.79,60.85,5040357,307951584.0,59.59,61.31,65.4,63.51,61.38,64.35,61.89,59.0
2018-06-29,61.0,63.65,60.1,63.51,6170566,383922304.0,60.56,60.83,65.06,61.38,64.35,61.89,59.0,60.41
2018-07-02,63.69,63.78,60.36,61.38,5112171,319552704.0,61.18,60.27,64.72,64.35,61.89,59.0,60.41,62.85
2018-07-03,61.6,64.38,60.8,64.35,6102685,384509472.0,62.02,60.66,64.48,61.89,59.0,60.41,62.85,63.75
2018-07-04,63.6,63.98,61.18,61.89,4919258,307956224.0,62.4,60.7,64.0,59.0,60.41,62.85,63.75,61.35
2018-07-05,60.73,62.32,58.77,59.0,3558325,215918944.0,62.03,60.81,63.4,60.41,62.85,63.75,61.35,65.56
2018-07-06,59.4,62.49,58.89,60.41,4472506,271231584.0,61.41,60.98,62.95,62.85,63.75,61.35,65.56,65.7
2018-07-09,60.6,63.1,60.6,62.85,4424086,275872864.0,61.7,61.44,62.6,63.75,61.35,65.56,65.7,65.69
2018-07-10,62.85,63.91,62.5,63.75,5028710,318265056.0,61.58,61.8,62.37,61.35,65.56,65.7,65.69,67.11
2018-07-11,62.02,62.38,59.89,61.35,5172491,317605760.0,61.47,61.93,61.99,65.56,65.7,65.69,67.11,67.81
2018-07-12,62.8,66.75,62.8,65.56,8751073,569691008.0,62.78,62.4,61.86,65.7,65.69,67.11,67.81,68.09
2018-07-13,64.88,66.2,64.25,65.7,6405140,417405536.0,63.84,62.62,61.73,65.69,67.11,67.81,68.09,67.96
2018-07-16,66.04,67.33,65.65,65.69,5364234,355972800.0,64.41,63.05,61.66,67.11,67.81,68.09,67.96,69.25
2018-07-17,65.11,67.49,65.11,67.11,6004732,399887200.0,65.08,63.33,61.99,67.81,68.09,67.96,69.25,69.31
2018-07-18,69.94,71.9,67.72,67.81,10227431,716516800.0,66.37,63.92,62.31,68.09,67.96,69.25,69.31,68.57
2018-07-19,68.17,69.6,66.79,68.09,5910274,402057792.0,66.88,64.83,62.82,67.96,69.25,69.31,68.57,65.61
2018-07-20,67.22,68.49,66.35,67.96,4480315,302902016.0,67.33,65.59,63.28,69.25,69.31,68.57,65.61,66.55
2018-07-23,67.89,70.0,67.5,69.25,4842128,335139904.0,68.04,66.23,63.83,69.31,68.57,65.61,66.55,65.08
2018-07-24,69.0,70.39,68.5,69.31,4332809,301199072.0,68.48,66.78,64.29,68.57,65.61,66.55,65.08,65.0
2018-07-25,69.13,70.3,68.47,68.57,3523764,244242496.0,68.64,67.5,64.72,65.61,66.55,65.08,65.0,64.4
2018-07-26,68.39,68.88,65.32,65.61,4898987,325953056.0,68.14,67.51,64.96,66.55,65.08,65.0,64.4,61.55
2018-07-27,65.9,67.0,65.76,66.55,2788541,185552400.0,67.86,67.6,65.11,65.08,65.0,64.4,61.55,58.85
2018-07-30,66.14,66.85,64.34,65.08,2716591,178042496.0,67.02,67.53,65.29,,,,,
2018-07-31,65.8,66.27,64.12,65.0,2457971,160080816.0,66.16,67.32,65.33,,,,,
2018-08-01,65.5,65.98,64.18,64.4,3036779,197860560.0,65.33,66.98,65.45,,,,,
2018-08-02,64.88,64.88,59.85,61.55,4468008,275119680.0,64.52,66.33,65.58,,,,,
2018-08-03,60.7,61.48,58.82,58.85,3746985,224673824.0,62.98,65.42,65.5,,,,,
