date,open,high,low,close,volume,amount,ma5,ma10,ma20,label1,label2,label3,label4,label5
2017-12-14,80.2,87.66,80.11,85.5,6025701,505686816.0,80.34,76.64,84.41,80.0,73.5,75.14,74.71,82.18
2017-12-15,84.77,85.2,78.88,80.0,4739474,388106560.0,80.94,76.51,83.57,73.5,75.14,74.71,82.18,86.3
2017-12-18,78.57,79.4,72.8,73.5,3852655,290956864.0,79.78,76.54,82.14,75.14,74.71,82.18,86.3,89.0
2017-12-19,73.8,77.58,73.8,75.14,3110663,235781568.0,79.01,77.24,81.1,74.71,82.18,86.3,89.0,92.75
2017-12-20,74.06,77.4,69.85,74.71,3212146,238124912.0,77.77,77.5,79.67,82.18,86.3,89.0,92.75,87.45
2017-12-21,74.88,82.18,72.88,82.18,3137271,248576416.0,77.11,78.72,78.97,86.3,89.0,92.75,87.45,88.93
2017-12-22,85.0,88.59,83.88,86.3,7182107,617444736.0,78.37,79.66,78.66,89.0,92.75,87.45,88.93,87.42
2017-12-25,84.03,92.88,84.03,89.0,6586743,582344576.0,81.47,80.62,78.84,92.75,87.45,88.93,87.42,90.97
2017-12-26,89.3,93.99,87.46,92.75,6604586,603089216.0,84.99,82.0,79.09,87.45,88.93,87.42,90.97,88.52
2017-12-27,90.01,91.99,85.95,87.45,5817965,519994752.0,87.54,82.65,79.44,88.93,87.42,90.97,88.52,88.88
2017-12-28,85.89,93.76,85.63,88.93,6115957,553366656.0,88.89,83.0,79.82,87.42,90.97,88.52,88.88,85.3
2017-12-29,86.4,90.85,84.49,87.42,4518681,396132736.0,89.11,83.74,80.12,90.97,88.52,88.88,85.3,86.65
2018-01-02,87.42,92.0,85.71,90.97,4357947,391196064.0,89.5,85.49,81.01,88.52,88.88,85.3,86.65,86.3
2018-01-03,90.29,90.98,87.01,88.52,3654580,324656640.0,88.66,86.82,82.03,88.88,85.3,86.65,86.3,85.7
2018-01-04,87.01,91.49,87.01,88.88,4198889,376464480.0,88.94,88.24,82.87,85.3,86.65,86.3,85.7,86.28
2018-01-05,87.41,90.83,85.3,85.3,4205309,368745664.0,88.22,88.55,83.64,86.65,86.3,85.7,86.28,80.4
2018-01-08,85.08,86.77,83.31,86.65,3325530,282781568.0,88.06,88.59,84.12,86.3,85.7,86.28,80.4,73.0
2018-01-09,86.8,87.6,84.5,86.3,2568480,220723168.0,87.13,88.32,84.47,85.7,86.28,80.4,73.0,73.71
2018-01-10,86.23,87.8,83.58,85.7,2909335,249568208.0,86.57,87.61,84.8,86.28,80.4,73.0,73.71,81.08
2018-01-11,84.0,88.8,82.17,86.28,4164265,358538272.0,86.05,87.5,85.07,80.4,73.0,73.71,81.08,77.6
2018-01-12,84.6,87.0,80.02,80.4,3632150,304746240.0,85.07,86.64,84.82,73.0,73.71,81.08,77.6,77.0
2018-01-15,78.0,78.75,72.4,73.0,4182854,314590752.0,82.34,85.2,84.47,73.71,81.08,77.6,77.0,75.29
2018-01-16,73.0,75.3,72.55,73.71,2409435,179192832.0,79.82,83.47,84.48,81.08,77.6,77.0,75.29,77.03
2018-01-17,73.71,81.08,72.6,81.08,4405931,346420480.0,78.89,82.73,84.78,77.6,77.0,75.29,77.03,79.29
2018-01-18,81.06,81.06,77.01,77.6,3702691,290089088.0,77.16,81.6,84.92,77.0,75.29,77.03,79.29,76.6
2018-01-19,78.8,80.2,75.88,77.0,3168610,247850640.0,76.48,80.77,84.66,75.29,77.03,79.29,76.6,74.58
2018-01-22,75.0,76.5,71.86,75.29,2895948,214989664.0,76.94,79.64,84.11,77.03,79.29,76.6,74.58,75.4
2018-01-23,75.29,77.4,73.9,77.03,2693222,204610240.0,77.6,78.71,83.51,79.29,76.6,74.58,75.4,73.65
2018-01-24,76.33,82.22,75.0,79.29,3689150,290457952.0,77.24,78.07,82.84,76.6,74.58,75.4,73.65,66.29
2018-01-25,78.33,81.3,76.17,76.6,3001580,237582912.0,77.04,77.1,82.3,74.58,75.4,73.65,66.29,62.5
2018-01-26,76.3,78.1,74.0,74.58,2355020,178656016.0,76.56,76.52,81.58,75.4,73.65,66.29,62.5,62.64
2018-01-29,75.0,76.16,72.01,75.4,2178113,161857024.0,76.58,76.76,80.98,73.65,66.29,62.5,62.64,57.5
2018-01-30,75.24,75.8,73.1,73.65,1486450,110219744.0,75.9,76.75,80.11,66.29,62.5,62.64,57.5,52.41
2018-01-31,67.0,69.45,66.29,66.29,3078365,205988272.0,73.3,75.27,79.0,62.5,62.64,57.5,52.41,53.91
2018-02-01,65.88,65.9,60.2,62.5,2661791,168979760.0,70.48,73.76,77.68,62.64,57.5,52.41,53.91,55.43
2018-02-02,61.19,64.5,60.08,62.64,2020070,127083344.0,68.1,72.33,76.55,57.5,52.41,53.91,55.43,52.94
2018-02-05,60.55,61.38,57.3,57.5,2437640,144797328.0,64.52,70.55,75.09,52.41,53.91,55.43,52.94,54.64
2018-02-06,55.16,58.5,52.2,52.41,2434116,135054432.0,60.27,68.09,73.4,53.91,55.43,52.94,54.64,54.25
2018-02-07,54.21,55.8,51.0,53.91,2728654,146946880.0,57.79,65.55,71.81,55.43,52.94,54.64,54.25,52.95
2018-02-08,53.41,57.65,53.41,55.43,2709840,150648400.0,56.38,63.43,70.27,52.94,54.64,54.25,52.95,58.25
2018-02-09,52.0,55.39,51.82,52.94,2246795,119918752.0,54.44,61.27,68.89,54.64,54.25,52.95,58.25,58.7
2018-02-12,54.37,55.25,53.25,54.64,1834250,100238792.0,53.87,59.19,67.97,54.25,52.95,58.25,58.7,62.65
2018-02-13,54.79,55.99,54.03,54.25,1705335,93627784.0,54.23,57.25,67.0,52.95,58.25,58.7,62.65,62.85
2018-02-14,54.1,54.79,52.78,52.95,1184605,63532160.0,54.04,55.92,65.59,58.25,58.7,62.65,62.85,60.92
2018-02-22,54.12,58.25,54.12,58.25,3019305,173438016.0,54.61,55.49,64.63,58.7,62.65,62.85,60.92,63.93
2018-02-23,59.01,59.38,57.29,58.7,3413005,198934912.0,55.76,55.1,63.71,62.65,62.85,60.92,63.93,61.55
2018-02-26,60.49,64.5,59.01,62.65,3775100,232601216.0,57.36,55.61,63.08,62.85,60.92,63.93,61.55,64.1
2018-02-27,62.93,64.5,61.7,62.85,3365565,212714432.0,59.08,56.66,62.37,60.92,63.93,61.55,64.1,67.23
2018-02-28,60.65,62.92,60.52,60.92,2422567,148820784.0,60.67,57.36,61.45,63.93,61.55,64.1,67.23,68.4
2018-03-01,61.12,64.46,61.1,63.93,3327344,208975376.0,61.81,58.21,60.82,61.55,64.1,67.23,68.4,69.19
2018-03-02,62.1,63.49,61.08,61.55,2182070,135261728.0,62.38,59.07,60.17,64.1,67.23,68.4,69.19,71.76
2018-03-05,61.65,64.88,61.65,64.1,2893209,184081792.0,62.67,60.02,59.6,67.23,68.4,69.19,71.76,72.61
2018-03-06,64.75,70.51,63.63,67.23,5651808,386326784.0,63.55,61.31,59.28,68.4,69.19,71.76,72.61,73.0
2018-03-07,66.14,69.26,65.5,68.4,4118815,278993824.0,65.04,62.86,59.39,69.19,71.76,72.61,73.0,69.88
2018-03-08,67.3,70.48,66.3,69.19,3308803,226019632.0,66.09,63.95,59.72,71.76,72.61,73.0,69.88,67.4
2018-03-09,68.17,72.27,68.17,71.76,4111785,291881312.0,68.14,65.26,60.18,72.61,73.0,69.88,67.4,65.82
2018-03-12,72.01,76.55,70.76,72.61,3620944,264536624.0,69.84,66.25,60.93,73.0,69.88,67.4,65.82,68.68
2018-03-13,72.4,75.86,71.62,73.0,4050767,299639840.0,70.99,67.27,61.96,69.88,67.4,65.82,68.68,70.1
2018-03-14,71.97,74.14,69.01,69.88,3249450,232329856.0,71.29,68.16,62.76,67.4,65.82,68.68,70.1,67.5
2018-03-15,68.34,69.56,63.88,67.4,3624403,242339984.0,70.93,68.51,63.36,65.82,68.68,70.1,67.5,70.18
2018-03-16,67.53,68.4,65.77,65.82,1736676,116028168.0,69.74,68.94,64.0,68.68,70.1,67.5,70.18,64.6
2018-03-19,65.82,71.48,65.82,68.68,2940972,202296176.0,68.96,69.4,64.71,70.1,67.5,70.18,64.6,70.51
2018-03-20,67.95,70.1,67.89,70.1,2552551,176629008.0,68.38,69.68,65.5,67.5,70.18,64.6,70.51,75.25
2018-03-21,70.42,72.0,67.48,67.5,2613886,182396080.0,67.9,69.59,66.23,70.18,64.6,70.51,75.25,72.89
2018-03-22,68.63,73.0,68.05,70.18,3619226,254902480.0,68.46,69.69,66.82,64.6,70.51,75.25,72.89,74.03
2018-03-23,66.63,70.0,64.4,64.6,3581073,238328368.0,68.21,68.98,67.12,70.51,75.25,72.89,74.03,79.28
2018-03-26,64.56,71.05,64.31,70.51,3809485,260534672.0,68.58,68.77,67.51,75.25,72.89,74.03,79.28,77.93
2018-03-27,70.59,75.88,69.32,75.25,5278107,382741472.0,69.61,68.99,68.13,72.89,74.03,79.28,77.93,74.95
2018-03-28,73.17,74.91,72.48,72.89,3278045,240457568.0,70.69,69.29,68.73,74.03,79.28,77.93,74.95,78.37
2018-03-29,74.0,76.35,73.03,74.03,3498924,261812400.0,71.46,69.96,69.23,79.28,77.93,74.95,78.37,79.2
2018-03-30,74.78,79.9,74.48,79.28,4959033,381695328.0,74.39,71.3,70.12,77.93,74.95,78.37,79.2,75.86
2018-04-02,82.48,83.88,77.38,77.93,5182172,415554208.0,75.88,72.23,70.81,74.95,78.37,79.2,75.86,74.6
2018-04-03,75.0,76.5,73.32,74.95,3306251,247455008.0,75.82,72.71,71.2,78.37,79.2,75.86,74.6,75.16
2018-04-04,75.11,79.5,74.0,78.37,4084084,314330784.0,76.91,73.8,71.7,79.2,75.86,74.6,75.16,82.68
2018-04-09,77.3,80.0,74.0,79.2,3756216,292433344.0,77.95,74.7,72.2,75.86,74.6,75.16,82.68,80.82
2018-04-10,78.6,78.8,73.8,75.86,3129941,238839440.0,77.26,75.83,72.4,74.6,75.16,82.68,80.82,78.08
2018-04-11,76.4,77.77,73.9,74.6,2119460,160292432.0,76.6,76.24,72.5,75.16,82.68,80.82,78.08,83.52
2018-04-12,74.05,77.89,73.8,75.16,2740250,208565520.0,76.64,76.23,72.61,82.68,80.82,78.08,83.52,80.44
2018-04-13,74.3,82.68,74.3,82.68,7478508,601184768.0,77.5,77.21,73.25,80.82,78.08,83.52,80.44,79.47
2018-04-16,79.87,81.97,77.8,80.82,5276202,421404480.0,77.82,77.88,73.92,78.08,83.52,80.44,79.47,71.6
2018-04-17,81.1,82.95,77.05,78.08,5115255,412147584.0,78.27,77.76,74.53,83.52,80.44,79.47,71.6,75.7
2018-04-18,78.95,85.89,77.7,83.52,7102167,585656960.0,80.05,78.32,75.28,80.44,79.47,71.6,75.7,76.26
2018-04-19,81.86,83.5,80.3,80.44,4822814,393941536.0,81.11,78.87,75.79,79.47,71.6,75.7,76.26,78.4
2018-04-20,79.5,82.87,79.03,79.47,3913296,316867648.0,80.47,78.98,76.39,71.6,75.7,76.26,78.4,74.86
2018-04-23,80.0,80.0,71.52,71.6,4499287,335941184.0,78.62,78.22,76.46,75.7,76.26,78.4,74.86,73.98
2018-04-24,73.0,77.03,72.11,75.7,3448877,258093888.0,78.15,78.21,77.02,76.26,78.4,74.86,73.98,74.88
2018-04-25,74.24,78.21,73.0,76.26,3130421,239823264.0,76.69,78.37,77.3,78.4,74.86,73.98,74.88,73.0
2018-04-26,77.46,81.26,76.27,78.4,3866775,305795200.0,76.29,78.7,77.46,74.86,73.98,74.88,73.0,74.75
2018-04-27,80.15,80.98,72.38,74.86,3267530,248216768.0,75.36,77.91,77.56,73.98,74.88,73.0,74.75,75.38
2018-05-02,74.81,76.44,72.5,73.98,1891900,140381792.0,75.84,77.23,77.56,74.88,73.0,74.75,75.38,79.81
2018-05-03,73.81,75.66,70.0,74.88,2378930,173167264.0,75.68,76.91,77.34,73.0,74.75,75.38,79.81,81.49
2018-05-04,74.28,76.5,72.8,73.0,2257319,168440784.0,75.02,75.86,77.09,74.75,75.38,79.81,81.49,80.35
2018-05-07,73.05,75.19,72.9,74.75,1714235,127247320.0,74.29,75.29,77.08,75.38,79.81,81.49,80.35,79.29
2018-05-08,74.75,75.4,73.51,75.38,2050112,152658048.0,74.4,74.88,76.93,79.81,81.49,80.35,79.29,82.7
2018-05-09,75.0,82.92,74.8,79.81,6066321,490128448.0,75.56,75.7,76.96,81.49,80.35,79.29,82.7,79.81
2018-05-10,78.3,81.8,78.23,81.49,4401346,352188032.0,76.89,76.28,77.24,80.35,79.29,82.7,79.81,81.54
2018-05-11,80.34,82.6,79.22,80.35,2706999,218796032.0,78.36,76.69,77.53,79.29,82.7,79.81,81.54,79.18
2018-05-14,78.3,82.08,78.3,79.29,2229999,178610544.0,79.26,76.78,77.74,82.7,79.81,81.54,79.18,84.02
2018-05-15,79.53,84.36,78.65,82.7,4485151,367377344.0,80.73,77.56,77.74,79.81,81.54,79.18,84.02,88.49
2018-05-16,82.0,82.6,79.5,79.81,3100201,251472464.0,80.73,78.15,77.69,81.54,79.18,84.02,88.49,86.35
2018-05-17,79.3,82.88,78.88,81.54,2505662,202802880.0,80.74,78.81,77.86,79.18,84.02,88.49,86.35,86.19
2018-05-18,81.22,82.91,77.66,79.18,2683220,214161312.0,80.5,79.43,77.64,84.02,88.49,86.35,86.19,86.6
2018-05-21,79.15,85.48,78.6,84.02,4752664,392252416.0,81.45,80.36,77.82,88.49,86.35,86.19,86.6,80.66
2018-05-22,83.23,91.47,82.41,88.49,5553308,477512896.0,82.61,81.67,78.27,86.35,86.19,86.6,80.66,78.62
2018-05-23,87.08,90.4,86.0,86.35,4220427,370708352.0,83.92,82.32,79.01,86.19,86.6,80.66,78.62,73.2
2018-05-24,86.1,88.78,85.39,86.19,2680939,232974976.0,84.85,82.79,79.54,86.6,80.66,78.62,73.2,74.72
2018-05-25,86.0,87.6,84.46,86.6,2698482,231916464.0,86.33,83.42,80.05,80.66,78.62,73.2,74.72,74.2
2018-05-28,86.73,86.73,80.45,80.66,3057617,253170720.0,85.66,83.55,80.17,78.62,73.2,74.72,74.2,44.26
2018-05-29,80.31,82.58,78.54,78.62,2132102,172024768.0,83.68,83.15,80.35,73.2,74.72,74.2,44.26,44.98
2018-05-30,76.25,81.0,71.0,73.2,2920259,223890560.0,81.05,82.48,80.32,74.72,74.2,44.26,44.98,44.67
2018-05-31,75.0,75.88,72.0,74.72,2170682,160920976.0,78.76,81.8,80.31,74.2,44.26,44.98,44.67,45.43
2018-06-01,74.73,76.48,72.26,74.2,1982549,147847552.0,76.28,81.3,80.37,44.26,44.98,44.67,45.43,44.3
2018-06-04,41.19,45.31,39.89,44.26,11015843,492108896.0,69.0,77.33,78.84,44.98,44.67,45.43,44.3,42.71
2018-06-05,43.2,45.16,43.2,44.98,8533150,377721120.0,62.27,72.98,77.32,44.67,45.43,44.3,42.71,41.48
2018-06-06,44.63,45.25,43.8,44.67,5630060,250667712.0,56.57,68.81,75.57,45.43,44.3,42.71,41.48,42.0
2018-06-07,44.66,46.75,44.3,45.43,8251243,376356384.0,50.71,64.73,73.76,44.3,42.71,41.48,42.0,42.08
2018-06-08,44.0,44.8,42.88,44.3,5513020,242230400.0,44.73,60.5,71.96,42.71,41.48,42.0,42.08,43.86
2018-06-11,43.82,44.51,41.9,42.71,4563212,197640944.0,44.42,56.71,70.13,41.48,42.0,42.08,43.86,44.65
2018-06-12,42.65,43.27,39.6,41.48,4637200,190983376.0,43.72,53.0,68.07,42.0,42.08,43.86,44.65,46.66
2018-06-13,41.3,43.7,40.9,42.0,5937003,253760160.0,43.18,49.88,66.18,42.08,43.86,44.65,46.66,44.92
2018-06-14,40.01,43.2,39.3,42.08,4720488,198045344.0,42.51,46.61,64.21,43.86,44.65,46.66,44.92,42.36
2018-06-15,42.25,45.6,41.35,43.86,7626197,331868160.0,42.43,43.58,62.44,44.65,46.66,44.92,42.36,46.6
2018-06-19,43.09,48.16,41.18,44.65,10950165,491315872.0,42.81,43.62,60.47,46.66,44.92,42.36,46.6,47.6
2018-06-20,45.28,46.92,41.5,46.66,11395652,513280416.0,43.85,43.78,58.38,44.92,42.36,46.6,47.6,49.52
2018-06-21,45.21,46.61,44.51,44.92,8930742,407411808.0,44.43,43.81,56.31,42.36,46.6,47.6,49.52,49.95
2018-06-22,42.97,43.52,40.43,42.36,7201878,302932608.0,44.49,43.5,54.12,46.6,47.6,49.52,49.95,50.92
2018-06-25,42.13,46.6,42.13,46.6,7835418,356274336.0,45.04,43.73,52.12,47.6,49.52,49.95,50.92,49.03
2018-06-26,47.06,50.0,46.08,47.6,15843428,756601856.0,45.63,44.22,50.46,49.52,49.95,50.92,49.03,53.93
2018-06-27,47.0,52.36,46.33,49.52,14996414,742528064.0,46.2,45.02,49.01,49.95,50.92,49.03,53.93,59.32
2018-06-28,48.65,51.95,48.0,49.95,13422835,672350784.0,47.21,45.82,47.85,50.92,49.03,53.93,59.32,53.39
2018-06-29,49.0,51.92,48.67,50.92,12099123,610388864.0,48.92,46.7,46.66,49.03,53.93,59.32,53.39,51.29
2018-07-02,50.03,50.54,48.01,49.03,9036168,445252512.0,49.4,47.22,45.4,53.93,59.32,53.39,51.29,52.91
2018-07-03,48.94,53.93,48.9,53.93,10513750,541101440.0,50.67,48.15,45.88,59.32,53.39,51.29,52.91,53.74
2018-07-04,59.0,59.32,57.01,59.32,20272126,1192375552.0,52.63,49.42,46.6,53.39,51.29,52.91,53.74,51.56
2018-07-05,58.26,60.55,53.39,53.39,18898490,1078629760.0,53.32,50.26,47.04,51.29,52.91,53.74,51.56,52.85
2018-07-06,53.02,56.18,51.29,51.29,14956102,804703232.0,53.39,51.16,47.33,52.91,53.74,51.56,52.85,51.75
2018-07-09,50.0,53.29,49.8,52.91,10581154,547877504.0,54.17,51.79,47.76,53.74,51.56,52.85,51.75,49.2
2018-07-10,52.3,53.78,50.65,53.74,10147284,529494976.0,54.13,52.4,48.31,51.56,52.85,51.75,49.2,50.09
2018-07-11,52.0,52.95,49.0,51.56,9205485,471817184.0,52.58,52.6,48.81,52.85,51.75,49.2,50.09,47.7
2018-07-12,51.19,54.5,50.9,52.85,11403786,607610944.0,52.47,52.89,49.36,51.75,49.2,50.09,47.7,46.68
2018-07-13,52.1,53.15,51.13,51.75,6810278,354484288.0,52.56,52.98,49.84,49.2,50.09,47.7,46.68,47.63
2018-07-16,49.7,50.49,47.9,49.2,7736909,380431008.0,51.82,52.99,50.11,50.09,47.7,46.68,47.63,49.21
2018-07-17,49.2,50.97,48.6,50.09,5512700,275686880.0,51.09,52.61,50.38,47.7,46.68,47.63,49.21,48.94
2018-07-18,50.09,50.39,47.7,47.7,5713701,280263008.0,50.32,51.45,50.43,46.68,47.63,49.21,48.94,48.91
2018-07-19,47.2,48.37,46.3,46.68,4346701,204485440.0,49.08,50.78,50.52,47.63,49.21,48.94,48.91,45.55
2018-07-20,46.93,48.24,46.69,47.63,4339888,206647360.0,48.26,50.41,50.78,49.21,48.94,48.91,45.55,43.63
2018-07-23,47.76,49.87,47.66,49.21,5309519,260353952.0,48.26,50.04,50.91,48.94,48.91,45.55,43.63,44.2
2018-07-24,49.61,49.61,47.91,48.94,4196159,204400320.0,48.03,49.56,50.98,48.91,45.55,43.63,44.2,43.33
2018-07-25,48.72,50.2,48.72,48.91,4797510,237438240.0,48.27,49.3,50.95,45.55,43.63,44.2,43.33,42.91
2018-07-26,49.0,49.1,44.88,45.55,5665604,264682000.0,48.05,48.57,50.73,43.63,44.2,43.33,42.91,41.61
2018-07-27,45.96,45.99,42.21,43.63,3755380,165408208.0,47.25,47.75,50.37,44.2,43.33,42.91,41.61,39.88
2018-07-30,43.5,45.33,43.19,44.2,2745690,121506392.0,46.25,47.25,50.12,,,,,
2018-07-31,43.88,44.97,42.91,43.33,2575830,112831664.0,45.12,46.58,49.59,,,,,
2018-08-01,43.42,44.22,42.8,42.91,2574770,112131456.0,43.92,46.1,48.77,,,,,
2018-08-02,43.3,43.3,39.11,41.61,4030690,166630160.0,43.14,45.59,48.18,,,,,
2018-08-03,40.82,41.9,39.8,39.88,2521644,102612624.0,42.39,44.82,47.61,,,,,
