date,open,high,low,close,volume,amount,ma5,ma10,ma20,label1,label2,label3,label4,label5
2018-01-12,42.6,44.45,42.25,43.21,10355877,451990880.0,43.63,43.34,42.05,39.44,39.57,40.78,39.38,38.6
2018-01-15,41.81,42.11,38.89,39.44,12254587,488018112.0,42.54,43.1,42.07,39.57,40.78,39.38,38.6,36.96
2018-01-16,38.51,40.14,38.5,39.57,7126401,281318880.0,41.71,42.81,42.16,40.78,39.38,38.6,36.96,37.81
2018-01-17,39.5,41.87,38.2,40.78,9204742,370736736.0,41.19,42.75,42.2,39.38,38.6,36.96,37.81,38.78
2018-01-18,40.1,40.65,39.3,39.38,5930744,235987312.0,40.48,42.12,42.13,38.6,36.96,37.81,38.78,37.56
2018-01-19,39.76,39.97,38.38,38.6,5571187,217539952.0,39.55,41.59,42.01,36.96,37.81,38.78,37.56,36.28
2018-01-22,38.3,38.3,35.01,36.96,5836623,215598992.0,39.06,40.8,41.68,37.81,38.78,37.56,36.28,35.9
2018-01-23,36.99,38.13,36.99,37.81,4379600,164794672.0,38.71,40.21,41.44,38.78,37.56,36.28,35.9,35.52
2018-01-24,37.55,39.78,36.53,38.78,6823629,261733472.0,38.31,39.75,41.21,37.56,36.28,35.9,35.52,32.45
2018-01-25,38.0,39.2,37.33,37.56,5023487,192334912.0,37.94,39.21,41.08,36.28,35.9,35.52,32.45,32.51
2018-01-26,37.02,37.97,36.04,36.28,4517705,166404960.0,37.48,38.52,40.93,35.9,35.52,32.45,32.51,30.68
2018-01-29,37.0,37.08,35.4,35.9,3258100,117800072.0,37.27,38.16,40.63,35.52,32.45,32.51,30.68,28.86
2018-01-30,35.87,36.2,35.4,35.52,2557633,91312256.0,36.81,37.76,40.29,32.45,32.51,30.68,28.86,26.46
2018-01-31,34.89,35.0,32.02,32.45,5385057,178266400.0,35.54,36.92,39.84,32.51,30.68,28.86,26.46,27.96
2018-02-01,32.18,33.0,31.51,32.51,4280662,138560144.0,34.53,36.24,39.18,30.68,28.86,26.46,27.96,30.76
2018-02-02,32.0,32.57,30.52,30.68,4081836,127631648.0,33.41,35.44,38.52,28.86,26.46,27.96,30.76,30.71
2018-02-05,28.66,30.29,28.6,28.86,3890900,114147712.0,32.0,34.64,37.72,26.46,27.96,30.76,30.71,31.7
2018-02-06,27.98,28.5,26.01,26.46,5068100,138863536.0,30.19,33.5,36.85,27.96,30.76,30.71,31.7,30.47
2018-02-07,27.35,28.86,26.03,27.96,5517415,151541856.0,29.29,32.42,36.08,30.76,30.71,31.7,30.47,29.75
2018-02-08,27.88,30.76,27.49,30.76,7984232,240060720.0,28.94,31.74,35.47,30.71,31.7,30.47,29.75,31.78
2018-02-09,29.18,32.19,29.18,30.71,8552815,262522256.0,28.95,31.18,34.85,31.7,30.47,29.75,31.78,31.82
2018-02-12,30.66,32.5,30.62,31.7,6033129,190181760.0,29.52,30.76,34.46,30.47,29.75,31.78,31.82,34.31
2018-02-13,31.53,31.6,30.4,30.47,4614918,142690704.0,30.32,30.26,34.01,29.75,31.78,31.82,34.31,34.5
2018-02-14,30.17,30.99,29.7,29.75,2561532,77507392.0,30.68,29.99,33.46,31.78,31.82,34.31,34.5,33.86
2018-02-22,30.2,32.53,30.0,31.78,4323271,136041264.0,30.88,29.91,33.08,31.82,34.31,34.5,33.86,34.96
2018-02-23,31.7,32.2,30.88,31.82,4122378,129910696.0,31.1,30.03,32.74,34.31,34.5,33.86,34.96,33.91
2018-02-26,31.97,34.6,31.97,34.31,6758323,227784144.0,31.63,30.57,32.6,34.5,33.86,34.96,33.91,35.47
2018-02-27,34.0,35.46,33.6,34.5,7472180,258829184.0,32.43,31.38,32.44,33.86,34.96,33.91,35.47,35.99
2018-02-28,33.45,35.21,33.34,33.86,4462728,152886096.0,33.25,31.97,32.19,34.96,33.91,35.47,35.99,36.61
2018-03-01,33.85,35.8,33.5,34.96,5763396,200570752.0,33.89,32.39,32.06,33.91,35.47,35.99,36.61,36.32
2018-03-02,34.45,35.47,33.89,33.91,4422895,152797504.0,34.31,32.71,31.94,35.47,35.99,36.61,36.32,38.46
2018-03-05,33.94,35.67,33.94,35.47,5063736,177652208.0,34.54,33.08,31.92,35.99,36.61,36.32,38.46,40.06
2018-03-06,35.55,37.1,34.83,35.99,5705386,206220800.0,34.84,33.64,31.95,36.61,36.32,38.46,40.06,39.31
2018-03-07,35.5,37.36,35.49,36.61,4968536,181717824.0,35.39,34.32,32.15,36.32,38.46,40.06,39.31,38.91
2018-03-08,36.3,36.97,35.7,36.32,3692700,133518376.0,35.66,34.78,32.34,38.46,40.06,39.31,38.91,37.26
2018-03-09,36.35,39.85,36.07,38.46,8745802,336375808.0,36.57,35.44,32.73,40.06,39.31,38.91,37.26,36.53
2018-03-12,38.21,41.0,38.2,40.06,7037925,279529376.0,37.49,36.01,33.29,39.31,38.91,37.26,36.53,37.4
2018-03-13,39.66,40.6,39.01,39.31,4462565,177504672.0,38.15,36.49,33.94,38.91,37.26,36.53,37.4,37.87
2018-03-14,38.72,40.3,38.72,38.91,4485364,177737856.0,38.61,37.0,34.48,37.26,36.53,37.4,37.87,37.23
2018-03-15,38.65,39.53,35.52,37.26,6130625,230548976.0,38.8,37.23,34.81,36.53,37.4,37.87,37.23,39.06
2018-03-16,37.71,38.33,36.2,36.53,3972257,146701200.0,38.41,37.49,35.1,37.4,37.87,37.23,39.06,40.05
2018-03-19,36.32,38.3,36.32,37.4,4269095,159667920.0,37.88,37.68,35.38,37.87,37.23,39.06,40.05,42.43
2018-03-20,37.26,38.11,37.01,37.87,2987000,112399832.0,37.59,37.87,35.75,37.23,39.06,40.05,42.43,43.33
2018-03-21,37.97,38.56,37.08,37.23,3722569,140557152.0,37.26,37.94,36.13,39.06,40.05,42.43,43.33,39.94
2018-03-22,37.0,39.3,37.0,39.06,4308408,164101568.0,37.62,38.21,36.49,40.05,42.43,43.33,39.94,39.31
2018-03-23,37.8,41.8,37.2,40.05,11922067,478512544.0,38.32,38.37,36.9,42.43,43.33,39.94,39.31,41.01
2018-03-26,40.75,42.96,40.75,42.43,13037206,547124480.0,39.33,38.61,37.31,43.33,39.94,39.31,41.01,40.48
2018-03-27,41.18,44.0,40.3,43.33,12378201,522249088.0,40.42,39.01,37.75,39.94,39.31,41.01,40.48,38.84
2018-03-28,41.88,42.43,39.86,39.94,8750546,362074656.0,40.96,39.11,38.06,39.31,41.01,40.48,38.84,39.31
2018-03-29,40.34,40.53,38.25,39.31,5500988,216601408.0,41.01,39.32,38.27,41.01,40.48,38.84,39.31,38.34
2018-03-30,39.73,41.18,39.5,41.01,7037711,284536032.0,41.2,39.76,38.63,40.48,38.84,39.31,38.34,40.3
2018-04-02,41.2,41.75,40.0,40.48,9055947,370716576.0,40.81,40.07,38.88,38.84,39.31,38.34,40.3,39.57
2018-04-03,39.1,39.75,37.9,38.84,6952095,269591392.0,39.92,40.17,39.02,39.31,38.34,40.3,39.57,40.04
2018-04-04,39.5,40.59,38.4,39.31,4831660,190933424.0,39.79,40.38,39.16,38.34,40.3,39.57,40.04,39.6
2018-04-09,39.2,39.58,37.5,38.34,3589287,137949776.0,39.6,40.3,39.26,40.3,39.57,40.04,39.6,39.11
2018-04-10,38.12,40.66,38.12,40.3,6321644,249801504.0,39.45,40.33,39.35,39.57,40.04,39.6,39.11,39.65
2018-04-11,40.8,40.8,39.36,39.57,3876595,154355024.0,39.27,40.04,39.32,40.04,39.6,39.11,39.65,42.37
2018-04-12,39.7,40.76,39.45,40.04,3801786,152444176.0,39.51,39.71,39.36,39.6,39.11,39.65,42.37,40.53
2018-04-13,40.4,40.48,39.0,39.6,3137108,124779112.0,39.57,39.68,39.4,39.11,39.65,42.37,40.53,40.02
2018-04-16,39.0,39.76,38.45,39.11,2528500,98637768.0,39.72,39.66,39.49,39.65,42.37,40.53,40.02,36.89
2018-04-17,39.91,40.89,38.6,39.65,4462772,178354832.0,39.59,39.52,39.64,42.37,40.53,40.02,36.89,37.89
2018-04-18,40.52,43.28,39.9,42.37,11163333,462114464.0,40.15,39.71,39.89,40.53,40.02,36.89,37.89,39.17
2018-04-19,41.08,42.33,40.51,40.53,7368726,303339232.0,40.25,39.88,40.03,40.02,36.89,37.89,39.17,38.89
2018-04-20,40.0,41.44,39.4,40.02,5358569,217993776.0,40.34,39.95,40.16,36.89,37.89,39.17,38.89,37.49
2018-04-23,39.98,39.98,36.02,36.89,6409680,240895360.0,39.89,39.81,40.06,37.89,39.17,38.89,37.49,38.12
2018-04-24,36.99,37.96,35.1,37.89,4766395,175853328.0,39.54,39.57,39.95,39.17,38.89,37.49,38.12,37.6
2018-04-25,37.2,39.78,37.0,39.17,4831843,187929904.0,38.9,39.53,39.78,38.89,37.49,38.12,37.6,38.7
2018-04-26,38.56,40.3,38.56,38.89,5026236,199132528.0,38.57,39.41,39.56,37.49,38.12,37.6,38.7,38.77
2018-04-27,38.96,39.99,37.34,37.49,3500835,134104216.0,38.07,39.2,39.44,38.12,37.6,38.7,38.77,37.95
2018-05-02,38.09,38.9,38.0,38.12,2832729,108953552.0,38.31,39.1,39.38,37.6,38.7,38.77,37.95,37.39
2018-05-03,37.68,38.75,36.0,37.6,3532871,131784752.0,38.25,38.9,39.21,38.7,38.77,37.95,37.39,37.39
2018-05-04,37.0,41.17,36.7,38.7,6521238,256197072.0,38.16,38.53,39.12,38.77,37.95,37.39,37.39,36.84
2018-05-07,37.17,38.93,37.17,38.77,4715788,181162816.0,38.14,38.35,39.12,37.95,37.39,37.39,36.84,37.7
2018-05-08,38.66,38.98,37.5,37.95,4625329,175574736.0,38.23,38.15,39.05,,,,,
2018-05-09,38.02,38.5,37.31,37.39,3633379,137031616.0,38.08,38.2,39.0,,,,,
2018-05-10,37.3,37.64,37.1,37.39,3202600,119714816.0,38.04,38.15,38.86,,,,,
2018-05-11,37.39,37.59,36.51,36.84,2527900,93585304.0,37.67,37.91,38.72,,,,,
2018-05-14,37.08,37.82,36.1,37.7,4074879,151895696.0,37.45,37.8,38.6,,,,,
