code,date,open,close,low,high,volume,amount,pctChg,preclose,label,ma5,ma10,ma20
sz.300474,2016-08-02,114.8,117.16,114.45,117.5,2176472,252593698.0,2.0380000000000003,114.82,117.16,120.04,130.33,138.86
sz.300474,2016-08-03,116.8,122.95,115.88,125.6,4311007,520754016.0,4.942,117.16,122.95,119.65,127.97,137.06
sz.300474,2016-08-04,122.0,122.11,120.86,123.9,2563073,312812944.0,-0.6832,122.95,122.11,119.58,126.06,135.22
sz.300474,2016-08-05,122.2,119.7,119.45,124.25,2031150,247363399.0,-1.9736,122.11,119.7,119.35,123.96,133.34
sz.300474,2016-08-08,117.83,121.22,115.81,121.61,1921936,226909117.0,1.2698,119.7,121.22,120.63,122.44,132.16
sz.300474,2016-08-09,121.29,126.42,120.52,127.0,3644993,453748320.0,4.2897,121.22,126.42,122.48,121.26,131.22
sz.300474,2016-08-10,125.69,126.0,125.22,129.48,2889061,366810000.0,-0.3322,126.42,126.0,123.09,121.37,130.38
sz.300474,2016-08-11,125.03,123.69,123.68,128.62,2559831,323431200.0,-1.8333,126.0,123.69,123.41,121.5,129.44
sz.300474,2016-08-12,123.61,123.87,123.02,125.95,2072217,257764219.0,0.1455,123.69,123.87,124.24,121.79,128.42
sz.300474,2016-08-15,124.02,130.79,123.02,133.25,3875804,496724816.0,5.5865,123.87,130.79,126.15,123.39,128.01
sz.300474,2016-08-16,129.92,132.95,129.92,134.6,3332512,443029136.0,1.6515,130.79,132.95,127.46,124.97,127.65
sz.300474,2016-08-17,131.88,139.4,131.0,141.88,5142380,707787344.0,4.8514,132.95,139.4,130.14,126.62,127.29
sz.300474,2016-08-18,138.12,138.36,137.51,143.7,4597881,645655984.0,-0.746,139.4,138.36,133.07,128.24,127.15
sz.300474,2016-08-19,138.38,144.99,138.38,147.97,4883663,703207280.0,4.7919,138.36,144.99,137.3,130.77,127.36
sz.300474,2016-08-22,145.1,133.01,133.0,145.99,4651700,644192656.0,-8.2626,144.99,133.01,137.74,131.95,127.19
sz.300474,2016-08-23,134.88,142.88,133.51,146.31,6958978,995153040.0,7.4205,133.01,142.88,139.73,133.59,127.43
sz.300474,2016-08-24,140.8,138.02,138.0,144.98,4774529,678240048.0,-3.4015,142.88,138.02,139.45,134.8,128.08
sz.300474,2016-08-25,137.6,145.9,136.05,148.5,6879703,988884224.0,5.7093,138.02,145.9,140.96,137.02,129.26
sz.300474,2016-08-26,145.0,144.99,142.58,147.79,4555493,659054608.0,-0.6237,145.9,144.99,140.96,139.13,130.46
sz.300474,2016-08-29,145.15,146.1,142.0,149.75,4165826,608176480.0,0.7656,144.99,146.1,143.58,140.66,132.03
sz.300474,2016-08-30,146.21,142.12,141.8,146.7,2882844,412478272.0,-2.7242,146.1,142.12,143.43,141.58,133.27
sz.300474,2016-08-31,142.3,139.2,135.2,142.71,3305207,457889248.0,-2.0546,142.12,139.2,143.66,141.56,134.09
sz.300474,2016-09-01,139.19,136.48,136.01,141.0,2616440,361640144.0,-1.954,139.2,136.48,141.78,141.37,134.8
sz.300474,2016-09-02,136.48,139.7,135.85,140.8,2895523,401099856.0,2.3593,136.48,139.7,140.72,140.84,135.8
sz.300474,2016-09-05,139.69,138.0,137.58,142.48,2104673,295341520.0,-1.216891,139.7,138.0,139.1,141.34,136.64
sz.300474,2016-09-06,138.3,138.5,133.0,139.0,3212190,436715232.0,0.362319,138.0,138.5,138.38,140.9,137.25
sz.300474,2016-09-07,138.0,136.8,136.5,139.99,1706244,234815320.0,-1.227435,138.5,136.8,137.9,140.78,137.79
sz.300474,2016-09-08,136.77,134.35,133.1,137.78,1900993,256421240.0,-1.790933,136.8,134.35,137.47,139.62,138.32
sz.300474,2016-09-09,134.66,129.85,129.8,135.38,2355928,310523680.0,-3.34946,134.35,129.85,135.5,138.11,138.62
sz.300474,2016-09-12,125.63,126.9,124.5,127.48,1839021,231655143.0,-2.271856,129.85,126.9,133.28,136.19,138.43
sz.300474,2016-09-13,127.05,127.28,126.2,127.55,1006751,127777580.0,0.299446,126.9,127.28,131.04,134.71,138.14
sz.300474,2016-09-14,126.01,125.2,124.66,126.94,1108461,139110337.0,-1.634194,127.28,125.2,128.72,133.31,137.43
sz.300474,2016-09-19,125.11,125.58,125.11,126.39,830380,104411449.0,0.303518,125.2,125.58,126.96,132.22,136.79
sz.300474,2016-09-20,125.39,130.15,125.0,130.33,1733757,222409332.0,3.639108,125.58,130.15,127.02,131.26,136.05
sz.300474,2016-09-21,129.98,126.95,126.66,130.0,1695713,217135161.0,-2.458699,130.15,126.95,127.03,130.16,135.75
sz.300474,2016-09-22,127.93,126.98,126.49,128.2,1164111,148159878.0,0.023636,126.95,126.98,126.97,129.0,134.95
sz.300474,2016-09-23,127.26,127.5,127.02,129.68,1320764,169607815.0,0.409511,126.98,127.5,127.43,128.07,134.43
sz.300474,2016-09-26,127.27,120.0,119.0,128.46,2209235,269177152.0,-5.882353,127.5,59.91,126.32,126.64,133.13
sz.300474,2016-09-27,59.9,58.5,57.05,60.46,2940478,171171045.0,-2.35353,59.91,58.5,111.99,119.5,128.81
sz.300474,2016-09-28,58.48,60.45,58.0,62.5,3773804,230152264.0,3.333335,58.5,60.45,98.69,112.86,124.52
sz.300474,2016-09-29,59.2,58.9,58.3,59.83,2671074,157839917.0,-2.564101,60.45,58.9,85.07,106.02,120.36
sz.300474,2016-09-30,58.7,59.48,58.5,60.88,2153414,129188207.0,0.984716,58.9,59.48,71.47,99.45,116.38
sz.300474,2016-10-10,59.61,61.16,58.51,61.46,3197278,192898001.0,2.824479,59.48,61.16,59.7,93.01,112.61
sz.300474,2016-10-11,61.08,61.12,60.7,62.5,2500304,153662500.0,-0.06540399999999999,61.16,61.12,60.22,86.1,108.68
sz.300474,2016-10-12,60.51,60.17,59.72,61.11,2346220,141434408.0,-1.5543209999999998,61.12,60.17,60.17,79.43,104.79
sz.300474,2016-10-13,60.17,59.6,59.4,60.76,1946372,116472955.0,-0.947315,60.17,59.6,60.31,72.69,100.85
sz.300474,2016-10-14,59.6,60.64,59.51,61.35,2889672,175215034.0,1.744968,59.6,60.64,60.54,66.0,97.04
sz.300474,2016-10-17,60.88,61.1,60.67,63.8,5038696,314480368.0,0.758574,60.64,61.1,60.53,60.11,93.38
sz.300474,2016-10-18,60.6,62.1,59.89,62.18,3561382,218166309.0,1.636661,61.1,62.1,60.72,60.47,89.99
sz.300474,2016-10-19,62.11,64.53,61.71,64.88,6366932,403958640.0,3.913044,62.1,64.53,61.59,60.88,86.87
sz.300474,2016-10-20,64.81,65.19,64.5,66.78,7434934,487745632.0,1.022786,64.53,65.19,62.71,61.51,83.77
sz.300474,2016-10-21,64.15,63.5,62.0,64.28,5380688,340628016.0,-2.592426,65.19,63.5,63.28,61.91,80.68
sz.300474,2016-10-24,63.43,63.48,62.26,63.97,3021304,191258091.0,-0.031497000000000004,63.5,63.48,63.76,62.14,77.58
sz.300474,2016-10-25,63.5,63.69,63.48,65.49,3493274,224875862.0,0.330811,63.48,63.69,64.08,62.4,74.25
sz.300474,2016-10-26,63.2,62.08,61.9,63.59,3222558,201345310.0,-2.527864,63.69,62.08,63.59,62.59,71.01
sz.300474,2016-10-27,62.01,62.2,61.56,63.1,2162138,134427373.0,0.193297,62.08,62.2,62.99,62.85,67.77
sz.300474,2016-10-28,62.6,60.3,60.1,62.88,3299812,202397778.0,-3.054665,62.2,60.3,62.35,62.82,64.41
sz.300474,2016-10-31,60.0,60.15,58.9,60.3,2391278,142078246.0,-0.248752,60.3,60.15,61.68,62.72,61.42
sz.300474,2016-11-01,60.3,61.37,59.8,61.73,2449494,149501308.0,2.028258,60.15,61.37,61.22,62.65,61.56
sz.300474,2016-11-02,61.37,60.29,60.0,61.65,2594256,157156839.0,-1.759814,61.37,60.29,60.86,62.22,61.55
sz.300474,2016-11-03,59.95,60.18,59.58,61.4,2959905,178864826.0,-0.182452,60.29,60.18,60.46,61.72,61.62
sz.300474,2016-11-04,59.99,60.33,59.62,61.26,2417496,146340506.0,0.249255,60.18,60.33,60.46,61.41,61.66
sz.300474,2016-11-07,60.5,59.78,59.51,60.8,2153498,129171985.0,-0.911658,60.33,59.78,60.39,61.04,61.59
sz.300474,2016-11-08,60.09,59.72,59.4,60.19,1940714,116009545.0,-0.100364,59.78,59.72,60.06,60.64,61.52
sz.300474,2016-11-09,59.3,58.85,57.33,59.7,3666394,215210489.0,-1.456803,59.72,58.85,59.77,60.32,61.45
sz.300474,2016-11-10,59.65,60.02,59.37,60.27,3120572,186900587.0,1.988109,58.85,60.02,59.74,60.1,61.48
sz.300474,2016-11-11,60.09,60.63,59.69,61.59,3970664,241496750.0,1.016329,60.02,60.63,59.8,60.13,61.47
sz.300474,2016-11-14,64.01,66.69,64.01,66.69,14065768,932705920.0,9.995053,60.63,66.69,61.18,60.79,61.75
sz.300474,2016-11-15,67.4,68.89,66.7,71.9,18622526,1282789344.0,3.2988410000000004,66.69,68.89,63.02,61.54,62.09
sz.300474,2016-11-16,67.66,65.5,65.5,67.99,10130898,673352816.0,-4.9208870000000005,68.89,65.5,64.35,62.06,62.14
sz.300474,2016-11-17,65.0,64.4,64.1,66.5,5962288,387368688.0,-1.679387,65.5,64.4,65.22,62.48,62.1
sz.300474,2016-11-18,64.01,64.49,63.71,65.8,5071862,329197744.0,0.139746,64.4,64.49,65.99,62.9,62.15
sz.300474,2016-11-21,63.99,64.45,63.01,64.76,4777534,305254816.0,-0.062027,64.49,64.45,65.55,63.36,62.2
sz.300474,2016-11-22,64.6,64.17,63.4,64.85,4872094,311390048.0,-0.434443,64.45,64.17,64.6,63.81,62.22
sz.300474,2016-11-23,64.25,65.0,64.01,66.6,7681789,503102000.0,1.293442,64.17,65.0,64.5,64.42,62.37
sz.300474,2016-11-24,64.8,62.46,62.4,64.8,5561302,352143712.0,-3.907694,65.0,62.46,64.11,64.67,62.38
sz.300474,2016-11-25,62.2,62.05,59.53,62.22,4553876,278212352.0,-0.65642,62.46,62.05,63.63,64.81,62.47
sz.300474,2016-11-28,61.81,60.8,60.7,62.6,2719102,167234397.0,-2.014504,62.05,60.8,62.9,64.22,62.5
sz.300474,2016-11-29,60.76,60.39,60.3,61.73,2358064,143676531.0,-0.674342,60.8,60.39,62.14,63.37,62.45
sz.300474,2016-11-30,60.26,60.66,60.1,61.39,1859046,112944266.0,0.447095,60.39,60.66,61.27,62.89,62.47
sz.300474,2016-12-01,61.27,60.85,60.43,61.27,1649050,100341666.0,0.313219,60.66,60.85,60.95,62.53,62.51
sz.300474,2016-12-02,60.7,58.86,58.85,61.2,2764558,165275323.0,-3.270334,60.85,58.86,60.31,61.97,62.43
sz.300474,2016-12-05,58.3,59.6,57.8,60.4,2340589,139519284.0,1.257217,58.86,59.6,60.07,61.48,62.42
sz.300474,2016-12-06,59.7,59.45,59.11,60.38,1407441,83831082.0,-0.25167399999999995,59.6,59.45,59.88,61.01,62.41
sz.300474,2016-12-07,59.45,59.51,58.6,59.55,1600836,94685864.0,0.100921,59.45,59.51,59.65,60.46,62.44
sz.300474,2016-12-08,59.58,58.7,58.68,59.79,1534395,90710726.0,-1.361112,59.51,58.7,59.22,60.09,62.38
sz.300474,2016-12-09,58.5,58.9,58.35,59.27,1903603,111956758.0,0.340717,58.7,58.9,59.23,59.77,62.29
sz.300474,2016-12-12,58.5,53.01,53.01,59.4,4819530,265801847.0,-10.00001,58.9,53.01,57.91,58.99,61.61
sz.300474,2016-12-13,52.89,52.35,50.05,53.4,3199402,165926238.0,-1.245048,53.01,52.35,56.49,58.19,60.78
sz.300474,2016-12-14,52.41,52.42,51.01,53.18,2367028,123824974.0,0.133715,52.35,52.42,55.08,57.37,60.13
sz.300474,2016-12-15,52.0,53.8,52.0,55.59,3207350,173964221.0,2.632585,52.42,53.8,54.1,56.66,59.6
sz.300474,2016-12-16,54.03,54.02,53.5,54.63,1541271,83450863.0,0.408924,53.8,54.02,53.12,56.18,59.07
sz.300474,2016-12-19,54.02,53.45,52.72,54.49,1415690,75959281.0,-1.055164,54.02,53.45,53.21,55.56,58.52
sz.300474,2016-12-20,53.38,52.77,52.62,53.48,1160147,61399417.0,-1.272218,53.45,52.77,53.29,54.89,57.95
sz.300474,2016-12-21,53.29,53.1,52.66,53.59,1147856,60946074.0,0.625351,52.77,53.1,53.43,54.25,57.36
sz.300474,2016-12-22,53.1,52.74,52.32,53.36,1065000,56164462.0,-0.67796,53.1,52.74,53.22,53.66,56.87
sz.300474,2016-12-23,52.52,51.99,51.86,53.28,1281016,67331842.0,-1.422071,52.74,51.99,52.81,52.96,56.37
sz.300474,2016-12-26,51.64,51.94,50.37,51.95,1651802,84722318.0,-0.096178,51.99,51.94,52.51,52.86,55.93
sz.300474,2016-12-27,52.06,53.2,52.06,54.15,2463174,131532844.0,2.42588,51.94,53.2,52.59,52.94,55.57
sz.300474,2016-12-28,53.6,53.56,53.3,54.28,1767864,95041043.0,0.676693,53.2,53.56,52.69,53.06,55.21
sz.300474,2016-12-29,53.11,53.25,53.1,54.0,1311430,70171185.0,-0.578793,53.56,53.25,52.79,53.0,54.83
sz.300474,2016-12-30,53.35,53.87,53.34,54.3,1719233,92826272.0,1.164317,53.25,53.87,53.16,52.99,54.58
sz.300474,2017-01-03,54.2,54.77,53.6,54.98,1497094,81720874.0,1.6706919999999998,53.87,54.77,53.73,53.12,54.34
sz.300474,2017-01-04,54.61,54.48,53.92,54.84,1430281,77780068.0,-0.529489,54.77,54.48,53.99,53.29,54.09
sz.300474,2017-01-05,54.5,53.89,53.8,54.58,1196634,64664482.0,-1.082966,54.48,53.89,54.05,53.37,53.81
sz.300474,2017-01-06,53.8,52.47,52.46,54.48,1687411,90228319.0,-2.634994,53.89,52.47,53.9,53.34,53.5
sz.300474,2017-01-09,51.89,52.92,50.7,53.39,1826360,95038926.0,0.857627,52.47,52.92,53.71,53.44,53.2
sz.300474,2017-01-10,52.92,52.24,52.22,53.55,1122141,59450923.0,-1.284952,52.92,52.24,53.2,53.46,53.16
sz.300474,2017-01-11,52.1,51.6,51.55,53.15,1205100,62992241.0,-1.225121,52.24,51.6,52.62,53.3,53.12
sz.300474,2017-01-12,51.46,51.15,51.08,52.5,967745,49985785.0,-0.8720870000000001,51.6,51.15,52.08,53.06,53.06
sz.300474,2017-01-13,51.09,48.0,48.0,51.6,2439535,120583958.0,-6.15836,51.15,48.0,51.18,52.54,52.77
sz.300474,2017-01-16,48.02,44.55,43.2,48.17,3044012,136553864.0,-7.187500999999999,48.0,44.55,49.51,51.61,52.3
sz.300474,2017-01-17,44.01,45.67,42.75,45.83,1927725,85891234.0,2.514027,44.55,45.67,48.19,50.7,51.91
sz.300474,2017-01-18,44.61,43.19,43.15,45.0,1980471,86962757.0,-5.43026,45.67,43.19,46.51,49.57,51.43
sz.300474,2017-01-19,43.21,42.76,42.4,43.89,1670900,71970435.0,-0.995602,43.19,42.76,44.83,48.46,50.91
sz.300474,2017-01-20,42.79,43.7,42.52,44.1,1550533,67636094.0,2.198322,42.76,43.7,43.97,47.58,50.46
sz.300474,2017-01-23,44.5,45.5,44.1,47.0,2348185,107231949.0,4.118991,43.7,45.5,44.16,46.84,50.14
sz.300474,2017-01-24,45.5,44.33,44.12,45.5,1376089,61357771.0,-2.5714240000000004,45.5,44.33,43.9,46.04,49.76
sz.300474,2017-01-25,44.5,44.73,44.24,44.98,926376,41396509.0,0.902318,44.33,44.73,44.2,45.36,49.33
sz.300474,2017-01-26,45.02,45.54,44.72,45.98,1155306,52571795.0,1.810868,44.73,45.54,44.76,44.8,48.93
sz.300474,2017-02-03,45.52,45.86,45.08,46.15,1134171,51866805.0,0.702678,45.54,45.86,45.19,44.58,48.56
sz.300474,2017-02-06,45.7,46.2,45.01,46.2,1349988,61743348.0,0.741387,45.86,46.2,45.33,44.75,48.18
sz.300474,2017-02-07,46.0,45.45,45.3,46.19,998175,45573900.0,-1.623377,46.2,45.45,45.56,44.73,47.71
sz.300474,2017-02-08,45.28,46.06,44.74,46.15,2087607,94916296.0,1.342136,45.45,46.06,45.82,45.01,47.29
sz.300474,2017-02-09,47.0,47.41,46.0,48.6,3607687,172062312.0,2.930956,46.06,47.41,46.2,45.48,46.97
sz.300474,2017-02-10,47.1,46.11,45.9,47.25,1885413,87731154.0,-2.742036,47.41,46.11,46.25,45.72,46.65
sz.300474,2017-02-13,46.25,46.1,45.71,46.35,1935717,89122302.0,-0.021692,46.11,46.1,46.23,45.78,46.31
sz.300474,2017-02-14,46.19,45.49,45.28,46.5,1760435,80595171.0,-1.323203,46.1,45.49,46.23,45.9,45.97
sz.300474,2017-02-15,45.33,45.03,44.85,45.69,1713564,77487961.0,-1.011218,45.49,45.03,46.03,45.92,45.64
sz.300474,2017-02-16,44.92,44.95,44.65,45.25,1205699,54154229.0,-0.177655,45.03,44.95,45.54,45.87,45.33
sz.300474,2017-02-17,44.95,44.59,44.38,45.25,1258866,56297501.0,-0.800891,44.95,44.59,45.23,45.74,45.16
sz.300474,2017-02-20,44.5,44.45,44.09,45.12,1509395,67211317.0,-0.31397,44.59,44.45,44.9,45.56,45.16
