code,date,open,close,low,high,volume,amount,pctChg,preclose,label,ma5,ma10,ma20
sz.300671,2017-09-29,38.3,38.07,36.8,38.51,5617182,211900874.49,0.02627,38.06,38.07,36.68,36.76,35.61
sz.300671,2017-10-09,38.9,38.02,37.5,39.45,5841932,225330965.34,-0.13133499999999998,38.07,38.02,36.85,37.1,35.92
sz.300671,2017-10-10,37.67,39.3,37.6,39.36,6079896,234687023.98,3.366646,38.02,39.3,37.81,37.53,36.14
sz.300671,2017-10-11,38.96,37.6,37.6,40.5,8249613,323595281.85,-4.325702,39.3,37.6,38.21,37.54,36.15
sz.300671,2017-10-12,36.55,37.5,36.3,38.54,4554062,169646960.29,-0.265953,37.6,37.5,38.1,37.47,36.29
sz.300671,2017-10-13,37.85,37.19,36.69,37.85,2708491,100953744.85,-0.8266700000000001,37.5,37.19,37.92,37.3,36.44
sz.300671,2017-10-16,37.0,34.72,34.72,37.45,4024412,143706786.82,-6.641564,37.19,34.72,37.26,37.06,36.4
sz.300671,2017-10-17,34.88,34.85,34.61,35.39,2174860,75989599.46,0.374416,34.72,34.85,36.37,37.09,36.39
sz.300671,2017-10-18,35.03,34.92,34.31,36.66,3442765,122962540.12,0.20086,34.85,34.92,35.84,37.02,36.42
sz.300671,2017-10-19,34.58,33.98,33.38,35.0,2868813,97054674.5,-2.691863,34.92,33.98,35.13,36.61,36.44
sz.300671,2017-10-20,33.87,34.85,33.53,34.85,1812886,62098730.15,2.560327,33.98,34.85,34.66,36.29,36.53
sz.300671,2017-10-23,34.85,35.3,34.82,35.68,2047863,72060315.04,1.29125,34.85,35.3,34.78,36.02,36.56
sz.300671,2017-10-24,35.0,34.3,33.75,35.2,2192943,75236012.78,-2.832861,35.3,34.3,34.67,35.52,36.53
sz.300671,2017-10-25,34.2,34.8,34.02,34.88,1771642,61316559.63,1.457726,34.3,34.8,34.65,35.24,36.39
sz.300671,2017-10-26,34.7,35.62,34.61,36.27,3303029,117891932.39,2.356321,34.8,35.62,34.97,35.05,36.26
sz.300671,2017-10-27,35.35,37.95,35.31,38.6,6121166,227605593.54,6.541275,35.62,37.95,35.59,35.13,36.21
sz.300671,2017-10-30,37.41,37.97,36.1,39.0,5806005,219527619.33,0.052702,37.95,37.97,36.13,35.45,36.26
sz.300671,2017-10-31,37.8,39.18,36.2,39.2,5569399,213121261.85,3.1867240000000003,37.97,39.18,37.1,35.89,36.49
sz.300671,2017-11-01,38.76,40.22,38.51,41.91,8070440,326932900.55,2.654418,39.18,40.22,38.19,36.42,36.72
sz.300671,2017-11-02,39.4,38.28,38.28,40.9,6028835,238465235.58,-4.823477,40.22,38.28,38.72,36.85,36.73
sz.300671,2017-11-03,38.09,39.0,37.99,39.9,5372361,209611942.43,1.880881,38.28,39.0,38.93,37.26,36.78
sz.300671,2017-11-06,39.88,39.51,38.91,41.33,5002412,199693726.4,1.307688,39.0,39.51,39.24,37.68,36.85
sz.300671,2017-11-07,39.19,42.41,38.28,42.78,7911521,319712072.71,7.339917999999999,39.51,42.41,39.88,38.49,37.01
sz.300671,2017-11-08,41.62,41.18,41.0,42.49,5927868,247453171.5,-2.900258,42.41,41.18,40.08,39.13,37.19
sz.300671,2017-11-09,40.74,42.7,40.63,42.98,5817537,244533787.93,3.691113,41.18,42.7,40.96,39.84,37.45
sz.300671,2017-11-10,42.12,42.71,42.01,45.34,7429115,324549071.2,0.023415,42.7,42.71,41.7,40.32,37.72
sz.300671,2017-11-13,42.71,45.7,42.17,45.7,6215452,274247027.23,7.000706,42.71,45.7,42.94,41.09,38.27
sz.300671,2017-11-14,45.25,46.6,45.02,49.57,9056895,424122775.97,1.96936,45.7,46.6,43.78,41.83,38.86
sz.300671,2017-11-15,45.45,44.69,43.06,46.48,5849226,263517641.79,-4.098712,46.6,44.69,44.48,42.28,39.35
sz.300671,2017-11-16,44.12,45.96,43.22,46.68,4857070,217933363.89,2.8418,44.69,45.96,45.13,43.05,39.95
sz.300671,2017-11-17,45.2,44.67,43.67,48.25,6619842,306877570.57,-2.806791,45.96,44.67,45.52,43.61,40.44
sz.300671,2017-11-20,42.66,47.68,40.5,48.41,5809055,262198723.63,6.738308,44.67,47.68,45.92,44.43,41.06
sz.300671,2017-11-21,47.9,49.22,47.03,49.85,6227712,302696838.26,3.229868,47.68,49.22,46.44,45.11,41.8
sz.300671,2017-11-22,48.72,48.9,46.5,50.88,6222796,305110935.88,-0.650142,49.22,48.9,47.29,45.88,42.51
sz.300671,2017-11-23,48.48,45.0,45.0,48.48,3971718,187284550.26,-7.975463,48.9,45.0,47.09,46.11,42.98
sz.300671,2017-11-24,44.59,42.33,42.3,46.84,4341848,193563776.66,-5.9333290000000005,45.0,42.33,46.63,46.08,43.2
sz.300671,2017-11-27,42.42,41.43,40.6,43.41,3249971,135517002.55,-2.126155,42.33,41.43,45.38,45.65,43.37
sz.300671,2017-11-28,41.28,43.67,40.56,43.78,3940946,166732035.45,5.4067050000000005,41.43,43.67,44.27,45.36,43.59
sz.300671,2017-11-29,43.15,40.3,39.31,43.73,4648505,192208782.38,-7.716966999999999,43.67,40.3,42.55,44.92,43.6
sz.300671,2017-11-30,39.59,40.47,39.5,41.65,2903101,117850192.84,0.421841,40.3,40.47,41.64,44.37,43.71
sz.300671,2017-12-01,40.18,41.54,39.61,41.99,3260340,134452281.28,2.643933,40.47,41.54,41.48,44.05,43.83
sz.300671,2017-12-04,40.99,37.72,37.59,41.3,3577461,141122896.71,-9.195955,41.54,37.72,40.74,43.06,43.74
sz.300671,2017-12-05,37.59,37.21,35.81,39.1,3154659,118537919.93,-1.352074,37.72,37.21,39.45,41.86,43.48
sz.300671,2017-12-06,36.9,38.59,36.89,38.9,2705816,102860321.63,3.708683,37.21,38.59,39.11,40.83,43.35
sz.300671,2017-12-07,38.13,38.67,37.66,39.22,2695624,103829912.16,0.207302,38.59,38.67,38.75,40.19,43.15
sz.300671,2017-12-08,38.5,40.85,38.2,42.54,4100824,168514568.08,5.637446,38.67,40.85,38.61,40.04,43.06
sz.300671,2017-12-11,39.99,41.1,39.82,41.33,2842412,115579301.78,0.611995,40.85,41.1,39.28,40.01,42.83
sz.300671,2017-12-12,40.6,40.63,40.31,41.85,2477439,101691055.08,-1.143546,41.1,40.63,39.97,39.71,42.53
sz.300671,2017-12-13,40.7,41.32,40.6,41.36,1853198,76107078.38,1.698249,40.63,41.32,40.51,39.81,42.36
sz.300671,2017-12-14,41.32,42.98,41.09,43.76,4458535,189206095.14,4.017425,41.32,42.98,41.38,40.06,42.21
sz.300671,2017-12-15,42.8,41.66,41.0,43.2,3125935,131807544.95,-3.071195,42.98,41.66,41.54,40.07,42.06
sz.300671,2017-12-18,41.27,39.05,38.6,41.5,2299685,90727253.79,-6.265004,41.66,39.05,41.13,40.21,41.63
sz.300671,2017-12-19,39.13,39.61,39.13,40.67,1692136,67587369.86,1.4340620000000002,39.05,39.61,40.92,40.45,41.15
sz.300671,2017-12-20,39.43,39.1,38.5,40.0,1821422,71496790.28,-1.287559,39.61,39.1,40.48,40.5,40.66
sz.300671,2017-12-21,38.7,39.9,38.7,40.27,1714578,68228624.86,2.046044,39.1,39.9,39.86,40.62,40.41
sz.300671,2017-12-22,39.7,39.45,38.78,40.28,1580018,62697321.37,-1.127821,39.9,39.45,39.42,40.48,40.26
sz.300671,2017-12-25,38.95,38.15,37.58,39.4,1709234,65544921.78,-3.2953080000000003,39.45,38.15,39.24,40.18,40.1
sz.300671,2017-12-26,38.48,40.43,37.68,41.28,2757494,109499486.98,5.9764050000000015,38.15,40.43,39.41,40.16,39.94
sz.300671,2017-12-27,40.45,40.04,39.75,40.99,2274208,91755450.98,-0.964629,40.43,40.04,39.59,40.04,39.92
sz.300671,2017-12-28,39.59,39.77,39.59,41.19,1905590,76813678.16,-0.674327,40.04,39.77,39.57,39.72,39.89
sz.300671,2017-12-29,40.5,40.4,39.8,40.97,1727810,69855878.89,1.584111,39.77,40.4,39.76,39.59,39.83
sz.300671,2018-01-02,40.0,40.39,37.68,40.6,1906437,75301722.36,-0.024758,40.4,40.39,40.21,39.72,39.97
sz.300671,2018-01-03,40.35,39.9,39.41,40.5,1386500,55376779.0,-1.213166,40.39,39.9,40.1,39.75,40.1
sz.300671,2018-01-04,39.55,40.19,39.54,41.0,2285006,92121361.94,0.7268100000000001,39.9,40.19,40.13,39.86,40.18
sz.300671,2018-01-05,40.21,38.6,38.6,40.44,1871226,73262369.36,-3.956208,40.19,38.6,39.9,39.73,40.18
sz.300671,2018-01-08,38.67,38.84,37.86,39.39,1230697,47472137.96,0.621766,38.6,38.84,39.58,39.67,40.08
sz.300671,2018-01-09,38.98,38.2,38.13,39.3,992357,38213207.52,-1.647784,38.84,38.2,39.15,39.68,39.93
sz.300671,2018-01-10,38.0,36.95,36.75,38.85,1485274,55930061.54,-3.272251,38.2,36.95,38.56,39.33,39.75
sz.300671,2018-01-11,37.02,37.58,36.0,38.1,1363472,51163211.05,1.70501,36.95,37.58,38.03,39.08,39.56
sz.300671,2018-01-12,37.4,36.28,36.06,37.69,1255035,46160768.51,-3.459295,37.58,36.28,37.57,38.73,39.22
sz.300671,2018-01-15,36.16,33.73,33.1,36.4,1403518,48167565.21,-7.028664,36.28,33.73,36.55,38.07,38.83
sz.300671,2018-01-16,33.6,33.93,33.6,34.46,942038,32088668.84,0.592946,33.73,33.93,35.69,37.42,38.57
sz.300671,2018-01-17,33.75,34.83,33.2,35.28,1198444,41450810.02,2.652524,33.93,34.83,35.27,36.91,38.33
sz.300671,2018-01-18,34.42,34.85,34.42,35.23,920020,32028185.51,0.057412,34.83,34.85,34.72,36.38,38.12
sz.300671,2018-01-19,34.88,34.36,34.31,35.35,966167,33652294.48,-1.40602,34.85,34.36,34.34,35.96,37.84
sz.300671,2018-01-22,34.45,34.66,33.15,35.16,1198237,41026599.53,0.8731059999999999,34.36,34.66,34.53,35.54,37.6
sz.300671,2018-01-23,34.85,34.16,33.98,34.85,840501,28855380.17,-1.442585,34.66,34.16,34.57,35.13,37.4
sz.300671,2018-01-24,34.16,35.0,33.73,35.39,1409996,49024882.33,2.459017,34.16,35.0,34.61,34.94,37.13
sz.300671,2018-01-25,34.9,34.48,34.42,35.5,1146608,40142381.55,-1.485716,35.0,34.48,34.53,34.63,36.86
sz.300671,2018-01-26,34.15,33.9,33.74,34.65,863188,29479155.58,-1.682129,34.48,33.9,34.44,34.39,36.56
sz.300671,2018-01-29,34.0,32.68,32.66,34.38,877752,29221859.04,-3.5988230000000003,33.9,32.68,34.04,34.28,36.18
sz.300671,2018-01-30,32.58,32.86,32.58,33.29,563114,18547010.43,0.550797,32.68,32.86,33.78,34.18,35.8
sz.300671,2018-01-31,32.5,30.5,30.37,32.8,1152180,36052817.3,-7.181986,32.86,30.5,32.88,33.74,35.33
sz.300671,2018-02-01,30.49,30.35,29.88,31.1,806819,24559240.47,-0.491802,30.5,30.35,32.06,33.29,34.84
sz.300671,2018-02-02,29.81,29.0,27.7,30.15,835309,24453940.48,-4.448106,30.35,29.0,31.08,32.76,34.36
sz.300671,2018-02-05,28.28,28.85,28.28,29.4,806754,23321111.93,-0.5172399999999999,29.0,28.85,30.31,32.18,33.86
sz.300671,2018-02-06,28.31,25.97,25.97,28.55,1169022,31492008.14,-9.982673,28.85,25.97,28.93,31.36,33.25
sz.300671,2018-02-07,26.67,26.81,25.75,27.7,1293686,34709786.76,3.234502,25.97,26.81,28.2,30.54,32.74
sz.300671,2018-02-08,26.9,28.85,26.17,29.29,1561488,44217658.58,7.6091039999999985,26.81,28.85,27.9,29.98,32.3
sz.300671,2018-02-09,27.7,28.62,27.52,29.7,1549144,44278081.97,-0.797225,28.85,28.62,27.82,29.45,31.92
sz.300671,2018-02-12,28.89,29.25,28.41,29.7,1275637,37231545.46,2.201255,28.62,29.25,27.9,29.11,31.7
sz.300671,2018-02-13,29.21,28.4,28.15,29.39,1105517,31785698.68,-2.905984,29.25,28.4,28.39,28.66,31.42
sz.300671,2018-02-14,28.14,27.85,27.58,28.68,619235,17386655.88,-2.690426,28.4,27.85,28.59,28.4,31.07
sz.300671,2018-02-22,28.14,28.99,28.14,29.57,872091,25299469.58,4.093355,27.85,28.99,28.62,28.26,30.78
sz.300671,2018-02-23,28.9,29.16,28.7,29.42,762454,22154569.92,4.70377,28.99,29.16,28.73,28.28,30.52
sz.300671,2018-02-26,29.99,32.08,29.51,32.08,1890107,58462759.12,10.01372,29.16,32.08,29.3,28.6,30.39
sz.300671,2018-02-27,34.0,33.79,33.38,35.0,3432478,116744552.95,5.330419999999998,32.08,33.79,30.37,29.38,30.37
sz.300671,2018-02-28,33.75,33.71,32.81,34.3,2331177,78710494.77,10.52459,33.79,33.71,31.55,30.07,30.31
sz.300671,2018-03-01,33.01,35.63,33.01,36.9,3714154,130199075.05,5.695645,33.71,35.63,32.87,30.75,30.36
sz.300671,2018-03-02,35.06,34.83,34.4,35.55,2145200,75019756.74,19.444444,35.63,34.83,34.01,31.37,30.41
sz.300671,2018-03-05,34.8,35.95,34.8,36.28,2093275,74509517.67,3.215616,34.83,35.95,34.78,32.04,30.57
sz.300671,2018-03-06,35.71,35.86,35.71,37.45,2821696,102968151.62,-0.250348,35.95,35.86,35.2,32.79,30.72
sz.300671,2018-03-07,36.04,36.0,35.76,36.98,1617619,58705909.2,0.390405,35.86,36.0,35.65,33.6,31.0
sz.300671,2018-03-08,35.89,35.72,35.51,36.18,1224335,43781228.93,-0.777774,36.0,35.72,35.67,34.27,31.27
sz.300671,2018-03-09,35.71,37.05,35.53,37.6,2025526,74918291.97,3.723399,35.72,37.05,36.12,35.06,31.67
sz.300671,2018-03-12,37.32,38.67,37.05,39.99,3009457,116066454.6,4.3724669999999985,37.05,38.67,36.66,35.72,32.16
sz.300671,2018-03-13,38.64,37.41,37.36,38.66,1671361,63149022.82,-3.258336,38.67,37.41,36.97,36.08,32.73
sz.300671,2018-03-14,36.9,36.86,36.75,37.75,1392984,51961463.0,-1.470193,37.41,36.86,37.14,36.4,33.23
sz.300671,2018-03-15,36.58,37.34,35.61,37.75,1598018,58762307.91,1.302223,36.86,37.34,37.47,36.57,33.66
sz.300671,2018-03-16,36.92,36.72,36.57,37.3,933216,34492587.12,-1.6604150000000002,37.34,36.72,37.4,36.76,34.06
sz.300671,2018-03-19,36.75,37.63,36.75,38.49,1643442,62183980.89,2.478213,36.72,37.63,37.19,36.93,34.48
sz.300671,2018-03-20,37.29,38.32,36.93,38.36,1315647,49868206.45,1.83364,37.63,38.32,37.37,37.17,34.98
sz.300671,2018-03-21,38.4,37.02,37.0,38.9,1387519,52753313.1,-3.3924830000000004,38.32,37.02,37.41,37.27,35.44
sz.300671,2018-03-22,36.7,37.0,36.2,37.55,1424021,52633043.7,-0.054026,37.02,37.0,37.34,37.4,35.84
sz.300671,2018-03-23,35.08,34.18,33.5,36.89,1618355,57220714.16,-7.621621,37.0,34.18,36.83,37.11,36.09
sz.300671,2018-03-26,33.44,37.0,33.44,37.24,1903655,68465446.24,8.250438,34.18,37.0,36.7,36.95,36.33
sz.300671,2018-03-27,37.06,38.08,37.06,38.69,2275434,86310934.51,2.918924,37.0,38.08,36.66,37.02,36.55
sz.300671,2018-03-28,37.54,39.24,37.3,39.48,2939047,113641730.43,3.046218,38.08,39.24,37.1,37.25,36.83
sz.300671,2018-03-29,39.58,38.88,38.69,41.48,2504553,99895685.8,-0.917433,39.24,38.88,37.48,37.41,36.99
sz.300671,2018-03-30,38.76,41.22,38.76,41.25,3067165,124019475.03,6.018518,38.88,41.22,38.88,37.86,37.31
sz.300671,2018-04-02,41.48,42.1,41.48,44.4,3743675,160452159.67,2.134879,41.22,42.1,39.9,38.3,37.62
sz.300671,2018-04-03,40.6,41.83,40.49,42.8,2489896,103458399.96,-0.6413220000000001,42.1,41.83,40.65,38.65,37.91
sz.300671,2018-04-04,42.0,42.51,41.03,44.97,3643544,156800292.46,1.625619,41.83,42.51,41.31,39.2,38.24
sz.300671,2018-04-09,42.18,41.93,40.61,43.48,2595066,109679427.79,-1.36438,42.51,41.93,41.92,39.7,38.55
sz.300671,2018-04-10,43.43,43.6,42.5,45.74,4884667,214203017.55,3.982824,41.93,43.6,42.39,40.64,38.88
sz.300671,2018-04-11,43.9,47.96,43.8,47.96,9113558,430687372.1,10.0,43.6,47.96,43.57,41.74,39.34
sz.300671,2018-04-12,46.01,44.3,43.16,46.4,6356417,287882101.42,-7.631359,47.96,44.3,44.06,42.36,39.69
sz.300671,2018-04-13,44.88,45.01,43.44,45.66,3792728,169287778.69,1.602707,44.3,45.01,44.56,42.93,40.09
sz.300671,2018-04-16,45.0,45.9,44.33,46.1,3267726,148350146.0,1.977346,45.01,45.9,45.35,43.64,40.52
sz.300671,2018-04-17,46.02,42.9,42.6,47.07,4233407,189988584.15,-6.535947,45.9,42.9,45.21,43.8,40.83
sz.300671,2018-04-18,43.9,45.94,43.03,47.0,5035354,225979274.38,7.086239999999999,42.9,45.94,44.81,44.19,41.25
sz.300671,2018-04-19,45.9,45.65,45.2,47.88,4331300,201514368.46,-0.631252,45.94,45.65,45.08,44.57,41.61
sz.300671,2018-04-20,45.65,46.61,45.2,47.49,4828236,225448813.21,2.102955,45.65,46.61,45.4,44.98,42.09
sz.300671,2018-04-23,46.8,44.39,42.81,46.8,3443778,153957910.7,-4.762929,46.61,44.39,45.1,45.23,42.46
sz.300671,2018-04-24,44.9,48.83,43.55,48.83,5544127,260194492.1,10.00226,44.39,48.83,46.28,45.75,43.19
sz.300671,2018-04-25,48.16,48.5,47.18,49.2,4302895,207498306.64,-0.675818,48.83,48.5,46.8,45.8,43.77
sz.300671,2018-04-26,48.05,47.78,47.74,50.5,4609127,225981421.65,-1.4845389999999998,48.5,47.78,47.22,46.15,44.25
sz.300671,2018-04-27,48.42,46.26,44.61,48.66,3350782,154993268.25,-3.181248,47.78,46.26,47.15,46.28,44.6
sz.300671,2018-05-02,46.28,45.1,44.08,46.63,2652400,119526891.0,-2.507566,46.26,45.1,47.29,46.2,44.92
sz.300671,2018-05-03,44.61,45.8,42.85,46.25,2852199,126276648.02,1.552108,45.1,45.8,46.69,46.49,45.14
sz.300671,2018-05-04,45.25,45.0,44.6,46.76,2305896,105048905.57,-1.746723,45.8,45.0,45.99,46.39,45.29
sz.300671,2018-05-07,44.83,45.1,44.22,45.68,2276972,102599390.82,0.222219,45.0,45.1,45.45,46.34,45.45
sz.300671,2018-05-08,45.05,44.38,43.88,45.37,1933635,85878825.28,-1.596447,45.1,44.38,45.08,46.11,45.55
sz.300671,2018-05-09,44.16,44.65,44.16,45.64,2041634,91757326.14,0.608383,44.38,44.65,44.99,46.14,45.68
sz.300671,2018-05-10,44.5,43.89,43.01,44.53,1839715,80463643.72,-1.702132,44.65,43.89,44.6,45.65,45.7
sz.300671,2018-05-11,43.82,43.04,42.85,44.36,1353978,59199633.84,-1.936656,43.89,43.04,44.21,45.1,45.45
sz.300671,2018-05-14,42.95,41.89,41.01,43.48,2099546,88430810.78,-2.671937,43.04,41.89,43.57,44.51,45.33
sz.300671,2018-05-15,41.65,43.0,41.6,43.02,1349324,57136765.34,2.649799,41.89,43.0,43.29,44.18,45.23
sz.300671,2018-05-16,42.75,42.7,42.2,43.27,1083665,46290425.31,-0.697673,43.0,42.7,42.9,43.94,45.07
sz.300671,2018-05-17,42.4,42.17,41.75,43.05,1372762,58065500.82,-1.241224,42.7,42.17,42.56,43.58,45.03
sz.300671,2018-05-18,41.86,41.88,40.81,42.45,1258337,52291866.29,-0.687686,42.17,41.88,42.33,43.27,44.83
sz.300671,2018-05-21,41.96,43.88,41.96,44.18,2491284,108248413.14,4.775549,41.88,43.88,42.73,43.15,44.74
sz.300671,2018-05-22,43.5,44.38,43.05,44.6,2102521,92270050.08,1.139471,43.88,44.38,43.0,43.15,44.63
sz.300671,2018-05-23,44.08,44.49,43.96,45.45,2302889,102808123.86,0.24786100000000005,44.38,44.49,43.36,43.13,44.64
