code,date,open,close,low,high,volume,amount,pctChg,preclose,label,ma5,ma10,ma20
sh.603283,2018-03-09,28.1,29.14,27.92,29.53,6800031,196998113.0,2.8591580000000003,28.33,29.14,27.88,26.71,25.16
sh.603283,2018-03-12,29.28,32.05,29.28,32.05,12929221,411207371.0,9.986273,29.14,32.05,28.89,27.35,25.58
sh.603283,2018-03-13,32.0,30.58,30.37,32.0,9875702,305937688.0,-4.586582,32.05,30.58,29.48,27.81,25.98
sh.603283,2018-03-14,30.1,30.09,29.6,31.26,5001524,151370665.0,-1.602354,30.58,30.09,30.04,28.35,26.32
sh.603283,2018-03-15,29.5,27.74,27.08,29.78,7330235,205847177.0,-7.809905,30.09,27.74,29.92,28.51,26.53
sh.603283,2018-03-16,28.09,27.73,27.5,28.76,3358828,94484363.0,-0.03605,27.74,27.73,29.64,28.76,26.77
sh.603283,2018-03-19,27.99,28.58,27.71,28.7,3675956,104159183.0,3.065274,27.73,28.58,28.94,28.92,26.99
sh.603283,2018-03-20,28.0,29.29,27.45,29.4,4471023,126693034.0,2.484258,28.58,29.29,28.69,29.08,27.3
sh.603283,2018-03-21,29.48,28.54,28.23,29.76,5011546,145875376.0,-2.560601,29.29,28.54,28.38,29.21,27.54
sh.603283,2018-03-22,28.33,28.55,28.3,29.2,3178755,91338293.0,0.035033,28.54,28.55,28.54,29.23,27.74
sh.603283,2018-03-23,26.0,25.7,25.7,27.12,4625503,120863497.0,-9.982482,28.55,25.7,28.13,28.88,27.8
sh.603283,2018-03-26,23.5,25.43,23.5,25.5,3498092,86013402.0,-1.050585,25.7,25.43,27.5,28.22,27.79
sh.603283,2018-03-27,26.0,26.29,26.0,26.85,3697849,97507217.0,3.381835,25.43,26.29,26.9,27.79,27.8
sh.603283,2018-03-28,25.41,26.19,25.3,26.86,3107365,81740453.0,-0.380374,26.29,26.19,26.43,27.4,27.88
sh.603283,2018-03-29,27.07,28.81,27.07,28.81,3721155,106301804.0,10.00381,26.19,28.81,26.48,27.51,28.01
sh.603283,2018-03-30,30.49,31.69,30.03,31.69,11503803,360308366.0,9.996532,28.81,31.69,27.68,27.91,28.33
sh.603283,2018-04-02,33.68,31.72,30.95,34.78,15654443,505450708.0,0.094663,31.69,31.72,28.94,28.22,28.57
sh.603283,2018-04-03,30.31,29.93,29.7,31.09,9203987,278742083.0,-5.643125,31.72,29.93,29.67,28.29,28.68
sh.603283,2018-04-04,30.09,29.21,29.01,30.97,7098702,213731771.0,-2.405617,29.93,29.21,30.27,28.35,28.78
sh.603283,2018-04-09,29.0,30.36,29.0,30.46,5973488,178152733.0,3.937013,29.21,30.36,30.58,28.53,28.88
sh.603283,2018-04-10,30.59,30.24,28.22,30.8,6179971,182435371.0,-0.39526,30.36,30.24,30.29,28.99,28.94
sh.603283,2018-04-11,29.88,30.22,29.64,30.46,4368694,131403883.0,-0.066139,30.24,30.22,29.99,29.47,28.84
sh.603283,2018-04-12,30.01,29.31,28.9,30.04,3751171,110394726.0,-3.01125,30.22,29.31,29.87,29.77,28.78
sh.603283,2018-04-13,29.99,30.47,29.98,31.6,7938902,242753615.0,3.957693,29.31,30.47,30.12,30.2,28.8
sh.603283,2018-04-16,29.72,30.96,29.3,30.99,4651855,139515393.0,1.608139,30.47,30.96,30.24,30.41,28.96
sh.603283,2018-04-17,30.78,29.78,29.56,31.51,4377526,133376479.0,-3.811365,30.96,29.78,30.15,30.22,29.06
sh.603283,2018-04-18,29.56,28.78,26.8,30.0,3811505,107967534.0,-3.357958,29.78,28.78,29.86,29.93,29.07
sh.603283,2018-04-19,28.78,29.16,28.24,29.71,2855261,82546963.0,1.320359,28.78,29.16,29.83,29.85,29.07
sh.603283,2018-04-20,28.15,26.24,26.24,28.18,4720985,128825614.0,-10.01372,29.16,26.24,28.98,29.55,28.95
sh.603283,2018-04-23,26.78,26.14,25.31,26.98,2269847,59321713.0,-0.381099,26.24,26.14,28.02,29.13,28.83
sh.603283,2018-04-24,26.25,27.98,26.25,28.0,3087108,84557449.0,7.039021000000001,26.14,27.98,27.66,28.9,28.95
sh.603283,2018-04-25,27.93,28.62,27.5,29.9,4572486,133072969.0,2.287353,27.98,28.62,27.63,28.74,29.1
sh.603283,2018-04-26,28.95,29.1,27.86,29.53,3727777,107418613.0,1.6771470000000002,28.62,29.1,27.62,28.72,29.25
sh.603283,2018-04-27,29.1,28.08,27.81,29.3,3014398,85690908.0,-3.505156,29.1,28.08,27.98,28.48,29.34
sh.603283,2018-05-02,28.3,28.45,27.5,28.75,2621261,73927482.0,1.317667,28.08,28.45,28.45,28.23,29.32
sh.603283,2018-05-03,28.71,30.54,28.0,31.3,7553867,228214832.0,7.346222,28.45,30.54,28.96,28.31,29.26
sh.603283,2018-05-04,29.89,29.67,29.28,30.25,4997037,148582507.0,-2.848726,30.54,29.67,29.17,28.4,29.16
sh.603283,2018-05-07,30.49,30.34,30.05,30.89,4849131,147738109.0,2.258173,29.67,30.34,29.42,28.52,29.18
sh.603283,2018-05-08,30.07,31.75,30.07,32.5,7429443,233135885.0,4.64733,30.34,31.75,30.15,29.07,29.31
sh.603283,2018-05-09,31.25,31.15,30.68,31.46,3994623,123833383.0,-1.889765,31.75,31.15,30.69,29.57,29.35
sh.603283,2018-05-10,31.3,30.97,30.48,31.66,3033595,94029235.0,-0.57785,31.15,30.97,30.78,29.87,29.39
sh.603283,2018-05-11,31.08,30.13,30.0,31.26,2700900,82088053.0,-2.712303,30.97,30.13,30.87,30.02,29.38
sh.603283,2018-05-14,30.08,29.79,29.48,30.63,2219503,66743183.0,-1.1284379999999998,30.13,29.79,30.76,30.09,29.4
sh.603283,2018-05-15,29.76,31.3,29.57,31.4,3940743,120985687.0,5.068809,29.79,31.3,30.67,30.41,29.45
sh.603283,2018-05-16,30.91,31.15,30.72,31.75,3107417,96882543.0,-0.479232,31.3,31.15,30.67,30.68,29.46
sh.603283,2018-05-17,31.03,31.51,30.9,31.68,2427310,75902182.0,1.1557,31.15,31.51,30.78,30.78,29.54
sh.603283,2018-05-18,31.27,30.59,29.95,31.66,2845425,86994351.0,-2.919708,31.51,30.59,30.87,30.87,29.63
sh.603283,2018-05-21,31.28,31.92,31.28,32.5,4681028,149119780.0,4.347826,30.59,31.92,31.29,31.03,29.77
sh.603283,2018-05-22,31.65,32.98,30.98,33.06,5427744,173956386.0,3.3208,31.92,32.98,31.63,31.15,30.11
sh.603283,2018-05-23,32.35,35.01,32.07,36.28,10400818,360202831.0,6.1552419999999985,32.98,34.83,32.4,31.53,30.55
sh.603283,2018-05-24,34.3,32.96,32.43,34.58,7279721,243882323.0,-5.368942,34.83,32.96,32.69,31.73,30.8
sh.603283,2018-05-25,33.02,32.87,32.46,33.85,3869697,127812980.0,-0.273059,32.96,32.87,33.15,32.01,31.01
sh.603283,2018-05-28,32.45,30.98,30.86,32.5,4059660,127962457.0,-5.749922,32.87,30.98,32.96,32.13,31.11
sh.603283,2018-05-29,30.78,30.52,30.18,31.4,2760982,85012854.0,-1.484826,30.98,30.52,32.47,32.05,31.23
sh.603283,2018-05-30,28.96,28.68,28.2,29.76,4106388,118677267.0,-6.028834,30.52,28.68,31.2,31.8,31.24
sh.603283,2018-05-31,29.11,29.43,28.5,29.47,2076261,60549026.0,2.615063,28.68,29.43,30.5,31.59,31.18
sh.603283,2018-06-01,30.05,29.92,29.56,31.4,3375895,102834130.0,1.664967,29.43,29.92,29.91,31.53,31.2
sh.603283,2018-06-04,29.7,30.68,29.4,31.1,2875654,87367872.0,2.540108,29.92,30.68,29.85,31.4,31.21
sh.603283,2018-06-05,30.85,31.93,30.7,32.46,4324768,137363093.0,4.0743160000000005,30.68,31.93,30.13,31.3,31.22
sh.603283,2018-06-06,31.89,32.23,31.69,32.5,3726299,119633093.0,0.939553,31.93,32.23,30.84,31.02,31.28
sh.603283,2018-06-07,32.26,31.94,31.44,32.39,2710622,86199816.0,-0.8997799999999999,32.23,31.94,31.34,30.92,31.33
sh.603283,2018-06-08,31.85,31.58,31.53,33.0,3710909,120018489.0,-1.127115,31.94,31.58,31.67,30.79,31.4
sh.603283,2018-06-11,30.95,30.75,30.6,32.18,3189461,99617335.0,-2.628246,31.58,30.75,31.69,30.77,31.45
sh.603283,2018-06-12,31.05,32.62,29.82,32.76,4982565,156778586.0,6.081297,30.75,32.62,31.82,30.98,31.51
sh.603283,2018-06-13,32.56,31.19,31.0,32.88,3792292,120998684.0,-4.3838089999999985,32.62,31.19,31.62,31.23,31.51
sh.603283,2018-06-14,31.46,32.88,30.72,34.19,7044310,230061986.0,5.418405,31.19,32.88,31.8,31.57,31.58
sh.603283,2018-06-15,32.94,32.63,32.0,34.77,8569774,284698667.0,-0.7603409999999999,32.88,32.63,32.01,31.84,31.68
sh.603283,2018-06-19,30.03,29.37,29.37,30.7,5092710,151172529.0,-9.990807,32.63,29.37,31.74,31.71,31.56
sh.603283,2018-06-20,28.0,28.17,26.43,28.52,7615690,209747041.0,-4.085804,29.37,28.17,30.85,31.34,31.32
sh.603283,2018-06-21,27.83,25.45,25.35,28.2,5574857,148105640.0,-9.65566,28.17,25.45,29.7,30.66,30.84
sh.603283,2018-06-22,25.0,25.84,24.3,26.15,3484780,88844671.0,1.532414,25.45,25.84,28.29,30.05,30.48
sh.603283,2018-06-25,26.0,25.65,25.5,26.48,2964076,77156808.0,-0.735296,25.84,25.65,26.9,29.45,30.12
sh.603283,2018-06-26,25.11,26.72,24.8,27.18,3916824,103144584.0,4.171539,25.65,26.72,26.37,29.05,29.91
sh.603283,2018-06-27,26.7,26.71,26.39,27.49,3275494,87940300.0,-0.037426,26.72,26.71,26.07,28.46,29.72
sh.603283,2018-06-28,26.97,27.07,26.59,27.68,5278757,143434249.0,1.347812,26.71,27.07,26.4,28.05,29.64
