code,date,open,close,low,high,volume,amount,pctChg,preclose,label,ma5,ma10,ma20
sz.002806,2016-12-05,66.58,63.8,61.22,68.58,2121597,138786279.0,-6.204054,68.02,63.8,67.71,68.61,69.25
sz.002806,2016-12-06,63.08,63.09,62.76,64.84,1415662,89659681.0,-1.112851,63.8,63.09,66.63,67.86,68.93
sz.002806,2016-12-07,62.71,63.09,61.62,63.36,1340893,83975106.0,0.0,63.09,63.09,65.55,67.28,68.58
sz.002806,2016-12-08,62.91,61.79,61.58,63.09,1523993,94690569.0,-2.060547,63.09,61.79,63.96,66.58,68.1
sz.002806,2016-12-09,61.5,61.85,61.2,62.26,1051238,64894064.0,0.097099,61.79,61.85,62.72,65.68,67.62
sz.002806,2016-12-12,61.8,56.6,56.0,62.24,2303361,133928227.0,-8.488278,61.85,56.6,61.28,64.5,66.76
sz.002806,2016-12-13,55.95,57.34,55.02,57.95,1804215,102570499.0,1.307423,56.6,57.34,60.13,63.38,65.99
sz.002806,2016-12-14,56.95,58.49,56.86,61.52,2260918,133593419.0,2.005584,57.34,58.49,59.21,62.38,65.47
sz.002806,2016-12-15,58.47,59.1,58.46,60.86,1139090,67731522.0,1.042908,58.49,59.1,58.68,61.32,65.13
sz.002806,2016-12-16,58.99,59.71,58.4,59.99,753082,44754634.0,1.03215,59.1,59.71,58.25,60.49,64.78
sz.002806,2016-12-19,59.72,60.12,59.68,60.5,911560,54793004.0,0.686652,59.71,60.12,58.95,60.12,64.36
sz.002806,2016-12-20,60.06,60.57,59.85,60.58,854090,51511222.0,0.748504,60.12,60.57,59.6,59.87,63.86
sz.002806,2016-12-21,60.6,62.35,60.32,63.0,1324002,81671360.0,2.938746,60.57,62.35,60.37,59.79,63.53
sz.002806,2016-12-22,62.35,62.1,61.52,62.88,961795,59665171.0,-0.400962,62.35,62.1,60.97,59.82,63.2
sz.002806,2016-12-23,62.1,62.1,62.1,62.1,0,0.0,0.0,62.1,62.1,61.45,59.85,62.77
sz.002806,2016-12-26,62.1,62.1,62.1,62.1,0,0.0,0.0,62.1,62.1,61.84,60.4,62.45
sz.002806,2016-12-27,62.1,62.1,62.1,62.1,0,0.0,0.0,62.1,62.1,62.15,60.87,62.13
sz.002806,2016-12-28,62.1,62.1,62.1,62.1,0,0.0,0.0,62.1,62.1,62.1,61.24,61.81
sz.002806,2016-12-29,62.1,62.1,62.1,62.1,0,0.0,0.0,62.1,62.1,62.1,61.54,61.43
sz.002806,2016-12-30,62.1,62.1,62.1,62.1,0,0.0,0.0,62.1,62.1,62.1,61.77,61.13
sz.002806,2017-01-03,62.1,62.1,62.1,62.1,0,0.0,0.0,62.1,62.1,62.1,61.97,61.04
sz.002806,2017-01-04,62.1,62.1,62.1,62.1,0,0.0,0.0,62.1,62.1,62.1,62.13,61.0
sz.002806,2017-01-05,62.1,62.1,62.1,62.1,0,0.0,0.0,62.1,62.1,62.1,62.1,60.95
sz.002806,2017-01-06,62.1,62.1,62.1,62.1,0,0.0,0.0,62.1,62.1,62.1,62.1,60.96
sz.002806,2017-01-09,62.1,62.1,62.1,62.1,0,0.0,0.0,62.1,62.1,62.1,62.1,60.97
sz.002806,2017-01-10,62.1,62.1,62.1,62.1,0,0.0,0.0,62.1,62.1,62.1,62.1,61.25
sz.002806,2017-01-11,62.1,62.1,62.1,62.1,0,0.0,0.0,62.1,62.1,62.1,62.1,61.49
sz.002806,2017-01-12,62.1,62.1,62.1,62.1,0,0.0,0.0,62.1,62.1,62.1,62.1,61.67
sz.002806,2017-01-13,62.1,62.1,62.1,62.1,0,0.0,0.0,62.1,62.1,62.1,62.1,61.82
sz.002806,2017-01-16,62.1,62.1,62.1,62.1,0,0.0,0.0,62.1,62.1,62.1,62.1,61.94
sz.002806,2017-01-17,62.1,62.1,62.1,62.1,0,0.0,0.0,62.1,62.1,62.1,62.1,62.04
sz.002806,2017-01-18,62.1,62.1,62.1,62.1,0,0.0,0.0,62.1,62.1,62.1,62.1,62.11
sz.002806,2017-01-19,62.1,62.1,62.1,62.1,0,0.0,0.0,62.1,62.1,62.1,62.1,62.1
sz.002806,2017-01-20,62.1,62.1,62.1,62.1,0,0.0,0.0,62.1,62.1,62.1,62.1,62.1
sz.002806,2017-01-23,62.1,62.1,62.1,62.1,0,0.0,0.0,62.1,62.1,62.1,62.1,62.1
sz.002806,2017-01-24,62.1,62.1,62.1,62.1,0,0.0,0.0,62.1,62.1,62.1,62.1,62.1
sz.002806,2017-01-25,62.1,62.1,62.1,62.1,0,0.0,0.0,62.1,62.1,62.1,62.1,62.1
sz.002806,2017-01-26,62.1,62.1,62.1,62.1,0,0.0,0.0,62.1,62.1,62.1,62.1,62.1
sz.002806,2017-02-03,62.1,62.1,62.1,62.1,0,0.0,0.0,62.1,62.1,62.1,62.1,62.1
sz.002806,2017-02-06,62.1,62.1,62.1,62.1,0,0.0,0.0,62.1,62.1,62.1,62.1,62.1
sz.002806,2017-02-07,62.1,62.1,62.1,62.1,0,0.0,0.0,62.1,62.1,62.1,62.1,62.1
sz.002806,2017-02-08,62.1,62.1,62.1,62.1,0,0.0,0.0,62.1,62.1,62.1,62.1,62.1
sz.002806,2017-02-09,62.1,62.1,62.1,62.1,0,0.0,0.0,62.1,62.1,62.1,62.1,62.1
sz.002806,2017-02-10,62.1,62.1,62.1,62.1,0,0.0,0.0,62.1,62.1,62.1,62.1,62.1
sz.002806,2017-02-13,62.1,62.1,62.1,62.1,0,0.0,0.0,62.1,62.1,62.1,62.1,62.1
sz.002806,2017-02-14,62.1,62.1,62.1,62.1,0,0.0,0.0,62.1,62.1,62.1,62.1,62.1
sz.002806,2017-02-15,62.1,62.1,62.1,62.1,0,0.0,0.0,62.1,62.1,62.1,62.1,62.1
sz.002806,2017-02-16,62.1,62.1,62.1,62.1,0,0.0,0.0,62.1,62.1,62.1,62.1,62.1
sz.002806,2017-02-17,62.1,62.1,62.1,62.1,0,0.0,0.0,62.1,62.1,62.1,62.1,62.1
sz.002806,2017-02-20,62.1,62.1,62.1,62.1,0,0.0,0.0,62.1,62.1,62.1,62.1,62.1
sz.002806,2017-02-21,62.1,62.1,62.1,62.1,0,0.0,0.0,62.1,62.1,62.1,62.1,62.1
sz.002806,2017-02-22,62.1,62.1,62.1,62.1,0,0.0,0.0,62.1,62.1,62.1,62.1,62.1
sz.002806,2017-02-23,62.1,62.1,62.1,62.1,0,0.0,0.0,62.1,62.1,62.1,62.1,62.1
sz.002806,2017-02-24,62.1,62.1,62.1,62.1,0,0.0,0.0,62.1,62.1,62.1,62.1,62.1
sz.002806,2017-02-27,62.1,62.1,62.1,62.1,0,0.0,0.0,62.1,62.1,62.1,62.1,62.1
sz.002806,2017-02-28,62.1,62.1,62.1,62.1,0,0.0,0.0,62.1,62.1,62.1,62.1,62.1
sz.002806,2017-03-01,62.1,62.1,62.1,62.1,0,0.0,0.0,62.1,62.1,62.1,62.1,62.1
sz.002806,2017-03-02,62.1,62.1,62.1,62.1,0,0.0,0.0,62.1,62.1,62.1,62.1,62.1
sz.002806,2017-03-03,62.1,62.1,62.1,62.1,0,0.0,0.0,62.1,62.1,62.1,62.1,62.1
sz.002806,2017-03-06,62.1,62.1,62.1,62.1,0,0.0,0.0,62.1,62.1,62.1,62.1,62.1
sz.002806,2017-03-07,62.1,62.1,62.1,62.1,0,0.0,0.0,62.1,62.1,62.1,62.1,62.1
sz.002806,2017-03-08,62.1,62.1,62.1,62.1,0,0.0,0.0,62.1,62.1,62.1,62.1,62.1
sz.002806,2017-03-09,62.1,62.1,62.1,62.1,0,0.0,0.0,62.1,62.1,62.1,62.1,62.1
sz.002806,2017-03-10,62.1,62.1,62.1,62.1,0,0.0,0.0,62.1,62.1,62.1,62.1,62.1
sz.002806,2017-03-13,62.1,62.1,62.1,62.1,0,0.0,0.0,62.1,62.1,62.1,62.1,62.1
sz.002806,2017-03-14,58.32,59.8,57.8,60.8,3412832,202237128.0,-3.703703,62.1,59.8,61.64,61.87,61.98
sz.002806,2017-03-15,58.7,65.78,58.7,65.78,6084192,386306176.0,9.999999,59.8,65.78,62.38,62.24,62.17
sz.002806,2017-03-16,64.48,66.12,64.03,67.44,7281976,478449264.0,0.51688,65.78,66.12,63.18,62.64,62.37
sz.002806,2017-03-17,66.0,61.0,61.0,66.0,4821035,304646800.0,-7.7435,66.12,61.0,62.96,62.53,62.31
sz.002806,2017-03-20,60.0,58.86,58.0,60.2,2824324,166404079.0,-3.508196,61.0,58.86,62.31,62.21,62.15
sz.002806,2017-03-21,58.62,61.77,58.62,62.57,3190340,194332183.0,4.943934,58.86,61.77,62.71,62.17,62.14
sz.002806,2017-03-22,61.01,60.6,59.14,61.66,2450608,147896481.0,-1.894127,61.77,60.6,61.67,62.02,62.06
sz.002806,2017-03-23,60.28,58.75,58.0,61.8,2129807,127513553.0,-3.052803,60.6,58.75,60.2,61.69,61.89
sz.002806,2017-03-24,58.74,58.92,58.3,59.74,1336748,78820320.0,0.28935900000000003,58.75,58.92,59.78,61.37,61.73
sz.002806,2017-03-27,58.92,60.4,58.92,61.16,1981982,119234539.0,2.511886,58.92,60.4,60.09,61.2,61.65
sz.002806,2017-03-28,60.47,61.75,59.8,62.22,2768097,170224391.0,2.235097,60.4,61.75,60.08,61.4,61.63
sz.002806,2017-03-29,61.75,59.09,58.58,61.79,1997247,120337768.0,-4.3076919999999985,61.75,59.09,59.78,60.73,61.48
sz.002806,2017-03-30,58.93,55.74,53.6,60.89,2110893,121315974.0,-5.669315,59.09,55.74,59.18,59.69,61.16
sz.002806,2017-03-31,54.96,51.7,51.1,55.49,2041500,109066148.0,-7.247938,55.74,51.7,57.74,58.76,60.64
sz.002806,2017-04-05,51.7,52.2,50.42,52.97,1065924,55316446.0,0.967118,51.7,52.2,56.1,58.09,60.15
sz.002806,2017-04-06,52.2,52.18,51.7,53.18,988109,51755723.0,-0.038315,52.2,52.18,54.18,57.13,59.65
sz.002806,2017-04-07,52.2,51.18,51.02,52.69,738250,38344023.0,-1.916443,52.18,51.18,52.6,56.19,59.11
sz.002806,2017-04-10,51.27,47.54,46.34,51.3,1686786,81484695.0,-7.112152,51.18,47.54,50.96,55.07,58.38
sz.002806,2017-04-11,47.53,48.08,46.6,48.93,1303577,62233468.0,1.135888,47.54,48.08,50.24,53.99,57.68
sz.002806,2017-04-12,48.24,47.65,47.1,48.7,846314,40694444.0,-0.894343,48.08,47.65,49.33,52.71,56.96
sz.002806,2017-04-13,47.99,49.9,47.68,49.97,1313547,64490773.0,4.721931,47.65,49.9,48.87,51.53,56.46
sz.002806,2017-04-14,49.5,50.19,49.5,52.59,1617892,82533435.0,0.581156,49.9,50.19,48.67,50.64,55.68
sz.002806,2017-04-17,50.0,45.25,45.17,50.0,1959863,89837704.0,-9.842595,50.19,45.25,48.21,49.59,54.64
sz.002806,2017-04-18,43.0,41.4,40.98,44.5,1963446,83380178.0,-8.508284,45.25,41.4,46.88,48.56,53.66
sz.002806,2017-04-19,41.15,41.75,40.7,42.1,1069114,44385992.0,0.845407,41.4,41.75,45.7,47.51,52.8
sz.002806,2017-04-20,42.3,40.7,40.01,42.5,1103706,45276412.0,-2.514968,41.75,40.7,43.86,46.36,51.75
sz.002806,2017-04-21,40.7,40.32,40.04,41.61,579200,23545856.0,-0.933663,40.7,40.32,41.88,45.28,50.73
sz.002806,2017-04-24,40.78,39.5,38.0,40.86,920400,36061672.0,-2.03373,40.32,39.5,40.73,44.47,49.77
sz.002806,2017-04-25,39.58,40.1,39.5,41.0,782100,31484598.0,1.518983,39.5,40.1,40.47,43.68,48.83
sz.002806,2017-04-26,40.0,40.19,40.0,40.98,616980,24944026.0,0.224439,40.1,40.19,40.16,42.93,47.82
sz.002806,2017-04-27,40.19,41.2,39.1,41.4,1085700,44000668.0,2.513068,40.19,41.2,40.26,42.06,46.79
sz.002806,2017-04-28,41.6,41.9,41.23,42.5,844400,35375475.0,1.6990310000000002,41.2,41.9,40.58,41.23,45.93
sz.002806,2017-05-02,41.7,41.34,40.96,42.19,592780,24637198.0,-1.336519,41.9,41.34,40.95,40.84,45.21
sz.002806,2017-05-03,41.68,40.27,39.9,41.68,879286,35694402.0,-2.588291,41.34,40.27,40.98,40.73,44.64
sz.002806,2017-05-04,40.28,39.6,39.6,40.6,861505,34565752.0,-1.663774,40.27,39.6,40.86,40.51,44.01
sz.002806,2017-05-05,39.72,39.36,39.29,40.43,955800,38114653.0,-0.606055,39.6,39.36,40.49,40.38,43.37
sz.002806,2017-05-08,39.09,37.0,36.81,39.67,825800,31588143.0,-5.995936,39.36,37.0,39.51,40.05,42.66
sz.002806,2017-05-09,36.97,37.99,36.9,38.17,812188,30568206.0,2.67568,37.0,37.99,38.84,39.9,42.18
sz.002806,2017-05-10,37.98,38.3,37.68,39.94,1135500,44288847.0,0.815998,37.99,38.3,38.45,39.72,41.7
sz.002806,2017-05-11,38.3,38.7,37.61,38.87,1205488,46260934.0,1.04439,38.3,38.7,38.27,39.57,41.25
sz.002806,2017-05-12,39.8,42.57,39.75,42.57,1468412,61796780.0,9.999997,38.7,42.57,38.91,39.7,40.88
sz.002806,2017-05-15,44.6,42.7,42.29,46.18,3358530,146004278.0,0.30538200000000004,42.57,42.7,40.05,39.78,40.51
sz.002806,2017-05-16,43.28,45.53,42.09,45.79,3441902,151119643.0,6.62763,42.7,45.53,41.56,40.2,40.52
sz.002806,2017-05-17,44.7,44.77,44.05,45.5,2802165,125410583.0,-1.669225,45.53,26.28,42.85,40.65,40.69
sz.002806,2017-05-18,25.12,26.0,25.04,26.42,3640362,93087718.0,-1.065452,26.28,26.0,40.31,39.29,39.9
sz.002806,2017-05-19,25.8,24.6,24.15,25.8,2702670,67838681.0,-5.384614,26.0,24.6,36.72,37.82,39.1
sz.002806,2017-05-22,24.86,22.4,22.18,24.99,2817146,66560359.0,-8.943092,24.6,22.4,32.66,36.36,38.2
sz.002806,2017-05-23,22.4,20.16,20.16,22.4,4640723,96680487.0,-9.999999,22.4,20.16,27.59,34.57,37.23
sz.002806,2017-05-24,19.5,19.91,18.52,20.16,2978938,57836979.0,-1.2400790000000002,20.16,19.91,22.61,32.73,36.22
sz.002806,2017-05-25,19.75,19.81,18.73,20.24,2273575,44488903.0,-0.502262,19.91,19.81,21.38,30.84,35.21
sz.002806,2017-05-26,19.95,20.16,19.51,20.39,2295509,46080894.0,1.766786,19.81,20.16,20.49,28.6,34.15
sz.002806,2017-05-31,20.98,20.14,19.76,21.57,2542706,52913157.0,-0.099209,20.16,20.14,20.04,26.35,33.07
sz.002806,2017-06-01,20.38,18.38,18.35,20.38,2302965,44228142.0,-8.73883,20.14,18.38,19.68,23.63,31.92
sz.002806,2017-06-02,18.17,20.22,18.17,20.22,4238593,83493952.0,10.01088,18.38,20.22,19.74,21.18,30.92
sz.002806,2017-06-05,21.1,20.3,20.25,21.89,5325617,111687546.0,0.395647,20.22,20.3,19.84,20.61,29.95
sz.002806,2017-06-06,20.88,22.33,20.4,22.33,7731224,166281817.0,10.0,20.3,22.33,20.27,20.38,29.1
sz.002806,2017-06-07,22.5,24.56,22.4,24.56,9384023,223376935.0,9.986563,22.33,24.56,21.16,20.6,28.48
sz.002806,2017-06-08,25.71,24.88,24.21,26.58,11899161,302793648.0,1.30293,24.56,24.88,22.46,21.07,27.82
sz.002806,2017-06-09,25.46,23.7,23.51,25.8,7534340,183395915.0,-4.742759,24.88,23.7,23.15,21.45,27.09
sz.002806,2017-06-12,23.9,22.35,22.05,24.08,5737972,132307674.0,-5.696204,23.7,22.35,23.56,21.7,26.27
sz.002806,2017-06-13,22.8,24.59,22.62,24.59,5566091,134040632.0,10.02237,22.35,24.59,24.02,22.14,25.37
sz.002806,2017-06-14,25.48,25.6,24.58,26.35,11928977,302531072.0,4.107362,24.59,25.6,24.22,22.69,24.52
sz.002806,2017-06-15,24.95,25.22,24.65,25.9,7943379,200912640.0,-1.484379,25.6,25.22,24.29,23.38,23.5
sz.002806,2017-06-16,25.18,25.71,25.18,27.23,9674663,255000010.0,1.942902,25.22,25.71,24.69,23.92,22.55
sz.002806,2017-06-19,25.71,25.71,25.71,25.71,0,0.0,0.0,25.71,25.71,25.37,24.47,22.54
sz.002806,2017-06-20,25.71,25.71,25.71,25.71,0,0.0,0.0,25.71,25.71,25.59,24.8,22.59
sz.002806,2017-06-21,25.71,25.71,25.71,25.71,0,0.0,0.0,25.71,25.71,25.61,24.92,22.76
sz.002806,2017-06-22,25.71,25.71,25.71,25.71,0,0.0,0.0,25.71,25.71,25.71,25.0,23.03
sz.002806,2017-06-23,25.71,25.71,25.71,25.71,0,0.0,0.0,25.71,25.71,25.71,25.2,23.32
sz.002806,2017-06-26,25.71,25.71,25.71,25.71,0,0.0,0.0,25.71,25.71,25.71,25.54,23.62
