code,date,open,close,low,high,volume,amount,pctChg,preclose,label,ma5,ma10,ma20
sz.002916,2018-01-10,90.08,95.0,90.02,97.85,22434182,2126405964.75,2.992197,92.24,95.0,95.0,88.81,66.55
sz.002916,2018-01-11,93.54,96.1,93.0,102.5,26530546,2586440766.54,1.157893,95.0,96.1,95.03,91.21,69.97
sz.002916,2018-01-12,95.0,94.04,94.04,100.0,21183371,2052320430.96,-2.143598,96.1,94.04,95.28,92.68,73.14
sz.002916,2018-01-15,95.3,84.71,84.64,96.88,26354980,2385099344.09,-9.921311,94.04,84.71,92.42,92.43,75.69
sz.002916,2018-01-16,82.0,82.15,80.35,84.5,19495805,1602897274.18,-3.022073,84.71,82.15,90.4,91.92,77.95
sz.002916,2018-01-17,83.0,83.8,81.11,86.68,17334683,1455976167.23,2.008523,82.15,83.8,88.16,91.58,80.11
sz.002916,2018-01-18,82.0,79.91,79.8,82.73,14981758,1213874214.15,-4.642004,83.8,79.91,84.92,89.98,81.86
sz.002916,2018-01-19,80.97,81.38,80.01,83.35,13310938,1084904245.14,1.839561,79.91,81.38,82.39,88.83,83.47
sz.002916,2018-01-22,78.8,73.4,73.24,78.97,17952857,1345809568.75,-9.805844,81.38,73.4,80.13,86.27,84.43
sz.002916,2018-01-23,73.45,79.55,72.32,80.7,20172740,1541526239.24,8.378749000000001,73.4,79.55,79.61,85.0,85.43
sz.002916,2018-01-24,77.8,79.59,77.8,82.8,16932150,1355822500.42,0.050274,79.55,79.59,78.77,83.46,86.14
sz.002916,2018-01-25,78.71,79.75,78.23,84.5,15853668,1299569612.94,0.201035,79.59,79.75,78.73,81.83,86.52
sz.002916,2018-01-26,79.84,80.1,78.8,82.0,9478596,761298311.69,0.43887,79.75,80.1,78.48,80.43,86.56
sz.002916,2018-01-29,81.2,81.33,80.5,83.6,11591864,949732087.66,1.535585,80.1,81.33,80.06,80.1,86.26
sz.002916,2018-01-30,80.08,76.79,74.9,80.09,13517132,1044092284.4,-5.582197,81.33,76.79,79.51,79.56,85.74
sz.002916,2018-01-31,76.0,69.3,69.11,76.36,15495948,1107911920.47,-9.753871,76.79,69.3,77.45,78.11,84.84
sz.002916,2018-02-01,69.9,69.75,67.9,71.45,10272231,719788091.11,0.649346,69.3,69.75,75.45,77.09,83.53
sz.002916,2018-02-02,68.05,67.82,66.51,70.31,8318225,569640998.66,-2.767025,69.75,67.82,73.0,75.74,82.29
sz.002916,2018-02-05,64.93,65.3,64.51,68.15,7751011,512581746.74,-3.715713,67.82,65.3,69.79,74.93,80.6
sz.002916,2018-02-06,63.01,61.07,61.07,65.92,9433245,599993096.78,-6.477799,65.3,61.07,66.65,73.08,79.04
sz.002916,2018-02-07,63.5,64.19,58.58,66.0,12766493,800274031.51,5.108896,61.07,64.19,65.63,71.54,77.5
sz.002916,2018-02-08,63.2,65.57,63.13,66.66,10833376,706591025.96,2.1498630000000003,64.19,65.57,64.79,70.12,75.97
sz.002916,2018-02-09,62.98,63.28,61.26,65.85,10217529,652218458.58,-3.492452,65.57,63.28,63.88,68.44,74.44
sz.002916,2018-02-12,64.07,64.53,64.07,66.13,10087054,656409799.82,1.975348,63.28,64.53,63.73,66.76,73.43
sz.002916,2018-02-13,65.05,61.2,61.15,65.27,9842696,620309155.24,-5.160387999999998,64.53,61.2,63.75,65.2,72.38
sz.002916,2018-02-14,61.55,61.0,60.72,62.69,5994707,369830884.29,-3.603034,61.2,61.0,63.12,64.37,71.24
sz.002916,2018-02-22,61.8,63.36,60.61,63.58,7470919,468127082.63,3.868853,61.0,63.36,62.67,63.73,70.41
sz.002916,2018-02-23,63.48,69.7,63.0,69.7,12182674,799319790.93,14.262295000000002,63.36,69.7,63.96,63.92,69.83
sz.002916,2018-02-26,72.0,73.15,70.6,73.97,17381708,1258228573.43,4.949792,69.7,73.15,65.68,64.7,69.82
sz.002916,2018-02-27,74.99,72.7,72.58,76.5,15913126,1179286770.85,-0.6151810000000001,73.15,72.7,67.98,65.87,69.47
sz.002916,2018-02-28,70.96,71.0,70.51,73.84,11457226,824774816.61,2.453102,72.7,71.0,69.98,66.55,69.04
sz.002916,2018-03-01,70.0,73.31,69.9,74.48,11683494,847134433.73,3.253518,71.0,73.31,71.97,67.32,68.72
sz.002916,2018-03-02,72.3,70.75,70.5,73.5,9869278,707055021.38,1.506456,73.31,70.75,72.18,68.07,68.26
sz.002916,2018-03-05,71.97,77.83,71.56,77.83,18050413,1360745722.55,10.00707,70.75,77.83,73.12,69.4,68.08
sz.002916,2018-03-06,80.05,77.23,76.5,80.93,18588452,1466227007.17,-0.7709090000000001,77.83,77.23,74.02,71.0,68.1
sz.002916,2018-03-07,76.52,78.11,75.71,80.48,14386978,1130412789.02,1.13945,77.23,78.11,75.45,72.71,68.54
sz.002916,2018-03-08,78.21,79.19,77.33,79.58,11450572,899604440.7,1.382668,78.11,79.19,76.62,74.3,69.01
sz.002916,2018-03-09,79.27,80.9,78.53,82.7,15123569,1217710704.9,2.159362,79.19,80.9,78.65,75.42,69.67
sz.002916,2018-03-12,82.0,81.5,80.2,83.98,14730554,1205974692.66,0.741654,80.9,81.5,79.39,76.25,70.48
sz.002916,2018-03-13,79.47,75.72,75.63,79.47,15708874,1218663892.76,-7.092022999999998,81.5,75.72,79.08,76.55,71.21
sz.002916,2018-03-14,75.6,74.55,74.42,76.46,8087806,611323621.51,-1.545164,75.72,74.55,78.37,76.91,71.73
sz.002916,2018-03-15,73.5,74.07,70.7,74.46,10683161,778723443.04,-0.643868,74.55,74.07,77.35,76.98,72.15
sz.002916,2018-03-16,73.96,72.88,72.87,75.4,6564862,487034925.87,-1.606592,74.07,72.88,75.74,77.2,72.63
sz.002916,2018-03-19,72.6,75.15,72.36,76.55,9485905,712357914.87,3.1147150000000003,72.88,75.15,74.47,76.93,73.17
sz.002916,2018-03-20,73.9,76.43,73.53,76.48,8666456,655799131.45,1.7032580000000002,75.15,76.43,74.62,76.85,73.93
sz.002916,2018-03-21,77.04,73.22,72.44,79.38,11410484,872666656.9,-4.19992,76.43,73.22,74.35,76.36,74.54
sz.002916,2018-03-22,73.29,73.41,72.05,74.55,7259595,532504458.64,0.259495,73.22,73.41,74.22,75.78,75.04
sz.002916,2018-03-23,69.77,66.07,66.07,70.96,11379781,774659912.02,-9.998643,73.41,66.07,72.86,74.3,74.86
sz.002916,2018-03-26,65.7,69.2,65.01,69.46,8762898,593796630.13,4.7373949999999985,66.07,69.2,71.67,73.07,74.66
sz.002916,2018-03-27,70.18,71.93,69.2,73.36,9955554,711223861.5,3.945092,69.2,71.93,70.77,72.69,74.62
sz.002916,2018-03-28,70.08,70.1,69.83,71.49,6323889,447159847.64,-2.544143,71.93,70.1,70.14,72.25,74.58
sz.002916,2018-03-29,70.91,71.15,70.66,73.36,6620430,475577696.31,1.497865,70.1,71.15,69.69,71.95,74.47
sz.002916,2018-03-30,72.1,78.27,72.1,78.27,15515656,1184308823.76,10.00702,71.15,78.27,72.13,72.49,74.85
sz.002916,2018-04-02,81.69,83.52,80.1,86.1,26641459,2245848478.18,6.707551,78.27,83.52,74.99,73.33,75.13
sz.002916,2018-04-03,82.2,86.65,82.15,89.94,25566479,2181911247.01,3.747612,83.52,86.65,77.94,74.35,75.6
sz.002916,2018-04-04,86.88,82.23,81.21,86.88,15358092,1288158933.39,-5.100979,86.65,82.23,80.36,75.25,75.81
sz.002916,2018-04-09,82.7,83.82,81.6,85.53,12184172,1023241743.46,1.933596,82.23,83.82,82.9,76.29,76.04
sz.002916,2018-04-10,82.92,81.18,78.25,82.92,12801224,1025565372.38,-3.1496060000000003,83.82,81.18,83.48,77.81,76.05
sz.002916,2018-04-11,80.8,80.75,80.09,82.4,7843437,637186625.2,-0.529687,81.18,80.75,82.93,78.96,76.02
sz.002916,2018-04-12,80.4,81.22,80.27,83.27,9440848,774578709.98,0.582045,80.75,81.22,81.84,79.89,76.29
sz.002916,2018-04-13,82.62,83.1,81.56,85.39,12350949,1033919144.94,2.314698,81.22,83.1,82.01,81.19,76.72
sz.002916,2018-04-16,81.83,82.25,78.9,82.3,8319926,671970053.21,-1.0228620000000002,83.1,82.25,81.7,82.3,77.13
sz.002916,2018-04-17,83.0,79.46,78.9,85.5,11102794,915367348.82,-3.3920980000000003,82.25,79.46,81.36,82.42,77.46
sz.002916,2018-04-18,80.9,85.17,78.9,87.4,18344429,1535768984.76,7.1860050000000015,79.46,85.17,82.24,82.58,77.96
sz.002916,2018-04-19,83.8,80.98,80.56,84.38,14272636,1182358427.47,-4.919567,85.17,80.98,82.19,82.02,78.18
sz.002916,2018-04-20,78.8,80.17,78.51,82.89,10581569,856504649.73,-1.000253,80.98,80.17,81.61,81.81,78.53
sz.002916,2018-04-23,80.1,72.15,72.15,80.1,14200566,1054146395.24,-10.00374,80.17,72.15,79.59,80.64,78.47
sz.002916,2018-04-24,71.0,74.06,70.53,74.66,8391849,615132422.12,2.647257,72.15,74.06,78.51,79.93,78.87
sz.002916,2018-04-25,73.0,75.01,72.66,76.89,8680696,654748690.89,1.28275,74.06,75.01,76.47,79.36,79.16
sz.002916,2018-04-26,73.55,72.81,72.63,75.78,7704922,570499182.48,-2.932948,75.01,72.81,74.84,78.52,79.2
sz.002916,2018-04-27,73.8,71.61,70.38,74.94,6057478,438744221.72,-1.648121,72.81,71.61,73.13,77.37,79.28
sz.002916,2018-05-02,72.58,70.41,69.2,73.33,6113953,434739923.23,-1.675739,71.61,70.41,72.78,76.18,79.24
sz.002916,2018-05-03,69.99,73.62,69.28,73.7,6728737,483469058.84,4.55901,70.41,73.62,72.69,75.6,79.01
sz.002916,2018-05-04,73.96,72.39,72.0,74.74,5972923,437857828.73,-1.6707459999999998,73.62,72.39,72.17,74.32,78.45
sz.002916,2018-05-07,73.0,74.32,72.51,74.47,5079713,374772416.42,2.666115,72.39,74.32,72.47,73.66,77.84
sz.002916,2018-05-08,74.15,74.9,73.21,75.6,6533840,485693287.3,0.780412,74.32,74.9,73.13,73.13,77.47
sz.002916,2018-05-09,74.64,75.38,74.3,76.49,6716800,507556670.38,0.640849,74.9,75.38,74.12,73.45,77.05
sz.002916,2018-05-10,75.4,74.53,73.15,75.88,5965423,442653080.7,-1.127618,75.38,74.53,74.3,73.5,76.71
sz.002916,2018-05-11,74.52,72.91,72.61,74.52,4682022,345044118.21,-2.1736150000000003,74.53,72.91,74.41,73.29,76.32
sz.002916,2018-05-14,74.33,72.93,72.69,75.35,5521357,408697531.48,0.027426,72.91,72.93,74.13,73.3,75.91
sz.002916,2018-05-15,75.19,75.4,73.65,75.5,7606700,568562449.14,3.386811,72.93,75.4,74.23,73.68,75.52
sz.002916,2018-05-16,74.48,73.65,73.3,75.18,5572897,414100220.1,-2.320955,75.4,73.65,73.88,74.0,75.09
sz.002916,2018-05-17,73.23,73.62,73.1,74.19,3176400,233756225.71,-0.040732,73.65,73.62,73.7,74.0,74.8
sz.002916,2018-05-18,73.56,72.55,70.19,73.82,6469016,465351894.65,-1.453409,73.62,72.55,73.63,74.02,74.17
sz.002916,2018-05-21,73.25,75.24,72.85,75.79,8304637,620253818.71,3.70778,72.55,75.24,74.09,74.11,73.88
sz.002916,2018-05-22,75.5,78.03,74.58,79.5,10718512,826848043.68,3.708135,75.24,78.03,74.62,74.42,73.78
sz.002916,2018-05-23,77.03,77.6,77.0,79.99,10679294,838023648.82,-0.551071,78.03,77.6,75.41,74.65,74.05
sz.002916,2018-05-24,77.46,76.96,76.52,79.11,6484009,503375644.17,-0.824742,77.6,76.96,76.08,74.89,74.19
sz.002916,2018-05-25,76.58,74.9,74.35,76.95,5883627,443869423.49,-2.676712,76.96,74.39,76.55,75.09,74.19
sz.002916,2018-05-28,74.98,77.68,74.9,79.68,10916959,848216714.01,4.422638,74.39,77.68,77.03,75.56,74.43
sz.002916,2018-05-29,76.98,76.25,75.4,78.27,6729723,516366008.94,-1.840886,77.68,76.25,76.68,75.65,74.66
sz.002916,2018-05-30,73.5,69.7,68.88,74.99,8605199,622456262.45,-8.590167999999998,76.25,69.7,75.1,75.25,74.63
sz.002916,2018-05-31,71.2,70.41,69.63,71.98,5163150,364608248.05,1.018661,69.7,70.41,73.79,74.93,74.47
sz.002916,2018-06-01,69.2,68.13,66.33,70.68,5638906,387301942.38,-3.238185,70.41,68.13,72.43,74.49,74.25
sz.002916,2018-06-04,68.72,69.2,68.13,69.86,3571849,247207633.55,1.570526,68.13,69.2,70.74,73.89,74.0
sz.002916,2018-06-05,69.42,71.37,69.2,71.5,4282906,302202153.78,3.135847,69.2,71.37,69.76,73.22,73.82
sz.002916,2018-06-06,71.28,70.98,70.23,71.79,3796489,269588731.72,-0.546447,71.37,70.98,70.02,72.56,73.6
sz.002916,2018-06-07,71.51,69.42,69.1,71.68,3631963,254749412.07,-2.197809,70.98,69.42,69.82,71.8,73.35
sz.002916,2018-06-08,69.96,69.98,69.27,70.96,3383507,237469799.52,0.8066909999999999,69.42,69.98,70.19,71.31,73.2
sz.002916,2018-06-11,69.99,68.28,68.0,69.99,2905166,199409606.57,-2.429272,69.98,68.28,70.01,70.37,72.97
sz.002916,2018-06-12,68.78,68.97,66.21,69.18,3091772,210847387.18,1.010548,68.28,68.97,69.53,69.64,72.65
sz.002916,2018-06-13,68.47,68.22,68.0,70.34,3301915,228703478.29,-1.087429,68.97,68.22,68.97,69.5,72.37
sz.002916,2018-06-14,67.39,68.3,67.05,69.39,2618492,179359790.92,0.11727,68.22,68.3,68.75,69.28,72.11
sz.002916,2018-06-15,69.3,67.0,66.8,69.3,3623886,245929379.42,-1.903372,68.3,67.0,68.15,69.17,71.83
sz.002916,2018-06-19,65.0,60.43,60.3,66.0,6376202,399788152.49,-9.80597,67.0,60.43,66.58,68.3,71.09
sz.002916,2018-06-20,60.11,61.51,59.66,62.49,4096302,250235368.38,1.787188,60.43,61.51,65.09,67.31,70.26
sz.002916,2018-06-21,61.68,57.9,57.88,61.88,5167925,307374644.63,-5.8689589999999985,61.51,57.9,63.03,66.0,69.28
sz.002916,2018-06-22,58.4,58.64,55.52,59.64,3890761,228187940.25,1.278062,57.9,58.64,61.1,64.92,68.36
sz.002916,2018-06-25,59.52,58.3,58.08,59.79,2978777,175578633.17,-0.579809,58.64,58.3,59.36,63.76,67.53
sz.002916,2018-06-26,57.02,60.14,56.56,60.36,4289744,254094314.19,3.156089,58.3,60.14,59.3,62.94,66.66
sz.002916,2018-06-27,60.07,60.0,59.42,60.72,3865600,232420209.47,-0.232789,60.14,60.0,59.0,62.04,65.84
sz.002916,2018-06-28,59.8,60.85,59.79,62.85,5040357,307951578.78,1.416664,60.0,60.85,59.59,61.31,65.4
