code,date,open,close,low,high,volume,amount,pctChg,preclose,label,ma5,ma10,ma20
sz.002005,2014-06-20,8.05,8.12,8.0,8.15,14222919,115181602.0,1.1208,8.03,8.12,8.3,8.36,8.28
sz.002005,2014-06-23,8.13,8.02,7.95,8.19,14889580,120304183.0,-1.2315,8.12,8.02,8.21,8.33,8.27
sz.002005,2014-06-24,8.02,8.03,7.97,8.07,10547110,84650649.0,0.1247,8.02,8.03,8.12,8.31,8.26
sz.002005,2014-06-25,8.05,7.91,7.85,8.07,14311547,113902732.0,-1.4944,8.03,7.91,8.02,8.24,8.24
sz.002005,2014-06-26,7.92,8.01,7.9,8.11,15807368,126798876.0,1.2642,7.91,8.01,8.02,8.2,8.22
sz.002005,2014-06-27,8.04,8.09,7.97,8.11,16908243,136120674.0,0.9988,8.01,8.09,8.01,8.16,8.21
sz.002005,2014-06-30,8.08,8.37,8.0,8.38,26627173,218275931.0,3.4611,8.09,8.37,8.08,8.14,8.23
sz.002005,2014-07-01,8.34,8.53,8.32,8.59,34347182,291735392.0,1.9116,8.37,8.53,8.18,8.15,8.25
sz.002005,2014-07-02,8.5,8.5,8.35,8.6,23725213,200535463.0,-0.3517,8.53,8.5,8.3,8.16,8.27
sz.002005,2014-07-03,8.53,8.83,8.48,8.9,43512755,382294336.0,3.8824,8.5,8.83,8.46,8.24,8.31
sz.002005,2014-07-04,8.79,8.84,8.71,8.92,26297309,231662185.0,0.1133,8.83,8.84,8.61,8.31,8.33
sz.002005,2014-07-07,8.84,8.74,8.62,8.99,26764260,234624871.0,-1.1312,8.84,8.74,8.69,8.38,8.36
sz.002005,2014-07-08,8.67,8.75,8.65,8.95,28252265,249410254.0,0.1144,8.74,8.75,8.73,8.46,8.38
sz.002005,2014-07-09,8.75,8.64,8.61,8.92,20641594,180681370.0,-1.2571,8.75,8.64,8.76,8.53,8.39
sz.002005,2014-07-10,8.63,8.33,8.26,8.68,26783972,225210531.0,-3.588,8.64,8.33,8.66,8.56,8.38
sz.002005,2014-07-11,8.3,8.32,8.25,8.39,19106643,159030837.0,-0.1201,8.33,8.32,8.56,8.58,8.37
sz.002005,2014-07-14,8.35,8.09,7.98,8.37,46276434,374372608.0,-2.7644,8.32,8.09,8.43,8.56,8.35
sz.002005,2014-07-15,8.07,8.13,8.05,8.17,20635512,167253482.0,0.4944,8.09,8.13,8.3,8.52,8.33
sz.002005,2014-07-16,8.12,8.06,7.98,8.13,25657420,206545945.0,-0.861,8.13,8.06,8.19,8.47,8.32
sz.002005,2014-07-17,8.04,7.74,7.7,8.06,33950167,266552567.0,-3.9702,8.06,7.74,8.07,8.36,8.3
sz.002005,2014-07-18,7.74,7.73,7.61,7.87,28518790,220687381.0,-0.1292,7.74,7.73,7.95,8.25,8.28
sz.002005,2014-07-21,7.75,7.86,7.71,7.87,15006322,117010595.0,1.6818,7.73,7.86,7.9,8.17,8.28
sz.002005,2014-07-22,7.84,8.02,7.8,8.03,17796528,141568775.0,2.0356,7.86,8.02,7.88,8.09,8.27
sz.002005,2014-07-23,8.01,7.84,7.8,8.01,14310175,112893324.0,-2.2444,8.02,7.84,7.84,8.01,8.27
sz.002005,2014-07-24,7.8,7.86,7.73,7.94,13217281,103783707.0,0.2551,7.84,7.86,7.86,7.96,8.26
sz.002005,2014-07-25,7.85,7.78,7.68,7.95,20205798,157485978.0,-1.0178,7.86,7.78,7.87,7.91,8.25
sz.002005,2014-07-28,7.79,7.9,7.72,7.93,33272740,259507327.0,1.5424,7.78,7.9,7.88,7.89,8.22
sz.002005,2014-07-29,7.88,7.93,7.87,8.01,25930694,205928045.0,0.3797,7.9,7.93,7.86,7.87,8.19
sz.002005,2014-07-30,7.92,7.94,7.9,8.05,19866766,158324899.0,0.1261,7.93,7.94,7.88,7.86,8.17
sz.002005,2014-07-31,7.95,8.0,7.91,8.08,25143917,200709022.0,0.7557,7.94,8.0,7.91,7.89,8.13
sz.002005,2014-08-01,7.98,7.91,7.91,8.07,21968131,175592297.0,-1.125,8.0,7.91,7.94,7.9,8.08
sz.002005,2014-08-04,7.93,7.97,7.79,7.98,20996013,165674622.0,0.7585,7.91,7.97,7.95,7.92,8.04
sz.002005,2014-08-05,7.98,8.06,7.85,8.09,28412230,227119549.0,1.1292,7.97,8.06,7.98,7.92,8.01
sz.002005,2014-08-06,8.03,8.04,7.96,8.09,25485122,204533847.0,-0.2481,8.06,8.04,8.0,7.94,7.98
sz.002005,2014-08-07,8.05,8.15,8.0,8.33,56229408,459858416.0,1.3682,8.04,8.15,8.03,7.97,7.97
sz.002005,2014-08-08,8.15,8.15,8.15,8.15,0,0.0,0.0,8.15,8.15,8.07,8.01,7.96
sz.002005,2014-08-11,8.15,8.15,8.15,8.15,0,0.0,0.0,8.15,8.15,8.11,8.03,7.96
sz.002005,2014-08-12,8.15,8.15,8.15,8.15,0,0.0,0.0,8.15,8.15,8.13,8.05,7.96
sz.002005,2014-08-13,8.15,8.15,8.15,8.15,0,0.0,0.0,8.15,8.15,8.15,8.07,7.97
sz.002005,2014-08-14,8.15,8.15,8.15,8.15,0,0.0,0.0,8.15,8.15,8.15,8.09,7.99
sz.002005,2014-08-15,8.15,8.15,8.15,8.15,0,0.0,0.0,8.15,8.15,8.15,8.11,8.01
sz.002005,2014-08-18,8.15,8.15,8.15,8.15,0,0.0,0.0,8.15,8.15,8.15,8.13,8.02
sz.002005,2014-08-19,8.15,8.15,8.15,8.15,0,0.0,0.0,8.15,8.15,8.15,8.14,8.03
sz.002005,2014-08-20,8.15,8.15,8.15,8.15,0,0.0,0.0,8.15,8.15,8.15,8.15,8.04
sz.002005,2014-08-21,8.15,8.15,8.15,8.15,0,0.0,0.0,8.15,8.15,8.15,8.15,8.06
sz.002005,2014-08-22,8.15,8.15,8.15,8.15,0,0.0,0.0,8.15,8.15,8.15,8.15,8.08
sz.002005,2014-08-25,8.15,8.15,8.15,8.15,0,0.0,0.0,8.15,8.15,8.15,8.15,8.09
sz.002005,2014-08-26,8.15,8.15,8.15,8.15,0,0.0,0.0,8.15,8.15,8.15,8.15,8.1
sz.002005,2014-08-27,8.15,8.15,8.15,8.15,0,0.0,0.0,8.15,8.15,8.15,8.15,8.11
sz.002005,2014-08-28,8.15,8.15,8.15,8.15,0,0.0,0.0,8.15,8.15,8.15,8.15,8.12
sz.002005,2014-08-29,8.15,8.15,8.15,8.15,0,0.0,0.0,8.15,8.15,8.15,8.15,8.13
sz.002005,2014-09-01,8.15,8.15,8.15,8.15,0,0.0,0.0,8.15,8.15,8.15,8.15,8.14
sz.002005,2014-09-02,8.15,8.15,8.15,8.15,0,0.0,0.0,8.15,8.15,8.15,8.15,8.14
sz.002005,2014-09-03,8.15,8.15,8.15,8.15,0,0.0,0.0,8.15,8.15,8.15,8.15,8.15
sz.002005,2014-09-04,8.15,8.15,8.15,8.15,0,0.0,0.0,8.15,8.15,8.15,8.15,8.15
sz.002005,2014-09-05,8.15,8.15,8.15,8.15,0,0.0,0.0,8.15,8.15,8.15,8.15,8.15
sz.002005,2014-09-09,8.15,8.15,8.15,8.15,0,0.0,0.0,8.15,8.15,8.15,8.15,8.15
sz.002005,2014-09-10,8.15,8.15,8.15,8.15,0,0.0,0.0,8.15,8.15,8.15,8.15,8.15
sz.002005,2014-09-11,8.15,8.15,8.15,8.15,0,0.0,0.0,8.15,8.15,8.15,8.15,8.15
sz.002005,2014-09-12,8.15,8.15,8.15,8.15,0,0.0,0.0,8.15,8.15,8.15,8.15,8.15
sz.002005,2014-09-15,8.15,8.15,8.15,8.15,0,0.0,0.0,8.15,8.15,8.15,8.15,8.15
sz.002005,2014-09-16,8.15,8.15,8.15,8.15,0,0.0,0.0,8.15,8.15,8.15,8.15,8.15
sz.002005,2014-09-17,8.15,8.15,8.15,8.15,0,0.0,0.0,8.15,8.15,8.15,8.15,8.15
sz.002005,2014-09-18,8.15,8.15,8.15,8.15,0,0.0,0.0,8.15,8.15,8.15,8.15,8.15
sz.002005,2014-09-19,8.15,8.15,8.15,8.15,0,0.0,0.0,8.15,8.15,8.15,8.15,8.15
sz.002005,2014-09-22,8.15,8.15,8.15,8.15,0,0.0,0.0,8.15,8.15,8.15,8.15,8.15
sz.002005,2014-09-23,8.15,8.15,8.15,8.15,0,0.0,0.0,8.15,8.15,8.15,8.15,8.15
sz.002005,2014-09-24,8.15,8.15,8.15,8.15,0,0.0,0.0,8.15,8.15,8.15,8.15,8.15
sz.002005,2014-09-25,8.15,8.15,8.15,8.15,0,0.0,0.0,8.15,8.15,8.15,8.15,8.15
sz.002005,2014-09-26,8.15,8.15,8.15,8.15,0,0.0,0.0,8.15,8.15,8.15,8.15,8.15
sz.002005,2014-09-29,8.15,8.15,8.15,8.15,0,0.0,0.0,8.15,8.15,8.15,8.15,8.15
sz.002005,2014-09-30,8.15,8.15,8.15,8.15,0,0.0,0.0,8.15,8.15,8.15,8.15,8.15
sz.002005,2014-10-08,8.15,8.15,8.15,8.15,0,0.0,0.0,8.15,8.15,8.15,8.15,8.15
sz.002005,2014-10-09,8.15,8.15,8.15,8.15,0,0.0,0.0,8.15,8.15,8.15,8.15,8.15
sz.002005,2014-10-10,8.15,8.15,8.15,8.15,0,0.0,0.0,8.15,8.15,8.15,8.15,8.15
sz.002005,2014-10-13,8.15,8.15,8.15,8.15,0,0.0,0.0,8.15,8.15,8.15,8.15,8.15
sz.002005,2014-10-14,8.15,8.15,8.15,8.15,0,0.0,0.0,8.15,8.15,8.15,8.15,8.15
sz.002005,2014-10-15,8.15,8.15,8.15,8.15,0,0.0,0.0,8.15,8.15,8.15,8.15,8.15
sz.002005,2014-10-16,8.15,8.15,8.15,8.15,0,0.0,0.0,8.15,8.15,8.15,8.15,8.15
sz.002005,2014-10-17,8.15,8.15,8.15,8.15,0,0.0,0.0,8.15,8.15,8.15,8.15,8.15
sz.002005,2014-10-20,8.15,8.15,8.15,8.15,0,0.0,0.0,8.15,8.15,8.15,8.15,8.15
sz.002005,2014-10-21,8.15,8.15,8.15,8.15,0,0.0,0.0,8.15,8.15,8.15,8.15,8.15
sz.002005,2014-10-22,8.15,8.15,8.15,8.15,0,0.0,0.0,8.15,8.15,8.15,8.15,8.15
sz.002005,2014-10-23,8.15,8.15,8.15,8.15,0,0.0,0.0,8.15,8.15,8.15,8.15,8.15
sz.002005,2014-10-24,8.15,8.15,8.15,8.15,0,0.0,0.0,8.15,8.15,8.15,8.15,8.15
sz.002005,2014-10-27,8.15,8.15,8.15,8.15,0,0.0,0.0,8.15,8.15,8.15,8.15,8.15
sz.002005,2014-10-28,8.15,8.15,8.15,8.15,0,0.0,0.0,8.15,8.15,8.15,8.15,8.15
sz.002005,2014-10-29,8.15,8.15,8.15,8.15,0,0.0,0.0,8.15,8.15,8.15,8.15,8.15
sz.002005,2014-10-30,8.15,8.15,8.15,8.15,0,0.0,0.0,8.15,8.15,8.15,8.15,8.15
sz.002005,2014-10-31,8.15,8.15,8.15,8.15,0,0.0,0.0,8.15,8.15,8.15,8.15,8.15
sz.002005,2014-11-03,8.15,8.15,8.15,8.15,0,0.0,0.0,8.15,8.15,8.15,8.15,8.15
sz.002005,2014-11-04,8.15,8.15,8.15,8.15,0,0.0,0.0,8.15,8.15,8.15,8.15,8.15
sz.002005,2014-11-05,8.15,8.15,8.15,8.15,0,0.0,0.0,8.15,8.15,8.15,8.15,8.15
sz.002005,2014-11-06,8.15,8.15,8.15,8.15,0,0.0,0.0,8.15,8.15,8.15,8.15,8.15
sz.002005,2014-11-07,8.15,8.15,8.15,8.15,0,0.0,0.0,8.15,8.15,8.15,8.15,8.15
sz.002005,2014-11-10,8.15,8.15,8.15,8.15,0,0.0,0.0,8.15,8.15,8.15,8.15,8.15
sz.002005,2014-11-11,8.15,8.15,8.15,8.15,0,0.0,0.0,8.15,8.15,8.15,8.15,8.15
sz.002005,2014-11-12,8.15,8.15,8.15,8.15,0,0.0,0.0,8.15,8.15,8.15,8.15,8.15
sz.002005,2014-11-13,8.15,8.15,8.15,8.15,0,0.0,0.0,8.15,8.15,8.15,8.15,8.15
sz.002005,2014-11-14,7.35,7.85,7.35,8.15,174771034,1324349296.0,-3.681,8.15,7.85,8.09,8.12,8.14
sz.002005,2014-11-17,7.66,7.51,7.5,7.85,86615288,661457584.0,-4.3312,7.85,7.51,7.96,8.06,8.1
sz.002005,2014-11-18,7.48,7.5,7.43,7.58,52727966,396245024.0,-0.1332,7.51,7.5,7.83,7.99,8.07
sz.002005,2014-11-19,7.56,8.25,7.54,8.25,93780881,748769536.0,10.0,7.5,8.25,7.85,8.0,8.08
sz.002005,2014-11-20,8.45,8.31,8.19,8.55,115528530,965295696.0,0.7273,8.25,8.31,7.88,8.02,8.08
sz.002005,2014-11-21,8.3,8.41,8.26,8.7,91248579,776528080.0,1.2034,8.31,8.41,8.0,8.04,8.1
sz.002005,2014-11-24,8.45,8.48,8.32,8.63,77882505,658731376.0,0.8323,8.41,8.48,8.19,8.08,8.11
sz.002005,2014-11-25,8.48,8.6,8.41,8.75,67102676,576275552.0,1.4151,8.48,8.6,8.41,8.12,8.14
sz.002005,2014-11-26,8.56,8.4,8.3,8.66,71396692,604922800.0,-2.3256,8.6,8.4,8.44,8.15,8.15
sz.002005,2014-11-27,8.39,8.45,8.3,8.56,68132442,573704720.0,0.5952,8.4,8.45,8.47,8.18,8.16
sz.002005,2014-11-28,8.4,8.24,8.21,8.44,61662085,510693856.0,-2.4852,8.45,8.24,8.43,8.22,8.17
sz.002005,2014-12-01,8.2,7.97,7.88,8.26,72301981,580653248.0,-3.2767,8.24,7.97,8.33,8.26,8.16
