code,date,open,close,low,high,volume,amount,pctChg,preclose,label,ma5,ma10,ma20,label1,label2,label3,label4,label5
sz.300623,2017-04-14,80.59,78.63,78.44,80.59,1956956,155177198.0,-2.528822,80.67,78.63,81.08,86.31,81.53,70.77,68.8,70.7,68.75,67.72
sz.300623,2017-04-17,75.0,70.77,70.77,75.0,3052156,220445957.0,-9.996185,78.63,70.77,78.81,83.09,82.66,68.8,70.7,68.75,67.72,68.98
sz.300623,2017-04-18,70.18,68.8,67.9,71.35,2456270,171163698.0,-2.783657,70.77,68.8,75.96,80.71,83.45,70.7,68.75,67.72,68.98,69.04
sz.300623,2017-04-19,68.63,70.7,68.13,71.19,2255660,157827843.0,2.761619,68.8,70.7,73.91,78.98,84.07,68.75,67.72,68.98,69.04,70.68
sz.300623,2017-04-20,70.37,68.75,68.0,70.57,1903123,131715599.0,-2.7581290000000003,70.7,68.75,71.53,76.95,84.31,67.72,68.98,69.04,70.68,74.21
sz.300623,2017-04-21,68.99,67.72,67.57,69.5,1325044,90704464.0,-1.4981799999999998,68.75,67.72,69.35,75.21,84.17,68.98,69.04,70.68,74.21,74.0
sz.300623,2017-04-24,67.0,68.98,65.8,69.8,2062361,140237628.0,1.8606060000000002,67.72,68.98,68.99,73.9,83.74,69.04,70.68,74.21,74.0,73.06
sz.300623,2017-04-25,69.0,69.04,68.58,70.7,1878139,130867845.0,0.086978,68.98,69.04,69.04,72.5,82.92,70.68,74.21,74.0,73.06,73.8
sz.300623,2017-04-26,68.61,70.68,68.53,71.8,2657463,187774110.0,2.375434,69.04,70.68,69.03,71.47,81.76,74.21,74.0,73.06,73.8,71.09
sz.300623,2017-04-27,70.1,74.21,69.55,74.8,3449956,250384269.0,4.994339,70.68,74.21,70.13,70.83,80.31,74.0,73.06,73.8,71.09,69.7
sz.300623,2017-04-28,73.9,74.0,72.82,74.6,1919886,141469939.0,-0.282979,74.21,74.0,71.38,70.36,78.34,73.06,73.8,71.09,69.7,68.5
sz.300623,2017-05-02,73.5,73.06,72.8,74.7,1439527,105768210.0,-1.270274,74.0,73.06,72.2,70.59,76.84,73.8,71.09,69.7,68.5,71.6
sz.300623,2017-05-03,72.97,73.8,70.88,74.2,2333119,169845673.0,1.012874,73.06,73.8,73.15,71.09,75.9,71.09,69.7,68.5,71.6,70.68
sz.300623,2017-05-04,73.18,71.09,70.98,73.28,1760698,126964415.0,-3.672096,73.8,71.09,73.23,71.13,75.05,69.7,68.5,71.6,70.68,74.91
sz.300623,2017-05-05,70.05,69.7,69.7,72.1,1418160,100609329.0,-1.9552669999999999,71.09,69.7,72.33,71.23,74.09,68.5,71.6,70.68,74.91,75.39
sz.300623,2017-05-08,69.12,68.5,68.2,70.53,1140287,79546756.0,-1.7216599999999995,69.7,68.5,71.23,71.31,73.26,71.6,70.68,74.91,75.39,74.29
sz.300623,2017-05-09,68.5,71.6,68.23,71.97,2046645,144476781.0,4.525545,68.5,71.6,70.94,71.57,72.73,70.68,74.91,75.39,74.29,76.42
sz.300623,2017-05-10,71.93,70.68,70.68,72.98,1778335,127776815.0,-1.284914,71.6,70.68,70.31,71.73,72.12,74.91,75.39,74.29,76.42,74.79
sz.300623,2017-05-11,69.65,74.91,69.27,74.95,3442631,251827066.0,5.984725,70.68,74.91,71.08,72.15,71.81,75.39,74.29,76.42,74.79,72.77
sz.300623,2017-05-12,75.0,75.39,73.49,75.9,2817511,210491329.0,0.640763,74.91,75.39,72.22,72.27,71.55,74.29,76.42,74.79,72.77,71.72
sz.300623,2017-05-15,75.48,74.29,73.8,75.6,1821464,135598709.0,-1.459077,75.39,74.29,73.37,72.3,71.33,76.42,74.79,72.77,71.72,64.55
sz.300623,2017-05-16,73.5,76.42,72.5,76.46,2425379,180457277.0,2.867139,74.29,76.42,74.34,72.64,71.62,74.79,72.77,71.72,64.55,61.88
sz.300623,2017-05-17,76.86,74.79,74.56,76.86,2736064,207230916.0,-2.132946,76.42,74.79,75.16,72.74,71.92,72.77,71.72,64.55,61.88,63.5
sz.300623,2017-05-18,73.5,72.77,72.57,74.96,1951500,143685144.0,-2.700902,74.79,72.77,74.73,72.9,72.02,71.72,64.55,61.88,63.5,63.39
sz.300623,2017-05-19,72.88,71.72,71.15,73.14,1405423,101377570.0,-1.442896,72.77,71.72,74.0,73.11,72.17,64.55,61.88,63.5,63.39,63.73
sz.300623,2017-05-22,71.7,64.55,64.55,71.87,3146953,213125106.0,-9.997209,71.72,64.55,72.05,72.71,72.01,61.88,63.5,63.39,63.73,63.72
sz.300623,2017-05-23,63.85,61.88,61.39,64.5,2320609,145735094.0,-4.136332,64.55,61.88,69.14,71.74,71.65,63.5,63.39,63.73,63.72,61.97
sz.300623,2017-05-24,61.39,63.5,61.02,63.6,1665468,104660636.0,2.617968,61.88,63.5,66.88,71.02,71.38,63.39,63.73,63.72,61.97,64.21
sz.300623,2017-05-25,63.34,63.39,61.0,64.21,1538048,96089013.0,-0.173229,63.5,63.39,65.01,69.87,71.01,63.73,63.72,61.97,64.21,65.63
sz.300623,2017-05-26,63.2,63.73,62.71,64.5,1163562,74167852.0,0.536362,63.39,63.73,63.41,68.7,70.49,63.72,61.97,64.21,65.63,65.62
sz.300623,2017-05-31,66.2,63.72,63.72,67.41,1975981,130489774.0,-0.015688999999999998,63.73,63.72,63.24,67.65,69.97,61.97,64.21,65.63,65.62,67.98
sz.300623,2017-06-01,63.0,61.97,60.49,63.3,1601764,99154788.0,-2.7463900000000003,63.72,61.97,63.26,66.2,69.42,64.21,65.63,65.62,67.98,67.6
sz.300623,2017-06-02,61.5,64.21,61.0,64.5,1224003,77286151.0,3.614649,61.97,64.21,63.4,65.14,68.94,65.63,65.62,67.98,67.6,67.53
sz.300623,2017-06-05,65.65,65.63,64.95,66.75,1411431,93003137.0,2.211491,64.21,65.63,63.85,64.43,68.67,65.62,67.98,67.6,67.53,64.18
sz.300623,2017-06-06,64.89,65.62,64.7,65.98,934492,61048415.0,-0.015229,65.63,65.62,64.23,63.82,68.46,67.98,67.6,67.53,64.18,66.2
sz.300623,2017-06-07,65.8,67.98,65.2,68.5,1919126,129530728.0,3.5964650000000002,65.62,67.98,65.08,64.16,68.44,67.6,67.53,64.18,66.2,67.9
sz.300623,2017-06-08,68.21,67.6,66.3,68.21,1663750,111894003.0,-0.558995,67.98,67.6,66.21,64.74,68.24,67.53,64.18,66.2,67.9,68.7
sz.300623,2017-06-09,67.21,67.53,66.7,67.78,844389,56827955.0,-0.10355,67.6,67.53,66.87,65.14,68.08,64.18,66.2,67.9,68.7,68.2
sz.300623,2017-06-12,66.15,64.18,64.08,66.3,1412513,91855249.0,-4.960756,67.53,64.18,66.58,65.22,67.54,66.2,67.9,68.7,68.2,68.34
sz.300623,2017-06-13,63.99,66.2,63.9,66.7,1163152,76482805.0,3.147393,64.18,66.2,66.7,65.46,67.08,67.9,68.7,68.2,68.34,69.0
sz.300623,2017-06-14,65.91,67.9,65.2,68.16,1929151,129641038.0,2.5679830000000003,66.2,67.9,66.68,65.88,66.76,68.7,68.2,68.34,69.0,68.9
sz.300623,2017-06-15,67.55,68.7,67.55,69.88,2081594,143417363.0,1.178196,67.9,68.7,66.9,66.55,66.38,68.2,68.34,69.0,68.9,68.0
sz.300623,2017-06-16,68.65,68.2,67.66,69.17,1159848,79155403.0,-0.7278020000000001,68.7,68.2,67.04,66.95,66.05,68.34,69.0,68.9,68.0,67.16
sz.300623,2017-06-19,68.19,68.34,67.3,68.8,703055,47853360.0,0.20527800000000002,68.2,68.34,67.87,67.22,65.83,69.0,68.9,68.0,67.16,67.99
sz.300623,2017-06-20,68.8,69.0,68.3,69.07,1236014,85021842.0,0.965765,68.34,69.0,68.43,67.56,65.69,68.9,68.0,67.16,67.99,68.08
sz.300623,2017-06-21,69.1,68.9,68.11,69.69,1031991,71136461.0,-0.144925,69.0,68.9,68.63,67.66,65.91,68.0,67.16,67.99,68.08,65.75
sz.300623,2017-06-22,68.71,68.0,67.41,68.75,1125736,76543567.0,-1.306243,68.9,67.7,68.49,67.7,66.22,67.16,67.99,68.08,65.75,66.0
sz.300623,2017-06-23,67.18,67.16,64.62,68.09,1145379,75948090.0,-0.7976270000000001,67.7,67.16,68.28,67.66,66.4,67.99,68.08,65.75,66.0,67.2
sz.300623,2017-06-26,66.3,67.99,66.3,68.05,725029,48851739.0,1.235846,67.16,67.99,68.21,68.04,66.63,68.08,65.75,66.0,67.2,69.5
sz.300623,2017-06-27,68.01,68.08,67.76,69.3,758509,51920395.0,0.132378,67.99,68.08,68.03,68.23,66.85,65.75,66.0,67.2,69.5,69.2
sz.300623,2017-06-28,67.0,65.75,65.72,67.9,863745,57261513.0,-3.422447,68.08,65.75,67.4,68.01,66.95,66.0,67.2,69.5,69.2,70.0
sz.300623,2017-06-29,66.2,66.0,65.93,67.28,704066,46764554.0,0.380228,65.75,66.0,67.0,67.74,67.15,67.2,69.5,69.2,70.0,71.42
sz.300623,2017-06-30,65.64,67.2,65.01,67.6,1042635,69352458.0,1.8181770000000002,66.0,67.2,67.0,67.64,67.3,69.5,69.2,70.0,71.42,75.5
sz.300623,2017-07-03,68.0,69.5,67.2,69.5,1903541,130734335.0,3.422624,67.2,69.5,67.31,67.76,67.49,69.2,70.0,71.42,75.5,75.14
sz.300623,2017-07-04,69.45,69.2,68.46,69.45,988378,68186014.0,-0.431659,69.5,69.2,67.53,67.78,67.67,70.0,71.42,75.5,75.14,68.08
sz.300623,2017-07-05,69.11,70.0,69.11,71.36,1577013,110851743.0,1.156074,69.2,70.0,68.38,67.89,67.77,71.42,75.5,75.14,68.08,69.13
sz.300623,2017-07-06,70.06,71.42,69.39,71.8,2253017,159174426.0,2.028569,70.0,71.42,69.46,68.23,67.96,75.5,75.14,68.08,69.13,68.07
sz.300623,2017-07-07,72.05,75.5,72.05,76.0,3226396,239563841.0,5.712688,71.42,75.5,71.12,69.06,68.36,75.14,68.08,69.13,68.07,68.11
sz.300623,2017-07-10,74.0,75.14,73.4,75.96,2780591,207605933.0,-0.476822,75.5,75.14,72.25,69.78,68.91,68.08,69.13,68.07,68.11,62.0
sz.300623,2017-07-11,74.0,68.08,68.0,74.0,3561326,250463220.0,-9.395792,75.14,68.08,72.03,69.78,69.0,69.13,68.07,68.11,62.0,63.04
sz.300623,2017-07-12,67.47,69.13,66.08,69.39,1652281,112058968.0,1.542296,68.08,69.13,71.85,70.12,69.06,68.07,68.11,62.0,63.04,63.25
sz.300623,2017-07-13,68.86,68.07,68.0,69.06,933895,63864521.0,-1.53334,69.13,68.07,71.18,70.32,69.03,68.11,62.0,63.04,63.25,63.0
sz.300623,2017-07-14,68.2,68.11,67.53,69.39,1171393,80156989.0,0.058764,68.07,68.11,69.71,70.41,69.03,62.0,63.04,63.25,63.0,62.51
sz.300623,2017-07-17,65.98,62.0,61.3,65.98,2208187,139255795.0,-8.970783,68.11,62.0,67.08,69.66,68.71,63.04,63.25,63.0,62.51,63.54
sz.300623,2017-07-18,62.01,63.04,61.78,63.8,822800,51675168.0,1.6774209999999998,62.0,63.04,66.07,69.05,68.41,63.25,63.0,62.51,63.54,63.26
sz.300623,2017-07-19,62.8,63.25,61.82,63.59,948342,59515504.0,0.33311999999999997,63.04,63.25,64.89,68.37,68.13,63.0,62.51,63.54,63.26,63.29
sz.300623,2017-07-20,63.18,63.0,62.4,64.27,1198900,75835227.0,-0.395257,63.25,63.0,63.88,67.53,67.88,62.51,63.54,63.26,63.29,66.04
sz.300623,2017-07-21,63.09,62.51,62.45,63.37,566556,35583366.0,-0.77778,63.0,62.51,62.76,66.23,67.65,63.54,63.26,63.29,66.04,64.79
sz.300623,2017-07-24,62.2,63.54,60.9,63.97,907858,56855843.0,1.647741,62.51,63.54,63.07,65.07,67.43,63.26,63.29,66.04,64.79,65.26
sz.300623,2017-07-25,63.28,63.26,62.53,63.9,627456,39681290.0,-0.440671,63.54,63.26,63.11,64.59,67.19,63.29,66.04,64.79,65.26,66.51
sz.300623,2017-07-26,63.5,63.29,62.93,64.29,810502,51443012.0,0.047427,63.26,63.29,63.12,64.01,67.06,66.04,64.79,65.26,66.51,64.7
sz.300623,2017-07-27,62.88,66.04,62.79,66.33,1631688,105817201.0,4.345078,63.29,66.04,63.73,63.8,67.06,64.79,65.26,66.51,64.7,65.15
sz.300623,2017-07-28,66.38,64.79,64.65,66.38,1382087,90119321.0,-1.8927919999999998,66.04,64.79,64.18,63.47,66.94,65.26,66.51,64.7,65.15,64.17
sz.300623,2017-07-31,64.83,65.26,64.75,66.47,946640,62217722.0,0.725422,64.79,65.26,64.53,63.8,66.73,66.51,64.7,65.15,64.17,66.4
sz.300623,2017-08-01,65.44,66.51,65.08,66.6,923361,60918467.0,1.915415,65.26,66.51,65.18,64.14,66.6,64.7,65.15,64.17,66.4,68.12
sz.300623,2017-08-02,66.51,64.7,64.6,66.7,1048680,68572090.0,-2.721403,66.51,64.7,65.46,64.29,66.33,65.15,64.17,66.4,68.12,66.61
sz.300623,2017-08-03,64.45,65.15,64.45,66.28,914446,59816564.0,0.695525,64.7,65.15,65.28,64.5,66.02,64.17,66.4,68.12,66.61,62.61
sz.300623,2017-08-04,65.26,64.17,63.7,65.6,953266,61547311.0,-1.504226,65.15,64.17,65.16,64.67,65.45,66.4,68.12,66.61,62.61,61.92
sz.300623,2017-08-07,65.05,66.4,65.0,66.86,1562269,103263784.0,3.4751489999999996,64.17,66.4,65.39,64.96,65.02,68.12,66.61,62.61,61.92,63.35
sz.300623,2017-08-08,66.0,68.12,65.89,68.14,1829958,122874238.0,2.590363,66.4,68.12,65.71,65.44,65.02,66.61,62.61,61.92,63.35,63.41
sz.300623,2017-08-09,68.0,66.61,66.3,69.39,1926263,130249150.0,-2.216679,68.12,66.61,66.09,65.78,64.89,62.61,61.92,63.35,63.41,64.81
sz.300623,2017-08-10,64.1,62.61,62.48,64.8,2572800,163659775.0,-6.005104,66.61,62.61,65.58,65.43,64.62,61.92,63.35,63.41,64.81,64.82
sz.300623,2017-08-11,61.8,61.92,61.6,63.35,891798,55609921.0,-1.102064,62.61,61.92,65.13,65.14,64.31,63.35,63.41,64.81,64.82,63.71
sz.300623,2017-08-14,62.25,63.35,62.17,63.78,747276,47202904.0,2.309432,61.92,63.35,64.52,64.95,64.38,63.41,64.81,64.82,63.71,64.5
sz.300623,2017-08-15,63.56,63.41,62.88,64.61,923569,58611116.0,0.09471399999999999,63.35,63.41,63.58,64.64,64.39,64.81,64.82,63.71,64.5,63.74
sz.300623,2017-08-16,63.4,64.81,63.02,65.3,1424783,91944181.0,2.20785,63.41,64.81,63.22,64.66,64.47,64.82,63.71,64.5,63.74,63.93
sz.300623,2017-08-17,64.49,64.82,64.21,65.38,882710,57181549.0,0.015433,64.81,64.82,63.66,64.62,64.56,63.71,64.5,63.74,63.93,63.8
sz.300623,2017-08-18,64.46,63.71,63.5,64.6,789194,50483540.0,-1.712435,64.82,63.71,64.02,64.58,64.62,64.5,63.74,63.93,63.8,65.29
sz.300623,2017-08-21,63.78,64.5,63.68,64.99,1507510,96849338.0,1.2399950000000002,63.71,64.5,64.25,64.39,64.67,63.74,63.93,63.8,65.29,67.66
sz.300623,2017-08-22,64.19,63.74,63.31,64.84,1124308,72163621.0,-1.1782920000000001,64.5,63.74,64.32,63.95,64.7,63.93,63.8,65.29,67.66,67.84
sz.300623,2017-08-23,63.7,63.93,63.2,64.63,938675,60068363.0,0.298084,63.74,63.93,64.14,63.68,64.73,63.8,65.29,67.66,67.84,67.0
sz.300623,2017-08-24,64.0,63.8,63.7,65.27,1400937,90150782.0,-0.203349,63.93,63.8,63.94,63.8,64.62,65.29,67.66,67.84,67.0,69.99
sz.300623,2017-08-25,63.7,65.29,63.55,65.33,1494050,96760574.0,2.335426,63.8,65.29,64.25,64.14,64.64,67.66,67.84,67.0,69.99,70.29
sz.300623,2017-08-28,65.52,67.66,65.52,68.5,2662162,179246649.0,3.6299629999999996,65.29,67.66,64.88,64.57,64.76,67.84,67.0,69.99,70.29,69.77
sz.300623,2017-08-29,67.67,67.84,67.1,69.14,2512136,171320390.0,0.266025,67.66,67.84,65.7,65.01,64.83,67.0,69.99,70.29,69.77,70.43
sz.300623,2017-08-30,67.3,67.0,66.55,67.9,1301187,87424644.0,-1.238202,67.84,67.0,66.32,65.23,64.94,69.99,70.29,69.77,70.43,73.15
sz.300623,2017-08-31,67.16,69.99,67.04,70.19,2243481,154799828.0,4.462683,67.0,69.99,67.56,65.75,65.18,70.29,69.77,70.43,73.15,72.1
sz.300623,2017-09-01,70.07,70.29,69.01,70.46,1820030,126941044.0,0.428637,69.99,70.29,68.56,66.4,65.49,69.77,70.43,73.15,72.1,72.99
sz.300623,2017-09-04,69.98,69.77,69.5,72.5,2084739,148120185.0,-0.739798,70.29,69.77,68.98,66.93,65.66,70.43,73.15,72.1,72.99,73.99
sz.300623,2017-09-05,70.34,70.43,69.28,71.25,1444287,101502444.0,0.9459709999999999,69.77,70.43,69.5,67.6,65.77,73.15,72.1,72.99,73.99,70.71
sz.300623,2017-09-06,69.88,73.15,69.63,73.48,2442119,174941120.0,3.861992,70.43,73.15,70.73,68.52,66.1,72.1,72.99,73.99,70.71,71.38
sz.300623,2017-09-07,74.19,72.1,72.02,76.5,3925795,292166960.0,-1.435411,73.15,72.1,71.15,69.35,66.58,72.99,73.99,70.71,71.38,72.2
sz.300623,2017-09-08,71.77,72.99,71.05,73.17,1907325,137136268.0,1.2343959999999998,72.1,72.99,71.69,70.12,67.13,73.99,70.71,71.38,72.2,70.74
sz.300623,2017-09-11,73.0,73.99,72.55,74.5,1662370,121924687.0,1.3700510000000001,72.99,73.99,72.53,70.76,67.66,70.71,71.38,72.2,70.74,74.7
sz.300623,2017-09-12,73.6,70.71,70.5,73.9,2185388,156977215.22,-4.4330300000000005,73.99,70.71,72.59,71.04,68.03,71.38,72.2,70.74,74.7,78.35
sz.300623,2017-09-13,70.81,71.38,70.58,72.18,1052829,75064818.64,0.9475299999999999,70.71,71.38,72.23,71.48,68.35,72.2,70.74,74.7,78.35,80.62
sz.300623,2017-09-14,71.05,72.2,71.05,73.37,1498810,108611945.06,1.148781,71.38,72.2,72.25,71.7,68.72,70.74,74.7,78.35,80.62,78.42
sz.300623,2017-09-15,72.2,70.74,70.1,72.74,1458252,104204904.31,-2.02216,72.2,70.74,71.8,71.75,69.07,74.7,78.35,80.62,78.42,80.53
sz.300623,2017-09-18,70.56,74.7,70.41,76.37,3082797,228395839.46,5.597963,70.74,74.7,71.95,72.24,69.58,78.35,80.62,78.42,80.53,76.7
sz.300623,2017-09-19,74.7,78.35,74.08,81.35,5588740,437259815.62,4.886214,74.7,78.35,73.47,73.03,70.32,80.62,78.42,80.53,76.7,75.98
sz.300623,2017-09-20,77.11,80.62,77.05,81.87,4696361,374341576.15,2.897261,78.35,80.62,75.32,73.78,71.15,78.42,80.53,76.7,75.98,78.05
sz.300623,2017-09-21,80.5,78.42,78.16,84.1,4573485,370205429.58,-2.728857,80.62,78.42,76.57,74.41,71.88,80.53,76.7,75.98,78.05,79.14
sz.300623,2017-09-22,78.82,80.53,78.2,82.75,3908666,315517671.53,2.690641,78.42,80.53,78.52,75.16,72.64,76.7,75.98,78.05,79.14,79.79
sz.300623,2017-09-25,78.99,76.7,76.53,79.33,3169333,246519569.7,-4.755994,80.53,76.7,78.92,75.44,73.1,75.98,78.05,79.14,79.79,79.13
sz.300623,2017-09-26,76.8,75.98,74.0,77.7,2129817,161137635.01,-0.9387139999999999,76.7,75.98,78.45,75.96,73.5,78.05,79.14,79.79,79.13,81.14
sz.300623,2017-09-27,75.95,78.05,75.5,78.59,2160347,166677503.51,2.724401,75.98,78.05,77.94,76.63,74.05,79.14,79.79,79.13,81.14,78.5
sz.300623,2017-09-28,78.05,79.14,77.66,81.5,2901840,231749876.27,1.396536,78.05,79.14,78.08,77.32,74.51,79.79,79.13,81.14,78.5,73.32
sz.300623,2017-09-29,78.45,79.79,78.0,80.63,1979394,156999891.54,0.8213309999999999,79.14,79.79,77.93,78.23,74.99,79.13,81.14,78.5,73.32,73.76
sz.300623,2017-10-09,81.6,79.13,78.88,81.68,1953327,156858509.09,-0.827176,79.79,79.13,78.42,78.67,75.46,81.14,78.5,73.32,73.76,70.81
sz.300623,2017-10-10,78.58,81.14,77.07,81.3,2095731,165350976.2,2.540127,79.13,81.14,79.45,78.95,75.99,78.5,73.32,73.76,70.81,71.96
sz.300623,2017-10-11,80.58,78.5,77.58,81.48,2039976,161862160.82,-3.253635,81.14,78.5,79.54,78.74,76.26,73.32,73.76,70.81,71.96,71.34
sz.300623,2017-10-12,76.01,73.32,72.21,77.19,3514589,262675463.4,-6.598727,78.5,73.32,78.38,78.23,76.32,73.76,70.81,71.96,71.34,72.29
sz.300623,2017-10-13,73.0,73.76,72.62,74.56,1485095,109550998.14,0.600112,73.32,73.76,77.17,77.55,76.36,70.81,71.96,71.34,72.29,73.37
sz.300623,2017-10-16,73.76,70.81,70.37,73.76,1994561,142866843.69,-3.999464,73.76,70.81,75.51,76.96,76.2,71.96,71.34,72.29,73.37,73.87
sz.300623,2017-10-17,70.62,71.96,70.51,72.5,1120541,80396627.45,1.624067,70.81,71.96,73.67,76.56,76.26,71.34,72.29,73.37,73.87,72.21
sz.300623,2017-10-18,72.03,71.34,70.85,73.8,1400506,101590571.54,-0.8615940000000001,71.96,71.34,72.24,75.89,76.26,72.29,73.37,73.87,72.21,75.14
sz.300623,2017-10-19,70.95,72.29,70.92,72.75,1024621,73798210.1,1.331658,71.34,72.29,72.03,75.2,76.26,73.37,73.87,72.21,75.14,75.38
sz.300623,2017-10-20,72.3,73.37,72.06,73.49,1148613,83782219.81,1.4939850000000001,72.29,73.37,71.95,74.56,76.4,73.87,72.21,75.14,75.38,75.99
sz.300623,2017-10-23,73.31,73.87,73.19,73.88,1106876,81421231.12,0.681477,73.37,73.87,72.57,74.04,76.35,72.21,75.14,75.38,75.99,76.51
sz.300623,2017-10-24,73.86,72.21,70.82,73.86,1395866,100830328.7,-2.2471959999999997,73.87,72.21,72.62,73.14,76.05,75.14,75.38,75.99,76.51,78.89
sz.300623,2017-10-25,72.21,75.14,71.96,75.81,2520654,188195230.45,4.057611,72.21,75.14,73.38,72.81,75.77,75.38,75.99,76.51,78.89,84.1
sz.300623,2017-10-26,74.64,75.38,74.64,76.55,2066044,156424067.45,0.31940100000000005,75.14,75.38,73.99,73.01,75.62,75.99,76.51,78.89,84.1,82.56
sz.300623,2017-10-27,75.41,75.99,74.53,76.93,1826144,138406642.59,0.809234,75.38,75.99,74.52,73.24,75.39,76.51,78.89,84.1,82.56,82.15
sz.300623,2017-10-30,75.52,76.51,75.51,79.1,3223388,249115734.48,0.6843060000000001,75.99,76.51,75.05,73.81,75.38,78.89,84.1,82.56,82.15,82.0
sz.300623,2017-10-31,76.09,78.89,75.4,79.2,2814990,218306944.05,3.1107009999999997,76.51,78.89,76.38,74.5,75.53,84.1,82.56,82.15,82.0,85.34
sz.300623,2017-11-01,78.5,84.1,78.3,86.45,5542886,460346289.85,6.604131,78.89,84.1,78.17,75.77,75.83,82.56,82.15,82.0,85.34,83.4
sz.300623,2017-11-02,83.45,82.56,82.2,84.78,3533820,294197019.15,-1.8311549999999999,84.1,82.56,79.61,76.8,76.0,82.15,82.0,85.34,83.4,86.99
sz.300623,2017-11-03,82.21,82.15,82.15,84.21,3248702,269958412.29,-0.496604,82.56,82.15,80.84,77.68,76.12,82.0,85.34,83.4,86.99,86.15
sz.300623,2017-11-06,83.15,82.0,80.55,85.68,4027056,333962300.76,-0.182595,82.15,82.0,81.94,78.49,76.26,85.34,83.4,86.99,86.15,89.0
sz.300623,2017-11-07,81.8,85.34,80.33,85.49,3772891,311726940.91,4.0731660000000005,82.0,85.34,83.23,79.81,76.47,83.4,86.99,86.15,89.0,88.25
sz.300623,2017-11-08,85.0,83.4,83.35,85.34,3146177,265002420.48,-2.273254,85.34,83.4,83.09,80.63,76.72,86.99,86.15,89.0,88.25,83.21
sz.300623,2017-11-09,83.08,86.99,82.38,87.87,4249698,362472487.85,4.304551999999998,83.4,86.99,83.98,81.79,77.4,86.15,89.0,88.25,83.21,82.98
sz.300623,2017-11-10,86.32,86.15,85.3,89.99,4584827,401851236.57,-0.9656239999999999,86.99,86.15,84.78,82.81,78.02,89.0,88.25,83.21,82.98,77.22
