code,date,open,close,low,high,volume,amount,pctChg,preclose,label,ma5,ma10,ma20,label1,label2,label3,label4,label5
sz.300661,2017-08-09,54.71,54.6,54.33,55.23,610206,33366182.0,-0.510209,54.88,54.6,55.62,56.4,56.69,53.03,52.6,53.5,54.06,55.59
sz.300661,2017-08-10,54.87,53.03,52.53,54.95,977000,52369702.0,-2.875457,54.6,53.03,54.79,55.95,56.19,52.6,53.5,54.06,55.59,55.69
sz.300661,2017-08-11,53.04,52.6,52.58,53.26,578300,30610677.0,-0.810862,53.03,52.6,54.14,55.55,55.75,53.5,54.06,55.59,55.69,55.36
sz.300661,2017-08-14,52.4,53.5,52.4,53.72,516917,27583548.0,1.7110299999999998,52.6,53.5,53.72,55.2,55.66,54.06,55.59,55.69,55.36,56.84
sz.300661,2017-08-15,53.75,54.06,53.4,54.18,520217,27953069.0,1.0467309999999999,53.5,54.06,53.56,54.78,55.56,55.59,55.69,55.36,56.84,56.74
sz.300661,2017-08-16,54.06,55.59,53.66,56.18,1285327,71122865.0,2.830186,54.06,55.59,53.76,54.69,55.56,55.69,55.36,56.84,56.74,57.12
sz.300661,2017-08-17,55.56,55.69,55.08,56.1,841464,46837252.0,0.179886,55.59,55.69,54.29,54.54,55.57,55.36,56.84,56.74,57.12,57.9
sz.300661,2017-08-18,55.0,55.36,55.0,55.53,483890,26730599.0,-0.592562,55.69,55.36,54.84,54.49,55.58,56.84,56.74,57.12,57.9,59.18
sz.300661,2017-08-21,55.38,56.84,55.3,57.18,836200,47195447.0,2.673409,55.36,56.84,55.51,54.61,55.62,56.74,57.12,57.9,59.18,62.44
sz.300661,2017-08-22,56.4,56.74,56.2,57.08,823200,46558883.0,-0.17593,56.84,56.74,56.04,54.8,55.65,57.12,57.9,59.18,62.44,61.46
sz.300661,2017-08-23,56.71,57.12,55.8,58.03,1101405,62830048.0,0.669717,56.74,57.12,56.35,55.05,55.73,57.9,59.18,62.44,61.46,60.82
sz.300661,2017-08-24,57.18,57.9,57.0,59.79,2408545,141133663.0,1.365551,57.12,57.9,56.79,55.54,55.74,59.18,62.44,61.46,60.82,63.36
sz.300661,2017-08-25,57.21,59.18,57.21,59.66,1702661,99647632.0,2.210706,57.9,59.18,57.56,56.2,55.87,62.44,61.46,60.82,63.36,63.17
sz.300661,2017-08-28,59.84,62.44,59.69,65.0,2387037,148057049.0,5.508615,59.18,62.44,58.68,57.09,56.14,61.46,60.82,63.36,63.17,63.55
sz.300661,2017-08-29,62.13,61.46,61.26,64.44,2386471,149869601.0,-1.5695059999999998,62.44,61.46,59.62,57.83,56.3,60.82,63.36,63.17,63.55,65.79
sz.300661,2017-08-30,61.27,60.82,60.3,62.44,1220792,74602864.0,-1.0413270000000001,61.46,60.82,60.36,58.36,56.52,63.36,63.17,63.55,65.79,66.71
sz.300661,2017-08-31,60.61,63.36,60.61,63.58,1733329,108355432.0,4.17626,60.82,63.36,61.45,59.12,56.83,63.17,63.55,65.79,66.71,67.53
sz.300661,2017-09-01,63.68,63.17,61.76,64.3,1633711,102435374.0,-0.29987800000000003,63.36,63.17,62.25,59.9,57.2,63.55,65.79,66.71,67.53,66.25
sz.300661,2017-09-04,63.48,63.55,63.03,66.18,2076757,134499658.0,0.601553,63.17,63.55,62.47,60.57,57.59,65.79,66.71,67.53,66.25,68.0
sz.300661,2017-09-05,63.5,65.79,63.5,66.6,1897003,123853603.0,3.524786,63.55,65.79,63.34,61.48,58.14,66.71,67.53,66.25,68.0,64.64
sz.300661,2017-09-06,65.79,66.71,64.83,66.71,1710208,112705941.0,1.3983860000000001,65.79,66.71,64.52,62.44,58.75,67.53,66.25,68.0,64.64,66.93
sz.300661,2017-09-07,68.0,67.53,67.0,73.38,3171122,222600899.0,1.229201,66.71,67.53,65.35,63.4,59.47,66.25,68.0,64.64,66.93,65.96
sz.300661,2017-09-08,67.42,66.25,65.51,68.96,2210760,147957085.0,-1.8954520000000001,67.53,66.25,65.97,64.11,60.15,68.0,64.64,66.93,65.96,63.88
sz.300661,2017-09-11,65.95,68.0,65.95,68.3,1395007,93819364.0,2.64151,66.25,68.0,66.86,64.66,60.88,64.64,66.93,65.96,63.88,68.4
sz.300661,2017-09-12,67.21,64.64,64.51,67.8,2111323,138929840.25,-4.941177,68.0,64.64,66.63,64.98,61.41,66.93,65.96,63.88,68.4,71.2
sz.300661,2017-09-13,64.91,66.93,64.6,67.19,1697716,112371762.57,3.542699,64.64,66.93,66.67,65.59,61.97,65.96,63.88,68.4,71.2,75.03
sz.300661,2017-09-14,66.57,65.96,65.79,68.5,1172894,78429277.1,-1.4492770000000001,66.93,65.96,66.36,65.85,62.49,63.88,68.4,71.2,75.03,78.5
sz.300661,2017-09-15,65.95,63.88,63.01,66.34,1496700,97242818.04,-3.153423,65.96,63.88,65.88,65.92,62.91,68.4,71.2,75.03,78.5,77.99
sz.300661,2017-09-18,63.3,68.4,63.3,68.89,1978807,132243904.02,7.075767999999999,63.88,68.4,65.96,66.41,63.49,71.2,75.03,78.5,77.99,73.34
sz.300661,2017-09-19,70.5,71.2,70.0,73.6,3512135,251916521.02,4.093561,68.4,71.2,67.27,66.95,64.21,75.03,78.5,77.99,73.34,71.15
sz.300661,2017-09-20,72.36,75.03,70.68,77.48,3379285,249894017.98,5.379216,71.2,75.03,68.89,67.78,65.11,78.5,77.99,73.34,71.15,74.2
sz.300661,2017-09-21,75.9,78.5,75.5,82.53,5292571,420467590.99,4.624818,75.03,78.5,71.4,68.88,66.14,77.99,73.34,71.15,74.2,72.18
sz.300661,2017-09-22,77.62,77.99,75.52,79.99,3021026,234328711.56,-0.649684,78.5,77.99,74.22,70.05,67.08,73.34,71.15,74.2,72.18,73.9
sz.300661,2017-09-25,77.99,73.34,73.01,78.89,2914636,220390983.12,-5.9623050000000015,77.99,73.34,75.21,70.59,67.63,71.15,74.2,72.18,73.9,74.28
sz.300661,2017-09-26,74.0,71.15,69.24,74.0,2327047,166476508.27,-2.9860849999999997,73.34,71.15,75.2,71.24,68.11,74.2,72.18,73.9,74.28,75.1
sz.300661,2017-09-27,71.78,74.2,70.01,74.67,2475943,178780514.83,4.2867120000000005,71.15,74.2,75.04,71.96,68.78,72.18,73.9,74.28,75.1,71.69
sz.300661,2017-09-28,73.25,72.18,71.9,75.96,2392159,177043174.86,-2.722368,74.2,72.18,73.77,72.59,69.22,73.9,74.28,75.1,71.69,72.54
sz.300661,2017-09-29,72.36,73.9,71.9,74.98,1656372,121118601.56,2.382933,72.18,73.9,72.95,73.59,69.76,74.28,75.1,71.69,72.54,73.0
sz.300661,2017-10-09,75.26,74.28,73.71,76.57,1675994,126132235.72,0.514205,73.9,74.28,73.14,74.18,70.29,75.1,71.69,72.54,73.0,72.79
sz.300661,2017-10-10,73.99,75.1,73.61,75.41,1410352,105046781.35,1.103931,74.28,75.1,73.93,74.57,70.76,71.69,72.54,73.0,72.79,76.3
sz.300661,2017-10-11,74.81,71.69,71.28,75.0,1905904,139693389.85,-4.540607,75.1,71.69,73.43,74.23,71.01,72.54,73.0,72.79,76.3,74.53
sz.300661,2017-10-12,72.5,72.54,70.01,72.91,1342107,96105736.9,1.185658,71.69,72.54,73.5,73.64,71.26,73.0,72.79,76.3,74.53,77.3
sz.300661,2017-10-13,72.77,73.0,72.1,73.85,799800,58367274.0,0.6341319999999999,72.54,73.0,73.32,73.14,71.6,72.79,76.3,74.53,77.3,78.66
sz.300661,2017-10-16,73.1,72.79,72.79,75.45,1276919,94660244.55,-0.28767,73.0,72.79,73.02,73.08,71.83,76.3,74.53,77.3,78.66,79.32
sz.300661,2017-10-17,72.8,76.3,72.51,77.19,1865680,141343774.5,4.822094,72.79,76.3,73.26,73.6,72.42,74.53,77.3,78.66,79.32,78.9
sz.300661,2017-10-18,76.5,74.53,74.0,77.66,1449823,110189420.02,-2.3197959999999997,76.3,74.53,73.83,73.63,72.8,77.3,78.66,79.32,78.9,79.49
sz.300661,2017-10-19,74.25,77.3,74.11,77.58,1494920,114121988.52,3.7166300000000003,74.53,77.3,74.78,74.14,73.36,78.66,79.32,78.9,79.49,79.48
sz.300661,2017-10-20,76.81,78.66,76.33,78.79,1274650,98838459.29,1.75938,77.3,78.66,75.92,74.62,74.1,79.32,78.9,79.49,79.48,79.5
sz.300661,2017-10-23,78.4,79.32,77.61,81.1,1325547,105111926.72,0.8390489999999999,78.66,79.32,77.22,75.12,74.65,78.9,79.49,79.48,79.5,80.98
sz.300661,2017-10-24,79.28,78.9,76.01,79.28,1759876,136332175.68,-0.5294979999999999,79.32,78.9,77.74,75.5,75.04,79.49,79.48,79.5,80.98,84.8
sz.300661,2017-10-25,78.69,79.49,77.03,79.96,1219446,96082528.1,0.747777,78.9,79.49,78.73,76.28,75.26,79.48,79.5,80.98,84.8,89.01
sz.300661,2017-10-26,80.39,79.48,78.66,82.5,1413478,113452484.0,-0.012573,79.49,79.48,79.17,76.98,75.31,79.5,80.98,84.8,89.01,87.32
sz.300661,2017-10-27,79.6,79.5,78.08,80.5,998294,79278951.65,0.025159,79.48,79.5,79.34,77.63,75.38,80.98,84.8,89.01,87.32,89.36
sz.300661,2017-10-30,78.62,80.98,78.62,83.89,1919746,156415946.31,1.861639,79.5,80.98,79.67,78.45,75.76,84.8,89.01,87.32,89.36,92.26
sz.300661,2017-10-31,80.88,84.8,80.13,85.0,1440533,119494384.27,4.717214,80.98,84.8,80.85,79.3,76.45,89.01,87.32,89.36,92.26,93.33
sz.300661,2017-11-01,84.8,89.01,84.1,92.1,1990640,177599925.46,4.964622,84.8,89.01,82.75,80.74,77.19,87.32,89.36,92.26,93.33,90.8
sz.300661,2017-11-02,88.89,87.32,87.25,91.79,1681007,149540882.83,-1.898666,89.01,87.32,84.32,81.75,77.94,89.36,92.26,93.33,90.8,93.97
sz.300661,2017-11-03,87.3,89.36,87.1,90.2,1407302,124658899.29,2.336236,87.32,89.36,86.29,82.82,78.72,92.26,93.33,90.8,93.97,92.8
sz.300661,2017-11-06,90.48,92.26,90.33,95.98,1881131,173876667.82,3.245301,89.36,92.26,88.55,84.11,79.62,93.33,90.8,93.97,92.8,98.15
sz.300661,2017-11-07,91.91,93.33,91.5,94.59,1627373,151636615.51,1.159765,92.26,93.33,90.26,85.55,80.53,90.8,93.97,92.8,98.15,96.5
sz.300661,2017-11-08,93.0,90.8,90.33,94.24,1323787,122104538.43,-2.71081,93.33,90.8,90.61,86.68,81.48,93.97,92.8,98.15,96.5,96.3
sz.300661,2017-11-09,90.38,93.97,88.63,95.1,1578600,144633660.0,3.4911879999999997,90.8,93.97,91.94,88.13,82.56,92.8,98.15,96.5,96.3,91.6
sz.300661,2017-11-10,93.46,92.8,91.62,97.3,1563133,147371774.57,-1.245076,93.97,92.8,92.63,89.46,83.54,98.15,96.5,96.3,91.6,85.57
sz.300661,2017-11-13,92.34,98.15,92.34,98.48,1490300,143125874.0,5.765085,92.8,98.15,93.81,91.18,84.81,96.5,96.3,91.6,85.57,94.13
sz.300661,2017-11-14,97.38,96.5,96.33,101.97,1725591,171288132.84,-1.681102,98.15,96.5,94.44,92.35,85.82,96.3,91.6,85.57,94.13,103.38
sz.300661,2017-11-15,96.47,96.3,92.5,98.77,1358500,129619273.12,-0.20725100000000002,96.5,96.3,95.54,93.08,86.91,91.6,85.57,94.13,103.38,104.68
sz.300661,2017-11-16,95.4,91.6,89.15,98.0,1606300,150642010.9,-4.880586,96.3,91.6,95.07,93.51,87.63,85.57,94.13,103.38,104.68,98.91
sz.300661,2017-11-17,91.6,85.57,85.0,92.09,1609762,143187386.4,-6.5829679999999975,91.6,85.57,93.62,93.13,87.97,94.13,103.38,104.68,98.91,96.68
sz.300661,2017-11-20,86.88,94.13,86.02,94.13,1529066,138545825.74,10.0035,85.57,94.13,92.82,93.31,88.71,103.38,104.68,98.91,96.68,90.88
sz.300661,2017-11-21,97.08,103.38,96.4,103.54,2964361,300145424.12,9.826836,94.13,103.38,94.2,94.32,89.94,104.68,98.91,96.68,90.88,98.91
sz.300661,2017-11-22,102.76,104.68,100.0,104.85,2441171,249903619.17,1.2575,103.38,104.68,95.87,95.71,91.2,98.91,96.68,90.88,98.91,98.58
sz.300661,2017-11-23,102.0,98.91,98.89,102.88,1935578,195491398.63,-5.512033,104.68,98.91,97.33,96.2,92.17,96.68,90.88,98.91,98.58,101.69
sz.300661,2017-11-24,98.7,96.68,96.0,106.0,2358181,239728485.19,-2.254578,98.91,96.68,99.56,96.59,93.03,90.88,98.91,98.58,101.69,102.0
sz.300661,2017-11-27,95.04,90.88,88.78,95.05,2072771,190891636.63,-5.999176,96.68,90.88,98.91,95.86,93.52,98.91,98.58,101.69,102.0,96.0
sz.300661,2017-11-28,90.86,98.91,90.82,98.91,2000686,188616263.58,8.835835000000003,90.88,98.91,98.01,96.1,94.23,98.58,101.69,102.0,96.0,93.68
sz.300661,2017-11-29,97.14,98.58,92.11,101.6,2158445,209118812.97,-0.33363899999999996,98.91,98.58,96.79,96.33,94.71,101.69,102.0,96.0,93.68,96.0
sz.300661,2017-11-30,96.0,101.69,95.47,105.62,1933932,196299371.6,3.154799,98.58,101.69,97.35,97.34,95.42,102.0,96.0,93.68,96.0,91.21
sz.300661,2017-12-01,101.0,102.0,100.9,104.96,1598300,164439546.0,0.304846,101.69,102.0,98.41,98.98,96.06,96.0,93.68,96.0,91.21,92.53
sz.300661,2017-12-04,100.0,96.0,92.18,100.48,1909732,183946122.6,-5.882353,102.0,96.0,99.44,99.17,96.24,93.68,96.0,91.21,92.53,92.65
sz.300661,2017-12-05,96.5,93.68,89.0,97.5,1347000,125039623.9,-2.416667,96.0,93.68,98.39,98.2,96.26,96.0,91.21,92.53,92.65,92.8
sz.300661,2017-12-06,92.07,96.0,92.07,97.23,1115109,105629835.14,2.476516,93.68,96.0,97.87,97.33,96.52,91.21,92.53,92.65,92.8,91.94
sz.300661,2017-12-07,95.0,91.21,91.0,96.0,1130607,104815220.74,-4.989584,96.0,91.21,95.78,96.56,96.38,92.53,92.65,92.8,91.94,92.97
sz.300661,2017-12-08,91.05,92.53,90.51,95.48,1452260,136034814.37,1.447209,91.21,92.53,93.88,96.15,96.37,92.65,92.8,91.94,92.97,90.7
sz.300661,2017-12-11,92.67,92.65,89.6,93.2,1047660,96031484.47,0.129691,92.53,92.65,93.21,96.32,96.09,92.8,91.94,92.97,90.7,88.1
sz.300661,2017-12-12,92.72,92.8,91.68,95.78,1208700,113668116.16,0.161901,92.65,92.8,93.04,95.71,95.91,91.94,92.97,90.7,88.1,89.66
sz.300661,2017-12-13,91.7,91.94,89.68,93.18,1127347,102658035.71,-0.926725,92.8,91.94,92.23,95.05,95.69,92.97,90.7,88.1,89.66,90.0
sz.300661,2017-12-14,91.22,92.97,89.0,94.01,1144547,105020383.68,1.1202940000000001,91.94,92.97,92.58,94.18,95.76,90.7,88.1,89.66,90.0,91.73
sz.300661,2017-12-15,92.01,90.7,89.8,94.56,1184900,109058071.0,-2.441653,92.97,90.7,92.21,93.05,96.02,88.1,89.66,90.0,91.73,91.09
sz.300661,2017-12-18,90.01,88.1,86.09,90.27,1440151,125859819.74,-2.866591,90.7,88.1,91.3,92.26,95.71,89.66,90.0,91.73,91.09,91.77
sz.300661,2017-12-19,87.1,89.66,86.68,90.8,692100,62111316.0,1.770721,88.1,89.66,90.67,91.86,95.03,90.0,91.73,91.09,91.77,95.62
sz.300661,2017-12-20,89.6,90.0,88.21,90.88,685100,61603232.0,0.379206,89.66,90.0,90.29,91.26,94.29,91.73,91.09,91.77,95.62,92.28
sz.300661,2017-12-21,90.01,91.73,88.96,93.48,841986,76981948.4,1.9222259999999998,90.0,91.73,90.04,91.31,93.94,91.09,91.77,95.62,92.28,91.8
sz.300661,2017-12-22,91.65,91.09,90.8,92.88,425461,39008852.11,-0.697707,91.73,91.09,90.12,91.16,93.66,91.77,95.62,92.28,91.8,94.2
sz.300661,2017-12-25,89.99,91.77,89.34,92.4,636061,57806675.91,0.7465149999999999,91.09,91.77,90.85,91.08,93.7,95.62,92.28,91.8,94.2,92.33
sz.300661,2017-12-26,91.6,95.62,90.75,95.85,990548,92959629.39,4.195278,91.77,95.62,92.04,91.36,93.54,92.28,91.8,94.2,92.33,93.6
sz.300661,2017-12-27,95.46,92.28,92.03,95.5,748100,70418133.2,-3.492997,95.62,92.28,92.5,91.39,93.22,91.8,94.2,92.33,93.6,93.3
sz.300661,2017-12-28,92.0,91.8,91.0,94.22,540951,49919965.26,-0.520151,92.28,91.8,92.51,91.28,92.73,94.2,92.33,93.6,93.3,91.0
sz.300661,2017-12-29,91.8,94.2,91.23,95.02,696391,65360216.01,2.614372,91.8,94.2,93.13,91.62,92.34,92.33,93.6,93.3,91.0,89.01
sz.300661,2018-01-02,94.99,92.33,91.0,95.0,729816,67337488.94,-1.9851330000000005,94.2,92.33,93.25,92.05,92.15,93.6,93.3,91.0,89.01,86.82
sz.300661,2018-01-03,92.35,93.6,91.3,93.89,678000,62790131.0,1.375497,92.33,93.6,92.84,92.44,92.15,93.3,91.0,89.01,86.82,81.86
sz.300661,2018-01-04,93.8,93.3,92.53,95.47,674724,63421417.45,-0.320508,93.6,93.3,93.05,92.77,92.01,91.0,89.01,86.82,81.86,82.88
sz.300661,2018-01-05,92.9,91.0,90.0,93.54,667224,60964308.39,-2.465169,93.3,91.0,92.89,92.7,92.0,89.01,86.82,81.86,82.88,82.27
sz.300661,2018-01-08,90.12,89.01,87.39,90.82,768155,68157312.42,-2.186811,91.0,89.01,91.85,92.49,91.83,86.82,81.86,82.88,82.27,76.58
sz.300661,2018-01-09,88.57,86.82,86.5,89.3,582700,51035896.96,-2.4604,89.01,86.82,90.75,92.0,91.54,81.86,82.88,82.27,76.58,76.81
sz.300661,2018-01-10,86.01,81.86,81.86,87.4,901019,75396525.43,-5.712968,86.82,81.86,88.4,90.62,90.99,82.88,82.27,76.58,76.81,79.89
sz.300661,2018-01-11,81.8,82.88,79.98,83.68,733896,60409459.8,1.246026,81.86,82.88,86.31,89.68,90.54,82.27,76.58,76.81,79.89,84.03
sz.300661,2018-01-12,82.42,82.27,79.8,83.5,842382,68715040.72,-0.736005,82.88,82.27,84.57,88.73,90.0,76.58,76.81,79.89,84.03,83.2
sz.300661,2018-01-15,81.6,76.58,75.62,81.62,778530,61034795.18,-6.916245,82.27,76.58,82.08,86.96,89.29,76.81,79.89,84.03,83.2,81.88
sz.300661,2018-01-16,76.4,76.81,75.91,77.9,630944,48469047.09,0.300334,76.58,76.81,80.08,85.41,88.73,79.89,84.03,83.2,81.88,80.96
sz.300661,2018-01-17,76.21,79.89,75.82,80.49,688737,54105211.04,4.0098970000000005,76.81,79.89,79.69,84.04,88.24,84.03,83.2,81.88,80.96,85.05
sz.300661,2018-01-18,79.17,84.03,77.81,84.7,986120,80100718.46,5.182125,79.89,84.03,79.92,83.11,87.94,83.2,81.88,80.96,85.05,82.81
sz.300661,2018-01-19,81.94,83.2,80.75,85.35,1018400,84566332.19,-0.9877450000000001,84.03,83.2,80.1,82.34,87.52,81.88,80.96,85.05,82.81,82.29
sz.300661,2018-01-22,83.05,81.88,80.21,83.5,463332,38004258.56,-1.586538,83.2,81.88,81.16,81.62,87.06,80.96,85.05,82.81,82.29,80.1
sz.300661,2018-01-23,81.61,80.96,80.53,83.3,415100,33884197.0,-1.123593,81.88,80.96,81.99,81.04,86.52,85.05,82.81,82.29,80.1,79.3
sz.300661,2018-01-24,80.3,85.05,79.69,85.78,952632,79459574.94,5.051883,80.96,85.05,83.02,81.36,85.99,82.81,82.29,80.1,79.3,76.7
sz.300661,2018-01-25,84.88,82.81,82.81,85.18,387800,32612584.44,-2.6337509999999997,85.05,82.81,82.78,81.35,85.51,82.29,80.1,79.3,76.7,76.6
sz.300661,2018-01-26,82.78,82.29,82.0,83.65,219007,18132399.53,-0.627939,82.81,82.29,82.6,81.35,85.04,80.1,79.3,76.7,76.6,79.95
sz.300661,2018-01-29,82.2,80.1,79.85,83.28,349507,28241556.13,-2.661323,82.29,80.1,82.24,81.7,84.33,79.3,76.7,76.6,79.95,78.15
