code,date,open,close,low,high,volume,amount,pctChg,preclose,label,ma5,ma10,ma20,label1,label2,label3,label4,label5
sz.300706,2017-11-01,77.2,82.3,77.2,86.6,10007083,824803401.66,4.441624,78.8,82.3,77.62,66.33,47.01,78.88,86.77,95.45,105.0,113.04
sz.300706,2017-11-02,80.0,78.88,78.88,85.85,8759138,723390003.83,-4.155536,82.3,78.88,78.87,69.71,50.09,86.77,95.45,105.0,113.04,116.7
sz.300706,2017-11-03,78.5,86.77,78.5,86.77,9019834,748363530.57,10.00253,78.88,86.77,80.25,73.43,53.47,95.45,105.0,113.04,116.7,113.5
sz.300706,2017-11-06,91.28,95.45,91.11,95.45,4103762,383283153.38,10.00346,86.77,95.45,84.44,77.52,57.19,105.0,113.04,116.7,113.5,119.87
sz.300706,2017-11-07,100.3,105.0,98.7,105.0,9995416,1029495182.11,10.005239999999999,95.45,105.0,89.68,82.02,61.29,113.04,116.7,113.5,119.87,109.88
sz.300706,2017-11-08,108.99,113.04,108.15,115.5,9469803,1060516811.83,7.6571440000000015,105.0,113.04,95.83,86.72,65.67,116.7,113.5,119.87,109.88,111.0
sz.300706,2017-11-09,113.33,116.7,110.12,116.93,8507751,970530783.25,3.237788,113.04,116.7,103.39,91.13,70.1,113.5,119.87,109.88,111.0,99.9
sz.300706,2017-11-10,115.0,113.5,110.8,119.18,7390606,845234830.1,-2.7420709999999997,116.7,113.5,108.74,94.49,74.24,119.87,109.88,111.0,99.9,96.85
sz.300706,2017-11-13,115.28,119.87,110.0,123.55,8035854,937287631.32,5.612337,113.5,119.87,113.62,99.03,78.54,109.88,111.0,99.9,96.85,102.0
sz.300706,2017-11-14,116.0,109.88,108.2,119.77,8390887,961057617.77,-8.334033,119.87,109.88,114.6,102.14,82.17,111.0,99.9,96.85,102.0,95.91
sz.300706,2017-11-15,107.5,111.0,105.0,112.4,6880775,747443643.82,1.019296,109.88,111.0,114.19,105.01,85.67,99.9,96.85,102.0,95.91,103.38
sz.300706,2017-11-16,105.0,99.9,99.9,107.16,6414140,662170496.97,-9.999999,111.0,99.9,110.83,107.11,88.41,96.85,102.0,95.91,103.38,96.2
sz.300706,2017-11-17,100.86,96.85,95.18,104.29,5988140,603420607.37,-3.053056,99.9,96.85,107.5,108.12,90.77,102.0,95.91,103.38,96.2,92.5
sz.300706,2017-11-20,97.66,102.0,97.55,102.49,5816137,584607567.29,5.317503,96.85,102.0,103.93,108.77,93.15,95.91,103.38,96.2,92.5,85.31
sz.300706,2017-11-21,99.93,95.91,91.8,99.94,7702021,732003082.72,-5.970584,102.0,95.91,101.13,107.86,94.94,103.38,96.2,92.5,85.31,87.85
sz.300706,2017-11-22,94.0,103.38,92.55,105.5,9270038,928343801.55,7.788545,95.91,103.38,99.61,106.9,96.81,96.2,92.5,85.31,87.85,80.35
sz.300706,2017-11-23,99.95,96.2,95.0,101.0,6119527,599597082.84,-6.945251,103.38,96.2,98.87,104.85,97.99,92.5,85.31,87.85,80.35,81.41
sz.300706,2017-11-24,97.1,92.5,92.0,102.2,6031256,588691633.77,-3.8461510000000003,96.2,92.5,98.0,102.75,98.62,85.31,87.85,80.35,81.41,81.3
sz.300706,2017-11-27,89.51,85.31,84.01,93.44,5548702,490134927.44,-7.772975,92.5,85.31,94.66,99.29,99.16,87.85,80.35,81.41,81.3,73.17
sz.300706,2017-11-28,85.4,87.85,85.3,88.38,4079570,355356095.2,2.977378,85.31,87.85,93.05,97.09,99.61,80.35,81.41,81.3,73.17,68.15
sz.300706,2017-11-29,86.5,80.35,79.07,86.97,6504597,531022946.29,-8.53728,87.85,80.35,88.44,94.02,99.52,81.41,81.3,73.17,68.15,72.08
sz.300706,2017-11-30,80.34,81.41,78.25,83.34,5242970,424177347.78,1.319235,80.35,81.41,85.48,92.18,99.64,81.3,73.17,68.15,72.08,69.99
sz.300706,2017-12-01,80.71,81.3,80.01,83.33,4257763,348044154.7,-0.13511900000000002,81.41,81.3,83.24,90.62,99.37,73.17,68.15,72.08,69.99,76.99
sz.300706,2017-12-04,81.88,73.17,73.17,81.88,3954757,297329906.86,-10.000010000000001,81.3,73.17,80.82,87.74,98.26,68.15,72.08,69.99,76.99,79.32
sz.300706,2017-12-05,70.14,68.15,66.06,71.42,3813010,265391040.86,-6.8607309999999995,73.17,68.15,76.88,84.96,96.41,72.08,69.99,76.99,79.32,79.0
sz.300706,2017-12-06,69.08,72.08,68.58,72.6,4576998,324618518.0,5.7666910000000025,68.15,72.08,75.22,81.83,94.37,69.99,76.99,79.32,79.0,80.9
sz.300706,2017-12-07,70.8,69.99,69.51,72.17,3556731,251301428.75,-2.8995610000000003,72.08,69.99,72.94,79.21,92.03,76.99,79.32,79.0,80.9,85.5
sz.300706,2017-12-08,69.0,76.99,68.8,76.99,2927396,217942066.23,10.001430000000001,69.99,76.99,72.08,77.66,90.2,79.32,79.0,80.9,85.5,80.0
sz.300706,2017-12-11,79.0,79.32,76.9,79.98,5718946,450879874.29,3.02637,76.99,79.32,73.31,77.06,88.18,79.0,80.9,85.5,80.0,73.5
sz.300706,2017-12-12,78.02,79.0,76.41,80.43,4124606,324277950.2,-0.403429,79.32,79.0,75.48,76.18,86.63,80.9,85.5,80.0,73.5,75.14
sz.300706,2017-12-13,77.23,80.9,77.23,82.0,4373485,347921111.35,2.405065,79.0,80.9,77.24,76.23,85.13,85.5,80.0,73.5,75.14,74.71
sz.300706,2017-12-14,80.2,85.5,80.11,87.66,6025701,505686805.34,5.6860300000000015,80.9,85.5,80.34,76.64,84.41,80.0,73.5,75.14,74.71,82.18
sz.300706,2017-12-15,84.77,80.0,78.88,85.2,4739474,388106549.01,-6.432748999999999,85.5,80.0,80.94,76.51,83.57,73.5,75.14,74.71,82.18,86.3
sz.300706,2017-12-18,78.57,73.5,72.8,79.4,3852655,290956870.96,-8.125,80.0,73.5,79.78,76.54,82.14,75.14,74.71,82.18,86.3,89.0
sz.300706,2017-12-19,73.8,75.14,73.8,77.58,3110663,235781567.26,2.231292,73.5,75.14,79.01,77.24,81.1,74.71,82.18,86.3,89.0,92.75
sz.300706,2017-12-20,74.06,74.71,69.85,77.4,3212146,238124907.48,-0.5722649999999999,75.14,74.71,77.77,77.5,79.67,82.18,86.3,89.0,92.75,87.45
sz.300706,2017-12-21,74.88,82.18,72.88,82.18,3137271,248576416.37,9.998664,74.71,82.18,77.11,78.72,78.97,86.3,89.0,92.75,87.45,88.93
sz.300706,2017-12-22,85.0,86.3,83.88,88.59,7182107,617444761.75,5.013389,82.18,86.3,78.37,79.66,78.66,89.0,92.75,87.45,88.93,87.42
sz.300706,2017-12-25,84.03,89.0,84.03,92.88,6586743,582344587.93,3.1286169999999998,86.3,89.0,81.47,80.62,78.84,92.75,87.45,88.93,87.42,90.97
sz.300706,2017-12-26,89.3,92.75,87.46,93.99,6604586,603089245.41,4.213483,89.0,92.75,84.99,82.0,79.09,87.45,88.93,87.42,90.97,88.52
sz.300706,2017-12-27,90.01,87.45,85.95,91.99,5817965,519994763.08,-5.714289,92.75,87.45,87.54,82.65,79.44,88.93,87.42,90.97,88.52,88.88
sz.300706,2017-12-28,85.89,88.93,85.63,93.76,6115957,553366629.15,1.6924,87.45,88.93,88.89,83.0,79.82,87.42,90.97,88.52,88.88,85.3
sz.300706,2017-12-29,86.4,87.42,84.49,90.85,4518681,396132725.55,-1.6979669999999998,88.93,87.42,89.11,83.74,80.12,90.97,88.52,88.88,85.3,86.65
sz.300706,2018-01-02,87.42,90.97,85.71,92.0,4357947,391196066.87,4.060859,87.42,90.97,89.5,85.48,81.01,88.52,88.88,85.3,86.65,86.3
sz.300706,2018-01-03,90.29,88.52,87.01,90.98,3654580,324656652.6,-2.6932009999999997,90.97,88.52,88.66,86.82,82.03,88.88,85.3,86.65,86.3,85.7
sz.300706,2018-01-04,87.01,88.88,87.01,91.49,4198889,376464492.7,0.40668899999999997,88.52,88.88,88.94,88.24,82.87,85.3,86.65,86.3,85.7,86.28
sz.300706,2018-01-05,87.41,85.3,85.3,90.83,4205309,368745653.41,-4.027896,88.88,85.3,88.22,88.55,83.64,86.65,86.3,85.7,86.28,80.4
sz.300706,2018-01-08,85.08,86.65,83.31,86.77,3325530,282781552.53,1.582648,85.3,86.65,88.06,88.59,84.12,86.3,85.7,86.28,80.4,73.0
sz.300706,2018-01-09,86.8,86.3,84.5,87.6,2568480,220723160.0,-0.403922,86.65,86.3,87.13,88.32,84.47,85.7,86.28,80.4,73.0,73.71
sz.300706,2018-01-10,86.23,85.7,83.58,87.8,2909335,249568209.89,-0.695256,86.3,85.7,86.57,87.61,84.8,86.28,80.4,73.0,73.71,81.08
sz.300706,2018-01-11,84.0,86.28,82.17,88.8,4164265,358538265.34,0.676782,85.7,86.28,86.05,87.49,85.07,80.4,73.0,73.71,81.08,77.6
sz.300706,2018-01-12,84.6,80.4,80.02,87.0,3632150,304746244.0,-6.815017999999999,86.28,80.4,85.07,86.64,84.82,73.0,73.71,81.08,77.6,77.0
sz.300706,2018-01-15,78.0,73.0,72.4,78.75,4182854,314590760.66,-9.203981,80.4,73.0,82.34,85.2,84.47,73.71,81.08,77.6,77.0,75.29
sz.300706,2018-01-16,73.0,73.71,72.55,75.3,2409435,179192828.57,0.9726020000000001,73.0,73.71,79.82,83.47,84.48,81.08,77.6,77.0,75.29,77.03
sz.300706,2018-01-17,73.71,81.08,72.6,81.08,4405931,346420466.48,9.998647,73.71,81.08,78.89,82.73,84.78,77.6,77.0,75.29,77.03,79.29
sz.300706,2018-01-18,81.06,77.6,77.01,81.06,3702691,290089072.01,-4.292061,81.08,77.6,77.16,81.6,84.92,77.0,75.29,77.03,79.29,76.6
sz.300706,2018-01-19,78.8,77.0,75.88,80.2,3168610,247850639.6,-0.7731939999999999,77.6,77.0,76.48,80.77,84.66,75.29,77.03,79.29,76.6,74.58
sz.300706,2018-01-22,75.0,75.29,71.86,76.5,2895948,214989669.84,-2.2207779999999997,77.0,75.29,76.94,79.64,84.11,77.03,79.29,76.6,74.58,75.4
sz.300706,2018-01-23,75.29,77.03,73.9,77.4,2693222,204610234.51,2.311061,75.29,77.03,77.6,78.71,83.51,79.29,76.6,74.58,75.4,73.65
sz.300706,2018-01-24,76.33,79.29,75.0,82.22,3689150,290457943.85,2.933925,77.03,79.29,77.24,78.07,82.84,76.6,74.58,75.4,73.65,66.29
sz.300706,2018-01-25,78.33,76.6,76.17,81.3,3001580,237582918.8,-3.392612,79.29,76.6,77.04,77.1,82.3,74.58,75.4,73.65,66.29,62.5
sz.300706,2018-01-26,76.3,74.58,74.0,78.1,2355020,178656020.47,-2.6370709999999997,76.6,74.58,76.56,76.52,81.58,75.4,73.65,66.29,62.5,62.64
sz.300706,2018-01-29,75.0,75.4,72.01,76.16,2178113,161857019.81,1.0994899999999999,74.58,75.4,76.58,76.76,80.98,73.65,66.29,62.5,62.64,57.5
sz.300706,2018-01-30,75.24,73.65,73.1,75.8,1486450,110219743.59,-2.320955,75.4,73.65,75.9,76.75,80.11,66.29,62.5,62.64,57.5,52.41
sz.300706,2018-01-31,67.0,66.29,66.29,69.45,3078365,205988271.05,-9.993212,73.65,66.29,73.3,75.27,79.0,62.5,62.64,57.5,52.41,53.91
sz.300706,2018-02-01,65.88,62.5,60.2,65.9,2661791,168979757.16,-5.717304,66.29,62.5,70.48,73.76,77.68,62.64,57.5,52.41,53.91,55.43
sz.300706,2018-02-02,61.19,62.64,60.08,64.5,2020070,127083340.4,0.22399899999999998,62.5,62.64,68.1,72.33,76.55,57.5,52.41,53.91,55.43,52.94
sz.300706,2018-02-05,60.55,57.5,57.3,61.38,2437640,144797335.91,-8.205619,62.64,57.5,64.52,70.55,75.09,52.41,53.91,55.43,52.94,54.64
sz.300706,2018-02-06,55.16,52.41,52.2,58.5,2434116,135054434.92,-8.852174,57.5,52.41,60.27,68.09,73.4,53.91,55.43,52.94,54.64,54.25
sz.300706,2018-02-07,54.21,53.91,51.0,55.8,2728654,146946879.26,2.8620490000000003,52.41,53.91,57.79,65.55,71.81,55.43,52.94,54.64,54.25,52.95
sz.300706,2018-02-08,53.41,55.43,53.41,57.65,2709840,150648397.11,2.819515,53.91,55.43,56.38,63.43,70.27,52.94,54.64,54.25,52.95,58.25
sz.300706,2018-02-09,52.0,52.94,51.82,55.39,2246795,119918748.98,-4.492155,55.43,52.94,54.44,61.27,68.89,54.64,54.25,52.95,58.25,58.7
sz.300706,2018-02-12,54.37,54.64,53.25,55.25,1834250,100238791.33,3.211184,52.94,54.64,53.87,59.19,67.97,54.25,52.95,58.25,58.7,62.65
sz.300706,2018-02-13,54.79,54.25,54.03,55.99,1705335,93627787.33,-0.713762,54.64,54.25,54.23,57.25,67.0,52.95,58.25,58.7,62.65,62.85
sz.300706,2018-02-14,54.1,52.95,52.78,54.79,1184605,63532159.35,0.018889,54.25,52.95,54.04,55.92,65.6,58.25,58.7,62.65,62.85,60.92
sz.300706,2018-02-22,54.12,58.25,54.12,58.25,3019305,173438011.92,10.00944,52.95,58.25,54.61,55.49,64.63,58.7,62.65,62.85,60.92,63.93
sz.300706,2018-02-23,59.01,58.7,57.29,59.38,3413005,198934905.36,10.859301,58.25,58.7,55.76,55.1,63.71,62.65,62.85,60.92,63.93,61.55
sz.300706,2018-02-26,60.49,62.65,59.01,64.5,3775100,232601213.63,6.729133,58.7,62.65,57.36,55.61,63.08,62.85,60.92,63.93,61.55,64.1
sz.300706,2018-02-27,62.93,62.85,61.7,64.5,3365565,212714426.95,0.319229,62.65,62.85,59.08,56.66,62.37,60.92,63.93,61.55,64.1,67.23
sz.300706,2018-02-28,60.65,60.92,60.52,62.92,2422567,148820778.09,-8.100769,62.85,60.92,60.67,57.36,61.45,63.93,61.55,64.1,67.23,68.4
sz.300706,2018-03-01,61.12,63.93,61.1,64.46,3327344,208975381.5,4.94091,60.92,63.93,61.81,58.21,60.82,61.55,64.1,67.23,68.4,69.19
sz.300706,2018-03-02,62.1,61.55,61.08,63.49,2182070,135261725.4,4.855196,63.93,61.55,62.38,59.07,60.17,64.1,67.23,68.4,69.19,71.76
sz.300706,2018-03-05,61.65,64.1,61.65,64.88,2893209,184081796.18,4.142972,61.55,64.1,62.67,60.02,59.6,67.23,68.4,69.19,71.76,72.61
sz.300706,2018-03-06,64.75,67.23,63.63,70.51,5651808,386326778.43,4.8830029999999995,64.1,67.23,63.55,61.31,59.28,68.4,69.19,71.76,72.61,73.0
sz.300706,2018-03-07,66.14,68.4,65.5,69.26,4118815,278993837.22,1.7402919999999995,67.23,68.4,65.04,62.86,59.39,69.19,71.76,72.61,73.0,69.88
sz.300706,2018-03-08,67.3,69.19,66.3,70.48,3308803,226019625.89,1.1549719999999999,68.4,69.19,66.09,63.95,59.72,71.76,72.61,73.0,69.88,67.4
sz.300706,2018-03-09,68.17,71.76,68.17,72.27,4111785,291881313.13,3.714409,69.19,71.76,68.14,65.26,60.18,72.61,73.0,69.88,67.4,65.82
sz.300706,2018-03-12,72.01,72.61,70.76,76.55,3620944,264536617.99,1.184502,71.76,72.61,69.84,66.25,60.93,73.0,69.88,67.4,65.82,68.68
sz.300706,2018-03-13,72.4,73.0,71.62,75.86,4050767,299639831.25,0.537115,72.61,73.0,70.99,67.27,61.96,69.88,67.4,65.82,68.68,70.1
sz.300706,2018-03-14,71.97,69.88,69.01,74.14,3249450,232329848.2,-4.273976,73.0,69.88,71.29,68.17,62.76,67.4,65.82,68.68,70.1,67.5
sz.300706,2018-03-15,68.34,67.4,63.88,69.56,3624403,242339989.51,-3.5489349999999997,69.88,67.4,70.93,68.51,63.36,65.82,68.68,70.1,67.5,70.18
sz.300706,2018-03-16,67.53,65.82,65.77,68.4,1736676,116028169.48,-2.344216,67.4,65.82,69.74,68.94,64.0,68.68,70.1,67.5,70.18,64.6
sz.300706,2018-03-19,65.82,68.68,65.82,71.48,2940972,202296174.34,4.345185,65.82,68.68,68.96,69.4,64.71,70.1,67.5,70.18,64.6,70.51
sz.300706,2018-03-20,67.95,70.1,67.89,70.1,2552551,176629005.02,2.067557,68.68,70.1,68.38,69.68,65.5,67.5,70.18,64.6,70.51,75.25
sz.300706,2018-03-21,70.42,67.5,67.48,72.0,2613886,182396074.17,-3.7089849999999998,70.1,67.5,67.9,69.59,66.23,70.18,64.6,70.51,75.25,72.89
sz.300706,2018-03-22,68.63,70.18,68.05,73.0,3619226,254902473.03,3.970371,67.5,70.18,68.46,69.69,66.82,64.6,70.51,75.25,72.89,74.03
sz.300706,2018-03-23,66.63,64.6,64.4,70.0,3581073,238328373.81,-7.950985,70.18,64.6,68.21,68.98,67.12,70.51,75.25,72.89,74.03,79.28
sz.300706,2018-03-26,64.56,70.51,64.31,71.05,3809485,260534667.86,9.148613000000001,64.6,70.51,68.58,68.77,67.51,75.25,72.89,74.03,79.28,77.93
sz.300706,2018-03-27,70.59,75.25,69.32,75.88,5278107,382741479.97,6.722447,70.51,75.25,69.61,68.99,68.13,72.89,74.03,79.28,77.93,74.95
sz.300706,2018-03-28,73.17,72.89,72.48,74.91,3278045,240457573.28,-3.136214,75.25,72.89,70.69,69.29,68.73,74.03,79.28,77.93,74.95,78.37
sz.300706,2018-03-29,74.0,74.03,73.03,76.35,3498924,261812398.47,1.564,72.89,74.03,71.46,69.96,69.23,79.28,77.93,74.95,78.37,79.2
sz.300706,2018-03-30,74.78,79.28,74.48,79.9,4959033,381695338.49,7.09172,74.03,79.28,74.39,71.3,70.12,77.93,74.95,78.37,79.2,75.86
sz.300706,2018-04-02,82.48,77.93,77.38,83.88,5182172,415554201.34,-1.7028240000000001,79.28,77.93,75.88,72.23,70.81,74.95,78.37,79.2,75.86,74.6
sz.300706,2018-04-03,75.0,74.95,73.32,76.5,3306251,247455001.31,-3.823949,77.93,74.95,75.82,72.71,71.2,78.37,79.2,75.86,74.6,75.16
sz.300706,2018-04-04,75.11,78.37,74.0,79.5,4084084,314330769.44,4.56305,74.95,78.37,76.91,73.8,71.7,79.2,75.86,74.6,75.16,82.68
sz.300706,2018-04-09,77.3,79.2,74.0,80.0,3756216,292433337.33,1.0590709999999999,78.37,79.2,77.95,74.7,72.2,75.86,74.6,75.16,82.68,80.82
sz.300706,2018-04-10,78.6,75.86,73.8,78.8,3129941,238839438.58,-4.217167,79.2,75.86,77.26,75.83,72.4,74.6,75.16,82.68,80.82,78.08
sz.300706,2018-04-11,76.4,74.6,73.9,77.77,2119460,160292433.05,-1.660957,75.86,74.6,76.6,76.24,72.5,75.16,82.68,80.82,78.08,83.52
sz.300706,2018-04-12,74.05,75.16,73.8,77.89,2740250,208565513.56,0.750677,74.6,75.16,76.64,76.23,72.61,82.68,80.82,78.08,83.52,80.44
sz.300706,2018-04-13,74.3,82.68,74.3,82.68,7478508,601184794.3,10.00532,75.16,82.68,77.5,77.21,73.25,80.82,78.08,83.52,80.44,79.47
sz.300706,2018-04-16,79.87,80.82,77.8,81.97,5276202,421404464.34,-2.249638,82.68,80.82,77.82,77.89,73.92,78.08,83.52,80.44,79.47,71.6
sz.300706,2018-04-17,81.1,78.08,77.05,82.95,5115255,412147570.6,-3.390247,80.82,78.08,78.27,77.76,74.53,83.52,80.44,79.47,71.6,75.7
sz.300706,2018-04-18,78.95,83.52,77.7,85.89,7102167,585656958.56,6.967206,78.08,83.52,80.05,78.32,75.28,80.44,79.47,71.6,75.7,76.26
sz.300706,2018-04-19,81.86,80.44,80.3,83.5,4822814,393941520.96,-3.687733,83.52,80.44,81.11,78.87,75.79,79.47,71.6,75.7,76.26,78.4
sz.300706,2018-04-20,79.5,79.47,79.03,82.87,3913296,316867663.02,-1.205869,80.44,79.47,80.47,78.98,76.39,71.6,75.7,76.26,78.4,74.86
sz.300706,2018-04-23,80.0,71.6,71.52,80.0,4499287,335941195.53,-9.903111,79.47,71.6,78.62,78.22,76.46,75.7,76.26,78.4,74.86,73.98
sz.300706,2018-04-24,73.0,75.7,72.11,77.03,3448877,258093883.45,5.726255,71.6,75.7,78.15,78.21,77.02,76.26,78.4,74.86,73.98,74.88
sz.300706,2018-04-25,74.24,76.26,73.0,78.21,3130421,239823271.13,0.739769,75.7,76.26,76.69,78.37,77.3,78.4,74.86,73.98,74.88,73.0
sz.300706,2018-04-26,77.46,78.4,76.27,81.26,3866775,305795211.09,2.806189,76.26,78.4,76.29,78.7,77.46,74.86,73.98,74.88,73.0,74.75
sz.300706,2018-04-27,80.15,74.86,72.38,80.98,3267530,248216775.26,-4.515307,78.4,74.86,75.36,77.91,77.56,73.98,74.88,73.0,74.75,75.38
sz.300706,2018-05-02,74.81,73.98,72.5,76.44,1891900,140381799.41,-1.175524,74.86,73.98,75.84,77.23,77.56,74.88,73.0,74.75,75.38,79.81
sz.300706,2018-05-03,73.81,74.88,70.0,75.66,2378930,173167260.87,1.216537,73.98,74.88,75.68,76.91,77.34,73.0,74.75,75.38,79.81,81.49
sz.300706,2018-05-04,74.28,73.0,72.8,76.5,2257319,168440778.15,-2.51068,74.88,73.0,75.02,75.86,77.09,74.75,75.38,79.81,81.49,80.35
sz.300706,2018-05-07,73.05,74.75,72.9,75.19,1714235,127247322.53,2.3972599999999997,73.0,74.75,74.29,75.29,77.08,75.38,79.81,81.49,80.35,79.29
sz.300706,2018-05-08,74.75,75.38,73.51,75.4,2050112,152658043.8,0.8428059999999999,74.75,75.38,74.4,74.88,76.93,79.81,81.49,80.35,79.29,82.7
sz.300706,2018-05-09,75.0,79.81,74.8,82.92,6066321,490128438.35,5.8768910000000005,75.38,79.81,75.56,75.7,76.96,81.49,80.35,79.29,82.7,79.81
sz.300706,2018-05-10,78.3,81.49,78.23,81.8,4401346,352188017.44,2.105,79.81,81.49,76.89,76.28,77.24,80.35,79.29,82.7,79.81,81.54
sz.300706,2018-05-11,80.34,80.35,79.22,82.6,2706999,218796031.91,-1.398944,81.49,80.35,78.36,76.69,77.53,79.29,82.7,79.81,81.54,79.18
sz.300706,2018-05-14,78.3,79.29,78.3,82.08,2229999,178610542.54,-1.319225,80.35,79.29,79.26,76.78,77.74,82.7,79.81,81.54,79.18,84.02
sz.300706,2018-05-15,79.53,82.7,78.65,84.36,4485151,367377333.68,4.300663,79.29,82.7,80.73,77.56,77.74,79.81,81.54,79.18,84.02,88.49
sz.300706,2018-05-16,82.0,79.81,79.5,82.6,3100201,251472468.94,-3.494558,82.7,79.81,80.73,78.15,77.69,81.54,79.18,84.02,88.49,86.35
sz.300706,2018-05-17,79.3,81.54,78.88,82.88,2505662,202802886.75,2.167652,79.81,81.54,80.74,78.81,77.86,79.18,84.02,88.49,86.35,86.19
sz.300706,2018-05-18,81.22,79.18,77.66,82.91,2683220,214161304.95,-2.894286,81.54,79.18,80.5,79.43,77.64,84.02,88.49,86.35,86.19,86.6
sz.300706,2018-05-21,79.15,84.02,78.6,85.48,4752664,392252402.68,6.11265,79.18,84.02,81.45,80.36,77.82,88.49,86.35,86.19,86.6,80.66
sz.300706,2018-05-22,83.23,88.49,82.41,91.47,5553308,477512903.31,5.320163,84.02,88.49,82.61,81.67,78.27,86.35,86.19,86.6,80.66,78.62
sz.300706,2018-05-23,87.08,86.35,86.0,90.4,4220427,370708341.61,-2.418352,88.49,86.35,83.92,82.32,79.01,86.19,86.6,80.66,78.62,73.2
sz.300706,2018-05-24,86.1,86.19,85.39,88.78,2680939,232974977.4,-0.185288,86.35,86.19,84.85,82.79,79.54,86.6,80.66,78.62,73.2,74.72
sz.300706,2018-05-25,86.0,86.6,84.46,87.6,2698482,231916469.85,0.47568900000000003,86.19,86.6,86.33,83.42,80.05,80.66,78.62,73.2,74.72,74.2
sz.300706,2018-05-28,86.73,80.66,80.45,86.73,3057617,253170726.25,-6.859116,86.6,80.66,85.66,83.55,80.17,78.62,73.2,74.72,74.2,44.26
sz.300706,2018-05-29,80.31,78.62,78.54,82.58,2132102,172024774.79,-2.5291360000000003,80.66,78.62,83.68,83.15,80.35,73.2,74.72,74.2,44.26,44.98
sz.300706,2018-05-30,76.25,73.2,71.0,81.0,2920259,223890560.78,-6.893928,78.62,73.2,81.05,82.48,80.32,74.72,74.2,44.26,44.98,44.67
sz.300706,2018-05-31,75.0,74.72,72.0,75.88,2170682,160920971.25,2.076509,73.2,74.72,78.76,81.8,80.31,74.2,44.26,44.98,44.67,45.43
sz.300706,2018-06-01,74.73,74.2,72.26,76.48,1982549,147847547.75,-0.695937,74.72,41.19,76.28,81.3,80.37,44.26,44.98,44.67,45.43,44.3
