date,r1,r2,r3,r4,r5,r6
1962.0,11.367741276273083,32.494849390232645,58.15419448806769,36.625545132499994,15.481453622453563,1.1272119699782839
1962.0,11.372971889634965,32.534682260642995,58.22122569899423,36.615642200937494,15.492283645604061,1.1271429515309686
1962.0,11.378202502996846,32.57451513105335,58.288256909920776,36.60573926937499,15.503113668754562,1.1270739330836532
1962.0,11.383433116358727,32.61434800146371,58.35528812084732,36.59583633781249,15.51394369190506,1.127004914636338
1962.0,11.388663729720609,32.65418087187406,58.42231933177387,36.58593340624999,15.52477371505556,1.1269358961890226
1962.0,11.39389434308249,32.69401374228441,58.48935054270042,36.57603047468749,15.53560373820606,1.1268668777417072
1962.0,11.399124956444371,32.73384661269477,58.556381753626965,36.56612754312499,15.546433761356559,1.126797859294392
1962.0,11.404355569806253,32.77367948310513,58.62341296455351,36.5562246115625,15.557263784507057,1.1267288408470768
1963.0,11.409586183168132,32.81351235351548,58.69044417548005,36.54632168,15.568093807657558,1.1266598223997615
1963.0,11.414738211490796,32.87499192405576,58.7388974169082,36.54247278312499,15.581355467835778,1.1265837960726537
1963.0,11.419890239813462,32.936471494596056,58.78735065833635,36.538623886249994,15.594617128013999,1.1265077697455457
1963.0,11.425042268136126,32.99795106513635,58.8358038997645,36.534774989374995,15.60787878819222,1.1264317434184379
1963.0,11.43019429645879,33.059430635676634,58.88425714119265,36.530926092499996,15.62114044837044,1.12635571709133
1963.0,11.435346324781454,33.12091020621692,58.9327103826208,36.527077195625,15.63440210854866,1.126279690764222
1963.0,11.440498353104118,33.18238977675721,58.981163624048946,36.52322829875,15.64766376872688,1.1262036644371143
1963.0,11.445650381426784,33.243869347297505,59.029616865477095,36.519379401875,15.660925428905099,1.1261276381100065
1963.0,11.450802409749448,33.30534891783779,59.07807010690524,36.515530505,15.67418708908332,1.1260516117828985
1963.0,11.455954438072112,33.366828488378076,59.12652334833338,36.511681608125,15.687448749261542,1.1259755854557905
1963.0,11.461106466394778,33.42830805891837,59.17497658976153,36.50783271125,15.700710409439761,1.1258995591286827
1963.0,11.466258494717442,33.48978762945866,59.22342983118968,36.503983814375005,15.71397206961798,1.1258235328015749
1963.0,11.471410523040106,33.55126719999895,59.271883072617825,36.5001349175,15.7272337297962,1.1257475064744669
1963.0,11.47656255136277,33.61274677053924,59.320336314045974,36.49628602062499,15.74049538997442,1.125671480147359
1963.0,11.481714579685434,33.67422634107953,59.36878955547412,36.492437123749994,15.753757050152641,1.1255954538202513
1963.0,11.4868666080081,33.73570591161982,59.41724279690227,36.488588226874995,15.767018710330863,1.1255194274931433
1963.0,11.492018636330764,33.79718548216011,59.46569603833042,36.48473933,15.780280370509082,1.1254434011660355
1963.0,11.497170664653428,33.8586650527004,59.51414927975857,36.480890433125,15.793542030687302,1.1253673748389277
1963.0,11.502322692976094,33.92014462324069,59.56260252118672,36.47704153625,15.806803690865523,1.1252913485118197
1963.0,11.507474721298758,33.98162419378098,59.61105576261487,36.473192639375,15.820065351043745,1.1252153221847119
1963.0,11.512626749621422,34.04310376432127,59.65950900404302,36.4693437425,15.833327011221964,1.125139295857604
1963.0,11.517778777944086,34.10458333486156,59.707962245471165,36.465494845625,15.846588671400184,1.125063269530496
1963.0,11.52293080626675,34.16606290540185,59.756415486899314,36.461645948750004,15.859850331578405,1.1249872432033883
1963.0,11.528082834589416,34.227542475942144,59.80486872832746,36.457797051875005,15.873111991756627,1.1249112168762805
1963.0,11.53323486291208,34.28902204648243,59.853321969755605,36.453948155,15.886373651934846,1.1248351905491725
1963.0,11.538386891234744,34.350501617022715,59.90177521118375,36.45009925812499,15.899635312113066,1.1247591642220645
1963.0,11.54353891955741,34.41198118756301,59.950228452611896,36.446250361249994,15.912896972291287,1.1246831378949567
1963.0,11.548690947880074,34.4734607581033,59.998681694040044,36.442401464374996,15.926158632469509,1.1246071115678489
1963.0,11.553842976202738,34.534940328643586,60.04713493546819,36.4385525675,15.939420292647728,1.1245310852407409
1963.0,11.558995004525402,34.59641989918387,60.09558817689634,36.434703670625,15.952681952825948,1.124455058913633
1963.0,11.564147032848066,34.657899469724164,60.14404141832449,36.43085477375,15.965943613004168,1.1243790325865253
1963.0,11.569299061170732,34.71937904026446,60.19249465975264,36.427005876875,15.979205273182387,1.1243030062594173
1964.0,11.574451089493396,34.78085861080474,60.24094790118079,36.42315698,15.992466933360609,1.1242269799323095
1964.0,11.579190503557864,34.85868808081172,60.2964715877402,36.421983738125,16.009534431295666,1.1241329455692508
1964.0,11.583929917622335,34.93651755081869,60.35199527429961,36.42081049625,16.026601929230722,1.1240389112061924
1964.0,11.588669331686804,35.01434702082567,60.40751896085902,36.419637254375004,16.04366942716578,1.123944876843134
1964.0,11.593408745751272,35.092176490832635,60.46304264741844,36.4184640125,16.060736925100837,1.1238508424800755
1964.0,11.598148159815741,35.1700059608396,60.51856633397786,36.417290770625,16.077804423035893,1.123756808117017
1964.0,11.60288757388021,35.24783543084658,60.57409002053727,36.41611752875001,16.094871920970952,1.1236627737539584
1964.0,11.607626987944679,35.32566490085355,60.62961370709668,36.414944286875006,16.111939418906008,1.1235687393908997
1964.0,11.612366402009147,35.40349437086053,60.68513739365609,36.413771045000004,16.129006916841064,1.1234747050278413
1964.0,11.617105816073616,35.4813238408675,60.7406610802155,36.412597803125,16.14607441477612,1.1233806706647829
1964.0,11.621845230138085,35.55915331087448,60.796184766774914,36.41142456125,16.163141912711176,1.1232866363017242
1964.0,11.626584644202554,35.63698278088145,60.851708453334325,36.410251319375,16.180209410646235,1.1231926019386655
1964.0,11.631324058267023,35.71481225088842,60.90723213989374,36.4090780775,16.19727690858129,1.123098567575607
1964.0,11.636063472331491,35.79264172089539,60.96275582645316,36.407904835625,16.214344406516346,1.1230045332125487
1964.0,11.64080288639596,35.870471190902364,61.01827951301257,36.406731593749996,16.231411904451406,1.12291049884949
1964.0,11.645542300460429,35.94830066090934,61.073803199571984,36.405558351875,16.24847940238646,1.1228164644864314
1964.0,11.650281714524898,36.026130130916314,61.129326886131395,36.40438511,16.265546900321517,1.122722430123373
1964.0,11.655021128589366,36.10395960092329,61.184850572690806,36.403211868125,16.282614398256573,1.1226283957603145
1964.0,11.659760542653835,36.181789070930265,61.24037425925022,36.402038626250004,16.29968189619163,1.1225343613972558
1964.0,11.664499956718304,36.25961854093724,61.29589794580963,36.400865384375,16.31674939412669,1.1224403270341972
1964.0,11.669239370782773,36.33744801094421,61.351421632369046,36.3996921425,16.333816892061744,1.1223462926711387
1964.0,11.673978784847241,36.415277480951175,61.406945318928464,36.398518900625,16.3508843899968,1.1222522583080803
1964.0,11.67871819891171,36.49310695095815,61.462469005487876,36.39734565875,16.36795188793186,1.1221582239450216
1964.0,11.68345761297618,36.570936420965126,61.51799269204729,36.396172416875,16.385019385866915,1.122064189581963
1964.0,11.68819702704065,36.6487658909721,61.5735163786067,36.394999174999995,16.40208688380197,1.1219701552189045
1964.0,11.692936441105118,36.726595360979076,61.62904006516611,36.393825933124994,16.419154381737027,1.121876120855846
1964.0,11.697675855169589,36.80442483098605,61.68456375172553,36.39265269124999,16.436221879672082,1.1217820864927874
1964.0,11.702415269234058,36.882254300993026,61.740087438284945,36.391479449375,16.453289377607142,1.1216880521297288
1964.0,11.707154683298526,36.960083770999994,61.795611124844356,36.3903062075,16.470356875542198,1.1215940177666703
1964.0,11.711894097362995,37.03791324100696,61.85113481140377,36.389132965624995,16.487424373477253,1.121499983403612
1964.0,11.716633511427464,37.11574271101394,61.90665849796318,36.38795972375,16.504491871412313,1.1214059490405535
1964.0,11.721372925491933,37.19357218102091,61.96218218452259,36.386786481875,16.52155936934737,1.121311914677495
1965.0,11.726112339556401,37.27140165102789,62.01770587108201,36.38561324,16.538626867282424,1.1212178803144364
1965.0,11.730611547063091,37.36944504003136,62.10130614015631,36.38497578125,16.553735021264778,1.1210953726375283
1965.0,11.73511075456978,37.46748842903483,62.18490640923061,36.3843383225,16.568843175247128,1.1209728649606205
1965.0,11.739609962076468,37.5655318180383,62.26850667830491,36.38370086375,16.58395132922948,1.1208503572837127
1965.0,11.744109169583158,37.663575207041774,62.35210694737921,36.383063405,16.599059483211832,1.120727849606805
1965.0,11.748608377089848,37.761618596045246,62.43570721645351,36.38242594625,16.614167637194186,1.1206053419298971
1965.0,11.753107584596538,37.85966198504872,62.51930748552781,36.3817884875,16.629275791176536,1.1204828342529893
1965.0,11.757606792103228,37.957705374052196,62.602907754602114,36.38115102875,16.644383945158886,1.1203603265760815
1965.0,11.762105999609917,38.05574876305567,62.68650802367641,36.38051357,16.65949209914124,1.1202378188991737
1965.0,11.766605207116605,38.15379215205914,62.770108292750706,36.37987611125,16.674600253123593,1.120115311222266
1965.0,11.771104414623295,38.25183554106262,62.85370856182501,36.37923865249999,16.689708407105943,1.1199928035453581
1965.0,11.775603622129985,38.34987893006609,62.93730883089931,36.378601193749994,16.704816561088293,1.1198702958684503
1965.0,11.780102829636675,38.44792231906956,63.02090909997361,36.377963734999994,16.719924715070647,1.1197477881915423
1965.0,11.784602037143365,38.545965708073034,63.1045093690479,36.377326276249995,16.735032869053,1.1196252805146343
1965.0,11.789101244650054,38.644009097076506,63.18810963812221,36.376688817499996,16.75014102303535,1.1195027728377265
1965.0,11.793600452156742,38.74205248607998,63.27170990719651,36.37605135875,16.7652491770177,1.1193802651608187
1965.0,11.798099659663432,38.84009587508345,63.355310176270805,36.3754139,16.780357331000054,1.1192577574839109
1965.0,11.802598867170122,38.93813926408692,63.4389104453451,36.37477644125,16.795465484982408,1.119135249807003
1965.0,11.807098074676812,39.03618265309039,63.522510714419404,36.3741389825,16.810573638964758,1.1190127421300953
1965.0,11.811597282183502,39.134226042093864,63.60611098349371,36.37350152375,16.82568179294711,1.1188902344531875
1965.0,11.81609648969019,39.232269431097336,63.689711252568,36.372864065,16.840789946929462,1.1187677267762797
1965.0,11.820595697196879,39.33031282010081,63.7733115216423,36.37222660625,16.855898100911816,1.1186452190993719
1965.0,11.825094904703569,39.42835620910428,63.8569117907166,36.3715891475,16.871006254894166,1.118522711422464
1965.0,11.829594112210259,39.52639959810775,63.940512059790905,36.37095168875,16.886114408876516,1.1184002037455563
1965.0,11.834093319716949,39.62444298711122,64.0241123288652,36.37031423,16.90122256285887,1.1182776960686482
1965.0,11.83859252722364,39.722486376114695,64.1077125979395,36.36967677125,16.916330716841223,1.1181551883917402
1965.0,11.843091734730328,39.82052976511817,64.1913128670138,36.36903931249999,16.931438870823573,1.1180326807148324
1965.0,11.847590942237016,39.91857315412164,64.2749131360881,36.368401853749994,16.946547024805923,1.1179101730379246
1965.0,11.852090149743706,40.01661654312511,64.3585134051624,36.367764394999995,16.961655178788277,1.1177876653610168
1965.0,11.856589357250396,40.11465993212858,64.4421136742367,36.367126936249996,16.97676333277063,1.117665157684109
1965.0,11.861088564757086,40.212703321132054,64.52571394331099,36.3664894775,16.99187148675298,1.1175426500072012
1965.0,11.865587772263776,40.31074671013553,64.6093142123853,36.36585201875,17.00697964073533,1.1174201423302934
1966.0,11.870086979770464,40.408790099139004,64.6929144814596,36.36521456,17.022087794717685,1.1172976346533856
1966.0,11.87439631623469,40.46719099095927,64.76286840554548,36.362102069687495,17.041330376880822,1.117206771218618
1966.0,11.878705652698915,40.52559188277952,64.83282232963137,36.358989579375,17.06057295904396,1.1171159077838504
1966.0,11.88301498916314,40.58399277459978,64.90277625371725,36.3558770890625,17.079815541207097,1.1170250443490828
1966.0,11.887324325627365,40.642393666420034,64.97273017780313,36.35276459875,17.099058123370234,1.1169341809143152
1966.0,11.89163366209159,40.70079455824029,65.04268410188902,36.349652108437496,17.118300705533372,1.1168433174795476
1966.0,11.895942998555816,40.759195450060545,65.1126380259749,36.346539618125,17.13754328769651,1.11675245404478
1966.0,11.900252335020042,40.8175963418808,65.18259195006078,36.343427127812504,17.156785869859647,1.1166615906100124
1966.0,11.904561671484267,40.87599723370106,65.25254587414668,36.3403146375,17.176028452022784,1.1165707271752447
1966.0,11.908871007948491,40.93439812552131,65.32249979823256,36.3372021471875,17.19527103418592,1.1164798637404771
1966.0,11.913180344412716,40.99279901734157,65.39245372231844,36.334089656875,17.21451361634906,1.1163890003057095
1966.0,11.91748968087694,41.051199909161824,65.46240764640433,36.330977166562505,17.233756198512197,1.116298136870942
1966.0,11.921799017341167,41.10960080098208,65.53236157049021,36.32786467625,17.252998780675334,1.1162072734361743
1966.0,11.926108353805393,41.168001692802335,65.60231549457609,36.3247521859375,17.27224136283847,1.1161164100014067
1966.0,11.930417690269618,41.22640258462259,65.67226941866198,36.321639695625,17.29148394500161,1.116025546566639
1966.0,11.934727026733842,41.284803476442846,65.74222334274786,36.318527205312506,17.310726527164746,1.1159346831318717
1966.0,11.939036363198067,41.3432043682631,65.81217726683374,36.315414715,17.32996910932788,1.1158438196971041
1966.0,11.943345699662292,41.40160526008336,65.88213119091962,36.3123022246875,17.349211691491014,1.1157529562623365
1966.0,11.947655036126518,41.46000615190361,65.9520851150055,36.309189734375,17.36845427365415,1.1156620928275691
1966.0,11.951964372590744,41.51840704372387,66.0220390390914,36.30607724406251,17.38769685581729,1.1155712293928015
1966.0,11.956273709054969,41.576807935544124,66.09199296317728,36.302964753750004,17.406939437980427,1.115480365958034
1966.0,11.960583045519193,41.63520882736438,66.16194688726316,36.2998522634375,17.426182020143564,1.1153895025232663
1966.0,11.964892381983418,41.693609719184636,66.23190081134905,36.296739773125005,17.4454246023067,1.1152986390884987
1966.0,11.969201718447643,41.75201061100489,66.30185473543493,36.29362728281251,17.46466718446984,1.115207775653731
1966.0,11.973511054911869,41.81041150282515,66.37180865952081,36.290514792500005,17.483909766632976,1.1151169122189635
1966.0,11.977820391376095,41.8688123946454,66.44176258360669,36.2874023021875,17.503152348796114,1.1150260487841959
1966.0,11.98212972784032,41.92721328646566,66.51171650769257,36.284289811875006,17.52239493095925,1.1149351853494283
1966.0,11.986439064304545,41.985614178285914,66.58167043177846,36.28117732156251,17.54163751312239,1.1148443219146607
1966.0,11.99074840076877,42.04401507010617,66.65162435586434,36.278064831250006,17.560880095285526,1.114753458479893
1966.0,11.995057737232994,42.102415961926425,66.72157827995022,36.2749523409375,17.580122677448664,1.1146625950451254
1966.0,11.99936707369722,42.16081685374668,66.79153220403612,36.271839850625,17.5993652596118,1.1145717316103578
1966.0,12.003676410161447,42.21921774556694,66.861486128122,36.268727360312496,17.61860784177494,1.1144808681755902
1967.0,12.007985746625671,42.27761863738719,66.93144005220788,36.26561487,17.637850423938076,1.1143900047408226
1967.0,12.011969785541941,42.38617683938954,67.01510982112278,36.263240422500004,17.653822901890006,1.1142618810959273
1967.0,12.015953824458212,42.49473504139189,67.09877959003768,36.260865975,17.669795379841936,1.1141337574510317
1967.0,12.019937863374482,42.60329324339425,67.18244935895258,36.2584915275,17.685767857793866,1.1140056338061362
1967.0,12.023921902290752,42.7118514453966,67.26611912786748,36.256117079999996,17.701740335745797,1.1138775101612408
1967.0,12.027905941207022,42.82040964739895,67.34978889678239,36.25374263249999,17.717712813697727,1.1137493865163453
1967.0,12.031889980123292,42.9289678494013,67.43345866569729,36.251368185,17.733685291649657,1.1136212628714497
1967.0,12.035874019039563,43.03752605140365,67.51712843461219,36.2489937375,17.749657769601583,1.1134931392265544
1967.0,12.039858057955833,43.146084253406,67.60079820352709,36.24661929,17.765630247553513,1.1133650155816588
1967.0,12.043842096872103,43.25464245540835,67.684467972442,36.244244842499995,17.781602725505444,1.1132368919367632
1967.0,12.047826135788373,43.3632006574107,67.7681377413569,36.241870395,17.79757520345737,1.113108768291868
1967.0,12.051810174704643,43.47175885941306,67.8518075102718,36.239495947500004,17.8135476814093,1.1129806446469723
1967.0,12.055794213620914,43.58031706141541,67.9354772791867,36.2371215,17.82952015936123,1.1128525210020768
1967.0,12.059778252537184,43.688875263417756,68.0191470481016,36.2347470525,17.84549263731316,1.1127243973571814
1967.0,12.063762291453454,43.79743346542011,68.1028168170165,36.232372605,17.86146511526509,1.1125962737122859
1967.0,12.067746330369724,43.90599166742246,68.18648658593142,36.229998157500006,17.87743759321702,1.1124681500673903
1967.0,12.071730369285994,44.01454986942481,68.27015635484632,36.22762371,17.89341007116895,1.112340026422495
1967.0,12.075714408202264,44.12310807142716,68.35382612376122,36.2252492625,17.90938254912088,1.1122119027775996
1967.0,12.079698447118535,44.23166627342951,68.43749589267614,36.222874815000004,17.92535502707281,1.112083779132704
1967.0,12.083682486034805,44.34022447543187,68.52116566159104,36.22050036750001,17.941327505024738,1.1119556554878085
1967.0,12.087666524951075,44.44878267743422,68.60483543050594,36.218125920000006,17.957299982976668,1.1118275318429132
1967.0,12.091650563867345,44.557340879436566,68.68850519942085,36.2157514725,17.973272460928598,1.1116994081980176
1967.0,12.095634602783615,44.66589908143892,68.77217496833575,36.213377025,17.989244938880525,1.111571284553122
1967.0,12.099618641699886,44.77445728344127,68.85584473725065,36.2110025775,18.005217416832455,1.1114431609082267
1967.0,12.103602680616156,44.88301548544362,68.93951450616555,36.20862813,18.021189894784385,1.1113150372633311
1967.0,12.107586719532426,44.99157368744597,69.02318427508045,36.206253682500005,18.037162372736315,1.1111869136184356
1967.0,12.111570758448696,45.10013188944832,69.10685404399536,36.203879235,18.053134850688245,1.1110587899735402
1967.0,12.115554797364966,45.20869009145068,69.19052381291026,36.2015047875,18.069107328640175,1.1109306663286447
1967.0,12.119538836281237,45.31724829345303,69.27419358182516,36.199130339999996,18.085079806592105,1.1108025426837491
1967.0,12.123522875197507,45.425806495455376,69.35786335074006,36.19675589249999,18.101052284544036,1.1106744190388538
1967.0,12.127506914113777,45.53436469745773,69.44153311965496,36.194381445,18.117024762495966,1.1105462953939582
1967.0,12.131490953030047,45.64292289946008,69.52520288856986,36.1920069975,18.132997240447892,1.1104181717490627
1968.0,12.135474991946317,45.75148110146243,69.60887265748477,36.18963255,18.148969718399822,1.1102900481041673
1968.0,12.139337472305193,45.85513872565785,69.68849876275696,36.18963255,18.165203553193436,1.110165851032472
1968.0,12.14319995266407,45.958796349853266,69.76812486802916,36.18963255,18.181437387987053,1.1100416539607767
1968.0,12.147062433022946,46.06245397404868,69.84775097330137,36.18963255,18.197671222780667,1.1099174568890815
1968.0,12.150924913381823,46.1661115982441,69.92737707857357,36.18963255,18.21390505757428,1.109793259817386
1968.0,12.154787393740701,46.269769222439514,70.00700318384577,36.18963255,18.230138892367897,1.1096690627456907
1968.0,12.158649874099577,46.37342684663493,70.08662928911798,36.18963255,18.24637272716151,1.1095448656739952
1968.0,12.162512354458453,46.47708447083035,70.16625539439018,36.18963255,18.262606561955124,1.1094206686022998
1968.0,12.16637483481733,46.58074209502576,70.24588149966237,36.18963255,18.27884039674874,1.1092964715306046
1968.0,12.170237315176205,46.684399719221176,70.32550760493457,36.18963255,18.29507423154236,1.1091722744589094
1968.0,12.174099795535081,46.7880573434166,70.40513371020677,36.18963255,18.31130806633597,1.109048077387214
1968.0,12.177962275893957,46.89171496761201,70.48475981547898,36.18963255,18.327541901129585,1.1089238803155186
1968.0,12.181824756252835,46.995372591807424,70.56438592075118,36.18963255,18.343775735923202,1.1087996832438232
1968.0,12.185687236611713,47.099030216002845,70.64401202602338,36.18963255,18.36000957071682,1.1086754861721277
1968.0,12.189549716970589,47.20268784019826,70.72363813129559,36.18963255,18.376243405510433,1.1085512891004325
1968.0,12.193412197329465,47.30634546439367,70.80326423656778,36.18963255,18.392477240304046,1.1084270920287373
1968.0,12.197274677688341,47.41000308858909,70.88289034183998,36.18963255,18.408711075097663,1.108302894957042
1968.0,12.201137158047217,47.513660712784514,70.96251644711218,36.18963255,18.42494490989128,1.1081786978853465
1968.0,12.204999638406093,47.61731833697993,71.04214255238438,36.18963255,18.441178744684894,1.108054500813651
1968.0,12.20886211876497,47.72097596117534,71.12176865765659,36.18963255,18.457412579478508,1.1079303037419557
1968.0,12.212724599123847,47.82463358537076,71.20139476292879,36.18963255,18.473646414272125,1.1078061066702605
1968.0,12.216587079482725,47.928291209566176,71.28102086820098,36.18963255,18.48988024906574,1.1076819095985653
1968.0,12.220449559841601,48.03194883376159,71.3606469734732,36.18963255,18.506114083859355,1.1075577125268699
1968.0,12.224312040200477,48.13560645795701,71.44027307874539,36.18963255,18.52234791865297,1.1074335154551744
1968.0,12.228174520559353,48.239264082152424,71.51989918401759,36.18963255,18.538581753446586,1.107309318383479
1968.0,12.232037000918229,48.34292170634784,71.5995252892898,36.18963255,18.554815588240203,1.1071851213117836
1968.0,12.235899481277105,48.44657933054326,71.679151394562,36.18963255,18.571049423033816,1.1070609242400884
1968.0,12.239761961635981,48.55023695473867,71.7587774998342,36.18963255,18.58728325782743,1.1069367271683932
1968.0,12.243624441994859,48.653894578934086,71.83840360510641,36.18963255,18.603517092621047,1.1068125300966978
1968.0,12.247486922353737,48.75755220312951,71.9180297103786,36.18963255,18.61975092741466,1.1066883330250024
1968.0,12.251349402712613,48.86120982732492,71.9976558156508,36.18963255,18.635984762208274,1.106564135953307
1968.0,12.255211883071489,48.964867451520334,72.07728192092301,36.18963255,18.65221859700189,1.1064399388816115
1969.0,12.259074363430365,49.068525075715755,72.15690802619521,36.18963255,18.668452431795505,1.1063157418099163
1969.0,12.263649074210027,49.14153693567873,72.2351760154396,36.18963255,18.69011546634298,1.106207338030889
1969.0,12.26822378498969,49.214548795641704,72.31344400468399,36.18963255,18.711778500890453,1.1060989342518615
1969.0,12.27279849576935,49.28756065560468,72.39171199392838,36.18963255,18.73344153543793,1.1059905304728341
1969.0,12.277373206549013,49.360572515567654,72.46997998317278,36.18963255,18.755104569985406,1.1058821266938068
1969.0,12.281947917328676,49.43358437553063,72.54824797241717,36.18963255,18.77676760453288,1.1057737229147793
1969.0,12.286522628108337,49.5065962354936,72.62651596166157,36.18963255,18.798430639080355,1.105665319135752
