date,r1,r2,r3,r4,r5,r6
1961.0,98.62237027166805,9.95432015623949,18.286762420564855,30.35981327797776,6.101704186132199,1.0935531178059263
1961.0,98.6495729620915,9.978815119611422,18.3203973169335,30.364877898893063,6.110675088786095,1.093493954227675
1961.0,98.67677565251493,10.003310082983354,18.354032213302148,30.36994251980837,6.1196459914399925,1.0934347906494235
1961.0,98.70397834293837,10.027805046355287,18.387667109670794,30.37500714072367,6.12861689409389,1.093375627071172
1961.0,98.73118103336182,10.052300009727217,18.421302006039436,30.380071761638973,6.137587796747786,1.0933164634929207
1961.0,98.75838372378527,10.076794973099148,18.45493690240808,30.385136382554276,6.146558699401682,1.0932572999146692
1961.0,98.78558641420871,10.10128993647108,18.488571798776725,30.390201003469578,6.155529602055579,1.0931981363364178
1961.0,98.81278910463215,10.125784899843012,18.52220669514537,30.395265624384884,6.164500504709476,1.0931389727581664
1961.0,98.8399917950556,10.150279863214944,18.555841591514017,30.400330245300186,6.1734714073633725,1.093079809179915
1961.0,98.86719448547905,10.174774826586876,18.589476487882663,30.405394866215488,6.182442310017269,1.0930206456016636
1961.0,98.89439717590248,10.199269789958809,18.623111384251306,30.410459487130794,6.191413212671166,1.0929614820234121
1961.0,98.92159986632592,10.223764753330741,18.65674628061995,30.415524108046096,6.200384115325063,1.0929023184451607
1962.0,98.94880255674937,10.248259716702673,18.690381176988595,30.4205887289614,6.209355017978959,1.0928431548669093
1962.0,98.97642131135322,10.277685042660165,18.724752238819754,30.4256533498767,6.220749857697859,1.0927789265159136
1962.0,99.00404006595706,10.307110368617657,18.75912330065091,30.430717970792003,6.232144697416759,1.0927146981649178
1962.0,99.03165882056089,10.336535694575149,18.793494362482065,30.43578259170731,6.243539537135659,1.092650469813922
1962.0,99.05927757516474,10.365961020532641,18.827865424313224,30.44084721262261,6.254934376854559,1.0925862414629264
1962.0,99.08689632976859,10.395386346490133,18.86223648614438,30.445911833537913,6.2663292165734585,1.0925220131119306
1962.0,99.11451508437243,10.424811672447625,18.896607547975535,30.45097645445322,6.277724056292358,1.092457784760935
1962.0,99.14213383897626,10.454236998405118,18.930978609806694,30.45604107536852,6.289118896011258,1.092393556409939
1962.0,99.16975259358011,10.48366232436261,18.96534967163785,30.461105696283823,6.300513735730158,1.0923293280589432
1962.0,99.19737134818396,10.513087650320102,18.999720733469005,30.466170317199126,6.311908575449058,1.0922650997079475
1962.0,99.2249901027878,10.542512976277596,19.034091795300164,30.471234938114428,6.323303415167958,1.0922008713569515
1962.0,99.25260885739164,10.571938302235088,19.06846285713132,30.476299559029734,6.334698254886858,1.0921366430059558
1962.0,99.28022761199549,10.60136362819258,19.102833918962475,30.481364179945036,6.346093094605758,1.09207241465496
1962.0,99.30784636659934,10.630788954150072,19.137204980793634,30.486428800860338,6.3574879343246575,1.0920081863039643
1962.0,99.33546512120317,10.660214280107564,19.17157604262479,30.491493421775644,6.368882774043557,1.0919439579529686
1962.0,99.363083875807,10.689639606065056,19.205947104455944,30.496558042690946,6.380277613762457,1.0918797296019729
1962.0,99.39070263041086,10.719064932022548,19.240318166287103,30.50162266360625,6.391672453481357,1.0918155012509771
1962.0,99.4183213850147,10.74849025798004,19.27468922811826,30.50668728452155,6.403067293200257,1.0917512728999814
1962.0,99.44594013961854,10.777915583937531,19.309060289949414,30.511751905436853,6.414462132919157,1.0916870445489857
1962.0,99.47355889422238,10.807340909895025,19.343431351780573,30.51681652635216,6.425856972638057,1.0916228161979897
1962.0,99.50117764882623,10.836766235852517,19.37780241361173,30.52188114726746,6.437251812356957,1.091558587846994
1962.0,99.52879640343008,10.866191561810009,19.412173475442884,30.526945768182763,6.4486466520758565,1.0914943594959983
1962.0,99.55641515803391,10.895616887767503,19.446544537274043,30.53201038909807,6.460041491794756,1.0914301311450023
1962.0,99.58403391263775,10.925042213724995,19.4809155991052,30.53707501001337,6.471436331513656,1.0913659027940066
1962.0,99.6116526672416,10.954467539682486,19.515286660936354,30.542139630928673,6.482831171232556,1.0913016744430108
1962.0,99.63927142184545,10.983892865639978,19.549657722767513,30.547204251843976,6.494226010951456,1.0912374460920151
1962.0,99.66689017644929,11.01331819159747,19.58402878459867,30.552268872759278,6.505620850670356,1.0911732177410194
1962.0,99.69450893105312,11.042743517554962,19.618399846429824,30.557333493674584,6.517015690389256,1.0911089893900237
1962.0,99.72212768565697,11.072168843512454,19.652770908260983,30.562398114589886,6.528410530108156,1.091044761039028
1962.0,99.74974644026082,11.101594169469946,19.68714197009214,30.567462735505188,6.5398053698270555,1.0909805326880322
1962.0,99.77736519486467,11.131019495427438,19.721513031923294,30.572527356420494,6.551200209545955,1.0909163043370365
1962.0,99.80498394946852,11.160444821384932,19.755884093754453,30.577591977335796,6.562595049264855,1.0908520759860405
1963.0,99.83260270407236,11.189870147342424,19.79025515558561,30.5826565982511,6.573989888983754,1.0907878476350448
1963.0,99.85993128354622,11.224351425611193,19.811108115972935,30.5877212191664,6.580748703973011,1.0907315906837503
1963.0,99.88725986302009,11.25883270387996,19.83196107636026,30.592785840081703,6.587507518962269,1.0906753337324555
1963.0,99.91458844249395,11.293313982148728,19.85281403674758,30.59785046099701,6.594266333951527,1.0906190767811608
1963.0,99.94191702196781,11.327795260417496,19.873666997134904,30.60291508191231,6.601025148940785,1.090562819829866
1963.0,99.96924560144167,11.362276538686263,19.894519957522228,30.607979702827613,6.607783963930043,1.0905065628785713
1963.0,99.99657418091553,11.39675781695503,19.91537291790955,30.61304432374292,6.6145427789193,1.0904503059272768
1963.0,100.02390276038939,11.431239095223798,19.936225878296874,30.61810894465822,6.621301593908557,1.0903940489759822
1963.0,100.05123133986325,11.465720373492566,19.957078838684197,30.623173565573524,6.628060408897815,1.0903377920246875
1963.0,100.07855991933711,11.500201651761333,19.97793179907152,30.628238186488826,6.634819223887073,1.0902815350733928
1963.0,100.10588849881097,11.534682930030101,19.998784759458843,30.633302807404128,6.64157803887633,1.0902252781220982
1963.0,100.13321707828483,11.569164208298869,20.019637719846166,30.638367428319434,6.648336853865587,1.0901690211708037
1963.0,100.16054565775869,11.603645486567638,20.040490680233493,30.643432049234736,6.655095668854845,1.090112764219509
1963.0,100.18787423723255,11.638126764836407,20.06134364062082,30.64849667015004,6.6618544838441025,1.0900565072682142
1963.0,100.21520281670641,11.672608043105175,20.082196601008143,30.653561291065344,6.6686132988333595,1.0900002503169195
1963.0,100.24253139618027,11.707089321373942,20.103049561395466,30.658625911980646,6.6753721138226165,1.0899439933656248
1963.0,100.26985997565413,11.74157059964271,20.12390252178279,30.66369053289595,6.682130928811874,1.0898877364143302
1963.0,100.29718855512799,11.776051877911478,20.144755482170112,30.66875515381125,6.688889743801132,1.0898314794630357
1963.0,100.32451713460185,11.810533156180245,20.165608442557435,30.673819774726553,6.695648558790389,1.089775222511741
1963.0,100.35184571407571,11.845014434449013,20.186461402944758,30.67888439564186,6.702407373779646,1.0897189655604462
1963.0,100.37917429354957,11.879495712717782,20.207314363332085,30.68394901655716,6.709166188768904,1.0896627086091515
1963.0,100.40650287302343,11.913976990986551,20.22816732371941,30.689013637472463,6.715925003758162,1.0896064516578567
1963.0,100.43383145249729,11.948458269255319,20.249020284106734,30.69407825838777,6.72268381874742,1.0895501947065622
1963.0,100.46116003197116,11.982939547524087,20.269873244494057,30.69914287930307,6.729442633736678,1.0894939377552677
1963.0,100.48848861144502,12.017420825792854,20.29072620488138,30.704207500218374,6.736201448725935,1.089437680803973
1963.0,100.51581719091888,12.051902104061622,20.311579165268704,30.709272121133676,6.742960263715192,1.0893814238526782
1963.0,100.54314577039275,12.08638338233039,20.332432125656027,30.714336742048978,6.74971907870445,1.0893251669013837
1963.0,100.57047434986661,12.120864660599157,20.35328508604335,30.719401362964284,6.756477893693708,1.0892689099500892
1963.0,100.59780292934047,12.155345938867926,20.374138046430673,30.724465983879586,6.763236708682966,1.0892126529987944
1963.0,100.62513150881433,12.189827217136695,20.394991006817996,30.72953060479489,6.769995523672224,1.0891563960474997
1963.0,100.6524600882882,12.224308495405463,20.41584396720532,30.734595225710194,6.776754338661481,1.089100139096205
1963.0,100.67978866776205,12.25878977367423,20.436696927592642,30.739659846625496,6.783513153650738,1.0890438821449102
1964.0,100.70711724723591,12.293271051942998,20.45754988797997,30.7447244675408,6.7902719686399955,1.0889876251936157
1964.0,100.73322281495855,12.324025498091753,20.472975003752026,30.7497890884561,6.795646223221189,1.0889383714648524
1964.0,100.75932838268119,12.354779944240509,20.48840011952408,30.754853709371403,6.801020477802381,1.0888891177360893
1964.0,100.78543395040383,12.385534390389264,20.503825235296137,30.75991833028671,6.806394732383573,1.0888398640073262
1964.0,100.81153951812647,12.41628883653802,20.519250351068195,30.76498295120201,6.811768986964767,1.0887906102785632
1964.0,100.8376450858491,12.447043282686778,20.534675466840252,30.770047572117313,6.81714324154596,1.0887413565498
1964.0,100.86375065357174,12.477797728835533,20.55010058261231,30.77511219303262,6.822517496127152,1.088692102821037
1964.0,100.8898562212944,12.508552174984288,20.565525698384366,30.78017681394792,6.8278917507083445,1.088642849092274
1964.0,100.91596178901703,12.539306621133044,20.580950814156424,30.785241434863224,6.833266005289538,1.0885935953635109
1964.0,100.94206735673967,12.570061067281799,20.59637592992848,30.790306055778526,6.838640259870731,1.0885443416347478
1964.0,100.96817292446232,12.600815513430554,20.61180104570054,30.795370676693828,6.844014514451923,1.0884950879059847
1964.0,100.99427849218496,12.63156995957931,20.627226161472592,30.800435297609134,6.849388769033116,1.0884458341772216
1964.0,101.0203840599076,12.662324405728066,20.64265127724465,30.805499918524436,6.854763023614309,1.0883965804484586
1964.0,101.04648962763024,12.693078851876823,20.658076393016707,30.81056453943974,6.860137278195501,1.0883473267196955
1964.0,101.07259519535287,12.723833298025578,20.67350150878876,30.815629160355044,6.865511532776694,1.0882980729909324
1964.0,101.09870076307551,12.754587744174334,20.688926624560818,30.820693781270347,6.870885787357887,1.0882488192621693
1964.0,101.12480633079815,12.785342190323089,20.704351740332875,30.82575840218565,6.876260041939079,1.088199565533406
1964.0,101.15091189852079,12.816096636471844,20.719776856104932,30.83082302310095,6.8816342965202715,1.0881503118046427
1964.0,101.17701746624343,12.8468510826206,20.73520197187699,30.835887644016253,6.887008551101465,1.0881010580758796
1964.0,101.20312303396607,12.877605528769354,20.750627087649043,30.84095226493156,6.892382805682657,1.0880518043471166
1964.0,101.2292286016887,12.908359974918111,20.7660522034211,30.84601688584686,6.897757060263849,1.0880025506183535
1964.0,101.25533416941134,12.939114421066868,20.781477319193158,30.851081506762164,6.903131314845043,1.0879532968895904
1964.0,101.28143973713398,12.969868867215624,20.79690243496521,30.85614612767747,6.908505569426235,1.0879040431608273
1964.0,101.30754530485663,13.000623313364379,20.81232755073727,30.86121074859277,6.913879824007427,1.0878547894320643
1964.0,101.33365087257927,13.031377759513134,20.827752666509326,30.866275369508074,6.9192540785886205,1.0878055357033012
1964.0,101.35975644030191,13.06213220566189,20.843177782281384,30.871339990423376,6.924628333169814,1.087756281974538
1964.0,101.38586200802456,13.092886651810646,20.85860289805344,30.87640461133868,6.930002587751006,1.087707028245775
1964.0,101.4119675757472,13.123641097959403,20.874028013825498,30.881469232253984,6.935376842332198,1.087657774517012
1964.0,101.43807314346984,13.154395544108159,20.889453129597555,30.886533853169286,6.940751096913392,1.0876085207882489
1964.0,101.46417871119247,13.185149990256914,20.904878245369613,30.89159847408459,6.946125351494585,1.0875592670594858
1964.0,101.49028427891511,13.215904436405669,20.92030336114167,30.896663094999894,6.951499606075777,1.0875100133307227
1964.0,101.51638984663775,13.246658882554424,20.935728476913724,30.901727715915197,6.9568738606569696,1.0874607596019596
1965.0,101.54249541436039,13.277413328703181,20.95115359268578,30.9067923368305,6.962248115238163,1.0874115058731963
1965.0,101.56681276768246,13.308858503351306,20.964614383224166,30.911856957745805,6.967053504395767,1.0873644138429408
1965.0,101.59113012100454,13.34030367799943,20.978075173762555,30.91692157866111,6.971858893553371,1.087317321812685
1965.0,101.6154474743266,13.371748852647553,20.991535964300944,30.921986199576416,6.976664282710975,1.0872702297824293
1965.0,101.63976482764868,13.403194027295676,21.004996754839333,30.927050820491722,6.981469671868579,1.0872231377521735
1965.0,101.66408218097075,13.4346392019438,21.01845754537772,30.932115441407028,6.986275061026183,1.0871760457219177
1965.0,101.68839953429281,13.466084376591924,21.031918335916107,30.937180062322334,6.991080450183787,1.0871289536916622
1965.0,101.71271688761489,13.49752955124005,21.045379126454492,30.94224468323764,6.995885839341392,1.0870818616614066
1965.0,101.73703424093696,13.528974725888173,21.05883991699288,30.94730930415295,7.000691228498996,1.0870347696311509
1965.0,101.76135159425904,13.560419900536296,21.07230070753127,30.952373925068258,7.0054966176566005,1.086987677600895
1965.0,101.78566894758112,13.59186507518442,21.085761498069655,30.957438545983564,7.0103020068142055,1.0869405855706393
1965.0,101.80998630090318,13.623310249832546,21.09922228860804,30.96250316689887,7.0151073959718095,1.0868934935403836
1965.0,101.83430365422525,13.654755424480669,21.11268307914643,30.967567787814176,7.019912785129414,1.086846401510128
1965.0,101.85862100754733,13.686200599128792,21.126143869684817,30.97263240872948,7.024718174287018,1.0867993094798725
1965.0,101.88293836086939,13.717645773776917,21.139604660223206,30.977697029644787,7.029523563444622,1.0867522174496167
1965.0,101.90725571419146,13.749090948425042,21.153065450761595,30.982761650560093,7.034328952602226,1.086705125419361
1965.0,101.93157306751354,13.780536123073166,21.16652624129998,30.9878262714754,7.03913434175983,1.0866580333891052
1965.0,101.95589042083562,13.811981297721289,21.179987031838365,30.992890892390704,7.043939730917434,1.0866109413588494
1965.0,101.98020777415769,13.843426472369414,21.193447822376754,30.99795551330601,7.048745120075038,1.0865638493285936
1965.0,102.00452512747975,13.874871647017539,21.206908612915143,31.003020134221316,7.053550509232642,1.0865167572983379
1965.0,102.02884248080183,13.906316821665662,21.22036940345353,31.008084755136622,7.058355898390246,1.0864696652680823
1965.0,102.0531598341239,13.937761996313785,21.23383019399192,31.013149376051928,7.06316128754785,1.0864225732378268
1965.0,102.07747718744596,13.96920717096191,21.247290984530306,31.018213996967233,7.0679666767054545,1.086375481207571
1965.0,102.10179454076804,14.000652345610035,21.26075177506869,31.02327861788254,7.0727720658630595,1.0863283891773152
1965.0,102.12611189409012,14.032097520258159,21.27421256560708,31.02834323879785,7.077577455020664,1.0862812971470595
1965.0,102.15042924741218,14.063542694906282,21.28767335614547,31.033407859713158,7.082382844178268,1.0862342051168037
1965.0,102.17474660073425,14.094987869554407,21.301134146683854,31.038472480628464,7.087188233335873,1.086187113086548
1965.0,102.19906395405633,14.126433044202532,21.31459493722224,31.04353710154377,7.091993622493477,1.0861400210562921
1965.0,102.22338130737839,14.157878218850655,21.328055727760628,31.048601722459075,7.096799011651081,1.0860929290260366
1965.0,102.24769866070046,14.189323393498778,21.341516518299017,31.05366634337438,7.101604400808685,1.086045836995781
1965.0,102.27201601402254,14.220768568146902,21.354977308837405,31.058730964289687,7.106409789966289,1.0859987449655253
1965.0,102.2963333673446,14.252213742795025,21.368438099375794,31.063795585204993,7.111215179123893,1.0859516529352695
1966.0,102.32065072066668,14.28365891744315,21.38189888991418,31.0688602061203,7.116020568281497,1.0859045609050137
1966.0,102.34391006325794,14.31348254611089,21.402303312902895,31.0739248270356,7.119414189827667,1.0858557706154603
1966.0,102.3671694058492,14.343306174778633,21.422707735891606,31.078989447950903,7.122807811373837,1.085806980325907
1966.0,102.39042874844046,14.373129803446373,21.443112158880318,31.08405406886621,7.126201432920007,1.0857581900363535
1966.0,102.41368809103172,14.402953432114113,21.46351658186903,31.08911868978151,7.129595054466177,1.0857093997468001
1966.0,102.43694743362298,14.432777060781856,21.48392100485774,31.094183310696813,7.132988676012346,1.0856606094572467
1966.0,102.46020677621424,14.462600689449596,21.504325427846457,31.09924793161212,7.136382297558516,1.0856118191676933
1966.0,102.4834661188055,14.492424318117337,21.524729850835172,31.10431255252742,7.139775919104686,1.08556302887814
1966.0,102.50672546139675,14.522247946785079,21.545134273823884,31.109377173442724,7.143169540650856,1.0855142385885868
1966.0,102.52998480398801,14.55207157545282,21.565538696812595,31.114441794358026,7.146563162197026,1.0854654482990336
1966.0,102.55324414657927,14.58189520412056,21.58594311980131,31.119506415273328,7.149956783743195,1.0854166580094802
1966.0,102.57650348917053,14.611718832788302,21.606347542790026,31.124571036188634,7.153350405289364,1.0853678677199268
1966.0,102.5997628317618,14.641542461456043,21.626751965778737,31.129635657103936,7.1567440268355345,1.0853190774303734
1966.0,102.62302217435305,14.671366090123783,21.64715638876745,31.13470027801924,7.1601376483817045,1.08527028714082
1966.0,102.64628151694431,14.701189718791525,21.667560811756164,31.139764898934544,7.163531269927875,1.0852214968512666
1966.0,102.66954085953557,14.731013347459266,21.68796523474488,31.144829519849846,7.166924891474045,1.0851727065617132
1966.0,102.69280020212683,14.760836976127006,21.70836965773359,31.14989414076515,7.170318513020214,1.0851239162721598
1966.0,102.71605954471809,14.790660604794748,21.728774080722303,31.15495876168045,7.173712134566383,1.0850751259826064
1966.0,102.73931888730935,14.820484233462489,21.74917850371102,31.160023382595753,7.177105756112553,1.085026335693053
1966.0,102.76257822990061,14.85030786213023,21.769582926699734,31.16508800351106,7.180499377658723,1.0849775454034996
1966.0,102.78583757249187,14.880131490797972,21.789987349688445,31.17015262442636,7.183892999204893,1.0849287551139462
1966.0,102.80909691508313,14.909955119465712,21.810391772677157,31.175217245341663,7.187286620751063,1.0848799648243928
1966.0,102.83235625767439,14.939778748133453,21.830796195665872,31.18028186625697,7.1906802422972325,1.0848311745348393
1966.0,102.85561560026565,14.969602376801195,21.851200618654588,31.18534648717227,7.194073863843402,1.084782384245286
1966.0,102.87887494285691,14.999426005468935,21.8716050416433,31.190411108087574,7.197467485389572,1.0847335939557325
1966.0,102.90213428544817,15.029249634136676,21.89200946463201,31.195475729002876,7.200861106935742,1.0846848036661791
1966.0,102.92539362803943,15.059073262804418,21.912413887620726,31.200540349918178,7.204254728481912,1.0846360133766257
1966.0,102.94865297063069,15.088896891472158,21.93281831060944,31.205604970833484,7.207648350028082,1.0845872230870723
1966.0,102.97191231322195,15.118720520139899,21.953222733598153,31.210669591748786,7.211041971574251,1.084538432797519
1966.0,102.99517165581321,15.148544148807641,21.973627156586865,31.21573421266409,7.21443559312042,1.0844896425079655
1966.0,103.01843099840447,15.178367777475382,21.99403157957558,31.220798833579394,7.21782921466659,1.0844408522184121
1966.0,103.04169034099573,15.208191406143122,22.014436002564295,31.225863454494696,7.22122283621276,1.0843920619288587
1967.0,103.06494968358699,15.238015034810864,22.034840425553007,31.23092807541,7.2246164577589305,1.0843432716393056
1967.0,103.08658627381948,15.253472914460431,22.076864132138518,31.2359926963253,7.236106631834067,1.084286308118521
1967.0,103.10822286405195,15.268930794109998,22.118887838724028,31.241057317240603,7.247596805909203,1.0842293445977367
1967.0,103.12985945428444,15.284388673759565,22.16091154530954,31.24612193815591,7.259086979984339,1.0841723810769524
1967.0,103.15149604451693,15.299846553409132,22.20293525189505,31.25118655907121,7.270577154059476,1.084115417556168
1967.0,103.17313263474942,15.3153044330587,22.24495895848056,31.256251179986513,7.282067328134612,1.0840584540353837
1967.0,103.19476922498191,15.330762312708266,22.28698266506607,31.26131580090182,7.293557502209749,1.0840014905145994
1967.0,103.2164058152144,15.346220192357833,22.32900637165158,31.26638042181712,7.305047676284886,1.083944526993815
1967.0,103.23804240544689,15.361678072007402,22.371030078237087,31.271445042732424,7.316537850360022,1.0838875634730307
1967.0,103.25967899567938,15.377135951656971,22.413053784822594,31.276509663647726,7.328028024435158,1.0838305999522464
1967.0,103.28131558591187,15.392593831306538,22.455077491408105,31.28157428456303,7.339518198510294,1.083773636431462
1967.0,103.30295217614436,15.408051710956105,22.497101197993615,31.286638905478334,7.351008372585431,1.0837166729106777
1967.0,103.32458876637685,15.423509590605672,22.539124904579126,31.291703526393636,7.362498546660568,1.0836597093898934
1967.0,103.34622535660934,15.438967470255239,22.581148611164636,31.29676814730894,7.373988720735705,1.083602745869109
1967.0,103.36786194684183,15.454425349904806,22.623172317750146,31.301832768224244,7.3854788948108405,1.0835457823483248
1967.0,103.38949853707432,15.469883229554373,22.665196024335657,31.306897389139547,7.396969068885976,1.0834888188275404
1967.0,103.4111351273068,15.48534110920394,22.707219730921167,31.31196201005485,7.408459242961113,1.0834318553067561
1967.0,103.4327717175393,15.500798988853507,22.749243437506678,31.31702663097015,7.41994941703625,1.0833748917859718
1967.0,103.45440830777179,15.516256868503074,22.79126714409219,31.322091251885453,7.431439591111387,1.0833179282651875
1967.0,103.47604489800428,15.531714748152641,22.8332908506777,31.32715587280076,7.442929765186523,1.0832609647444031
1967.0,103.49768148823676,15.54717262780221,22.87531455726321,31.33222049371606,7.454419939261659,1.0832040012236188
1967.0,103.51931807846925,15.562630507451779,22.91733826384872,31.337285114631364,7.465910113336795,1.0831470377028345
1967.0,103.54095466870174,15.578088387101346,22.95936197043423,31.34234973554667,7.477400287411932,1.0830900741820502
1967.0,103.56259125893423,15.593546266750913,23.00138567701974,31.34741435646197,7.488890461487069,1.0830331106612658
1967.0,103.58422784916672,15.60900414640048,23.04340938360525,31.352478977377274,7.500380635562205,1.0829761471404815
1967.0,103.60586443939921,15.624462026050047,23.08543309019076,31.357543598292576,7.511870809637342,1.0829191836196972
1967.0,103.6275010296317,15.639919905699614,23.127456796776272,31.36260821920788,7.523360983712478,1.0828622200989129
1967.0,103.64913761986419,15.655377785349181,23.169480503361783,31.367672840123184,7.534851157787614,1.0828052565781285
1967.0,103.67077421009668,15.670835664998748,23.211504209947293,31.372737461038486,7.546341331862751,1.0827482930573442
1967.0,103.69241080032917,15.686293544648315,23.253527916532803,31.37780208195379,7.557831505937887,1.0826913295365599
1967.0,103.71404739056166,15.701751424297882,23.295551623118314,31.382866702869094,7.569321680013024,1.0826343660157756
1967.0,103.73568398079414,15.717209303947449,23.337575329703824,31.387931323784397,7.580811854088161,1.0825774024949912
1968.0,103.75732057102663,15.732667183597018,23.37959903628933,31.3929959446997,7.592302028163297,1.082520438974207
1968.0,103.7782080960151,15.777560768435173,23.432693779124776,31.398060565615,7.605238406429255,1.0824389427347147
1968.0,103.79909562100357,15.82245435327333,23.485788521960224,31.403125186530303,7.618174784695212,1.0823574464952226
1968.0,103.81998314599204,15.867347938111486,23.538883264795672,31.40818980744561,7.63111116296117,1.0822759502557304
1968.0,103.84087067098051,15.912241522949643,23.59197800763112,31.41325442836091,7.644047541227128,1.0821944540162383
1968.0,103.86175819596897,15.9571351077878,23.645072750466568,31.418319049276214,7.6569839194930855,1.082112957776746
1968.0,103.88264572095744,16.002028692625956,23.698167493302016,31.42338367019152,7.6699202977590435,1.082031461537254
1968.0,103.90353324594591,16.046922277464112,23.751262236137464,31.42844829110682,7.682856676025001,1.0819499652977616
1968.0,103.92442077093439,16.09181586230227,23.804356978972912,31.433512912022124,7.695793054290959,1.0818684690582694
1968.0,103.94530829592287,16.136709447140426,23.85745172180836,31.438577532937426,7.708729432556917,1.0817869728187772
1968.0,103.96619582091134,16.181603031978582,23.910546464643808,31.44364215385273,7.721665810822875,1.0817054765792848
1968.0,103.9870833458998,16.22649661681674,23.963641207479256,31.448706774768034,7.734602189088832,1.0816239803397927
1968.0,104.00797087088827,16.271390201654896,24.016735950314704,31.453771395683336,7.74753856735479,1.0815424841003005
1968.0,104.02885839587674,16.316283786493052,24.069830693150152,31.45883601659864,7.760474945620748,1.0814609878608084
1968.0,104.0497459208652,16.36117737133121,24.1229254359856,31.463900637513945,7.773411323886705,1.0813794916213162
1968.0,104.07063344585367,16.406070956169366,24.176020178821048,31.468965258429247,7.786347702152663,1.081297995381824
1968.0,104.09152097084215,16.450964541007522,24.229114921656496,31.47402987934455,7.799284080418621,1.0812164991423319
1968.0,104.11240849583064,16.49585812584568,24.282209664491944,31.47909450025985,7.812220458684579,1.0811350029028397
1968.0,104.1332960208191,16.540751710683836,24.335304407327392,31.484159121175153,7.825156836950537,1.0810535066633475
1968.0,104.15418354580757,16.585645295521992,24.38839915016284,31.48922374209046,7.838093215216494,1.0809720104238554
1968.0,104.17507107079604,16.63053888036015,24.441493892998288,31.49428836300576,7.851029593482452,1.0808905141843632
1968.0,104.1959585957845,16.675432465198305,24.494588635833736,31.499352983921064,7.86396597174841,1.080809017944871
1968.0,104.21684612077297,16.720326050036462,24.547683378669184,31.50441760483637,7.876902350014367,1.080727521705379
1968.0,104.23773364576144,16.76521963487462,24.600778121504632,31.509482225751672,7.889838728280325,1.0806460254658865
1968.0,104.25862117074992,16.810113219712775,24.65387286434008,31.514546846666974,7.902775106546283,1.0805645292263943
1968.0,104.2795086957384,16.855006804550932,24.706967607175528,31.519611467582276,7.915711484812241,1.0804830329869022
1968.0,104.30039622072687,16.89990038938909,24.760062350010976,31.52467608849758,7.928647863078199,1.0804015367474098
1968.0,104.32128374571533,16.944793974227245,24.813157092846424,31.529740709412884,7.941584241344156,1.0803200405079176
1968.0,104.3421712707038,16.989687559065402,24.866251835681872,31.534805330328187,7.954520619610114,1.0802385442684255
1968.0,104.36305879569227,17.03458114390356,24.91934657851732,31.53986995124349,7.967456997876072,1.0801570480289333
1968.0,104.38394632068074,17.079474728741715,24.97244132135277,31.544934572158795,7.980393376142029,1.0800755517894411
1968.0,104.4048338456692,17.124368313579872,25.025536064188216,31.549999193074097,7.993329754407987,1.079994055549949
1969.0,104.42572137065768,17.16926189841803,25.07863080702366,31.5550638139894,8.006266132673945,1.0799125593104568
1969.0,104.44303237105805,17.23699747400741,25.199232794379853,31.5601284349047,8.021406293882752,1.0797780866214326
1969.0,104.46034337145844,17.304733049596788,25.31983478173604,31.565193055820004,8.036546455091557,1.0796436139324084
