date,r1,r2,r3,r4,r5,r6
1962.0,1.413508975176705,19.145453388373273,32.35455167827985,16.62495281361051,9.05548596915704,1.1013607945437667
1962.0,1.414355075953816,19.180520345387723,32.389262957619934,16.62507484737644,9.067696964836951,1.1013132429128651
1962.0,1.415201176730927,19.215587302402174,32.42397423696003,16.625196881142365,9.079907960516863,1.1012656912819638
1962.0,1.416047277508038,19.250654259416624,32.45868551630012,16.62531891490829,9.092118956196774,1.1012181396510625
1962.0,1.416893378285149,19.285721216431075,32.49339679564021,16.62544094867422,9.104329951876686,1.101170588020161
1962.0,1.41773947906226,19.320788173445525,32.528108074980295,16.62556298244015,9.116540947556597,1.1011230363892595
1962.0,1.418585579839371,19.355855130459975,32.56281935432038,16.625685016206077,9.128751943236509,1.1010754847583581
1962.0,1.419431680616482,19.390922087474426,32.59753063366047,16.625807049972003,9.14096293891642,1.1010279331274568
1962.0,1.420277781393593,19.425989044488876,32.632241913000556,16.625929083737933,9.153173934596332,1.1009803814965553
1962.0,1.421123882170704,19.461056001503326,32.66695319234064,16.626051117503863,9.165384930276243,1.1009328298656538
1962.0,1.421969982947815,19.496122958517777,32.701664471680736,16.62617315126979,9.177595925956155,1.1008852782347525
1962.0,1.422816083724926,19.531189915532227,32.73637575102083,16.626295185035715,9.189806921636066,1.1008377266038512
1962.0,1.423662184502037,19.566256872546678,32.77108703036092,16.626417218801645,9.202017917315978,1.1007901749729496
1962.0,1.4245082852791482,19.601323829561128,32.805798309701004,16.626539252567575,9.214228912995889,1.100742623342048
1963.0,1.4253543860562592,19.63639078657558,32.84050958904109,16.6266612863335,9.226439908675799,1.1006950717111468
1963.0,1.426237096963149,19.6876182312432,32.86093559149021,16.626783320099435,9.243084706237301,1.100643882733444
1963.0,1.4271198078700391,19.738845675910824,32.88136159393933,16.626905353865364,9.259729503798802,1.1005926937557413
1963.0,1.428002518776929,19.790073120578448,32.90178759638845,16.627027387631294,9.276374301360304,1.1005415047780387
1963.0,1.4288852296838188,19.841300565246073,32.92221359883757,16.627149421397228,9.293019098921807,1.1004903158003358
1963.0,1.4297679405907087,19.892528009913697,32.94263960128669,16.627271455163157,9.309663896483308,1.100439126822633
1963.0,1.4306506514975985,19.943755454581318,32.963065603735814,16.627393488929087,9.32630869404481,1.1003879378449302
1963.0,1.4315333624044884,19.99498289924894,32.98349160618493,16.62751552269502,9.342953491606313,1.1003367488672273
1963.0,1.4324160733113782,20.046210343916563,33.00391760863405,16.62763755646095,9.359598289167813,1.1002855598895247
1963.0,1.433298784218268,20.097437788584188,33.02434361108317,16.62775959022688,9.376243086729316,1.100234370911822
1963.0,1.434181495125158,20.148665233251812,33.04476961353228,16.627881623992813,9.392887884290818,1.1001831819341192
1963.0,1.4350642060320478,20.199892677919436,33.0651956159814,16.628003657758743,9.409532681852319,1.1001319929564164
1963.0,1.4359469169389376,20.251120122587057,33.08562161843052,16.628125691524673,9.426177479413822,1.1000808039787136
1963.0,1.4368296278458275,20.302347567254678,33.10604762087964,16.628247725290606,9.442822276975324,1.1000296150010107
1963.0,1.4377123387527173,20.353575011922302,33.12647362332876,16.628369759056536,9.459467074536825,1.099978426023308
1963.0,1.4385950496596072,20.404802456589927,33.146899625777884,16.628491792822466,9.476111872098327,1.0999272370456055
1963.0,1.439477760566497,20.45602990125755,33.167325628227005,16.6286138265884,9.49275666965983,1.0998760480679026
1963.0,1.4403604714733869,20.507257345925176,33.187751630676125,16.628735860354332,9.509401467221332,1.0998248590901998
1963.0,1.4412431823802767,20.5584847905928,33.208177633125246,16.628857894120262,9.526046264782835,1.099773670112497
1963.0,1.4421258932871666,20.609712235260425,33.22860363557436,16.628979927886192,9.542691062344336,1.099722481134794
1963.0,1.4430086041940564,20.660939679928045,33.24902963802348,16.629101961652125,9.559335859905838,1.0996712921570915
1963.0,1.4438913151009463,20.712167124595666,33.2694556404726,16.62922399541806,9.57598065746734,1.0996201031793889
1963.0,1.444774026007836,20.76339456926329,33.28988164292171,16.62934602918399,9.592625455028841,1.099568914201686
1963.0,1.445656736914726,20.814622013930915,33.310307645370834,16.62946806294992,9.609270252590344,1.0995177252239832
1963.0,1.4465394478216158,20.86584945859854,33.330733647819955,16.62959009671585,9.625915050151846,1.0994665362462803
1963.0,1.4474221587285057,20.917076903266164,33.351159650269075,16.629712130481785,9.642559847713347,1.0994153472685775
1963.0,1.4483048696353955,20.96830434793379,33.371585652718196,16.629834164247715,9.65920464527485,1.0993641582908749
1963.0,1.4491875805422854,21.019531792601413,33.392011655167316,16.629956198013645,9.675849442836352,1.0993129693131722
1963.0,1.4500702914491752,21.070759237269034,33.41243765761644,16.630078231779578,9.692494240397853,1.0992617803354694
1963.0,1.450953002356065,21.121986681936654,33.43286366006556,16.630200265545508,9.709139037959355,1.0992105913577666
1963.0,1.451835713262955,21.17321412660428,33.45328966251468,16.630322299311437,9.725783835520858,1.0991594023800637
1963.0,1.452718424169845,21.224441571271903,33.47371566496379,16.63044433307737,9.742428633082358,1.0991082134023609
1964.0,1.4536011350767348,21.275669015939528,33.49414166741291,16.6305663668433,9.759073430643861,1.0990570244246582
1964.0,1.4545001171524152,21.322387695288228,33.52970460836913,16.63068840060923,9.786049929403049,1.0989938118018916
1964.0,1.4553990992280958,21.369106374636928,33.565267549325355,16.630810434375157,9.813026428162235,1.0989305991791252
1964.0,1.4562980813037762,21.41582505398563,33.600830490281574,16.630932468141086,9.840002926921422,1.0988673865563587
1964.0,1.4571970633794566,21.462543733334332,33.63639343123779,16.631054501907016,9.866979425680608,1.0988041739335923
1964.0,1.4580960454551373,21.509262412683036,33.67195637219401,16.631176535672942,9.893955924439794,1.0987409613108259
1964.0,1.4589950275308177,21.555981092031736,33.70751931315023,16.631298569438872,9.92093242319898,1.0986777486880592
1964.0,1.459894009606498,21.602699771380436,33.74308225410645,16.631420603204802,9.947908921958167,1.0986145360652926
1964.0,1.4607929916821787,21.649418450729137,33.778645195062666,16.631542636970728,9.974885420717353,1.0985513234425262
1964.0,1.461691973757859,21.696137130077837,33.814208136018884,16.631664670736654,10.00186191947654,1.0984881108197597
1964.0,1.4625909558335395,21.742855809426537,33.8497710769751,16.631786704502584,10.028838418235726,1.0984248981969933
1964.0,1.46348993790922,21.789574488775237,33.88533401793133,16.631908738268514,10.055814916994912,1.0983616855742269
1964.0,1.4643889199849005,21.83629316812394,33.920896958887546,16.63203077203444,10.082791415754098,1.0982984729514602
1964.0,1.465287902060581,21.883011847472645,33.956459899843765,16.632152805800366,10.109767914513284,1.0982352603286936
1964.0,1.4661868841362615,21.929730526821345,33.99202284079999,16.632274839566296,10.13674441327247,1.0981720477059271
1964.0,1.467085866211942,21.976449206170045,34.02758578175621,16.632396873332226,10.163720912031657,1.0981088350831607
1964.0,1.4679848482876223,22.023167885518745,34.06314872271243,16.632518907098152,10.190697410790845,1.0980456224603943
1964.0,1.4688838303633027,22.069886564867446,34.098711663668645,16.63264094086408,10.217673909550033,1.0979824098376278
1964.0,1.4697828124389831,22.116605244216146,34.13427460462486,16.63276297463001,10.24465040830922,1.0979191972148614
1964.0,1.4706817945146637,22.163323923564846,34.16983754558109,16.632885008395938,10.271626907068406,1.097855984592095
1964.0,1.4715807765903441,22.21004260291355,34.20540048653731,16.633007042161864,10.298603405827592,1.0977927719693283
1964.0,1.4724797586660245,22.256761282262254,34.240963427493526,16.63312907592779,10.325579904586778,1.0977295593465617
1964.0,1.4733787407417052,22.303479961610954,34.27652636844975,16.63325110969372,10.352556403345964,1.0976663467237953
1964.0,1.4742777228173856,22.350198640959654,34.31208930940597,16.63337314345965,10.37953290210515,1.0976031341010288
1964.0,1.475176704893066,22.396917320308354,34.34765225036219,16.633495177225576,10.406509400864337,1.0975399214782624
1964.0,1.4760756869687464,22.443635999657054,34.383215191318406,16.633617210991503,10.433485899623523,1.097476708855496
1964.0,1.4769746690444268,22.49035467900576,34.418778132274625,16.633739244757432,10.46046239838271,1.0974134962327295
1964.0,1.4778736511201074,22.537073358354462,34.45434107323084,16.633861278523362,10.487438897141896,1.0973502836099631
1964.0,1.4787726331957878,22.583792037703162,34.48990401418706,16.63398331228929,10.514415395901082,1.0972870709871965
1964.0,1.4796716152714682,22.630510717051862,34.52546695514328,16.634105346055215,10.541391894660268,1.0972238583644298
1964.0,1.4805705973471488,22.677229396400563,34.5610298960995,16.634227379821144,10.568368393419455,1.0971606457416634
1964.0,1.4814695794228292,22.723948075749263,34.596592837055724,16.634349413587074,10.595344892178641,1.097097433118897
1965.0,1.4823685614985096,22.770666755097967,34.63215577801194,16.634471447353,10.62232139093783,1.0970342204961305
1965.0,1.4834383908464912,22.790290274552476,34.65819402856549,16.634593481118934,10.613126736171562,1.0970126341571136
1965.0,1.484508220194473,22.809913794006988,34.684232279119044,16.634715514884864,10.603932081405297,1.0969910478180966
1965.0,1.4855780495424549,22.829537313461497,34.7102705296726,16.634837548650793,10.59473742663903,1.0969694614790797
1965.0,1.4866478788904365,22.849160832916006,34.73630878022615,16.634959582416727,10.585542771872763,1.0969478751400628
1965.0,1.487717708238418,22.86878435237052,34.76234703077971,16.635081616182656,10.576348117106496,1.0969262888010458
1965.0,1.4887875375864,22.888407871825027,34.78838528133326,16.635203649948586,10.56715346234023,1.0969047024620289
1965.0,1.4898573669343818,22.908031391279536,34.81442353188682,16.63532568371452,10.557958807573964,1.096883116123012
1965.0,1.4909271962823634,22.92765491073405,34.84046178244037,16.63544771748045,10.548764152807697,1.096861529783995
1965.0,1.491997025630345,22.947278430188558,34.866500032993926,16.63556975124638,10.53956949804143,1.096839943444978
1965.0,1.4930668549783268,22.966901949643066,34.89253828354748,16.635691785012312,10.530374843275165,1.096818357105961
1965.0,1.4941366843263086,22.98652546909758,34.918576534101035,16.635813818778242,10.521180188508898,1.0967967707669442
1965.0,1.4952065136742902,23.006148988552088,34.94461478465459,16.635935852544172,10.511985533742632,1.0967751844279272
1965.0,1.4962763430222719,23.025772508006597,34.970653035208144,16.636057886310105,10.502790878976365,1.0967535980889103
1965.0,1.4973461723702537,23.04539602746111,34.9966912857617,16.636179920076035,10.493596224210098,1.0967320117498933
1965.0,1.4984160017182355,23.065019546915618,35.02272953631525,16.636301953841965,10.484401569443833,1.0967104254108762
1965.0,1.4994858310662171,23.084643066370127,35.04876778686881,16.6364239876079,10.475206914677566,1.0966888390718592
1965.0,1.5005556604141987,23.10426658582464,35.07480603742236,16.63654602137383,10.466012259911299,1.0966672527328423
1965.0,1.5016254897621806,23.12389010527915,35.10084428797592,16.63666805513976,10.456817605145034,1.096645666393825
1965.0,1.5026953191101624,23.143513624733657,35.12688253852947,16.63679008890569,10.447622950378767,1.0966240800548082
1965.0,1.503765148458144,23.16313714418817,35.152920789083026,16.636912122671625,10.4384282956125,1.0966024937157912
1965.0,1.5048349778061256,23.18276066364268,35.17895903963658,16.637034156437558,10.429233640846233,1.0965809073767743
1965.0,1.5059048071541075,23.202384183097188,35.204997290190136,16.637156190203488,10.420038986079966,1.0965593210377573
1965.0,1.5069746365020893,23.2220077025517,35.23103554074369,16.637278223969417,10.410844331313701,1.0965377346987404
1965.0,1.508044465850071,23.24163122200621,35.257073791297245,16.63740025773535,10.401649676547434,1.0965161483597234
1965.0,1.5091142951980525,23.261254741460718,35.2831120418508,16.637522291501284,10.392455021781167,1.0964945620207065
1965.0,1.5101841245460343,23.28087826091523,35.309150292404354,16.637644325267214,10.383260367014902,1.0964729756816896
1965.0,1.5112539538940162,23.30050178036974,35.33518854295791,16.637766359033144,10.374065712248635,1.0964513893426726
1965.0,1.5123237832419978,23.320125299824248,35.36122679351146,16.637888392799077,10.364871057482368,1.0964298030036557
1965.0,1.5133936125899794,23.33974881927876,35.38726504406502,16.638010426565007,10.355676402716101,1.0964082166646387
1965.0,1.5144634419379612,23.35937233873327,35.41330329461857,16.638132460330937,10.346481747949834,1.0963866303256218
1965.0,1.515533271285943,23.37899585818778,35.43934154517213,16.63825449409687,10.33728709318357,1.0963650439866048
1966.0,1.5166031006339247,23.39861937764229,35.46537979572568,16.6383765278628,10.328092438417302,1.096343457647588
1966.0,1.5172051338791768,23.47229379625663,35.51108916142996,16.63849856162873,10.347702824676503,1.0962633703649494
1966.0,1.5178071671244289,23.545968214870967,35.556798527134234,16.638620595394656,10.367313210935706,1.096183283082311
1966.0,1.518409200369681,23.619642633485306,35.60250789283852,16.638742629160586,10.386923597194908,1.0961031957996727
1966.0,1.519011233614933,23.69331705209964,35.64821725854279,16.638864662926515,10.406533983454109,1.0960231085170342
1966.0,1.5196132668601852,23.766991470713975,35.69392662424707,16.63898669669244,10.42614436971331,1.095943021234396
1966.0,1.5202153001054373,23.840665889328314,35.73963598995135,16.63910873045837,10.445754755972512,1.0958629339517576
1966.0,1.5208173333506894,23.914340307942652,35.78534535565563,16.6392307642243,10.465365142231715,1.095782846669119
1966.0,1.5214193665959412,23.98801472655699,35.831054721359905,16.639352797990227,10.484975528490915,1.0957027593864808
1966.0,1.5220213998411931,24.06168914517133,35.87676408706418,16.639474831756154,10.504585914750116,1.0956226721038425
1966.0,1.5226234330864452,24.135363563785667,35.92247345276846,16.639596865522083,10.524196301009319,1.095542584821204
1966.0,1.5232254663316973,24.209037982400005,35.968182818472734,16.639718899288013,10.543806687268521,1.0954624975385656
1966.0,1.5238274995769494,24.28271240101434,36.01389218417701,16.63984093305394,10.563417073527722,1.0953824102559273
1966.0,1.5244295328222015,24.356386819628675,36.059601549881286,16.639962966819866,10.583027459786923,1.0953023229732888
1966.0,1.5250315660674536,24.430061238243013,36.10531091558556,16.640085000585795,10.602637846046125,1.0952222356906505
1966.0,1.5256335993127057,24.50373565685735,36.151020281289846,16.640207034351725,10.622248232305328,1.0951421484080122
1966.0,1.5262356325579578,24.57741007547169,36.19672964699412,16.64032906811765,10.641858618564529,1.0950620611253736
1966.0,1.52683766580321,24.651084494086028,36.2424390126984,16.640451101883578,10.66146900482373,1.094981973842735
1966.0,1.527439699048462,24.724758912700366,36.28814837840268,16.640573135649507,10.681079391082932,1.0949018865600968
1966.0,1.528041732293714,24.798433331314705,36.33385774410696,16.640695169415437,10.700689777342134,1.0948217992774585
1966.0,1.5286437655389662,24.87210774992904,36.379567109811234,16.640817203181363,10.720300163601335,1.09474171199482
1966.0,1.5292457987842183,24.945782168543374,36.42527647551551,16.64093923694729,10.739910549860536,1.0946616247121814
1966.0,1.5298478320294704,25.019456587157713,36.470985841219786,16.64106127071322,10.759520936119738,1.0945815374295431
1966.0,1.5304498652747225,25.09313100577205,36.51669520692406,16.64118330447915,10.779131322378941,1.0945014501469048
1966.0,1.5310518985199746,25.16680542438639,36.56240457262834,16.641305338245076,10.798741708638142,1.0944213628642663
1966.0,1.5316539317652267,25.240479843000728,36.608113938332615,16.641427372011,10.818352094897342,1.0943412755816277
1966.0,1.5322559650104788,25.314154261615066,36.65382330403689,16.64154940577693,10.837962481156545,1.0942611882989894
1966.0,1.5328579982557309,25.387828680229404,36.699532669741174,16.64167143954286,10.857572867415747,1.0941811010163511
1966.0,1.533460031500983,25.461503098843743,36.74524203544545,16.641793473308788,10.877183253674948,1.0941010137337126
1966.0,1.534062064746235,25.53517751745808,36.79095140114973,16.641915507074714,10.896793639934149,1.0940209264510743
1966.0,1.5346640979914872,25.60885193607242,36.83666076685401,16.642037540840644,10.916404026193351,1.093940839168436
1966.0,1.5352661312367393,25.682526354686757,36.882370132558286,16.642159574606573,10.936014412452554,1.0938607518857975
1967.0,1.5358681644819911,25.756200773301092,36.92807949826256,16.6422816083725,10.955624798711755,1.0937806646031591
1967.0,1.5367224008434976,25.80114131073619,36.95018901848012,16.642403642138433,10.963579264613035,1.0937371119832315
1967.0,1.537576637205004,25.846081848171288,36.97229853869768,16.642525675904363,10.971533730514313,1.0936935593633041
1967.0,1.5384308735665102,25.891022385606387,36.99440805891524,16.642647709670292,10.979488196415591,1.0936500067433768
1967.0,1.5392851099280165,25.935962923041487,37.016517579132795,16.642769743436226,10.98744266231687,1.0936064541234494
1967.0,1.5401393462895228,25.980903460476583,37.03862709935035,16.642891777202156,10.995397128218148,1.093562901503522
1967.0,1.540993582651029,26.025843997911682,37.06073661956791,16.643013810968085,11.003351594119426,1.0935193488835944
1967.0,1.5418478190125353,26.07078453534678,37.082846139785474,16.64313584473402,11.011306060020704,1.0934757962636668
1967.0,1.5427020553740416,26.115725072781878,37.10495566000303,16.64325787849995,11.019260525921982,1.0934322436437394
1967.0,1.5435562917355479,26.160665610216977,37.12706518022058,16.64337991226588,11.02721499182326,1.093388691023812
1967.0,1.5444105280970541,26.205606147652077,37.149174700438145,16.64350194603181,11.035169457724539,1.0933451384038844
1967.0,1.5452647644585604,26.250546685087173,37.17128422065571,16.64362397979774,11.043123923625817,1.0933015857839568
1967.0,1.546119000820067,26.295487222522272,37.19339374087326,16.64374601356367,11.051078389527097,1.0932580331640294
1967.0,1.5469732371815734,26.34042775995737,37.21550326109082,16.643868047329605,11.059032855428377,1.093214480544102
1967.0,1.5478274735430797,26.385368297392468,37.23761278130837,16.643990081095534,11.066987321329655,1.0931709279241744
1967.0,1.548681709904586,26.430308834827567,37.259722301525926,16.644112114861464,11.074941787230934,1.0931273753042468
1967.0,1.5495359462660923,26.475249372262667,37.28183182174349,16.644234148627397,11.082896253132212,1.0930838226843194
1967.0,1.5503901826275985,26.520189909697763,37.30394134196105,16.64435618239333,11.09085071903349,1.093040270064392
1967.0,1.5512444189891048,26.565130447132862,37.326050862178604,16.64447821615926,11.098805184934768,1.0929967174444644
1967.0,1.552098655350611,26.61007098456796,37.34816038239616,16.64460024992519,11.106759650836047,1.0929531648245367
1967.0,1.5529528917121176,26.655011522003058,37.370269902613714,16.644722283691124,11.114714116737327,1.0929096122046094
1967.0,1.553807128073624,26.699952059438157,37.39237942283127,16.644844317457057,11.122668582638607,1.092866059584682
1967.0,1.5546613644351304,26.744892596873257,37.41448894304883,16.644966351222987,11.130623048539885,1.0928225069647546
1967.0,1.5555156007966366,26.789833134308353,37.43659846326639,16.645088384988917,11.138577514441163,1.0927789543448272
1967.0,1.556369837158143,26.834773671743452,37.45870798348395,16.64521041875485,11.146531980342441,1.0927354017248996
1967.0,1.5572240735196492,26.87971420917855,37.4808175037015,16.645332452520783,11.15448644624372,1.092691849104972
1967.0,1.5580783098811555,26.924654746613648,37.502927023919064,16.645454486286713,11.162440912144998,1.0926482964850446
1967.0,1.5589325462426618,26.969595284048747,37.525036544136626,16.645576520052643,11.170395378046276,1.0926047438651172
1967.0,1.559786782604168,27.014535821483847,37.54714606435418,16.645698553818576,11.178349843947556,1.0925611912451898
1967.0,1.5606410189656743,27.059476358918943,37.569255584571735,16.645820587584506,11.186304309848836,1.0925176386252624
1967.0,1.5614952553271806,27.104416896354042,37.5913651047893,16.645942621350436,11.194258775750114,1.0924740860053348
1967.0,1.5623494916886869,27.14935743378914,37.61347462500686,16.64606465511637,11.202213241651393,1.0924305333854072
1968.0,1.5632037280501934,27.194297971224238,37.63558414522441,16.6461866888823,11.210167707552671,1.0923869807654798
1968.0,1.5642369472683963,27.27766956254009,37.644764254157565,16.64630872264823,11.222367290144312,1.0923262745411944
1968.0,1.5652701664865991,27.361041153855943,37.65394436309072,16.646430756414155,11.234566872735954,1.092265568316909
1968.0,1.566303385704802,27.444412745171796,37.66312447202388,16.646552790180085,11.246766455327595,1.0922048620926232
1968.0,1.567336604923005,27.527784336487652,37.67230458095703,16.646674823946014,11.258966037919237,1.0921441558683378
1968.0,1.5683698241412078,27.61115592780351,37.68148468989018,16.64679685771194,11.271165620510878,1.0920834496440524
1968.0,1.5694030433594108,27.69452751911936,37.69066479882334,16.64691889147787,11.28336520310252,1.0920227434197667
1968.0,1.5704362625776138,27.777899110435214,37.6998449077565,16.6470409252438,11.295564785694161,1.0919620371954812
1968.0,1.5714694817958166,27.861270701751067,37.70902501668965,16.647162959009727,11.307764368285802,1.0919013309711958
1968.0,1.5725027010140193,27.94464229306692,37.7182051256228,16.647284992775653,11.319963950877444,1.0918406247469103
1968.0,1.5735359202322223,28.028013884382773,37.72738523455596,16.647407026541583,11.332163533469085,1.091779918522625
1968.0,1.5745691394504253,28.111385475698626,37.73656534348912,16.647529060307512,11.344363116060727,1.0917192122983392
1968.0,1.575602358668628,28.194757067014482,37.74574545242227,16.64765109407344,11.356562698652368,1.0916585060740538
1968.0,1.5766355778868308,28.27812865833034,37.75492556135543,16.647773127839365,11.36876228124401,1.0915977998497683
1968.0,1.5776687971050338,28.36150024964619,37.764105670288586,16.647895161605295,11.380961863835651,1.0915370936254827
1968.0,1.5787020163232368,28.444871840962044,37.77328577922174,16.648017195371224,11.393161446427293,1.0914763874011972
1968.0,1.5797352355414396,28.528243432277897,37.782465888154896,16.64813922913715,11.405361029018934,1.0914156811769118
1968.0,1.5807684547596423,28.61161502359375,37.791645997088054,16.648261262903077,11.417560611610575,1.0913549749526263
1968.0,1.5818016739778453,28.694986614909602,37.800826106021205,16.648383296669007,11.429760194202217,1.091294268728341
1968.0,1.5828348931960483,28.778358206225455,37.81000621495436,16.648505330434936,11.441959776793858,1.0912335625040552
1968.0,1.583868112414251,28.86172979754131,37.81918632388752,16.648627364200863,11.4541593593855,1.0911728562797698
1968.0,1.5849013316324538,28.945101388857168,37.82836643282067,16.64874939796679,11.466358941977141,1.0911121500554843
1968.0,1.5859345508506568,29.02847298017302,37.83754654175383,16.64887143173272,11.478558524568783,1.0910514438311987
1968.0,1.5869677700688598,29.111844571488874,37.84672665068699,16.64899346549865,11.490758107160424,1.0909907376069132
1968.0,1.5880009892870626,29.195216162804726,37.85590675962014,16.649115499264575,11.502957689752066,1.0909300313826278
1968.0,1.5890342085052653,29.27858775412058,37.86508686855329,16.6492375330305,11.515157272343707,1.0908693251583423
1968.0,1.5900674277234683,29.361959345436432,37.87426697748645,16.64935956679643,11.527356854935348,1.090808618934057
1968.0,1.5911006469416713,29.445330936752285,37.88344708641961,16.64948160056236,11.53955643752699,1.0907479127097712
1968.0,1.592133866159874,29.528702528068138,37.89262719535276,16.649603634328287,11.551756020118631,1.0906872064854858
1968.0,1.5931670853780768,29.61207411938399,37.90180730428591,16.649725668094213,11.563955602710273,1.0906265002612003
1968.0,1.5942003045962798,29.695445710699843,37.91098741321907,16.649847701860143,11.576155185301914,1.0905657940369147
