date,r1,r2,r3,r4,r5,r6
1961.0,11.165718144672626,3082.521150935298,5584.3441300784425,36.731965266874994,15.354531199410108,8730.117495624698
1961.0,11.171181602595148,3087.6186437283777,5589.358445257343,36.741340282812494,15.345031332798069,8740.234642203926
1961.0,11.176645060517671,3092.716136521458,5594.372760436245,36.750715298749995,15.335531466186032,8750.351788783157
1961.0,11.182108518440193,3097.8136293145376,5599.387075615146,36.760090314687496,15.326031599573994,8760.468935362387
1961.0,11.187571976362715,3102.9111221076173,5604.401390794048,36.769465330624996,15.316531732961955,8770.586081941616
1961.0,11.193035434285239,3108.0086149006975,5609.41570597295,36.7788403465625,15.307031866349918,8780.703228520844
1961.0,11.19849889220776,3113.106107693777,5614.43002115185,36.7882153625,15.297531999737881,8790.820375100073
1961.0,11.203962350130283,3118.203600486857,5619.444336330751,36.7975903784375,15.288032133125842,8800.937521679301
1961.0,11.209425808052806,3123.301093279937,5624.458651509653,36.806965394375,15.278532266513805,8811.054668258532
1961.0,11.214889265975328,3128.3985860730168,5629.472966688554,36.8163404103125,15.269032399901768,8821.171814837762
1961.0,11.22035272389785,3133.4960788660965,5634.487281867456,36.82571542625,15.259532533289729,8831.28896141699
1961.0,11.225816181820374,3138.5935716591766,5639.501597046357,36.8350904421875,15.250032666677692,8841.40610799622
1961.0,11.231279639742896,3143.6910644522563,5644.515912225258,36.844465458125,15.240532800065655,8851.523254575448
1961.0,11.236743097665418,3148.788557245336,5649.530227404159,36.8538404740625,15.231032933453616,8861.640401154677
1962.0,11.242206555587941,3153.886050038416,5654.54454258306,36.86321549,15.221533066841578,8871.757547733907
1962.0,11.247437168949823,3157.8693370794517,5661.247663675715,36.8533125584375,15.232363089992077,8882.450113572548
1962.0,11.252667782311704,3161.8526241204872,5667.950784768369,36.843409626875,15.243193113142578,8893.142679411187
1962.0,11.257898395673585,3165.8359111615227,5674.653905861023,36.8335066953125,15.254023136293076,8903.835245249826
1962.0,11.263129009035465,3169.819198202558,5681.3570269536785,36.82360376375,15.264853159443575,8914.527811088465
1962.0,11.268359622397345,3173.802485243593,5688.060148046334,36.8137008321875,15.275683182594076,8925.220376927104
1962.0,11.273590235759226,3177.7857722846284,5694.763269138988,36.803797900625,15.286513205744575,8935.912942765744
1962.0,11.278820849121107,3181.769059325664,5701.466390231642,36.7938949690625,15.297343228895073,8946.605508604385
1962.0,11.284051462482989,3185.7523463666994,5708.169511324297,36.7839920375,15.308173252045574,8957.298074443024
1962.0,11.28928207584487,3189.735633407735,5714.872632416951,36.7740891059375,15.319003275196073,8967.990640281663
1962.0,11.294512689206751,3193.71892044877,5721.575753509605,36.764186174375,15.329833298346571,8978.683206120304
1962.0,11.299743302568633,3197.702207489805,5728.27887460226,36.7542832428125,15.340663321497072,8989.375771958945
1962.0,11.304973915930512,3201.6854945308405,5734.981995694915,36.74438031125,15.35149334464757,9000.068337797584
1962.0,11.310204529292392,3205.668781571876,5741.68511678757,36.7344773796875,15.36232336779807,9010.760903636223
1962.0,11.315435142654273,3209.6520686129115,5748.388237880225,36.724574448125,15.37315339094857,9021.453469474864
1962.0,11.320665756016155,3213.635355653947,5755.091358972879,36.7146715165625,15.383983414099069,9032.146035313504
1962.0,11.325896369378036,3217.618642694982,5761.794480065533,36.704768585,15.394813437249567,9042.838601152143
1962.0,11.331126982739917,3221.601929736017,5768.4976011581875,36.694865653437496,15.405643460400068,9053.531166990782
1962.0,11.336357596101799,3225.5852167770527,5775.200722250842,36.684962721874996,15.416473483550567,9064.223732829423
1962.0,11.34158820946368,3229.568503818088,5781.903843343496,36.675059790312496,15.427303506701065,9074.916298668064
1962.0,11.34681882282556,3233.5517908591237,5788.606964436151,36.665156858749995,15.438133529851566,9085.608864506703
1962.0,11.35204943618744,3237.535077900159,5795.310085528807,36.655253927187495,15.448963553002065,9096.301430345342
1962.0,11.35728004954932,3241.5183649411942,5802.013206621461,36.645350995624995,15.459793576152563,9106.993996183983
1962.0,11.362510662911202,3245.5016519822293,5808.716327714115,36.635448064062494,15.470623599303064,9117.686562022624
1962.0,11.367741276273083,3249.484939023265,5815.41944880677,36.625545132499994,15.481453622453563,9128.379127861263
1962.0,11.372971889634965,3253.4682260643003,5822.122569899424,36.615642200937494,15.492283645604061,9139.071693699902
1962.0,11.378202502996846,3257.451513105336,5828.825690992078,36.60573926937499,15.503113668754562,9149.764259538542
1962.0,11.383433116358727,3261.4348001463713,5835.528812084733,36.59583633781249,15.51394369190506,9160.456825377183
1962.0,11.388663729720609,3265.4180871874064,5842.231933177387,36.58593340624999,15.52477371505556,9171.149391215822
1962.0,11.39389434308249,3269.4013742284415,5848.935054270041,36.57603047468749,15.53560373820606,9181.841957054461
1962.0,11.399124956444371,3273.384661269477,5855.638175362696,36.56612754312499,15.546433761356559,9192.5345228931
1962.0,11.404355569806253,3277.3679483105125,5862.34129645535,36.5562246115625,15.557263784507057,9203.227088731739
1963.0,11.409586183168132,3281.351235351548,5869.044417548005,36.54632168,15.568093807657558,9213.91965457038
1963.0,11.414738211490796,3287.4991924055767,5873.88974169082,36.54247278312499,15.581355467835778,9224.92750055885
1963.0,11.419890239813462,3293.6471494596058,5878.7350658336345,36.538623886249994,15.594617128013999,9235.935346547318
1963.0,11.425042268136126,3299.795106513635,5883.58038997645,36.534774989374995,15.60787878819222,9246.943192535788
1963.0,11.43019429645879,3305.9430635676636,5888.425714119265,36.530926092499996,15.62114044837044,9257.951038524257
1963.0,11.435346324781454,3312.0910206216927,5893.271038262079,36.527077195625,15.63440210854866,9268.958884512727
1963.0,11.440498353104118,3318.238977675722,5898.116362404894,36.52322829875,15.64766376872688,9279.966730501197
1963.0,11.445650381426784,3324.3869347297505,5902.961686547709,36.519379401875,15.660925428905099,9290.974576489667
1963.0,11.450802409749448,3330.5348917837796,5907.807010690523,36.515530505,15.67418708908332,9301.982422478137
1963.0,11.455954438072112,3336.6828488378087,5912.6523348333385,36.511681608125,15.687448749261542,9312.990268466607
1963.0,11.461106466394778,3342.8308058918374,5917.497658976154,36.50783271125,15.700710409439761,9323.998114455077
1963.0,11.466258494717442,3348.9787629458665,5922.342983118968,36.503983814375005,15.71397206961798,9335.005960443546
1963.0,11.471410523040106,3355.1267199998956,5927.188307261783,36.5001349175,15.7272337297962,9346.013806432016
1963.0,11.47656255136277,3361.2746770539243,5932.033631404598,36.49628602062499,15.74049538997442,9357.021652420486
1963.0,11.481714579685434,3367.4226341079534,5936.878955547412,36.492437123749994,15.753757050152641,9368.029498408956
1963.0,11.4868666080081,3373.5705911619825,5941.724279690227,36.488588226874995,15.767018710330863,9379.037344397424
1963.0,11.492018636330764,3379.718548216011,5946.5696038330425,36.48473933,15.780280370509082,9390.045190385894
1963.0,11.497170664653428,3385.86650527004,5951.414927975857,36.480890433125,15.793542030687302,9401.053036374364
1963.0,11.502322692976094,3392.014462324069,5956.260252118672,36.47704153625,15.806803690865523,9412.060882362832
1963.0,11.507474721298758,3398.162419378098,5961.105576261487,36.473192639375,15.820065351043745,9423.068728351302
1963.0,11.512626749621422,3404.3103764321268,5965.950900404301,36.4693437425,15.833327011221964,9434.076574339771
1963.0,11.517778777944086,3410.458333486156,5970.796224547116,36.465494845625,15.846588671400184,9445.084420328241
1963.0,11.52293080626675,3416.606290540185,5975.641548689931,36.461645948750004,15.859850331578405,9456.092266316711
1963.0,11.528082834589416,3422.7542475942137,5980.486872832746,36.457797051875005,15.873111991756627,9467.100112305181
1963.0,11.53323486291208,3428.902204648243,5985.332196975561,36.453948155,15.886373651934846,9478.10795829365
1963.0,11.538386891234744,3435.050161702272,5990.177521118376,36.45009925812499,15.899635312113066,9489.11580428212
1963.0,11.54353891955741,3441.1981187563006,5995.02284526119,36.446250361249994,15.912896972291287,9500.12365027059
1963.0,11.548690947880074,3447.3460758103297,5999.868169404005,36.442401464374996,15.926158632469509,9511.13149625906
1963.0,11.553842976202738,3453.494032864359,6004.71349354682,36.4385525675,15.939420292647728,9522.13934224753
1963.0,11.558995004525402,3459.6419899183875,6009.558817689634,36.434703670625,15.952681952825948,9533.147188236
1963.0,11.564147032848066,3465.7899469724166,6014.40414183245,36.43085477375,15.965943613004168,9544.15503422447
1963.0,11.569299061170732,3471.9379040264457,6019.249465975265,36.427005876875,15.979205273182387,9555.162880212938
1964.0,11.574451089493396,3478.0858610804744,6024.094790118079,36.42315698,15.992466933360609,9566.170726201408
1964.0,11.579190503557864,3485.8688080811717,6029.64715877402,36.421983738125,16.009534431295666,9579.52667552817
1964.0,11.583929917622335,3493.651755081869,6035.199527429962,36.42081049625,16.026601929230722,9592.882624854934
1964.0,11.588669331686804,3501.434702082566,6040.751896085903,36.419637254375004,16.04366942716578,9606.238574181698
1964.0,11.593408745751272,3509.2176490832635,6046.304264741844,36.4184640125,16.060736925100837,9619.594523508462
1964.0,11.598148159815741,3517.0005960839608,6051.856633397785,36.417290770625,16.077804423035893,9632.950472835226
1964.0,11.60288757388021,3524.783543084658,6057.409002053727,36.41611752875001,16.094871920970952,9646.306422161988
1964.0,11.607626987944679,3532.5664900853553,6062.961370709669,36.414944286875006,16.111939418906008,9659.66237148875
1964.0,11.612366402009147,3540.349437086053,6068.51373936561,36.413771045000004,16.129006916841064,9673.018320815514
1964.0,11.617105816073616,3548.132384086751,6074.0661080215505,36.412597803125,16.14607441477612,9686.374270142278
1964.0,11.621845230138085,3555.915331087448,6079.618476677492,36.41142456125,16.163141912711176,9699.73021946904
1964.0,11.626584644202554,3563.6982780881453,6085.170845333434,36.410251319375,16.180209410646235,9713.086168795802
1964.0,11.631324058267023,3571.4812250888426,6090.723213989375,36.4090780775,16.19727690858129,9726.442118122566
1964.0,11.636063472331491,3579.26417208954,6096.275582645316,36.407904835625,16.214344406516346,9739.79806744933
1964.0,11.64080288639596,3587.047119090237,6101.827951301258,36.406731593749996,16.231411904451406,9753.154016776092
1964.0,11.645542300460429,3594.8300660909345,6107.380319957199,36.405558351875,16.24847940238646,9766.509966102854
1964.0,11.650281714524898,3602.6130130916317,6112.93268861314,36.40438511,16.265546900321517,9779.865915429618
1964.0,11.655021128589366,3610.395960092329,6118.485057269081,36.403211868125,16.282614398256573,9793.221864756382
1964.0,11.659760542653835,3618.1789070930263,6124.037425925023,36.402038626250004,16.29968189619163,9806.577814083144
1964.0,11.664499956718304,3625.9618540937236,6129.589794580965,36.400865384375,16.31674939412669,9819.933763409907
1964.0,11.669239370782773,3633.744801094421,6135.142163236906,36.3996921425,16.333816892061744,9833.28971273667
1964.0,11.673978784847241,3641.527748095118,6140.6945318928465,36.398518900625,16.3508843899968,9846.645662063434
1964.0,11.67871819891171,3649.3106950958154,6146.246900548788,36.39734565875,16.36795188793186,9860.001611390197
1964.0,11.68345761297618,3657.0936420965127,6151.79926920473,36.396172416875,16.385019385866915,9873.357560716959
1964.0,11.68819702704065,3664.87658909721,6157.351637860671,36.394999174999995,16.40208688380197,9886.713510043723
1964.0,11.692936441105118,3672.659536097907,6162.904006516612,36.393825933124994,16.419154381737027,9900.069459370487
1964.0,11.697675855169589,3680.4424830986045,6168.456375172554,36.39265269124999,16.436221879672082,9913.425408697249
1964.0,11.702415269234058,3688.225430099302,6174.008743828495,36.391479449375,16.453289377607142,9926.78135802401
1964.0,11.707154683298526,3696.008377099999,6179.561112484436,36.3903062075,16.470356875542198,9940.137307350775
1964.0,11.711894097362995,3703.7913241006963,6185.113481140377,36.389132965624995,16.487424373477253,9953.493256677539
1964.0,11.716633511427464,3711.5742711013936,6190.665849796318,36.38795972375,16.504491871412313,9966.849206004303
1964.0,11.721372925491933,3719.357218102091,6196.218218452259,36.386786481875,16.52155936934737,9980.205155331067
1965.0,11.726112339556401,3727.1401651027886,6201.770587108201,36.38561324,16.538626867282424,9993.561104657829
1965.0,11.730611547063091,3736.944504003136,6210.13061401563,36.38497578125,16.553735021264778,10011.744440368344
1965.0,11.73511075456978,3746.748842903483,6218.490640923061,36.3843383225,16.568843175247128,10029.927776078861
1965.0,11.739609962076468,3756.5531818038303,6226.85066783049,36.38370086375,16.58395132922948,10048.111111789378
1965.0,11.744109169583158,3766.3575207041777,6235.21069473792,36.383063405,16.599059483211832,10066.294447499895
1965.0,11.748608377089848,3776.1618596045246,6243.57072164535,36.38242594625,16.614167637194186,10084.477783210412
1965.0,11.753107584596538,3785.966198504872,6251.93074855278,36.3817884875,16.629275791176536,10102.661118920927
1965.0,11.757606792103228,3795.7705374052193,6260.290775460209,36.38115102875,16.644383945158886,10120.844454631442
1965.0,11.762105999609917,3805.5748763055662,6268.65080236764,36.38051357,16.65949209914124,10139.02779034196
1965.0,11.766605207116605,3815.3792152059136,6277.01082927507,36.37987611125,16.674600253123593,10157.211126052476
1965.0,11.771104414623295,3825.183554106261,6285.3708561825,36.37923865249999,16.689708407105943,10175.394461762991
1965.0,11.775603622129985,3834.987893006608,6293.730883089929,36.378601193749994,16.704816561088293,10193.577797473507
1965.0,11.780102829636675,3844.7922319069553,6302.09090999736,36.377963734999994,16.719924715070647,10211.761133184023
1965.0,11.784602037143365,3854.5965708073027,6310.45093690479,36.377326276249995,16.735032869053,10229.94446889454
1965.0,11.789101244650054,3864.4009097076496,6318.81096381222,36.376688817499996,16.75014102303535,10248.127804605056
1965.0,11.793600452156742,3874.205248607997,6327.170990719649,36.37605135875,16.7652491770177,10266.31114031557
1965.0,11.798099659663432,3884.0095875083443,6335.53101762708,36.3754139,16.780357331000054,10284.494476026088
1965.0,11.802598867170122,3893.8139264086917,6343.89104453451,36.37477644125,16.795465484982408,10302.677811736605
1965.0,11.807098074676812,3903.618265309039,6352.2510714419395,36.3741389825,16.810573638964758,10320.86114744712
1965.0,11.811597282183502,3913.422604209386,6360.611098349369,36.37350152375,16.82568179294711,10339.044483157635
1965.0,11.81609648969019,3923.2269431097334,6368.9711252567995,36.372864065,16.840789946929462,10357.227818868152
1965.0,11.820595697196879,3933.0312820100808,6377.33115216423,36.37222660625,16.855898100911816,10375.411154578669
1965.0,11.825094904703569,3942.8356209104277,6385.6911790716595,36.3715891475,16.871006254894166,10393.594490289186
1965.0,11.829594112210259,3952.639959810775,6394.051205979089,36.37095168875,16.886114408876516,10411.777825999703
1965.0,11.834093319716949,3962.4442987111224,6402.411232886519,36.37031423,16.90122256285887,10429.961161710218
1965.0,11.83859252722364,3972.24863761147,6410.77125979395,36.36967677125,16.916330716841223,10448.144497420733
1965.0,11.843091734730328,3982.052976511817,6419.131286701379,36.36903931249999,16.931438870823573,10466.32783313125
1965.0,11.847590942237016,3991.857315412164,6427.491313608809,36.368401853749994,16.946547024805923,10484.511168841767
1965.0,11.852090149743706,4001.6616543125115,6435.851340516239,36.367764394999995,16.961655178788277,10502.694504552284
1965.0,11.856589357250396,4011.465993212859,6444.21136742367,36.367126936249996,16.97676333277063,10520.877840262801
1965.0,11.861088564757086,4021.2703321132058,6452.571394331099,36.3664894775,16.99187148675298,10539.061175973316
1965.0,11.865587772263776,4031.074671013553,6460.931421238529,36.36585201875,17.00697964073533,10557.244511683832
1966.0,11.870086979770464,4040.8790099139005,6469.291448145959,36.36521456,17.022087794717685,10575.427847394349
1966.0,11.87439631623469,4046.719099095926,6476.286840554548,36.362102069687495,17.041330376880822,10588.283768413277
1966.0,11.878705652698915,4052.5591882779518,6483.282232963136,36.358989579375,17.06057295904396,10601.139689432206
1966.0,11.88301498916314,4058.3992774599774,6490.277625371725,36.3558770890625,17.079815541207097,10613.995610451135
1966.0,11.887324325627365,4064.239366642003,6497.273017780313,36.35276459875,17.099058123370234,10626.851531470063
1966.0,11.89163366209159,4070.0794558240286,6504.268410188902,36.349652108437496,17.118300705533372,10639.707452488992
1966.0,11.895942998555816,4075.9195450060542,6511.26380259749,36.346539618125,17.13754328769651,10652.563373507921
1966.0,11.900252335020042,4081.75963418808,6518.259195006078,36.343427127812504,17.156785869859647,10665.41929452685
1966.0,11.904561671484267,4087.5997233701055,6525.254587414666,36.3403146375,17.176028452022784,10678.275215545778
1966.0,11.908871007948491,4093.439812552131,6532.249979823255,36.3372021471875,17.19527103418592,10691.131136564707
1966.0,11.913180344412716,4099.279901734157,6539.245372231842,36.334089656875,17.21451361634906,10703.987057583636
1966.0,11.91748968087694,4105.119990916182,6546.240764640431,36.330977166562505,17.233756198512197,10716.842978602564
1966.0,11.921799017341167,4110.960080098208,6553.236157049019,36.32786467625,17.252998780675334,10729.698899621493
1966.0,11.926108353805393,4116.800169280234,6560.231549457608,36.3247521859375,17.27224136283847,10742.554820640422
1966.0,11.930417690269618,4122.640258462259,6567.226941866196,36.321639695625,17.29148394500161,10755.41074165935
1966.0,11.934727026733842,4128.480347644285,6574.222334274785,36.318527205312506,17.310726527164746,10768.266662678281
1966.0,11.939036363198067,4134.3204368263105,6581.217726683373,36.315414715,17.32996910932788,10781.12258369721
1966.0,11.943345699662292,4140.160526008336,6588.213119091962,36.3123022246875,17.349211691491014,10793.978504716139
1966.0,11.947655036126518,4146.000615190362,6595.20851150055,36.309189734375,17.36845427365415,10806.834425735069
1966.0,11.951964372590744,4151.840704372387,6602.203903909139,36.30607724406251,17.38769685581729,10819.690346753998
1966.0,11.956273709054969,4157.680793554413,6609.199296317727,36.302964753750004,17.406939437980427,10832.546267772927
1966.0,11.960583045519193,4163.520882736439,6616.194688726316,36.2998522634375,17.426182020143564,10845.402188791855
1966.0,11.964892381983418,4169.360971918464,6623.190081134904,36.296739773125005,17.4454246023067,10858.258109810784
1966.0,11.969201718447643,4175.20106110049,6630.185473543492,36.29362728281251,17.46466718446984,10871.114030829713
1966.0,11.973511054911869,4181.041150282515,6637.18086595208,36.290514792500005,17.483909766632976,10883.969951848641
1966.0,11.977820391376095,4186.881239464541,6644.176258360669,36.2874023021875,17.503152348796114,10896.82587286757
1966.0,11.98212972784032,4192.721328646567,6651.171650769256,36.284289811875006,17.52239493095925,10909.681793886499
1966.0,11.986439064304545,4198.561417828592,6658.167043177845,36.28117732156251,17.54163751312239,10922.537714905427
1966.0,11.99074840076877,4204.401507010618,6665.162435586433,36.278064831250006,17.560880095285526,10935.393635924356
1966.0,11.995057737232994,4210.241596192644,6672.157827995022,36.2749523409375,17.580122677448664,10948.249556943285
1966.0,11.99936707369722,4216.081685374669,6679.15322040361,36.271839850625,17.5993652596118,10961.105477962214
1966.0,12.003676410161447,4221.921774556695,6686.148612812199,36.268727360312496,17.61860784177494,10973.961398981142
1967.0,12.007985746625671,4227.7618637387195,6693.144005220787,36.26561487,17.637850423938076,10986.817320000071
1967.0,12.011969785541941,4238.617683938955,6701.510982112277,36.263240422500004,17.653822901890006,11006.057699161165
1967.0,12.015953824458212,4249.4735041391905,6709.8779590037675,36.260865975,17.669795379841936,11025.29807832226
1967.0,12.019937863374482,4260.3293243394255,6718.244935895258,36.2584915275,17.685767857793866,11044.538457483352
1967.0,12.023921902290752,4271.1851445396605,6726.611912786748,36.256117079999996,17.701740335745797,11063.778836644446
1967.0,12.027905941207022,4282.040964739896,6734.978889678238,36.25374263249999,17.717712813697727,11083.01921580554
1967.0,12.031889980123292,4292.896784940131,6743.345866569729,36.251368185,17.733685291649657,11102.259594966632
1967.0,12.035874019039563,4303.752605140366,6751.712843461219,36.2489937375,17.749657769601583,11121.499974127726
1967.0,12.039858057955833,4314.608425340601,6760.079820352709,36.24661929,17.765630247553513,11140.74035328882
1967.0,12.043842096872103,4325.464245540836,6768.4467972442,36.244244842499995,17.781602725505444,11159.980732449914
1967.0,12.047826135788373,4336.320065741071,6776.8137741356895,36.241870395,17.79757520345737,11179.221111611008
1967.0,12.051810174704643,4347.175885941306,6785.18075102718,36.239495947500004,17.8135476814093,11198.4614907721
1967.0,12.055794213620914,4358.031706141541,6793.547727918671,36.2371215,17.82952015936123,11217.701869933195
1967.0,12.059778252537184,4368.887526341776,6801.91470481016,36.2347470525,17.84549263731316,11236.942249094289
1967.0,12.063762291453454,4379.743346542011,6810.281681701651,36.232372605,17.86146511526509,11256.182628255381
1967.0,12.067746330369724,4390.599166742246,6818.648658593142,36.229998157500006,17.87743759321702,11275.423007416475
1967.0,12.071730369285994,4401.454986942481,6827.015635484631,36.22762371,17.89341007116895,11294.66338657757
1967.0,12.075714408202264,4412.310807142716,6835.382612376122,36.2252492625,17.90938254912088,11313.903765738663
1967.0,12.079698447118535,4423.166627342951,6843.7495892676125,36.222874815000004,17.92535502707281,11333.144144899758
1967.0,12.083682486034805,4434.022447543186,6852.116566159102,36.22050036750001,17.941327505024738,11352.38452406085
1967.0,12.087666524951075,4444.878267743421,6860.483543050593,36.218125920000006,17.957299982976668,11371.624903221944
1967.0,12.091650563867345,4455.734087943656,6868.850519942083,36.2157514725,17.973272460928598,11390.865282383038
1967.0,12.095634602783615,4466.589908143891,6877.217496833573,36.213377025,17.989244938880525,11410.10566154413
1967.0,12.099618641699886,4477.445728344126,6885.584473725064,36.2110025775,18.005217416832455,11429.346040705224
1967.0,12.103602680616156,4488.301548544362,6893.951450616554,36.20862813,18.021189894784385,11448.586419866318
1967.0,12.107586719532426,4499.157368744598,6902.318427508044,36.206253682500005,18.037162372736315,11467.82679902741
1967.0,12.111570758448696,4510.013188944833,6910.6854043995345,36.203879235,18.053134850688245,11487.067178188505
1967.0,12.115554797364966,4520.869009145068,6919.052381291025,36.2015047875,18.069107328640175,11506.307557349599
1967.0,12.119538836281237,4531.724829345303,6927.419358182515,36.199130339999996,18.085079806592105,11525.547936510691
1967.0,12.123522875197507,4542.580649545538,6935.786335074005,36.19675589249999,18.101052284544036,11544.788315671785
1967.0,12.127506914113777,4553.436469745773,6944.153311965496,36.194381445,18.117024762495966,11564.02869483288
1967.0,12.131490953030047,4564.292289946008,6952.520288856986,36.1920069975,18.132997240447892,11583.269073993972
1968.0,12.135474991946317,4575.148110146243,6960.887265748476,36.18963255,18.148969718399822,11602.509453155066
1968.0,12.139337472305193,4585.513872565785,6968.849876275697,36.18963255,18.165203553193436,11620.85792241698
1968.0,12.14319995266407,4595.879634985326,6976.812486802917,36.18963255,18.181437387987053,11639.206391678894
1968.0,12.147062433022946,4606.245397404868,6984.775097330137,36.18963255,18.197671222780667,11657.554860940809
1968.0,12.150924913381823,4616.61115982441,6992.737707857357,36.18963255,18.21390505757428,11675.903330202724
1968.0,12.154787393740701,4626.976922243952,7000.700318384577,36.18963255,18.230138892367897,11694.251799464637
1968.0,12.158649874099577,4637.342684663493,7008.662928911797,36.18963255,18.24637272716151,11712.600268726552
1968.0,12.162512354458453,4647.708447083034,7016.625539439017,36.18963255,18.262606561955124,11730.948737988467
1968.0,12.16637483481733,4658.074209502576,7024.588149966237,36.18963255,18.27884039674874,11749.29720725038
1968.0,12.170237315176205,4668.439971922118,7032.550760493457,36.18963255,18.29507423154236,11767.645676512293
1968.0,12.174099795535081,4678.805734341659,7040.513371020677,36.18963255,18.31130806633597,11785.994145774208
1968.0,12.177962275893957,4689.171496761201,7048.475981547897,36.18963255,18.327541901129585,11804.342615036123
1968.0,12.181824756252835,4699.537259180743,7056.438592075118,36.18963255,18.343775735923202,11822.691084298036
1968.0,12.185687236611713,4709.903021600285,7064.401202602339,36.18963255,18.36000957071682,11841.039553559951
1968.0,12.189549716970589,4720.268784019826,7072.363813129559,36.18963255,18.376243405510433,11859.388022821866
1968.0,12.193412197329465,4730.634546439367,7080.326423656779,36.18963255,18.392477240304046,11877.736492083779
1968.0,12.197274677688341,4741.000308858909,7088.289034183999,36.18963255,18.408711075097663,11896.084961345694
1968.0,12.201137158047217,4751.366071278451,7096.251644711219,36.18963255,18.42494490989128,11914.433430607609
1968.0,12.204999638406093,4761.731833697992,7104.214255238439,36.18963255,18.441178744684894,11932.781899869522
1968.0,12.20886211876497,4772.097596117534,7112.176865765659,36.18963255,18.457412579478508,11951.130369131437
1968.0,12.212724599123847,4782.463358537076,7120.139476292879,36.18963255,18.473646414272125,11969.478838393352
1968.0,12.216587079482725,4792.829120956618,7128.102086820099,36.18963255,18.48988024906574,11987.827307655265
1968.0,12.220449559841601,4803.194883376159,7136.064697347319,36.18963255,18.506114083859355,12006.17577691718
1968.0,12.224312040200477,4813.5606457957,7144.0273078745395,36.18963255,18.52234791865297,12024.524246179095
1968.0,12.228174520559353,4823.926408215242,7151.98991840176,36.18963255,18.538581753446586,12042.872715441008
1968.0,12.232037000918229,4834.292170634784,7159.952528928981,36.18963255,18.554815588240203,12061.221184702921
1968.0,12.235899481277105,4844.657933054325,7167.915139456201,36.18963255,18.571049423033816,12079.569653964836
1968.0,12.239761961635981,4855.023695473867,7175.877749983421,36.18963255,18.58728325782743,12097.918123226751
1968.0,12.243624441994859,4865.389457893409,7183.840360510641,36.18963255,18.603517092621047,12116.266592488664
1968.0,12.247486922353737,4875.755220312951,7191.802971037861,36.18963255,18.61975092741466,12134.61506175058
1968.0,12.251349402712613,4886.120982732492,7199.765581565081,36.18963255,18.635984762208274,12152.963531012494
1968.0,12.255211883071489,4896.486745152033,7207.7281920923015,36.18963255,18.65221859700189,12171.312000274407
1969.0,12.259074363430365,4906.852507571575,7215.6908026195215,36.18963255,18.668452431795505,12189.660469536322
1969.0,12.263649074210027,4914.153693567872,7223.517601543961,36.18963255,18.69011546634298,12204.814692202384
1969.0,12.26822378498969,4921.4548795641695,7231.3444004684,36.18963255,18.711778500890453,12219.968914868448
1969.0,12.27279849576935,4928.756065560467,7239.171199392838,36.18963255,18.73344153543793,12235.123137534512
1969.0,12.277373206549013,4936.057251556765,7246.997998317278,36.18963255,18.755104569985406,12250.277360200576
1969.0,12.281947917328676,4943.358437553063,7254.8247972417175,36.18963255,18.77676760453288,12265.43158286664
1969.0,12.286522628108337,4950.65962354936,7262.651596166157,36.18963255,18.798430639080355,12280.585805532704
1969.0,12.291097338888,4957.960809545657,7270.478395090597,36.18963255,18.82009367362783,12295.740028198768
1969.0,12.295672049667662,4965.261995541954,7278.305194015035,36.18963255,18.841756708175303,12310.894250864832
