date,r1,r2,r3,r4,r5,r6
1961.0,11.524617677563597,4.149066828782194,7.206534465724223,57.29662089198595,1.3458041310327749,1.0300842310090628
1961.0,11.534477609113438,4.16332107917698,7.207469605563952,57.28969011149938,1.34711387413568,1.0300683495059246
1961.0,11.544337540663278,4.177575329571766,7.208404745403683,57.28275933101281,1.3484236172385855,1.0300524680027863
1961.0,11.554197472213119,4.191829579966552,7.209339885243413,57.27582855052624,1.3497333603414907,1.030036586499648
1961.0,11.564057403762957,4.206083830361338,7.210275025083142,57.26889777003967,1.351043103444396,1.0300207049965096
1961.0,11.573917335312796,4.220338080756124,7.211210164922871,57.2619669895531,1.3523528465473011,1.0300048234933712
1961.0,11.583777266862636,4.23459233115091,7.2121453047626005,57.25503620906653,1.3536625896502064,1.029988941990233
1961.0,11.593637198412477,4.2488465815456955,7.21308044460233,57.24810542857996,1.3549723327531118,1.029973060487095
1962.0,11.603497129962317,4.2631008319404815,7.21401558444206,57.2411746480934,1.356282075856017,1.0299571789839566
1962.0,11.61362344149641,4.260311613807077,7.21457572428179,57.234243867606835,1.3551612253609897,1.0299594815136253
1962.0,11.623749753030502,4.257522395673672,7.215135864121519,57.227313087120265,1.3540403748659622,1.029961784043294
1962.0,11.633876064564594,4.254733177540268,7.215696003961249,57.220382306633695,1.3529195243709349,1.0299640865729627
1962.0,11.644002376098687,4.251943959406863,7.21625614380098,57.213451526147125,1.3517986738759076,1.0299663891026312
1962.0,11.65412868763278,4.2491547412734585,7.216816283640709,57.206520745660555,1.35067782338088,1.0299686916322996
1962.0,11.664254999166872,4.246365523140054,7.217376423480439,57.199589965173985,1.3495569728858527,1.0299709941619684
1962.0,11.674381310700964,4.243576305006649,7.217936563320169,57.192659184687415,1.3484361223908254,1.029973296691637
1962.0,11.684507622235056,4.240787086873245,7.218496703159898,57.185728404200844,1.347315271895798,1.0299755992213058
1962.0,11.694633933769149,4.23799786873984,7.219056842999628,57.178797623714274,1.3461944214007706,1.0299779017509745
1962.0,11.704760245303241,4.2352086506064355,7.219616982839358,57.171866843227704,1.3450735709057433,1.0299802042806432
1962.0,11.714886556837333,4.232419432473031,7.220177122679088,57.164936062741134,1.3439527204107158,1.029982506810312
1962.0,11.725012868371426,4.229630214339626,7.220737262518817,57.15800528225457,1.3428318699156885,1.0299848093399804
1962.0,11.735139179905518,4.226840996206222,7.221297402358546,57.15107450176801,1.3417110194206612,1.0299871118696489
1962.0,11.74526549143961,4.224051778072817,7.2218575421982765,57.14414372128144,1.3405901689256337,1.0299894143993176
1962.0,11.755391802973703,4.2212625599394125,7.222417682038007,57.13721294079487,1.3394693184306063,1.0299917169289863
1962.0,11.765518114507795,4.218473341806008,7.222977821877736,57.1302821603083,1.338348467935579,1.029994019458655
1962.0,11.775644426041888,4.215684123672603,7.223537961717465,57.12335137982173,1.3372276174405515,1.0299963219883237
1962.0,11.78577073757598,4.212894905539199,7.224098101557195,57.11642059933516,1.3361067669455242,1.0299986245179924
1962.0,11.795897049110073,4.210105687405794,7.224658241396925,57.10948981884859,1.334985916450497,1.030000927047661
1962.0,11.806023360644165,4.2073164692723894,7.225218381236655,57.102559038362024,1.3338650659554694,1.0300032295773296
1962.0,11.816149672178257,4.204527251138985,7.225778521076384,57.09562825787546,1.332744215460442,1.030005532106998
1962.0,11.82627598371235,4.20173803300558,7.226338660916114,57.08869747738889,1.3316233649654148,1.0300078346366668
1962.0,11.836402295246442,4.198948814872176,7.226898800755844,57.08176669690232,1.3305025144703873,1.0300101371663355
1962.0,11.846528606780534,4.196159596738771,7.227458940595573,57.07483591641575,1.32938166397536,1.0300124396960042
1962.0,11.856654918314627,4.193370378605366,7.228019080435303,57.06790513592918,1.3282608134803326,1.030014742225673
1962.0,11.86678122984872,4.190581160471962,7.228579220275033,57.06097435544261,1.3271399629853051,1.0300170447553414
1962.0,11.876907541382812,4.187791942338557,7.229139360114763,57.05404357495604,1.3260191124902778,1.0300193472850099
1962.0,11.887033852916904,4.185002724205153,7.229699499954492,57.04711279446947,1.3248982619952505,1.0300216498146786
1962.0,11.897160164450996,4.182213506071748,7.230259639794221,57.0401820139829,1.323777411500223,1.0300239523443473
1962.0,11.907286475985089,4.179424287938343,7.2308197796339515,57.03325123349633,1.3226565610051957,1.030026254874016
1962.0,11.917412787519181,4.176635069804939,7.231379919473682,57.02632045300976,1.3215357105101684,1.0300285574036847
1963.0,11.927539099053273,4.173845851671534,7.231940059313411,57.0193896725232,1.3204148600151409,1.0300308599333532
1963.0,11.937838473268334,4.184354862720985,7.23200019915314,57.01245889203663,1.3226177750118384,1.0300197818550543
1963.0,11.948137847483395,4.194863873770437,7.23206033899287,57.00552811155006,1.3248206900085358,1.0300087037767551
1963.0,11.958437221698457,4.205372884819889,7.232120478832599,56.99859733106349,1.327023605005233,1.029997625698456
1963.0,11.968736595913517,4.215881895869341,7.232180618672328,56.99166655057692,1.3292265200019306,1.0299865476201568
1963.0,11.979035970128578,4.226390906918793,7.232240758512058,56.98473577009035,1.331429434998628,1.0299754695418577
1963.0,11.98933534434364,4.236899917968244,7.232300898351786,56.97780498960378,1.3336323499953253,1.0299643914635586
1963.0,11.999634718558701,4.247408929017695,7.232361038191516,56.97087420911721,1.3358352649920229,1.0299533133852594
1963.0,12.009934092773761,4.257917940067147,7.232421178031245,56.96394342863064,1.3380381799887202,1.0299422353069603
1963.0,12.020233466988822,4.268426951116599,7.232481317870975,56.95701264814407,1.3402410949854175,1.0299311572286611
1963.0,12.030532841203883,4.27893596216605,7.232541457710704,56.9500818676575,1.342444009982115,1.029920079150362
1963.0,12.040832215418945,4.289444973215501,7.232601597550433,56.94315108717093,1.3446469249788124,1.0299090010720628
1963.0,12.051131589634005,4.299953984264953,7.2326617373901625,56.93622030668437,1.3468498399755098,1.029897922993764
1963.0,12.061430963849066,4.3104629953144045,7.232721877229892,56.929289526197806,1.3490527549722073,1.029886844915465
1963.0,12.071730338064128,4.320972006363856,7.232782017069621,56.922358745711236,1.3512556699689047,1.0298757668371659
1963.0,12.082029712279189,4.331481017413308,7.23284215690935,56.915427965224666,1.353458584965602,1.0298646887588667
1963.0,12.09232908649425,4.341990028462759,7.23290229674908,56.908497184738096,1.3556614999622996,1.0298536106805676
1963.0,12.10262846070931,4.35249903951221,7.232962436588809,56.901566404251525,1.3578644149589971,1.0298425326022684
1963.0,12.11292783492437,4.363008050561662,7.233022576428539,56.894635623764955,1.3600673299556945,1.0298314545239693
1963.0,12.123227209139433,4.373517061611114,7.233082716268267,56.887704843278385,1.3622702449523918,1.0298203764456701
1963.0,12.133526583354493,4.384026072660566,7.233142856107997,56.88077406279182,1.3644731599490894,1.029809298367371
1963.0,12.143825957569554,4.394535083710018,7.233202995947726,56.87384328230526,1.366676074945787,1.0297982202890719
1963.0,12.154125331784616,4.405044094759469,7.233263135787455,56.86691250181869,1.3688789899424842,1.0297871422107727
1963.0,12.164424705999677,4.41555310580892,7.233323275627185,56.85998172133212,1.3710819049391816,1.0297760641324736
1963.0,12.174724080214737,4.426062116858372,7.233383415466914,56.85305094084555,1.3732848199358791,1.0297649860541747
1963.0,12.185023454429798,4.436571127907824,7.233443555306644,56.84612016035898,1.3754877349325767,1.0297539079758757
1963.0,12.195322828644859,4.447080138957275,7.233503695146373,56.83918937987241,1.377690649929274,1.0297428298975766
1963.0,12.20562220285992,4.457589150006726,7.233563834986103,56.83225859938584,1.3798935649259714,1.0297317518192775
1963.0,12.215921577074981,4.468098161056178,7.233623974825832,56.825327818899275,1.382096479922669,1.0297206737409783
1963.0,12.226220951290042,4.4786071721056295,7.233684114665562,56.81839703841271,1.3842993949193663,1.0297095956626792
1963.0,12.236520325505104,4.489116183155081,7.233744254505291,56.81146625792614,1.3865023099160636,1.02969851758438
1963.0,12.246819699720165,4.499625194204533,7.23380439434502,56.80453547743957,1.3887052249127612,1.0296874395060809
1964.0,12.257119073935225,4.510134205253984,7.233864534184749,56.797604696953,1.3909081399094585,1.0296763614277817
1964.0,12.267541201133895,4.516734106511969,7.23448717402448,56.79067391646643,1.3912671679364124,1.0296687906571473
1964.0,12.277963328332563,4.523334007769952,7.235109813864209,56.78374313597986,1.391626195963366,1.0296612198865132
1964.0,12.28838545553123,4.529933909027935,7.235732453703939,56.77681235549329,1.3919852239903197,1.029653649115879
1964.0,12.2988075827299,4.536533810285919,7.2363550935436685,56.76988157500673,1.3923442520172733,1.0296460783452446
1964.0,12.30922970992857,4.543133711543902,7.236977733383398,56.762950794520165,1.392703280044227,1.0296385075746104
1964.0,12.319651837127237,4.5497336128018855,7.2376003732231275,56.756020014033595,1.3930623080711808,1.0296309368039762
1964.0,12.330073964325905,4.556333514059869,7.238223013062857,56.749089233547025,1.3934213360981347,1.0296233660333418
1964.0,12.340496091524574,4.562933415317853,7.238845652902587,56.742158453060455,1.3937803641250883,1.0296157952627076
1964.0,12.350918218723244,4.569533316575837,7.239468292742316,56.735227672573885,1.394139392152042,1.0296082244920735
1964.0,12.361340345921912,4.576133217833821,7.240090932582046,56.728296892087315,1.3944984201789958,1.029600653721439
1964.0,12.37176247312058,4.582733119091804,7.240713572421775,56.721366111600744,1.3948574482059497,1.0295930829508049
1964.0,12.382184600319249,4.5893330203497875,7.241336212261506,56.714435331114174,1.3952164762329033,1.0295855121801707
1964.0,12.392606727517919,4.595932921607771,7.241958852101236,56.707504550627604,1.395575504259857,1.0295779414095363
1964.0,12.403028854716588,4.602532822865754,7.242581491940966,56.700573770141034,1.3959345322868109,1.029570370638902
1964.0,12.413450981915258,4.609132724123738,7.243204131780695,56.693642989654464,1.3962935603137647,1.029562799868268
1964.0,12.423873109113925,4.615732625381722,7.243826771620425,56.6867122091679,1.3966525883407184,1.0295552290976335
1964.0,12.434295236312593,4.622332526639706,7.244449411460154,56.67978142868134,1.397011616367672,1.0295476583269991
1964.0,12.444717363511263,4.6289324278976895,7.245072051299884,56.67285064819477,1.3973706443946259,1.029540087556365
1964.0,12.455139490709932,4.635532329155673,7.245694691139613,56.6659198677082,1.3977296724215797,1.0295325167857308
1964.0,12.465561617908602,4.642132230413656,7.246317330979343,56.65898908722163,1.3980887004485334,1.0295249460150964
1964.0,12.475983745107271,4.64873213167164,7.2469399708190725,56.65205830673506,1.398447728475487,1.029517375244462
1964.0,12.486405872305939,4.655332032929623,7.247562610658802,56.64512752624849,1.3988067565024407,1.0295098044738278
1964.0,12.496827999504607,4.661931934187606,7.248185250498532,56.63819674576192,1.3991657845293943,1.0295022337031936
1964.0,12.507250126703276,4.668531835445591,7.248807890338262,56.63126596527535,1.3995248125563482,1.0294946629325592
1964.0,12.517672253901946,4.675131736703575,7.249430530177992,56.62433518478878,1.399883840583302,1.0294870921619248
1964.0,12.528094381100614,4.681731637961558,7.250053170017722,56.617404404302206,1.4002428686102557,1.0294795213912906
1964.0,12.538516508299281,4.688331539219542,7.2506758098574515,56.610473623815636,1.4006018966372094,1.0294719506206564
1964.0,12.54893863549795,4.694931440477525,7.251298449697181,56.60354284332907,1.400960924664163,1.029464379850022
1964.0,12.55936076269662,4.7015313417355085,7.251921089536911,56.59661206284251,1.4013199526911166,1.0294568090793879
1964.0,12.569782889895288,4.708131242993492,7.25254372937664,56.58968128235594,1.4016789807180705,1.0294492383087537
1964.0,12.580205017093956,4.714731144251475,7.25316636921637,56.58275050186937,1.4020380087450244,1.0294416675381193
1965.0,12.590627144292625,4.7213310455094595,7.253789009056099,56.5758197213828,1.402397036771978,1.029434096767485
1965.0,12.601149565483647,4.731472813652523,7.256286648895829,56.56888894089623,1.4034923530272037,1.0294208693464184
1965.0,12.611671986674668,4.741614581795586,7.2587842887355585,56.56195816040966,1.4045876692824293,1.0294076419253515
1965.0,12.62219440786569,4.751756349938649,7.261281928575288,56.55502737992309,1.405682985537655,1.0293944145042846
1965.0,12.632716829056712,4.761898118081712,7.263779568415017,56.548096599436526,1.4067783017928805,1.0293811870832177
1965.0,12.643239250247733,4.772039886224775,7.2662772082547455,56.54116581894996,1.4078736180481062,1.0293679596621508
1965.0,12.653761671438755,4.782181654367838,7.268774848094475,56.53423503846339,1.4089689343033318,1.0293547322410839
1965.0,12.664284092629774,4.792323422510901,7.271272487934205,56.52730425797682,1.4100642505585574,1.029341504820017
1965.0,12.674806513820796,4.8024651906539635,7.273770127773934,56.52037347749025,1.411159566813783,1.02932827739895
1965.0,12.685328935011817,4.812606958797026,7.276267767613664,56.51344269700368,1.4122548830690087,1.0293150499778831
1965.0,12.695851356202837,4.822748726940089,7.278765407453394,56.50651191651711,1.4133501993242343,1.0293018225568162
1965.0,12.706373777393859,4.832890495083152,7.281263047293123,56.49958113603054,1.41444551557946,1.0292885951357493
1965.0,12.71689619858488,4.843032263226215,7.283760687132852,56.49265035554397,1.4155408318346856,1.0292753677146824
1965.0,12.727418619775902,4.853174031369278,7.286258326972581,56.4857195750574,1.4166361480899112,1.0292621402936155
1965.0,12.737941040966923,4.863315799512341,7.28875596681231,56.47878879457083,1.4177314643451369,1.0292489128725486
1965.0,12.748463462157945,4.873457567655404,7.29125360665204,56.47185801408426,1.4188267806003627,1.0292356854514817
1965.0,12.758985883348966,4.883599335798467,7.2937512464917695,56.4649272335977,1.4199220968555883,1.0292224580304148
1965.0,12.769508304539988,4.8937411039415295,7.296248886331499,56.457996453111136,1.421017413110814,1.0292092306093479
1965.0,12.78003072573101,4.903882872084592,7.298746526171229,56.451065672624566,1.4221127293660398,1.029196003188281
1965.0,12.790553146922031,4.914024640227655,7.301244166010958,56.444134892137996,1.4232080456212655,1.029182775767214
1965.0,12.801075568113053,4.924166408370718,7.303741805850687,56.437204111651425,1.424303361876491,1.0291695483461472
1965.0,12.811597989304074,4.934308176513781,7.306239445690416,56.430273331164855,1.4253986781317167,1.0291563209250802
1965.0,12.822120410495096,4.944449944656844,7.3087370855301454,56.423342550678285,1.4264939943869424,1.0291430935040133
1965.0,12.832642831686117,4.954591712799907,7.311234725369875,56.416411770191715,1.427589310642168,1.0291298660829464
1965.0,12.843165252877139,4.96473348094297,7.313732365209605,56.409480989705145,1.4286846268973936,1.0291166386618795
1965.0,12.85368767406816,4.974875249086033,7.316230005049334,56.402550209218575,1.4297799431526192,1.0291034112408126
1965.0,12.864210095259182,4.9850170172290955,7.318727644889064,56.395619428732005,1.4308752594078449,1.0290901838197457
1965.0,12.874732516450203,4.995158785372158,7.3212252847287935,56.388688648245434,1.4319705756630705,1.0290769563986788
1965.0,12.885254937641225,5.005300553515221,7.323722924568523,56.38175786775887,1.4330658919182961,1.029063728977612
1965.0,12.895777358832246,5.015442321658284,7.326220564408253,56.37482708727231,1.4341612081735218,1.029050501556545
1965.0,12.906299780023268,5.025584089801347,7.328718204247982,56.36789630678574,1.4352565244287474,1.029037274135478
1965.0,12.916822201214288,5.03572585794441,7.331215844087712,56.36096552629917,1.436351840683973,1.0290240467144112
1966.0,12.92734462240531,5.045867626087474,7.333713483927441,56.3540347458126,1.4374471569391987,1.0290108192933443
1966.0,12.937974242658093,5.045566457873063,7.33902362376717,56.34710396532603,1.4395173170199813,1.029005536509137
1966.0,12.948603862910876,5.045265289658653,7.344333763606899,56.34017318483946,1.4415874771007637,1.0290002537249299
1966.0,12.959233483163658,5.044964121444243,7.349643903446629,56.33324240435289,1.4436576371815462,1.0289949709407227
1966.0,12.96986310341644,5.044662953229833,7.354954043286359,56.326311623866324,1.4457277972623288,1.0289896881565155
1966.0,12.980492723669222,5.044361785015422,7.360264183126088,56.31938084337976,1.4477979573431115,1.0289844053723083
1966.0,12.991122343922004,5.044060616801012,7.365574322965818,56.31245006289319,1.449868117423894,1.028979122588101
1966.0,13.001751964174787,5.043759448586602,7.370884462805548,56.30551928240662,1.4519382775046767,1.0289738398038941
1966.0,13.012381584427569,5.0434582803721915,7.376194602645278,56.29858850192005,1.4540084375854592,1.028968557019687
1966.0,13.023011204680351,5.043157112157781,7.381504742485007,56.29165772143348,1.4560785976662416,1.0289632742354797
1966.0,13.033640824933133,5.042855943943371,7.386814882324737,56.28472694094691,1.4581487577470242,1.0289579914512728
1966.0,13.044270445185916,5.042554775728961,7.392125022164467,56.27779616046034,1.4602189178278069,1.0289527086670656
1966.0,13.054900065438698,5.04225360751455,7.3974351620041965,56.27086537997378,1.4622890779085895,1.0289474258828584
1966.0,13.06552968569148,5.04195243930014,7.402745301843926,56.263934599487214,1.4643592379893722,1.0289421430986512
1966.0,13.076159305944262,5.04165127108573,7.408055441683656,56.257003819000644,1.4664293980701546,1.028936860314444
1966.0,13.086788926197045,5.04135010287132,7.413365581523386,56.250073038514074,1.468499558150937,1.0289315775302368
1966.0,13.097418546449827,5.041048934656909,7.418675721363115,56.243142258027504,1.4705697182317197,1.0289262947460296
1966.0,13.10804816670261,5.0407477664424984,7.423985861202845,56.236211477540934,1.4726398783125023,1.0289210119618224
1966.0,13.118677786955391,5.040446598228089,7.429296001042575,56.229280697054364,1.4747100383932847,1.0289157291776152
1966.0,13.129307407208174,5.040145430013679,7.4346061408823045,56.222349916567794,1.4767801984740672,1.0289104463934082
1966.0,13.139937027460956,5.039844261799268,7.439916280722034,56.21541913608123,1.4788503585548498,1.028905163609201
1966.0,13.150566647713738,5.039543093584857,7.445226420561764,56.20848835559467,1.4809205186356325,1.0288998808249938
1966.0,13.16119626796652,5.0392419253704475,7.450536560401494,56.2015575751081,1.4829906787164149,1.0288945980407869
1966.0,13.171825888219303,5.038940757156038,7.455846700241223,56.19462679462153,1.4850608387971973,1.0288893152565797
1966.0,13.182455508472085,5.038639588941627,7.461156840080953,56.18769601413496,1.48713099887798,1.0288840324723725
1966.0,13.193085128724867,5.038338420727216,7.466466979920683,56.18076523364839,1.4892011589587626,1.0288787496881653
1966.0,13.20371474897765,5.038037252512806,7.471777119760413,56.17383445316182,1.491271319039545,1.028873466903958
1966.0,13.214344369230432,5.0377360842983965,7.477087259600142,56.16690367267525,1.4933414791203274,1.028868184119751
1966.0,13.224973989483214,5.037434916083986,7.482397399439872,56.15997289218868,1.49541163920111,1.0288629013355437
1966.0,13.235603609735996,5.037133747869575,7.487707539279602,56.153042111702106,1.4974817992818927,1.0288576185513365
1966.0,13.246233229988778,5.036832579655165,7.4930176791193315,56.146111331215536,1.4995519593626754,1.0288523357671293
1966.0,13.25686285024156,5.036531411440755,7.49832781895906,56.139180550728966,1.501622119443458,1.0288470529829223
1967.0,13.267492470494345,5.036230243226345,7.50363795879879,56.1322497702424,1.5036922795242404,1.0288417701987151
1967.0,13.278255902740433,5.044039889868831,7.50894809863852,56.12531898975584,1.5055711577311568,1.028828031225442
1967.0,13.28901933498652,5.051849536511316,7.514258238478249,56.11838820926927,1.5074500359380734,1.0288142922521692
1967.0,13.299782767232607,5.059659183153801,7.519568378317978,56.1114574287827,1.5093289141449897,1.0288005532788962
1967.0,13.310546199478694,5.067468829796287,7.524878518157708,56.10452664829613,1.511207792351906,1.0287868143056231
1967.0,13.32130963172478,5.075278476438772,7.530188657997438,56.09759586780956,1.5130866705588226,1.0287730753323503
1967.0,13.332073063970869,5.083088123081257,7.5354987978371675,56.09066508732299,1.514965548765739,1.0287593363590772
1967.0,13.342836496216957,5.0908977697237425,7.540808937676897,56.08373430683642,1.5168444269726553,1.0287455973858042
1967.0,13.353599928463044,5.098707416366228,7.546119077516627,56.07680352634985,1.5187233051795719,1.0287318584125313
1967.0,13.364363360709131,5.106517063008713,7.551429217356357,56.06987274586328,1.5206021833864882,1.0287181194392583
1967.0,13.37512679295522,5.114326709651198,7.556739357196086,56.06294196537671,1.5224810615934046,1.0287043804659852
1967.0,13.385890225201308,5.122136356293684,7.562049497035816,56.05601118489014,1.5243599398003211,1.0286906414927124
1967.0,13.396653657447395,5.12994600293617,7.567359636875546,56.049080404403576,1.5262388180072375,1.0286769025194393
1967.0,13.407417089693482,5.137755649578656,7.5726697767152755,56.04214962391701,1.5281176962141538,1.0286631635461663
1967.0,13.41818052193957,5.145565296221141,7.577979916555005,56.03521884343044,1.5299965744210704,1.0286494245728934
1967.0,13.428943954185659,5.153374942863627,7.583290056394735,56.02828806294387,1.5318754526279867,1.0286356855996204
1967.0,13.439707386431746,5.161184589506112,7.588600196234465,56.0213572824573,1.533754330834903,1.0286219466263473
1967.0,13.450470818677832,5.168994236148597,7.593910336074194,56.01442650197073,1.5356332090418194,1.0286082076530743
1967.0,13.461234250923921,5.1768038827910825,7.599220475913924,56.00749572148416,1.5375120872487358,1.0285944686798012
1967.0,13.47199768317001,5.184613529433568,7.604530615753654,56.00056494099759,1.5393909654556523,1.0285807297065284
1967.0,13.482761115416096,5.192423176076054,7.609840755593384,55.99363416051103,1.5412698436625687,1.0285669907332553
1967.0,13.493524547662183,5.20023282271854,7.615150895433113,55.986703380024466,1.543148721869485,1.0285532517599822
1967.0,13.504287979908272,5.208042469361025,7.620461035272843,55.979772599537895,1.5450276000764016,1.0285395127867094
1967.0,13.51505141215436,5.215852116003511,7.625771175112573,55.972841819051325,1.546906478283318,1.0285257738134364
1967.0,13.525814844400447,5.223661762645996,7.6310813149523025,55.965911038564755,1.5487853564902343,1.0285120348401633
1967.0,13.536578276646534,5.231471409288481,7.636391454792032,55.958980258078185,1.5506642346971506,1.0284982958668902
1967.0,13.547341708892622,5.239281055930967,7.641701594631762,55.952049477591615,1.552543112904067,1.0284845568936172
1967.0,13.55810514113871,5.247090702573452,7.647011734471492,55.945118697105045,1.5544219911109836,1.0284708179203443
1967.0,13.568868573384798,5.254900349215938,7.652321874311221,55.938187916618475,1.5563008693179,1.0284570789470713
1967.0,13.579632005630884,5.262709995858424,7.657632014150951,55.931257136131904,1.5581797475248162,1.0284433399737982
1967.0,13.590395437876973,5.2705196425009095,7.662942153990681,55.924326355645334,1.5600586257317328,1.0284296010005254
1967.0,13.601158870123061,5.278329289143395,7.6682522938304105,55.917395575158764,1.5619375039386492,1.0284158620272523
1968.0,13.611922302369148,5.28613893578588,7.67356243367014,55.9104647946722,1.5638163821455655,1.0284021230539793
1968.0,13.622847039216346,5.301411763418095,7.678872573509869,55.90353401418564,1.5665024987947058,1.028380592453075
1968.0,13.633771776063544,5.3166845910503095,7.684182713349599,55.89660323369907,1.5691886154438464,1.0283590618521705
1968.0,13.644696512910741,5.331957418682524,7.6894928531893285,55.8896724532125,1.571874732092987,1.0283375312512661
1968.0,13.655621249757939,5.347230246314739,7.694802993029057,55.88274167272593,1.5745608487421272,1.0283160006503618
1968.0,13.666545986605136,5.362503073946954,7.700113132868787,55.87581089223936,1.5772469653912677,1.0282944700494574
1968.0,13.677470723452334,5.377775901579168,7.705423272708517,55.86888011175279,1.5799330820404083,1.028272939448553
1968.0,13.688395460299532,5.393048729211383,7.710733412548246,55.86194933126622,1.5826191986895486,1.0282514088476487
1968.0,13.69932019714673,5.408321556843598,7.716043552387975,55.85501855077965,1.5853053153386891,1.0282298782467445
1968.0,13.710244933993927,5.4235943844758125,7.721353692227705,55.84808777029308,1.5879914319878297,1.0282083476458403
1968.0,13.721169670841125,5.438867212108027,7.726663832067434,55.84115698980651,1.59067754863697,1.028186817044936
1968.0,13.732094407688322,5.454140039740242,7.731973971907164,55.83422620931994,1.5933636652861105,1.0281652864440316
1968.0,13.74301914453552,5.469412867372457,7.737284111746893,55.827295428833374,1.596049781935251,1.0281437558431272
1968.0,13.753943881382718,5.484685695004671,7.742594251586622,55.82036464834681,1.5987358985843914,1.0281222252422229
1968.0,13.764868618229915,5.499958522636886,7.747904391426352,55.81343386786024,1.601422015233532,1.0281006946413185
1968.0,13.775793355077113,5.515231350269101,7.753214531266082,55.80650308737367,1.6041081318826724,1.028079164040414
1968.0,13.78671809192431,5.530504177901316,7.7585246711058105,55.7995723068871,1.6067942485318127,1.0280576334395097
1968.0,13.797642828771508,5.545777005533532,7.763834810945539,55.79264152640053,1.609480365180953,1.0280361028386054
1968.0,13.808567565618706,5.561049833165747,7.769144950785269,55.78571074591396,1.6121664818300936,1.028014572237701
1968.0,13.819492302465903,5.5763226607979615,7.774455090624999,55.77877996542739,1.6148525984792341,1.0279930416367966
1968.0,13.830417039313101,5.591595488430176,7.779765230464728,55.77184918494083,1.6175387151283744,1.0279715110358922
1968.0,13.841341776160299,5.606868316062391,7.785075370304456,55.764918404454264,1.6202248317775148,1.0279499804349879
1968.0,13.852266513007496,5.622141143694606,7.790385510144186,55.75798762396769,1.6229109484266553,1.0279284498340835
1968.0,13.863191249854694,5.63741397132682,7.795695649983916,55.75105684348112,1.6255970650757958,1.0279069192331791
1968.0,13.874115986701892,5.652686798959035,7.801005789823645,55.74412606299455,1.6282831817249361,1.027885388632275
1968.0,13.88504072354909,5.66795962659125,7.8063159296633735,55.73719528250798,1.6309692983740764,1.0278638580313708
1968.0,13.895965460396287,5.6832324542234645,7.811626069503103,55.73026450202141,1.633655415023217,1.0278423274304664
1968.0,13.906890197243484,5.698505281855679,7.816936209342833,55.72333372153484,1.6363415316723575,1.027820796829562
1968.0,13.917814934090682,5.713778109487894,7.822246349182562,55.71640294104827,1.6390276483214978,1.0277992662286577
1968.0,13.92873967093788,5.729050937120109,7.8275564890222915,55.7094721605617,1.6417137649706384,1.0277777356277533
